RAJ2000,DEJ2000,pmRA,pmDE,Gmag,BP-RP,Plx,cluster
39.20525655882,59.91502986728,-2.164,3.532,15.934489,1.579122,0.8232,0
39.23622534648,59.9703577639,-1.903,3.061,18.293047,2.209818,0.8746,0
39.61172468321,60.22615309112,-2.354,3.571,16.46831,1.984695,0.873,0
39.80088780144,60.23090039659,-2.023,2.864,20.406485,2.219856,0.9914,0
40.15896960989,60.51495361273,-2.25,2.776,19.53898,2.270935,0.8624,0
39.68678498522,60.34121200315,-0.988,3.599,20.601276,1.738991,0.9953,0
39.57489674706,60.51339744253,-2.045,3.385,17.393253,1.87509,0.8884,0
39.70187396436,60.63340647173,-1.336,3.032,20.58894,1.287182,0.7445,0
38.8459614311,60.11163472388,-2.507,3.549,19.148989,2.21352,0.945,0
39.28952322569,60.38968215378,-2.801,3.085,20.445148,1.862179,0.9612,0
38.58187668057,60.28095207493,-2.821,3.169,20.6093,1.658474,0.9577,0
38.58272479951,60.47180448273,-3.223,3.253,17.277882,1.81418,1.0001,0
38.77539118024,60.51845571003,-2.902,3.543,20.15687,2.002256,0.8893,0
38.66818560441,60.72710637721,-3.358,2.334,18.295115,2.119764,0.9682,0
39.34466076397,60.51711834132,-3.03,2.674,20.315931,2.023928,0.986,0
39.49138878887,60.67557475113,-3.329,2.67,18.337715,2.203855,0.9719,0
39.22856778382,60.69629222826,-2.702,3.111,19.041498,2.297737,0.9626,0
39.46724382878,60.72274949801,-2.266,3.149,20.8125,1.522135,1.0293,0
39.58059976217,60.80945120827,-3.49,3.069,19.608347,1.876375,0.8764,0
38.98460197383,60.84669381085,-2.785,3.836,16.84877,1.918854,0.9628,0
39.0180826215,60.90407294552,-3.395,2.437,20.716742,1.70579,0.9562,0
39.44065945345,60.9820134787,-3.329,2.585,19.406572,2.061178,0.9929,0
39.05189634163,61.03745543508,-3.613,4.067,20.743324,1.408739,0.9792,0
39.23826673586,61.14654389851,-1.566,3.163,19.255968,2.30183,0.9164,0
38.02405268913,60.30648968586,-1.568,3.281,20.608427,2.151657,0.9064,0
37.40905125915,60.47558815211,-3.583,2.755,18.42226,2.293514,1.0434,0
37.36755855405,60.53381398061,-1.05,3.842,19.457743,2.338165,0.9278,0
37.58830959428,60.78080067767,-2.632,3.368,18.322319,1.741594,0.9602,0
37.30176944639,60.71736769881,-3.237,2.466,17.430998,1.972155,0.8989,0
37.32890843659,60.88068299524,-2.543,2.742,20.898119,2.217545,0.9769,0
37.16947841025,61.0314062937,-3.474,3.182,19.420202,2.36315,0.874,0
36.940694418,60.98172991287,-2.516,2.972,20.881994,2.056517,0.9929,0
37.78545439797,60.8589210516,-2.292,3.686,15.196983,1.314887,0.8457,0
37.79711471809,60.93951574233,-3.702,2.429,18.681189,2.570221,0.8899,0
38.57805818381,60.92342153792,-2.714,3.328,15.952333,1.590013,0.8574,0
38.65489136705,60.97109542615,-3.526,2.42,18.806953,2.074121,0.8407,0
39.02134901418,61.17532502536,-3.582,3.886,16.402914,1.787213,0.8297,0
38.99441582099,61.27882296135,-3.492,3.702,15.907927,1.554848,0.8423,0
38.89997140196,61.28254271644,-3.69,2.506,19.161394,2.37043,1.0704,0
38.90984725418,61.32030554769,-1.143,3.396,20.77382,1.43219,0.8502,0
38.47774828348,61.15338808359,-2.888,2.723,19.85225,2.284491,0.9108,0
38.25033584297,61.16318741256,-1.557,3.794,17.959183,1.871981,0.836,0
38.55564741311,61.38902310992,-2.833,3.22,19.72782,1.920073,0.9265,0
38.40649165689,61.43853361367,-3.54,2.269,19.472086,2.188234,0.9487,0
37.54176710954,60.96075604579,-2.121,2.935,19.65683,1.92655,0.8901,0
37.49997813433,61.1284522668,-3.372,2.988,16.619501,1.868736,1.0141,0
37.86809539408,61.14701176156,-2.183,3.234,14.943007,1.487595,0.9437,0
37.59481776021,61.18990955912,-2.6,3.249,19.468569,2.040676,0.8838,0
37.23740222413,61.12673718998,-2.189,3.534,19.959906,2.529215,0.8837,0
37.16235803388,61.19023768426,-2.643,2.463,20.154356,2.161234,1.0236,0
37.45465558214,61.26886343206,-1.379,3.87,15.383084,1.550286,0.8643,0
37.33865113723,61.29333931692,-3.572,2.248,12.991414,1.326734,1.0146,0
38.05510705426,61.36796759405,-3.326,2.831,19.9024,2.074537,1.0133,0
38.44006049239,61.48554379549,-2.344,3.317,16.11199,1.433241,0.9166,0
37.80526580139,61.59728720063,-2.8,2.656,20.244717,2.448893,0.9986,0
37.75743293042,61.67556231903,-1.357,3.373,19.716118,2.175888,1.0326,0
37.84858999543,61.68369378295,-2.038,2.994,20.903755,1.603838,0.9867,0
38.13223484906,61.79667799484,-2.193,3.305,20.228004,1.995462,0.959,0
37.8374121761,61.85841141331,-3.2,2.737,20.87606,1.382666,0.9847,0
40.5194717612,60.64917984553,-2.653,3.99,19.386229,2.368626,1.0326,0
40.62078209652,60.68098013405,-3.598,2.618,19.562153,2.234089,0.8191,0
40.33139886256,60.6446041108,-1.736,3.668,20.0369,2.040482,0.8271,0
40.44609133098,60.79415893297,-2.405,3.639,16.198368,1.630619,0.8991,0
40.90623208447,60.7642178615,-2.508,3.34,20.878359,1.884573,0.9583,0
40.49180485421,60.81426083118,-2.801,3.409,20.524979,1.755835,0.8558,0
40.31389608047,61.05708758516,-1.994,3.311,20.066544,1.546846,0.7928,0
40.79813664241,60.94490917799,-1.851,3.514,20.784576,1.573681,0.9352,0
40.80018971461,61.02723839274,-2.043,2.873,20.658438,1.607531,0.9566,0
40.99469142417,61.16939867718,-2.719,3.069,18.444553,1.772652,0.8646,0
40.82117925437,61.10085603333,-3.302,3.483,18.816374,1.898733,1.0005,0
40.80976995085,61.17646257422,-2.487,2.711,20.147928,1.69957,0.9376,0
41.13869623767,61.33120803625,-2.965,3.375,19.180796,2.089712,1.0161,0
40.84088616267,61.41738884418,-1.952,3.141,13.620323,1.586415,0.9026,0
40.79270134108,61.46203543876,-2.449,2.754,20.340836,2.270212,0.9746,0
41.01073628108,61.4414534546,-3.13,3.866,13.901542,1.068402,0.8513,0
39.76662591147,60.92409101929,-2.577,3.573,20.3157,2.500526,1.0034,0
39.68267449366,61.10934528913,-2.492,3.566,20.52855,1.775866,0.8152,0
39.7051606221,61.47443851393,-3.144,4.089,18.889498,1.969744,0.8809,0
39.74175451894,61.51297965767,-2.962,3.901,17.314014,1.605858,0.7738,0
40.35565281081,61.43045964174,-2.477,3.906,20.62256,1.920761,0.8947,0
40.41763724606,61.42758271506,-1.202,3.861,19.269688,1.821461,0.8785,0
40.56979372202,61.59314717816,-2.185,2.694,15.897775,1.327317,0.9002,0
40.37035834505,61.55062192092,-2.441,3.037,16.660748,1.508527,0.8992,0
39.91114169147,61.49836594437,-2.785,3.061,17.608402,1.809109,1.0434,0
40.06452051281,61.59324987859,-2.336,3.553,15.402369,1.246477,0.8142,0
40.0406557543,61.70095991631,-3.069,2.47,19.836157,2.135025,0.9875,0
40.31232184133,61.62680343751,-2.609,3.923,19.658016,2.188908,0.9396,0
41.58950560688,61.24842280894,-3.325,2.293,20.294697,2.563149,1.0523,0
41.49190216218,61.27282715241,-2.55,2.922,20.556023,1.900547,0.8977,0
41.64850946141,61.37774674738,-2.549,2.688,17.99036,1.836481,1.01,0
41.84914445712,61.44016133734,-2.449,3.194,16.460222,1.370872,0.8755,0
41.93504539411,61.58310930562,-2.256,2.813,18.180914,1.942547,0.9611,0
41.71154379969,61.5434188001,-3.715,3.128,14.245718,1.234243,0.8176,0
41.53201218883,61.55249457083,-3.577,3.88,13.353353,1.537873,0.811,0
41.16547308875,61.47436881624,-2.664,3.605,20.378021,1.631825,0.8527,0
41.14233789046,61.54394377578,-3.627,2.185,18.21475,2.058073,0.9432,0
41.16555574381,61.54994037375,-3.188,3.184,17.363155,1.705429,0.9081,0
42.08854744011,61.65097697251,-2.018,3.822,19.789394,1.613216,0.8165,0
42.02382781781,61.65129220589,-2.848,3.76,15.258834,1.217499,0.87,0
42.27066477174,61.71596348716,-1.79,3.912,15.787387,1.240112,0.7889,0
42.41625667994,61.79970608956,-2.676,3.483,17.592188,1.933428,1.0591,0
42.25345485716,62.04230375816,-3.237,3.043,19.577879,1.711725,0.82,0
41.78808529614,61.82495608033,-2.405,3.254,20.34449,2.414543,0.9668,0
41.6132326469,61.99591805344,-3.444,2.431,19.851528,1.969694,1.0347,0
42.20991092243,62.06127254864,-3.596,2.654,20.125172,1.724678,0.8343,0
40.85871282029,61.83255522235,-2.094,3.138,20.15777,2.298397,1.0176,0
41.23794758842,61.83420832591,-3.621,3.681,19.603905,2.327352,0.7986,0
41.23033831044,61.97634277668,-2.363,2.698,19.490643,2.223021,1.0536,0
41.05577678357,61.88424839618,-2.908,2.461,19.373257,2.115187,0.9081,0
40.80720611862,61.93098818322,-3.732,4.022,14.964252,1.209364,1.0341,0
40.32947816389,61.95975747296,-1.136,3.536,16.717237,1.60325,0.9013,0
41.02733159994,62.13257771804,-1.263,3.028,18.28955,2.579691,0.9866,0
41.60570125105,62.10776792425,-3.463,2.86,18.218925,1.695778,0.8126,0
41.24206097594,62.18574431325,-2.967,2.272,19.68497,1.901352,0.9528,0
41.41731642503,62.15562943803,-1.821,3.438,15.453245,1.34401,0.9942,0
41.77327488576,62.19249995864,-1.89,4.034,15.942649,1.449669,0.8886,0
41.77937246263,62.33134322709,-2.388,2.842,18.891273,1.699102,0.9865,0
41.59396931118,62.31316461171,-2.926,3.704,20.364563,1.562269,0.8611,0
41.60027291731,62.30453999282,-3.685,3.77,20.409872,1.802492,0.8701,0
41.05253485611,62.18657431473,-3.033,3.729,19.504166,2.440395,0.7258,0
40.87481071323,62.28179424304,-1.986,2.951,19.13904,2.016773,0.9637,0
41.37123682017,62.38108658442,-2.811,3.442,16.13457,1.450121,0.9131,0
41.41124884224,62.4346064057,-2.141,2.674,20.460573,1.769829,0.8551,0
41.19891968586,62.45419406153,-1.947,3.43,16.840939,1.610022,0.8287,0
41.1862358972,62.52626764,-2.174,3.038,18.598194,1.682032,0.8768,0
41.32559817806,62.57264648981,-2.634,3.129,15.051676,1.335839,0.8919,0
41.44463219979,62.56154233936,-1.715,4.013,19.81244,2.372553,0.7802,0
39.05764434392,61.33135834286,-2.98,2.498,17.621819,2.052807,0.9779,0
39.12500363143,61.35109032241,-1.358,3.637,20.9415,1.528841,0.8945,0
39.12231369177,61.51105104694,-1.516,4.05,19.88715,1.8748,1.0675,0
39.32296778883,61.48275510612,-2.446,2.567,20.59929,1.428532,0.7664,0
38.78447842449,61.4610784317,-3.713,3.701,18.358923,1.865355,0.8645,0
39.1417527765,61.62155062898,-3.69,3.445,19.003708,2.030144,0.8272,0
39.13658694759,61.88726652544,-2.564,2.751,19.21395,1.835846,1.0265,0
39.7973155402,61.6485924949,-3.452,2.617,17.042627,1.597143,0.8655,0
39.66963427552,61.63548924665,-2.573,2.726,19.581385,1.970192,0.8478,0
40.17821625727,61.94492262514,-2.619,3.04,20.089617,2.040758,0.8421,0
39.98108251658,62.05766194519,-1.887,3.239,17.647337,1.669535,0.9219,0
39.24400111771,62.01010048539,-2.403,3.436,19.643017,2.71353,0.8485,0
39.31210086968,62.09343745907,-2.749,2.767,14.024443,1.099925,0.8981,0
39.62061806876,62.10100721184,-2.951,3.403,20.73526,1.982655,1.0616,0
39.64200720366,62.15269252965,-2.582,3.026,19.350948,2.364683,0.8153,0
38.57264689493,61.73487306965,-3.585,3.133,13.463268,1.278846,1.0199,0
38.35755569207,61.72186491043,-2.476,3.22,20.302292,1.598085,0.7957,0
38.53489710006,61.90400104651,-2.236,3.553,19.936378,2.027578,0.8661,0
38.78533293207,61.93739347778,-2.888,2.67,20.429644,1.779768,0.8719,0
38.70873904655,62.04713560798,-2.893,3.479,14.151267,1.256868,0.7666,0
38.24541409131,61.8416780709,-2.65,2.823,17.238712,1.698084,0.8524,0
38.4559545966,62.04553501723,-1.62,3.761,20.775229,1.689283,0.9935,0
38.37137360612,62.15671621857,-2.4,3.944,19.858332,2.185492,0.9335,0
38.48477355586,62.24567376533,-2.072,3.993,20.08723,1.945194,0.865,0
39.09550967832,62.12144371069,-1.886,3.555,19.308441,2.374025,1.0288,0
39.31367445863,62.27624006084,-2.921,2.426,17.617434,1.801992,1.0285,0
39.42488070234,62.31078280404,-2.011,2.822,20.600428,2.001213,0.8672,0
39.45594319199,62.37488925128,-3.278,3.321,20.01918,1.869257,0.8619,0
39.04062572311,62.30646445625,-2.321,3.562,20.68586,1.695778,0.7976,0
38.49130801649,62.28585240127,-1.49,3.849,18.234274,1.717262,0.8282,0
39.14787183624,62.5149275413,-3.677,2.72,18.203012,2.283676,0.9239,0
38.82379702537,62.52842654777,-2.041,2.971,19.925634,2.128668,0.8179,0
40.25614994003,62.05100418969,-1.945,3.412,16.653673,1.495099,0.9722,0
40.5476836862,62.18215928761,-2.355,2.565,20.299295,1.685205,1.0346,0
40.37881548505,62.29696913317,-1.517,3.415,19.65099,1.855547,0.8158,0
39.84733814503,62.27540488066,-3.407,3.084,18.241428,2.056944,0.8626,0
40.07870848105,62.31976916619,-1.521,3.453,17.812878,1.96438,0.9034,0
39.86879120342,62.3974877838,-3.158,3.382,19.720957,1.952848,1.0477,0
39.82387371391,62.40979093883,-1.312,3.37,17.172508,1.808042,1.0351,0
40.20129830556,62.42220567235,-1.896,2.926,19.999443,2.232649,0.9791,0
40.4206418152,62.47490570526,-2.956,4.034,19.57981,2.629564,0.8137,0
40.70401091964,62.5111631864,-2.499,3.29,16.016884,1.532983,0.7897,0
40.77687520114,62.57345457199,-3.16,2.276,19.776762,2.226864,0.8583,0
41.02601116987,62.57291775252,-3.591,2.911,19.33269,2.069284,0.9486,0
41.16013479707,62.69451957931,-3.1,2.962,19.517569,2.127972,0.9913,0
40.28698405116,62.6247680468,-2.702,3.633,20.447962,2.119291,0.8561,0
40.73659449841,62.7850993267,-3.506,2.594,20.220867,2.074512,1.0274,0
40.90634705562,62.92703107394,-2.587,2.967,20.645584,2.202572,0.9541,0
40.52131655911,62.83054516673,-2.968,2.709,13.547051,1.655833,0.872,0
39.19533348546,62.65373962862,-2.931,3.671,19.775173,1.943726,0.8479,0
39.31523083767,62.697010796,-3.609,3.081,20.545338,1.899132,0.9166,0
39.12255180359,62.74521005449,-1.955,3.834,20.04401,2.384241,0.8531,0
39.54601813364,62.77661094162,-3.176,2.379,18.624878,2.286474,0.8353,0
39.38901711156,62.88011951801,-3.751,3.77,18.50915,1.954145,0.8306,0
40.19157991503,62.99884699319,-3.71,4.02,19.258806,2.459696,0.7628,0
39.85337126765,62.96593076838,-3.614,3.376,18.63152,1.801615,0.8199,0
39.73250300783,63.02210308035,-3.028,2.72,17.097326,1.766035,0.815,0
39.90887936858,63.12895638643,-1.842,3.499,20.478216,1.74806,1.0541,0
39.63346967265,63.01165969255,-3.608,2.845,20.678175,1.660236,0.9143,0
39.68237634159,63.02143982129,-3.531,2.637,18.633339,1.610559,0.9343,0
40.12660696964,63.20354526291,-2.152,3.743,17.23499,1.700712,0.8836,0
40.25488071944,63.25067178138,-3.746,3.856,16.041397,1.442163,0.7792,0
40.09014229072,63.33386604619,-3.603,2.702,19.16268,1.630901,1.0354,0
44.61298470369,61.00590554026,-1.79,3.868,20.818033,2.1353,0.8608,0
44.60219627711,61.05872391335,-2.034,3.407,16.60959,1.53052,0.8718,0
44.62608649909,61.32132010065,-2.909,2.861,19.37293,2.002186,0.9858,0
44.20858911936,61.0608541156,-2.823,2.447,19.484596,2.292047,1.0428,0
44.44110883331,61.42986585065,-2.624,2.944,17.93939,1.988583,0.8287,0
44.35806857162,61.47796888402,-1.273,3.316,20.486645,1.617195,0.8217,0
44.74230696579,61.69061585117,-2.897,2.774,20.574484,1.594871,0.8273,0
44.84179025747,61.81571187916,-1.43,3.993,14.802379,1.754724,0.8522,0
44.84653879801,61.845227839,-0.956,4.051,19.914202,2.137316,1.026,0
44.00417332374,61.35171361409,-2.932,2.744,20.76008,1.639854,0.8505,0
43.90136164567,61.41822284969,-2.869,3.054,20.515669,1.738159,1.04,0
43.70575080914,61.4564215005,-2.062,3.801,15.501911,1.420355,0.8693,0
43.35483511177,61.55435598889,-2.285,3.843,19.76211,2.30648,0.897,0
43.93451385316,61.86932415668,-2.861,2.603,20.838331,1.800188,1.0067,0
44.51093373756,61.90266124838,-1.61,3.923,20.352552,1.785286,0.84,0
44.62691740894,62.02997095405,-2.504,2.944,19.524261,2.154053,0.9365,0
44.71076244317,62.1229225055,-2.275,2.68,17.23719,1.71212,0.8868,0
44.15161921994,62.00618538524,-3.1,2.387,11.75636,1.770093,0.8318,0
44.34687376582,62.06034041413,-3.097,2.869,19.454014,2.279047,0.872,0
43.16467541633,61.77935910407,-3.165,2.299,18.80625,1.882351,0.8839,0
43.48285676188,61.92641859065,-3.104,3.833,19.474127,2.002926,0.9304,0
42.97548004123,61.87042487189,-2.352,3.501,18.934074,1.781748,1.0093,0
42.72171270634,62.00243769665,-2.94,2.632,20.099014,2.483046,1.0569,0
42.92818485297,62.01852784479,-1.959,3.745,18.43957,1.938068,0.8249,0
42.91196870423,62.04425166947,-1.403,4.081,17.911375,1.702612,0.8198,0
43.2531513686,61.96869726638,-3.525,2.636,19.886229,2.270866,0.8812,0
43.47673894534,62.15032502171,-1.588,3.304,19.895756,1.98243,0.8267,0
43.42356760844,62.14127508784,-3.57,3.129,17.847916,2.240255,1.001,0
43.09964106626,62.24093176523,-1.238,3.744,18.072493,1.854382,0.8439,0
43.10301768627,62.23803813102,-1.399,3.735,16.5377,1.419463,0.889,0
43.19543517983,62.26985893057,-2.555,2.814,20.713549,1.338961,0.8012,0
43.89750329045,62.13419907954,-2.628,2.569,20.578012,1.657341,0.834,0
43.67228300804,62.14568932744,-2.906,3.2,20.582582,2.124161,0.8298,0
43.8036792193,62.2337901819,-1.09,3.852,20.677061,1.394754,0.8572,0
44.06188190138,62.3083727936,-2.683,2.973,16.644438,1.519716,1.0636,0
43.6534826392,62.22599363533,-2.084,3.318,17.148132,1.721825,1.0623,0
43.42239506283,62.19650818862,-2.324,2.667,20.725277,1.319222,0.9354,0
43.67578607669,62.3569991351,-3.376,3.971,18.941952,2.103388,0.8536,0
43.73621171392,62.46513941952,-2.101,3.12,13.903707,1.425092,1.0542,0
43.8770057938,62.48962308076,-3.01,3.304,19.398397,1.75824,0.9767,0
42.96976227847,62.2077485639,-2.973,2.428,17.267166,1.656637,0.8903,0
42.71809716552,62.29096246573,-2.447,3.412,14.743043,1.393282,0.7935,0
42.31638616016,62.20410245326,-2.725,3.533,19.693724,1.8901,1.0205,0
42.15091262405,62.34611307207,-2.754,3.262,20.596083,0.803631,0.7489,0
42.56279301069,62.5681679887,-1.886,3.062,18.583164,2.258083,1.0404,0
43.50580980881,62.52780956696,-2.205,3.019,19.93909,1.831194,0.9514,0
42.87031865087,62.55933942106,-2.142,3.125,20.180908,1.564247,0.8234,0
42.69792466058,62.6394651466,-3.516,3.451,19.922949,2.246956,0.9254,0
43.23404273844,62.79127641102,-2.662,2.76,19.13098,2.047939,0.9107,0
43.28058434736,62.91968947082,-2.427,2.587,18.70057,2.360281,1.0734,0
43.23329160221,63.00233272469,-2.864,4.042,14.310163,1.265064,0.8947,0
42.10597239003,62.41067604157,-3.596,3.057,15.299132,1.292638,0.8686,0
41.93269781577,62.57801410537,-2.258,3.047,14.591504,1.17363,0.9183,0
42.24154733187,62.71929117657,-1.855,3.767,18.466574,1.747913,0.9642,0
42.24212576078,62.86571468566,-3.002,3.496,20.524757,1.494539,0.8862,0
41.63512652647,62.85425311488,-3.1,3.134,20.646519,1.401993,0.8639,0
41.86574413869,62.97192987445,-3.013,3.6,15.535996,1.368851,0.8937,0
42.7597114949,62.88118901432,-1.579,3.586,20.304924,1.82378,0.9538,0
