RAJ2000,DEJ2000,pmRA,pmDE,Gmag,BP-RP,Plx,cluster
39.34781641917,59.74149988226,-2.147,0.1,18.069662,2.37384,1.0587,3
38.53503271532,59.97308150021,-3.191,0.464,20.553967,1.963709,1.0254,3
38.49742988831,60.04540903437,-2.451,0.13,19.013426,1.342272,0.9509,3
38.29628519599,60.03118211791,-2.263,0.157,20.095163,2.293615,0.9121,3
38.42292775456,60.186471105,-2.935,0.323,16.535349,1.821464,0.8235,3
38.09762049938,60.2383265547,-2.144,0.372,20.195305,2.365036,1.052,3
39.23110532006,59.96228262414,-2.359,0.378,20.049402,2.19157,0.9892,3
39.35853001435,60.07065880022,-2.45,0.55,19.808075,1.91234,0.8555,3
38.99697464466,60.0104294383,-2.318,0.2,18.588566,2.08786,0.9221,3
39.48431784584,60.10693034398,-3.269,0.649,19.902449,2.164816,0.9598,3
39.31656685424,60.25783572591,-1.944,0.141,20.120934,2.145346,1.0496,3
39.19667443047,60.21639208728,-2.389,0.6,19.465052,2.239491,0.86,3
39.70743924965,60.23626217052,-2.592,0.404,18.875431,2.187643,0.882,3
40.34272148302,60.5184701318,-2.131,0.762,17.372587,2.200397,0.9403,3
39.590965528,60.4371083299,-3.718,0.819,17.730885,1.937927,0.8265,3
39.39083286493,60.4332708856,-2.036,0.457,17.797222,2.385544,0.978,3
39.688374724,60.48574084638,-2.233,0.564,20.337328,1.955301,0.9375,3
40.12312264148,60.65673135878,-3.514,0.619,20.860882,1.209345,0.9585,3
39.96746374704,60.70197305846,-2.351,0.198,19.771704,2.39786,0.9795,3
39.91130738287,60.76572994012,-2.072,0.38,20.085548,1.746939,0.9804,3
39.04228527477,60.29214421554,-2.699,0.237,19.552725,2.269693,0.9226,3
39.05069248635,60.44138401406,-2.73,0.246,20.584694,2.062847,0.8449,3
38.69399211206,60.50037413529,-2.77,0.429,20.699175,1.787388,0.8819,3
38.81993061499,60.74600802655,-2.996,0.498,15.932732,1.476341,0.8418,3
38.76301616723,60.73457291838,-2.191,0.323,19.46304,2.128553,0.9967,3
39.14713765231,60.68474946118,-3.207,0.153,18.020618,3.11113,0.8647,3
39.77324072142,60.76174890954,-3.002,0.5,20.037422,2.008335,0.8598,3
39.49615251291,60.81556367365,-2.212,0.226,19.248531,1.727953,0.9496,3
39.44495497047,60.93399894199,-2.233,0.6,18.836435,2.096676,1.0472,3
39.4298439091,60.93271001138,-2.867,0.137,19.973429,1.970833,1.0176,3
39.28542086554,61.06912261384,-2.192,0.13,20.174137,1.764711,0.9024,3
39.30494782306,61.10533651132,-2.545,0.285,20.457556,2.115616,1.0108,3
37.62780079184,60.33361135915,-2.604,0.302,19.431871,2.181473,0.9875,3
37.92222977199,60.29932432816,-2.383,0.667,16.703371,2.177859,0.9551,3
37.29255730542,60.66317473139,-2.15,0.502,19.942808,2.363197,0.9522,3
38.47346595649,60.82599972689,-2.099,0.617,19.65545,1.939997,0.9519,3
37.86224883044,60.7049675922,-3.208,0.416,20.807413,1.723352,0.8681,3
38.21079342544,60.87632440368,-2.964,0.135,19.187798,2.101608,0.8771,3
38.15294568297,61.12131106379,-3.178,0.696,18.759619,2.037191,0.954,3
38.69896913935,60.92109038464,-3.141,0.598,20.79818,1.828199,0.8581,3
38.7039683634,60.98428768252,-2.283,0.415,17.981436,1.789898,0.9274,3
38.96920321494,61.08957635422,-2.176,0.211,20.030796,1.898657,1.0331,3
38.91679353156,61.16004754838,-3.199,0.785,18.83808,2.109959,0.9085,3
38.45006398566,61.15931236585,-2.511,0.196,20.688858,2.428829,0.8229,3
38.79301385647,61.34186721431,-3.012,0.426,18.342957,1.925037,0.9373,3
37.69886031454,60.93532602778,-2.393,0.474,19.023254,1.935129,0.9907,3
37.73446678961,60.94501863683,-2.44,0.275,20.067223,1.847242,1.03,3
37.77106390149,60.98143486489,-3.095,0.26,19.542023,2.02128,0.8619,3
37.75028730774,61.07551766626,-2.703,0.545,17.882769,1.763494,0.8465,3
37.24654572149,61.32344080867,-1.755,0.289,19.984745,2.547983,1.0349,3
38.05987902323,61.23862789525,-3.695,0.458,19.039434,1.978485,0.9734,3
38.13725126259,61.37325310129,-2.994,0.282,19.472036,2.215624,0.8228,3
37.97916046306,61.47602891651,-3.146,0.292,19.872038,1.996813,0.8332,3
37.73705897743,61.4428883785,-3.415,0.69,20.268133,1.926689,0.8542,3
37.78915398978,61.66654635279,-1.554,0.604,20.106548,2.865679,0.8474,3
37.9417381712,61.66324653086,-0.99,0.577,19.489403,2.758886,1.0719,3
38.11968807988,61.79766854406,-2.25,0.254,20.084309,2.046879,0.8738,3
40.52680932173,60.66454785229,-2.813,0.357,19.762274,1.889088,0.96,3
40.82842259598,60.87442469739,-2.68,0.713,20.676817,1.783646,0.9503,3
40.11833399755,60.69710763735,-2.334,0.435,19.222313,2.485163,0.9865,3
40.35331392475,60.79461165284,-3.68,0.608,19.500244,2.576675,0.8012,3
40.31543639494,60.88113952578,-2.284,0.66,19.636795,1.789583,0.9244,3
39.9618975927,60.87432296833,-2.805,0.537,20.157839,1.747673,0.9006,3
40.50751916853,60.8723525754,-2.731,0.553,20.579935,1.63452,0.8189,3
40.40810411012,60.98053253305,-2.541,0.206,19.05686,2.59717,0.8126,3
40.25100675483,60.97268934761,-2.421,0.348,20.344389,1.8694,0.924,3
40.2155251354,60.99016712303,-3.711,0.712,20.115639,2.355066,0.9509,3
41.18462933,61.00303254676,-2.945,0.49,20.61522,2.275227,0.8136,3
40.91721594489,60.99330350021,-2.269,0.154,17.170645,1.80386,0.8175,3
40.79471568583,61.05124089465,-2.626,0.252,19.178577,1.721914,0.9135,3
40.95354963389,61.06484683202,-2.935,0.538,19.983013,1.828056,1.0552,3
40.91762686156,61.07421384973,-2.104,0.76,19.856554,1.948114,0.9578,3
41.48161534645,61.20798874463,-3.244,0.384,19.29856,1.928661,0.8326,3
41.27543013623,61.2047646354,-2.83,0.57,20.282219,1.61377,1.0149,3
41.37073117169,61.22749943975,-3.173,0.347,20.180923,1.674173,0.9882,3
41.19812969817,61.29406044579,-2.672,0.296,19.790623,1.915636,0.8923,3
41.17959876073,61.30447720476,-3.28,0.173,17.472784,1.445547,0.8169,3
40.72846177763,61.04259619628,-3.421,0.438,16.513947,1.531255,0.9761,3
40.78715153729,61.08795697332,-2.451,0.236,19.86829,1.794363,1.0593,3
40.81317330247,61.1263867959,-2.252,0.352,19.500912,2.077612,0.8904,3
40.62722237004,61.1573929799,-3.26,0.46,19.804394,1.898647,0.8911,3
41.07945584773,61.4141849399,-1.592,0.517,19.714699,1.915585,1.0451,3
41.07236418992,61.43007770506,-1.709,0.327,19.602503,1.720287,0.9505,3
39.89909724039,60.84440699012,-2.145,0.284,20.044455,1.884207,1.076,3
39.80511792993,61.03503189708,-2.191,0.309,19.667675,2.317966,0.9843,3
40.12846244597,61.14854137671,-2.241,0.267,20.075567,2.145544,1.0237,3
40.29954305188,61.20526256985,-1.811,0.688,19.51982,2.29146,0.8997,3
39.97520512464,61.19553277826,-2.111,0.168,20.037577,1.961147,0.8759,3
40.1417482411,61.29487161368,-0.269,0.258,20.299507,2.681652,0.8715,3
39.67395526795,61.19306082104,-2.379,0.391,19.74619,1.922649,0.9907,3
39.95721042227,61.30742548514,-1.411,0.371,19.973446,2.346703,1.0299,3
40.40583742324,61.3191506217,-3.592,0.447,20.733387,1.414146,0.9857,3
40.6901675751,61.5470373562,-3.29,0.579,19.308334,1.727541,1.0151,3
40.56782473397,61.7078971583,-2.909,0.908,19.220663,2.21517,0.9608,3
40.23618754255,61.50424076231,-1.533,0.159,19.964127,2.030352,1.0623,3
40.29599833507,61.56112003388,-1.93,0.093,19.194273,1.749317,0.9097,3
40.26240734824,61.81678820296,-1.991,0.36,20.242325,1.738237,0.9673,3
41.6034286534,61.56906561616,-1.622,0.552,19.701256,1.801708,0.9594,3
41.7291369789,61.65776030961,-1.963,0.232,19.917467,1.81521,0.8614,3
41.0633208172,61.63073292099,-2.526,0.471,18.924675,1.949659,0.8361,3
41.28969190689,61.6796894312,-3.289,0.227,18.762478,1.989317,0.9413,3
41.7158894109,61.72738907932,-3.535,0.553,18.812958,1.791992,0.8443,3
42.19444267703,61.85113117542,-2.209,0.341,20.597689,1.534739,0.9833,3
42.22263536534,61.87083938467,-2.005,0.369,20.354923,1.758768,1.0498,3
41.69375612383,61.90920367789,-2.523,0.5,20.3109,1.867557,0.834,3
42.07089290464,62.0053640188,-2.392,0.534,20.192778,2.032864,1.0393,3
42.18044114102,62.10825201986,-2.608,0.689,17.249374,1.942642,0.8787,3
40.83660735046,61.71731804345,-1.119,0.626,19.432135,2.447208,1.0587,3
40.5989947366,61.75686295751,-3.219,0.654,20.08712,1.593447,1.0058,3
41.17202889686,61.80979065006,-2.428,0.48,19.568317,1.927132,0.839,3
41.20784999916,61.94457742098,-2.175,0.246,20.214685,2.029594,0.9481,3
40.56643479746,61.79629791598,-1.984,0.596,19.187195,1.655184,0.9849,3
40.58362928345,61.97071421076,-2.078,0.276,20.674868,1.928125,0.9293,3
40.61784757869,62.02029581034,-0.664,0.566,20.240509,2.435615,0.8937,3
40.81678822689,62.18008772619,-0.919,0.524,19.750404,2.979416,0.9875,3
40.89416978104,62.18582557205,-1.587,0.238,17.939533,2.099855,0.9419,3
40.95254923217,62.22812491797,-1.657,0.611,20.39466,1.692064,0.9462,3
40.84284856059,62.24158353356,-3.605,0.128,18.061523,1.639181,0.8437,3
40.69663481262,62.23939006551,-2.667,0.198,20.37223,1.70768,0.953,3
40.70648346987,62.2474940062,-3.362,0.777,19.494871,1.832119,0.9378,3
41.61298265675,62.15699770206,-2.946,0.46,18.363634,2.224258,0.8465,3
41.27160234538,62.1599991257,-2.57,0.262,19.39988,1.889299,0.8627,3
40.97192028229,62.26981381533,-1.704,0.49,18.625912,2.418302,0.9388,3
41.34879773268,62.41025589173,-2.263,0.474,19.819939,2.073547,0.9128,3
41.4729027389,62.46489917864,-2.188,0.717,20.425066,1.795151,1.0019,3
41.51806660275,62.56222622637,-1.809,0.092,20.13932,1.865045,0.9911,3
41.15391469149,62.54536367756,-1.809,0.117,18.998108,1.948349,0.9856,3
39.06540141765,61.29504085815,-2.728,0.531,19.72937,1.851212,1.0563,3
38.95852893027,61.4046353725,-2.607,0.553,17.16384,1.6504,0.8764,3
39.4427856146,61.69168863557,-1.952,0.703,20.339865,1.726892,0.9487,3
39.02714474143,61.47402881689,-0.297,0.417,19.891409,2.667374,1.0488,3
39.12629171122,61.74832069804,-2.052,0.16,20.736462,1.720665,0.9135,3
40.09739514991,61.91612880606,-3.454,0.508,17.59619,1.633795,0.9745,3
39.97215659277,62.02764366544,-1.747,0.491,20.607014,1.953516,0.955,3
39.92296556814,62.07862875836,-2.153,0.557,20.321623,1.646769,0.9015,3
39.35154350934,61.81136628003,-2.632,0.458,20.23092,1.802563,0.8655,3
39.36710752043,61.83758214091,-2.365,0.385,20.48016,1.748642,0.9604,3
39.68773909603,62.01443364734,-3.298,0.785,17.132185,1.585722,0.9463,3
39.66104411398,62.1388283578,-2.638,0.564,19.951277,2.118151,0.8435,3
39.56037568515,62.16967074552,-2.37,0.418,19.713974,1.941406,1.0142,3
38.58633510322,61.70074916153,-0.446,0.303,19.958712,2.625771,0.9618,3
38.65055253319,61.80324309697,-1.498,0.45,20.619608,2.709524,0.9291,3
38.43660622162,61.78252556929,-0.688,0.2,19.878633,2.560804,1.0635,3
38.36239695717,61.78832503278,-3.231,0.432,18.214369,1.716101,0.8737,3
38.83009958969,62.01273995897,-1.036,0.213,19.794144,2.498419,0.9787,3
38.65539181513,62.03406507115,-2.192,0.127,19.51598,1.945103,0.8824,3
38.40593670011,61.88467140895,-2.73,0.223,20.762966,2.09231,0.8504,3
39.17965914524,62.08046844334,-1.872,0.572,20.848646,2.410467,1.0178,3
39.25220613842,62.24586314726,-2.222,0.172,19.381472,1.701729,0.9037,3
40.1862296611,62.18105882337,-2.146,0.434,20.698874,1.505644,0.9622,3
40.13060081593,62.25507570283,-2.106,0.434,20.535467,1.784347,0.8705,3
40.57336200246,62.3088961554,-2.192,0.525,20.737688,1.597117,0.9081,3
40.00577895537,62.24704338985,-2.415,0.718,18.9296,1.929585,0.8575,3
39.87882015649,62.30907957881,-1.785,0.607,15.80966,1.479071,0.9522,3
40.19537036885,62.53273848985,-1.997,0.152,18.764503,2.693451,0.9801,3
40.71503436218,62.37364605251,-2.492,0.815,20.31085,1.804869,0.9331,3
40.96777460658,62.49841304418,-2.565,0.319,20.59642,1.751619,0.8732,3
40.64505798781,62.49357255976,-1.786,0.756,19.572853,1.889519,0.9944,3
40.76823429922,62.60785276002,-0.675,0.307,19.166246,2.611345,0.8979,3
40.95301284046,62.63664326537,-1.854,0.617,20.84373,1.766729,0.9619,3
40.91897833545,62.70291700016,-2.995,0.127,18.944147,2.279924,0.8467,3
40.77817069934,62.7167558828,-2.212,0.463,19.345661,1.653933,0.9243,3
40.98166215739,62.76897081276,-3.576,0.432,13.474698,1.603474,0.884,3
40.58494180867,62.6063932252,-0.471,0.225,18.804752,2.244158,1.065,3
40.72507232755,62.71210620181,-3.303,0.424,20.363867,2.303162,0.807,3
40.85108184487,62.84828045731,-1.041,0.529,18.88555,2.223103,0.9698,3
39.56179207034,62.4779787439,-1.598,0.513,20.210823,2.313007,0.9379,3
39.57636226166,62.71969793205,-1.898,0.426,19.206572,2.632332,0.8104,3
39.32959291377,62.5745628067,-2.01,0.252,20.697973,2.074512,0.9282,3
40.01928863494,62.81714038893,-2.498,0.371,19.707907,1.823732,0.8338,3
39.85580898987,62.94735027211,-2.006,0.377,19.487997,2.021343,0.9466,3
40.0254300881,63.33891344154,-1.77,0.371,19.207747,2.266209,0.8849,3
44.43402205383,61.06656597771,-3.284,0.211,19.926977,1.897411,0.849,3
44.62001756474,61.17809702891,-2.208,0.204,18.228533,2.114176,1.0035,3
44.43082460984,61.44809601505,-2.799,0.586,20.542116,1.736778,0.8593,3
44.52575269477,61.62740793376,-2.325,0.246,20.003885,1.868122,0.9552,3
44.71768230894,61.63921973392,-2.494,0.166,19.809923,1.806219,0.8491,3
44.59626392501,61.64990476646,-2.307,0.405,20.08117,1.729507,0.9538,3
44.62835603605,61.65866861057,-2.775,0.718,16.48251,1.68109,0.8188,3
43.93266537412,61.33905552113,-2.271,0.432,20.39173,2.035595,0.915,3
43.61168684503,61.40591518414,-3.419,0.191,20.386688,1.354704,0.9242,3
44.19045171034,61.42620685745,-3.347,0.583,16.233099,1.633731,0.9869,3
44.18106731571,61.55528181395,-3.198,0.485,17.785143,1.963377,0.8753,3
43.61625976815,61.64265433797,-2.607,0.736,19.631912,1.956789,0.9702,3
43.68685000389,61.80950952869,-2.793,0.261,16.421993,1.698728,0.9308,3
44.549799896,61.73423911803,-2.297,0.159,19.477613,1.775835,1.0278,3
44.33133547822,61.78479108276,-2.704,0.553,19.559008,1.856163,0.8695,3
44.08590497168,61.94885142006,-0.205,0.445,19.785324,2.794411,1.0263,3
44.64752048921,62.12979539618,-2.457,0.421,18.70612,2.033617,0.896,3
44.32943440171,62.2024978969,-2.677,0.657,20.770966,1.49987,0.9878,3
43.14611317428,61.69807936136,-2.039,0.742,20.046764,2.247578,0.946,3
43.26679238766,61.95775091028,-3.119,0.566,19.906696,1.718372,0.8741,3
43.48249670411,62.03571467628,-2.938,0.679,19.320993,1.899261,0.8447,3
43.04690759785,61.95219821618,-2.802,0.118,19.03239,1.703194,0.8378,3
42.66672437424,61.92757444798,-2.884,0.216,19.508577,2.425194,0.8282,3
43.3261283331,62.10957412744,-2.314,0.702,18.107517,2.113695,0.9928,3
43.27271734533,62.15233530203,-1.292,0.631,20.884708,2.184193,1.0268,3
43.8368022596,61.98503388855,-2.518,0.262,18.727262,1.93911,0.8662,3
44.06045673557,62.42240801608,-3.274,0.166,17.157541,1.886503,0.8675,3
43.49185336824,62.20114186873,-2.341,0.287,20.147875,2.09313,1.0249,3
43.42485866583,62.18698635379,-3.608,0.21,18.65678,2.189539,0.9573,3
43.68521504352,62.32643158268,-3.067,0.859,19.262066,2.134945,0.8944,3
43.45042400885,62.39686696472,-3.466,0.245,19.74454,2.126928,0.857,3
43.41379077776,62.42115727478,-2.322,0.601,20.807316,1.509077,0.9296,3
43.7239525226,62.59785600686,-3.203,0.405,20.891817,1.805302,0.8956,3
44.49084821861,62.4070548324,-3.7,0.442,20.040796,2.058077,0.9368,3
44.31418346121,62.39034951204,-3.708,0.792,18.677383,2.234888,0.8746,3
44.3914676457,62.42600687498,-2.48,0.458,20.869112,1.589624,0.8051,3
44.13561087457,62.63748718251,-2.234,0.321,20.187935,1.748856,1.0135,3
44.0334873938,62.6912326111,-1.934,0.391,20.535446,1.338179,0.9517,3
42.57397611353,61.99841020636,-0.408,0.226,20.316257,2.583582,0.9455,3
42.72650776141,62.15808566056,-2.457,0.309,19.21608,1.451216,0.9238,3
42.45563185481,62.17357242154,-2.818,0.569,19.987534,1.569342,0.956,3
42.07711585971,62.33920830088,-1.864,0.654,20.417112,2.026274,1.0645,3
42.52243874788,62.41504012159,-2.339,0.368,19.849636,1.954872,0.9852,3
42.54875690157,62.42591681242,-2.556,0.403,16.276709,1.40626,0.937,3
43.54005145071,62.60285876061,-3.63,0.631,19.482882,2.293837,0.8189,3
43.46097471882,62.71660129831,-1.648,0.37,18.14737,2.165256,0.9689,3
42.9431794835,62.57414754236,-3.092,0.664,19.67307,1.547245,0.8401,3
43.01619126143,62.63959062157,-3.047,0.173,17.244698,1.667921,0.9983,3
42.73779660966,62.75228943729,-3.207,0.362,18.023272,1.629341,0.8402,3
42.14908142414,62.46586695552,-1.35,0.843,18.875185,2.254944,0.981,3
41.90256402088,62.51148436968,-2.256,0.465,19.228989,1.872023,0.8844,3
41.9013633876,62.5990648835,-2.124,0.098,18.746428,2.074337,0.902,3
42.26162483844,62.8405899949,-2.947,0.638,20.359268,1.572761,0.879,3
41.65675936904,62.52694692613,-0.39,0.578,18.237423,2.351761,0.9707,3
41.89603050014,62.69868534299,-1.705,0.306,20.013626,2.0429,1.0227,3
42.11502905434,62.84863730275,-1.769,0.706,20.827692,2.527214,0.9441,3
41.95557505344,62.89772812078,-1.573,0.295,19.662912,2.190771,0.9216,3
42.48220090202,62.74948042855,-1.253,0.62,18.909046,2.278765,1.0318,3
42.50892204796,62.86153412556,-3.462,0.419,20.216581,1.816004,0.926,3
42.64862772969,62.94812546056,-2.457,0.535,19.888067,1.721638,1.0719,3
42.93858783647,63.05480591262,-1.529,0.788,19.889513,2.28002,0.8836,3
42.7302238396,63.21682316915,-3.095,0.445,19.520359,2.28051,0.8856,3
42.45183017702,63.39770852527,-2.727,0.603,20.118467,1.970453,1.0159,3
43.55395986593,62.92253430035,-2.625,0.637,20.570635,1.657627,0.9055,3
42.71751656467,63.35509632352,-1.636,0.736,18.679585,2.474279,0.9376,3
42.74707510834,63.35920418542,-3.12,0.788,20.468328,1.804577,0.9447,3
41.41331385212,62.81775933555,-2.121,0.291,19.990362,1.76149,0.9679,3
41.62974514243,62.92522068715,-0.616,0.706,20.578531,2.198072,0.9734,3
41.54902686296,63.21328118248,-0.697,0.118,19.708977,2.326078,0.866,3
41.15453194046,63.00787558601,-2.843,0.341,19.56759,2.073412,0.954,3
41.04699531352,63.06408619854,-1.91,0.519,20.784864,1.366968,0.9569,3
41.12205387626,63.2629072543,-2.379,0.298,18.404411,2.015812,0.9872,3
41.23726433911,63.33694665031,-2.349,0.772,19.572538,2.195881,0.8954,3
41.8344111976,63.17368821123,-1.88,0.76,19.808084,2.061031,0.9749,3
41.88014388185,63.26862725202,-2.318,0.147,19.09899,2.26256,0.9884,3
41.55623597721,63.48820589837,-0.321,0.245,19.308163,2.20923,0.9992,3
40.5879456351,63.26920079575,-2.901,0.435,20.330685,1.581665,0.8784,3
40.84584809687,63.36891007032,-1.861,0.162,20.352133,2.136909,0.9545,3
40.31459626388,63.38961443185,-3.332,0.312,20.26279,1.634029,0.8232,3
40.2783464482,63.51685844015,-1.666,0.096,19.753433,1.859102,0.9677,3
40.57202605666,63.57611934113,-2.559,0.277,20.142096,1.51104,0.8208,3
41.00436948192,63.59296802843,-2.888,0.432,18.4132,1.789316,0.9224,3
36.59012184361,61.40821466519,-0.375,0.12,19.37298,3.064745,1.0359,3
36.47321502643,61.64557559948,-1.63,0.316,19.157858,2.752726,0.8473,3
36.53420492187,61.73061897804,-0.883,0.168,19.274248,2.830364,0.8569,3
37.57036281181,61.79178876249,-2.132,0.52,20.442827,2.343807,0.8396,3
37.57670134096,62.00262916342,-1.271,0.141,18.98051,2.651102,0.9052,3
36.97439960876,61.84737109782,-0.836,0.152,19.9947,2.88213,0.9476,3
37.2457040073,62.12543315706,-1.415,0.67,20.253597,2.464218,0.9624,3
37.33172398139,62.0925986636,-1.891,0.456,19.435165,2.956186,0.7991,3
37.25362829109,62.19103764146,-2.901,0.766,19.252342,2.64217,0.7895,3
36.65591495793,62.0422789304,-0.62,0.316,19.334944,2.82415,0.8813,3
37.99963148349,62.0370770048,-0.667,0.333,18.742338,2.506914,1.07,3
37.76929192729,62.03103290727,-1.714,0.129,19.992252,2.552902,0.9857,3
38.12369826236,62.12720993556,-3.249,0.491,19.309072,2.217632,0.8265,3
38.00811109534,62.44736169863,-1.77,0.595,18.938498,2.484766,0.9419,3
38.65801607363,62.51232418786,-0.776,0.321,20.44018,2.967266,0.9486,3
38.74762858978,62.86561558292,-2.536,0.367,19.864147,2.110798,0.837,3
38.48793917664,62.95387704161,-0.887,0.685,19.132385,2.37427,0.9652,3
38.50224263462,62.95590237991,-1.789,0.257,19.875214,2.254497,0.9787,3
