RAJ2000,DEJ2000,pmRA,pmDE,Gmag,BP-RP,Plx,cluster
42.25345485716,62.04230375816,-3.237,3.043,19.577879,1.711725,0.82,4
41.84368079178,61.96715770784,-2.618,2.085,20.168404,1.751579,0.8803,4
41.61965698123,61.89285310812,-1.705,2.198,19.38518,1.883039,0.9036,4
41.47813774477,61.95416700248,-0.066,2.429,17.921116,1.872646,0.836,4
41.66201543658,62.01145684321,-0.276,2.859,18.021471,1.794828,0.8797,4
42.20991092243,62.06127254864,-3.596,2.654,20.125172,1.724678,0.8343,4
41.96791740228,62.14483068455,-1.766,2.0,19.740486,1.923313,0.9157,4
42.06989547185,62.26226878234,0.128,2.761,16.579054,1.623264,0.8228,4
42.02845085107,62.29940042367,-2.758,2.057,20.878874,1.85265,0.8378,4
40.90136290361,61.61714633892,-1.718,2.531,16.777899,1.579967,0.8154,4
40.96068352406,61.75968899698,-1.793,2.9,19.964563,1.636011,0.8825,4
40.79236391679,61.69238766323,-1.804,2.119,16.998539,1.737574,0.8132,4
40.66263088653,61.78213518297,-1.791,1.922,18.319515,1.925263,0.8761,4
40.73726455788,61.83415212372,-0.186,3.177,20.858122,1.50234,0.9214,4
40.93138787712,61.80758323081,-1.627,2.136,18.231544,1.854101,0.9073,4
41.10781246807,61.80314104122,-1.973,2.297,18.040358,2.090603,0.8337,4
41.23794758842,61.83420832591,-3.621,3.681,19.603905,2.327352,0.7986,4
41.15534189825,62.03212884673,-2.377,1.911,20.206284,1.571289,0.8252,4
40.59095975283,61.79507407976,-1.802,2.212,17.146328,1.594227,0.8462,4
40.59353950507,61.81533899297,-2.164,1.953,17.774517,1.817306,0.851,4
40.5765105177,61.84728414776,-0.486,2.531,18.968378,1.827585,0.8902,4
40.54149512608,61.86762779876,-1.76,2.274,18.866657,2.12888,0.8291,4
40.59086307585,61.89122721414,-1.769,2.474,19.418442,2.337116,0.8108,4
40.77546383327,61.92559579559,-2.203,2.481,18.908337,1.640266,0.8182,4
40.80720611862,61.93098818322,-3.732,4.022,14.964252,1.209364,1.0341,4
40.7138959277,61.94953866036,-0.958,2.122,20.543127,1.821123,0.8342,4
40.39233007121,61.87459862993,-1.458,2.319,17.578274,1.852362,0.8847,4
40.48510456108,61.92943967162,-1.108,2.466,19.813944,1.557842,0.8955,4
40.50961740399,61.95571237726,-1.785,2.117,17.241575,1.589678,0.889,4
40.32947816389,61.95975747296,-1.136,3.536,16.717237,1.60325,0.9013,4
40.53723928785,61.9864904531,-1.995,2.304,18.105728,1.869272,0.9445,4
40.48337004385,62.00165886997,-1.865,2.113,17.44478,1.712128,0.9344,4
40.64839019145,62.14322085124,-2.08,1.959,19.501522,1.701271,0.9036,4
40.70712811422,62.15915926261,-1.335,3.256,20.146873,1.503046,0.9181,4
40.84346316658,62.18847252973,-1.853,2.666,19.563581,1.902742,0.8345,4
41.54078612276,62.01006023189,-0.537,1.989,18.694838,2.000879,0.8874,4
41.36331125939,62.03236466505,-0.04,3.358,20.69074,1.272219,0.8645,4
41.60570125105,62.10776792425,-3.463,2.86,18.218925,1.695778,0.8126,4
41.48610170083,62.17224326727,-1.835,1.499,20.249647,1.6416,0.8968,4
41.24206097594,62.18574431325,-2.967,2.272,19.68497,1.901352,0.9528,4
41.41588282196,62.14614441336,-1.581,1.534,19.485088,1.798193,0.9117,4
41.41731642503,62.15562943803,-1.821,3.438,15.453245,1.34401,0.9942,4
41.41542315269,62.2615349968,-1.566,2.592,20.648596,1.409399,0.8955,4
41.77327488576,62.19249995864,-1.89,4.034,15.942649,1.449669,0.8886,4
41.81399078022,62.27582043224,-0.873,2.217,18.611458,2.023886,0.8343,4
41.92070810717,62.34914640562,-1.88,2.617,20.738636,1.200077,0.7871,4
41.79528608474,62.31784253452,-1.169,2.904,19.960281,1.567007,0.9475,4
41.77937246263,62.33134322709,-2.388,2.842,18.891273,1.699102,0.9865,4
41.59396931118,62.31316461171,-2.926,3.704,20.364563,1.562269,0.8611,4
41.60027291731,62.30453999282,-3.685,3.77,20.409872,1.802492,0.8701,4
41.69417517343,62.42324840211,-1.9,1.867,20.358662,1.708981,0.9217,4
41.16560927022,62.22476770622,-1.62,1.814,17.059484,1.642906,0.9116,4
41.05253485611,62.18657431473,-3.033,3.729,19.504166,2.440395,0.7258,4
40.87481071323,62.28179424304,-1.986,2.951,19.13904,2.016773,0.9637,4
41.03199496428,62.4446379856,-1.799,2.004,20.192627,2.063591,0.9019,4
41.37123682017,62.38108658442,-2.811,3.442,16.13457,1.450121,0.9131,4
41.41124884224,62.4346064057,-2.141,2.674,20.460573,1.769829,0.8551,4
41.34961588107,62.4683760053,-1.135,2.567,20.114397,1.612001,0.9493,4
41.51587556442,62.47792207899,-1.318,2.076,18.839231,2.065701,0.8844,4
41.53853622952,62.52936772561,-1.865,1.836,19.5954,2.002455,0.919,4
41.19891968586,62.45419406153,-1.947,3.43,16.840939,1.610022,0.8287,4
41.15685347815,62.49266857027,0.027,3.907,15.130459,1.50533,0.7912,4
41.1862358972,62.52626764,-2.174,3.038,18.598194,1.682032,0.8768,4
41.32559817806,62.57264648981,-2.634,3.129,15.051676,1.335839,0.8919,4
41.44463219979,62.56154233936,-1.715,4.013,19.81244,2.372553,0.7802,4
39.28257008206,61.64793087696,-0.753,2.437,17.464779,1.650318,0.8473,4
39.46435993132,61.66273680736,-1.504,2.811,19.347267,2.014736,0.8137,4
38.90877841404,61.61131339945,-1.417,2.903,19.640326,1.756245,0.8326,4
39.1417527765,61.62155062898,-3.69,3.445,19.003708,2.030144,0.8272,4
39.10138882495,61.8819933889,-1.625,2.049,18.663973,2.201283,0.8454,4
39.7973155402,61.6485924949,-3.452,2.617,17.042627,1.597143,0.8655,4
39.66963427552,61.63548924665,-2.573,2.726,19.581385,1.970192,0.8478,4
39.83968648841,61.83227859112,-1.804,2.422,17.154474,1.713953,0.9221,4
40.03877568172,61.81658129029,-1.668,2.276,19.930841,2.221052,0.8385,4
39.93847980613,61.79983634858,-1.827,2.28,18.023209,1.946409,0.8952,4
39.92524652388,61.8225891401,-1.864,2.261,19.090727,1.837826,0.932,4
39.90554848563,61.86481070188,-2.321,2.341,19.446384,1.6525,0.8696,4
40.07965297056,61.88185260213,-1.149,1.879,18.863039,1.884676,0.8456,4
40.17821625727,61.94492262514,-2.619,3.04,20.089617,2.040758,0.8421,4
39.98108251658,62.05766194519,-1.887,3.239,17.647337,1.669535,0.9219,4
39.52320766306,61.97494961902,-0.031,2.201,20.156233,1.737892,0.8441,4
39.37156921993,61.99524966297,-0.656,2.787,20.389662,1.695297,0.8498,4
39.25192743636,62.06895048597,-1.069,2.922,20.86583,1.804358,0.8184,4
39.68495824702,62.04473966325,-0.939,3.044,20.252337,1.761278,0.838,4
39.64200720366,62.15269252965,-2.582,3.026,19.350948,2.364683,0.8153,4
39.58373652644,62.17022922909,-0.486,2.219,20.68902,1.612829,0.8789,4
38.57264689493,61.73487306965,-3.585,3.133,13.463268,1.278846,1.0199,4
38.35755569207,61.72186491043,-2.476,3.22,20.302292,1.598085,0.7957,4
38.34576999161,61.79970306417,-1.673,1.778,19.156921,2.014502,0.8253,4
38.59581566541,61.86328075521,-2.546,2.254,20.35011,1.587935,0.8484,4
38.41528972374,61.83216232903,-2.02,2.395,19.881285,1.989113,0.8893,4
38.53489710006,61.90400104651,-2.236,3.553,19.936378,2.027578,0.8661,4
38.45496737023,61.89972075192,-2.425,2.245,20.507893,2.119043,0.8692,4
38.78533293207,61.93739347778,-2.888,2.67,20.429644,1.779768,0.8719,4
38.65333446175,62.01493870831,-2.806,2.268,19.52493,1.872745,0.8394,4
38.82667286154,61.99662143492,0.031,3.41,18.758818,2.085638,0.8343,4
38.70873904655,62.04713560798,-2.893,3.479,14.151267,1.256868,0.7666,4
38.24541409131,61.8416780709,-2.65,2.823,17.238712,1.698084,0.8524,4
38.15036043574,61.81544862819,-2.927,2.229,20.064928,1.830852,0.8263,4
37.98408203675,61.91187861834,-1.797,2.603,16.156548,1.653426,0.9357,4
38.19575514298,62.05594821852,-1.531,2.136,19.521738,1.960329,0.8395,4
38.5641780229,62.06015102574,-0.606,2.211,19.880613,1.823725,0.8837,4
38.4559545966,62.04553501723,-1.62,3.761,20.775229,1.689283,0.9935,4
38.37137360612,62.15671621857,-2.4,3.944,19.858332,2.185492,0.9335,4
38.52590672037,62.22163330956,-0.692,3.137,15.272458,1.31182,0.7189,4
38.49985709996,62.24825607429,0.023,2.508,18.394745,1.825338,0.8687,4
38.48477355586,62.24567376533,-2.072,3.993,20.08723,1.945194,0.865,4
39.0296860194,62.05238781836,-1.85,2.84,19.347286,1.950151,0.8943,4
39.05697153758,62.13335754332,-2.216,2.48,15.659327,1.408288,0.8171,4
39.12869934759,62.14302891809,-0.601,2.491,20.080902,1.657145,0.8305,4
39.06715043368,62.16804728821,-1.801,2.371,20.360176,1.659203,0.8227,4
38.9769091278,62.24861174637,-1.267,1.43,19.32152,2.275288,0.8615,4
39.34940344697,62.19539824454,-2.326,2.28,20.392647,1.751625,0.9218,4
39.42488070234,62.31078280404,-2.011,2.822,20.600428,2.001213,0.8672,4
39.45594319199,62.37488925128,-3.278,3.321,20.01918,1.869257,0.8619,4
39.40120940596,62.3926896693,-1.638,1.982,15.727109,1.391007,0.8425,4
39.14621178019,62.25460170274,-2.011,1.646,20.11915,1.820086,0.8178,4
39.13142028819,62.25918570083,-1.066,2.574,20.307348,1.69581,0.8504,4
39.25058132336,62.31585012328,-1.004,2.971,19.628807,1.947586,0.9141,4
39.04062572311,62.30646445625,-2.321,3.562,20.68586,1.695778,0.7976,4
39.11629709336,62.3655177179,-2.181,2.197,17.677246,1.820167,0.9499,4
39.25855305933,62.47757309728,-0.94,3.125,20.386713,1.778011,0.9036,4
38.70756535757,62.19206366815,-0.901,3.241,20.910244,1.503004,0.7961,4
38.49130801649,62.28585240127,-1.49,3.849,18.234274,1.717262,0.8282,4
38.74185324542,62.41410431984,-2.369,1.923,20.011473,2.077238,0.8742,4
38.76316522954,62.42461235195,-1.098,2.088,20.552109,2.13736,0.8162,4
38.6656976658,62.49655501835,-1.898,1.417,20.121283,2.040501,0.8662,4
38.91536088588,62.39792732584,-1.19,2.329,18.939598,2.003767,0.8517,4
38.96046607949,62.45254368757,-2.852,2.382,20.76223,1.453838,0.9059,4
38.91257276796,62.46785529936,-0.848,3.299,18.874226,2.012255,0.902,4
39.14740171523,62.49646846419,-2.161,1.581,19.780771,1.735994,0.8983,4
39.14787183624,62.5149275413,-3.677,2.72,18.203012,2.283676,0.9239,4
38.82379702537,62.52842654777,-2.041,2.971,19.925634,2.128668,0.8179,4
38.91885073245,62.55611032668,-1.787,1.91,17.430868,1.722366,0.8259,4
38.91989307667,62.65214848737,-0.829,1.205,17.845348,2.449926,0.8813,4
40.25614994003,62.05100418969,-1.945,3.412,16.653673,1.495099,0.9722,4
40.35629514959,62.08489075346,-1.865,1.984,17.11286,1.566267,0.935,4
40.19473657092,62.27053554098,-1.726,2.309,19.595133,1.569868,0.9141,4
40.4534704282,62.18149204772,-0.43,1.847,19.842218,1.71076,0.8449,4
40.76191223568,62.31455222467,-0.059,3.384,16.784924,1.56422,0.8296,4
40.37881548505,62.29696913317,-1.517,3.415,19.65099,1.855547,0.8158,4
40.29756292846,62.38427226766,-2.696,2.08,20.447262,1.841835,0.7993,4
40.55748755538,62.36750813273,-1.36,1.104,19.547747,2.018848,0.8548,4
39.97658878166,62.17880003358,-0.609,1.772,20.69466,1.892822,0.8602,4
40.05229768976,62.21859098363,-2.135,2.164,20.172314,1.766472,0.8362,4
39.84733814503,62.27540488066,-3.407,3.084,18.241428,2.056944,0.8626,4
40.03604634263,62.2674382421,-2.993,2.198,19.83887,1.720404,0.9101,4
40.07870848105,62.31976916619,-1.521,3.453,17.812878,1.96438,0.9034,4
39.87003184529,62.39894573578,-0.252,3.512,18.0878,1.961479,0.9111,4
39.98790972866,62.38359398697,-1.922,2.159,20.419024,1.909521,0.8875,4
39.80728248551,62.4418806492,0.199,2.287,20.13131,1.791927,0.8221,4
40.20129830556,62.42220567235,-1.896,2.926,19.999443,2.232649,0.9791,4
40.36962391992,62.44792865463,-1.581,1.904,20.688904,1.410313,0.9128,4
40.27256589598,62.46154049395,-1.536,1.212,20.323961,1.689388,0.9077,4
40.4206418152,62.47490570526,-2.956,4.034,19.57981,2.629564,0.8137,4
40.2898409467,62.51852784016,-0.878,1.887,20.65888,1.531015,0.9153,4
39.96982368739,62.50708588977,-1.304,1.699,18.924124,2.392399,0.8445,4
40.1431026837,62.54257452913,-2.628,1.923,20.37458,1.880478,0.8601,4
40.21037643019,62.64230207941,-2.047,2.144,16.760485,1.675523,0.8509,4
40.16423117615,62.66657938724,-2.861,1.899,17.076994,1.888353,0.8228,4
40.12469456974,62.6854908109,-0.577,2.231,19.876955,1.972692,0.8987,4
40.78731724716,62.4260582327,-2.26,1.682,20.04355,1.785141,0.9432,4
40.92919489138,62.43000457323,-2.045,1.891,15.846997,1.498079,0.9167,4
40.58270544781,62.45661195319,-1.721,1.452,19.819544,1.957466,0.8282,4
40.71354287135,62.49997312919,-0.741,2.66,20.662031,1.430567,0.8903,4
40.70401091964,62.5111631864,-2.499,3.29,16.016884,1.532983,0.7897,4
40.57515867348,62.52102465001,-0.38,2.455,20.68449,1.496849,0.8273,4
40.60339080508,62.59813846846,-3.326,2.102,20.53536,1.421574,0.7803,4
40.77687520114,62.57345457199,-3.16,2.276,19.776762,2.226864,0.8583,4
41.11426340467,62.54696339978,-0.068,1.126,20.358097,2.312594,0.8242,4
41.02601116987,62.57291775252,-3.591,2.911,19.33269,2.069284,0.9486,4
41.2906403626,62.71268064597,-1.534,1.985,20.558168,1.506185,0.9423,4
41.16013479707,62.69451957931,-3.1,2.962,19.517569,2.127972,0.9913,4
41.20257759645,62.77105188019,-0.234,3.468,20.429802,1.522841,0.7951,4
40.83875155031,62.72343832615,-1.935,1.24,19.65873,1.77977,0.8795,4
41.01807860264,62.74210187069,-0.249,2.462,20.502193,1.806766,0.8567,4
40.55787745571,62.64859661571,-1.157,2.155,20.169615,2.048254,0.8211,4
40.28698405116,62.6247680468,-2.702,3.633,20.447962,2.119291,0.8561,4
40.22130770388,62.68208544742,-1.087,1.324,20.24841,1.624411,0.852,4
40.45024206668,62.81315506973,-3.324,1.987,20.581966,1.566326,0.9016,4
40.73659449841,62.7850993267,-3.506,2.594,20.220867,2.074512,1.0274,4
40.68941212835,62.77374842408,-3.047,1.466,16.798765,1.482783,0.8232,4
40.94879391547,62.87044820647,-2.182,2.134,15.891279,1.384219,0.9457,4
40.90634705562,62.92703107394,-2.587,2.967,20.645584,2.202572,0.9541,4
40.52131655911,62.83054516673,-2.968,2.709,13.547051,1.655833,0.872,4
39.62080838648,62.3468216586,-0.338,2.024,20.740534,1.890963,0.8728,4
39.68536200845,62.39447193345,-1.592,2.682,19.396215,1.880196,0.942,4
39.54477610631,62.39528899526,-1.108,2.197,20.21359,1.637041,0.9268,4
39.72049853268,62.50347022161,-0.32,1.916,20.282211,1.877172,0.8536,4
39.61092320987,62.49628355488,-1.991,1.644,18.42756,1.808296,0.8693,4
39.43305789855,62.46369925808,-0.378,3.901,17.018703,1.745739,0.8129,4
39.36814773457,62.49034010426,-2.004,2.034,15.149142,1.33015,0.9044,4
39.34273895637,62.49110839785,-1.227,2.379,20.61839,1.678566,0.9073,4
39.54443067552,62.67532309676,-1.581,1.199,20.560694,2.077105,0.8486,4
39.83615748372,62.56736410838,-0.856,1.707,19.34214,1.842728,0.8539,4
39.83450719133,62.58165625339,-2.709,2.386,20.464186,1.841076,0.9127,4
39.96668102179,62.58749861465,-0.458,1.57,19.48148,1.942598,0.8432,4
39.89720321544,62.60072253844,-0.683,2.53,20.813509,1.21846,0.9248,4
39.87116712324,62.61069163456,-2.568,1.768,20.5217,1.822512,0.927,4
39.65625600785,62.76230682174,-1.876,1.481,20.58041,1.715256,0.8016,4
39.22667736124,62.61729839359,-1.993,1.979,16.447214,1.525211,0.907,4
39.19533348546,62.65373962862,-2.931,3.671,19.775173,1.943726,0.8479,4
39.38435358581,62.64243309671,-0.39,1.838,20.52833,1.770983,0.8524,4
39.31523083767,62.697010796,-3.609,3.081,20.545338,1.899132,0.9166,4
39.11088881781,62.6727598345,-2.268,2.732,14.048748,1.292416,0.8344,4
39.12255180359,62.74521005449,-1.955,3.834,20.04401,2.384241,0.8531,4
39.50925982664,62.77848380454,-0.58,1.224,19.869625,2.146738,0.8713,4
39.54601813364,62.77661094162,-3.176,2.379,18.624878,2.286474,0.8353,4
39.4694550898,62.77816335828,-0.825,2.825,19.593904,2.368595,0.9513,4
39.61189157852,62.8506299833,-2.092,2.907,20.310678,1.79075,0.9993,4
39.52087281992,62.89061840921,-1.799,1.517,20.508884,2.05549,0.9388,4
39.38901711156,62.88011951801,-3.751,3.77,18.50915,1.954145,0.8306,4
39.47652888471,62.93445958919,-1.159,2.64,14.966454,1.376571,0.818,4
39.34768024016,62.96825897179,-0.226,1.811,19.996819,1.749157,0.8317,4
40.03797456142,62.76588031868,-2.224,2.19,17.248451,1.710596,0.9435,4
40.05325810227,62.77634677211,-1.25,1.713,19.468706,2.449705,0.9127,4
40.06388549054,62.78097856448,-0.69,2.849,17.531479,1.795843,0.8578,4
40.29135222784,62.92511074653,-1.975,2.382,18.895466,2.465183,0.8526,4
40.20690885559,62.95163888635,-0.729,1.933,18.325838,2.120439,0.8994,4
39.94999797067,62.96329939741,-2.512,1.203,20.68137,1.567928,0.8615,4
40.19157991503,62.99884699319,-3.71,4.02,19.258806,2.459696,0.7628,4
40.08708065809,63.03506105908,-1.745,2.444,20.575146,1.273327,0.833,4
40.47891113832,62.94383630106,-1.377,2.122,20.434608,1.306677,0.8122,4
40.49413946917,63.0039914574,-0.617,2.039,20.597588,1.465136,0.8462,4
40.38474292673,63.020094961,-0.155,2.924,20.634914,1.315466,0.8501,4
40.34424442177,63.03731412139,-2.16,0.933,19.095118,1.626341,0.8561,4
40.48760270388,63.033318501,-0.791,2.053,19.883692,1.581148,0.8545,4
40.46050766311,63.15558721916,-3.365,2.527,17.646395,1.68498,0.8957,4
40.2391918935,63.18345496836,-2.643,2.89,20.469007,1.463411,0.9651,4
39.78125027018,62.93069253161,-1.079,2.831,20.408478,1.67432,0.8059,4
39.83968710875,62.95527843227,-0.249,2.421,20.778898,1.490603,0.8896,4
39.85337126765,62.96593076838,-3.614,3.376,18.63152,1.801615,0.8199,4
39.73250300783,63.02210308035,-3.028,2.72,17.097326,1.766035,0.815,4
39.63346967265,63.01165969255,-3.608,2.845,20.678175,1.660236,0.9143,4
39.68237634159,63.02143982129,-3.531,2.637,18.633339,1.610559,0.9343,4
39.66577469458,63.07298053785,-2.163,2.195,19.046799,1.732571,0.9824,4
39.82532487184,63.16435366852,-1.761,2.155,19.169037,1.609816,0.9099,4
39.77340308263,63.15258506873,-0.607,2.095,20.820862,1.545925,0.8616,4
39.69672672534,63.15607906683,-1.952,1.95,15.738831,1.278232,0.9259,4
39.68877766389,63.17524464931,-3.444,1.876,20.005615,1.876795,0.8988,4
40.1222596349,63.12246682511,-1.459,1.779,20.654129,1.77669,0.9306,4
40.07839995625,63.14602845026,-1.258,1.928,20.628588,1.583176,0.8258,4
40.12660696964,63.20354526291,-2.152,3.743,17.23499,1.700712,0.8836,4
39.98015514614,63.17006031936,-1.014,1.861,20.883135,1.360903,0.9205,4
40.03482218835,63.24227457478,-0.404,2.57,18.875513,1.781599,0.9277,4
40.21351119905,63.23421440584,-0.422,2.029,20.764284,1.328175,0.8534,4
40.25488071944,63.25067178138,-3.746,3.856,16.041397,1.442163,0.7792,4
39.99520902231,63.33440824436,-1.926,1.776,20.754665,1.535513,0.8794,4
40.09014229072,63.33386604619,-3.603,2.702,19.16268,1.630901,1.0354,4
40.11169023991,63.38463828275,-0.974,2.772,20.755726,1.749388,0.8737,4
40.0824509581,63.37540625606,-0.52,2.958,15.803054,1.588363,0.8052,4
40.03049731004,63.36715760609,-1.879,2.069,19.9115,1.795614,0.9126,4
40.02727967074,63.37370793593,-0.562,4.069,17.538235,2.12796,0.882,4
44.35806857162,61.47796888402,-1.273,3.316,20.486645,1.617195,0.8217,4
44.74230696579,61.69061585117,-2.897,2.774,20.574484,1.594871,0.8273,4
44.84179025747,61.81571187916,-1.43,3.993,14.802379,1.754724,0.8522,4
43.70575080914,61.4564215005,-2.062,3.801,15.501911,1.420355,0.8693,4
44.22831095727,61.66154457811,-0.761,2.639,20.063234,1.692154,0.9077,4
43.72043637974,61.59624320316,-1.383,2.059,19.6282,1.875608,0.8333,4
43.68832620455,61.66379436864,-1.735,1.839,20.669205,1.955416,0.8477,4
43.95315578474,61.79935253819,-1.011,2.547,20.721268,1.555824,0.8633,4
44.40831168614,61.87135089725,-0.775,2.48,19.633715,1.92172,0.8327,4
44.51093373756,61.90266124838,-1.61,3.923,20.352552,1.785286,0.84,4
44.62691740894,62.02997095405,-2.504,2.944,19.524261,2.154053,0.9365,4
44.71076244317,62.1229225055,-2.275,2.68,17.23719,1.71212,0.8868,4
44.11080555716,61.77787479147,0.197,3.57,19.949978,1.866596,0.871,4
44.11310816695,61.86992330002,-1.202,2.105,19.374844,1.643068,0.8895,4
44.20656771185,61.92891604511,-2.569,2.45,20.349312,1.927563,0.9089,4
44.22478207875,61.92599500779,-1.925,2.754,18.866993,2.053635,0.8391,4
44.28031788962,61.99058004294,-1.775,2.175,20.244038,1.718834,0.9308,4
44.15161921994,62.00618538524,-3.1,2.387,11.75636,1.770093,0.8318,4
44.34687376582,62.06034041413,-3.097,2.869,19.454014,2.279047,0.872,4
44.51288882643,62.12540869075,-1.859,1.778,20.478735,1.953331,0.8915,4
43.11487185492,61.73773408615,-2.033,2.628,18.306992,1.556377,0.8375,4
43.16467541633,61.77935910407,-3.165,2.299,18.80625,1.882351,0.8839,4
43.48285676188,61.92641859065,-3.104,3.833,19.474127,2.002926,0.9304,4
43.42551895589,62.0121160849,-2.148,2.06,20.69992,1.862339,0.8328,4
42.92299098868,61.78476896522,-1.537,1.991,19.23258,1.707026,0.8809,4
43.01163478516,61.82905776709,-1.109,2.73,18.844727,1.815681,0.8357,4
42.85457794746,61.88404586225,-1.635,1.892,19.508125,1.929096,0.8631,4
42.92818485297,62.01852784479,-1.959,3.745,18.43957,1.938068,0.8249,4
42.91196870423,62.04425166947,-1.403,4.081,17.911375,1.702612,0.8198,4
43.2531513686,61.96869726638,-3.525,2.636,19.886229,2.270866,0.8812,4
43.22280551126,62.00529250007,-2.124,2.496,19.045027,1.808804,0.9543,4
43.47673894534,62.15032502171,-1.588,3.304,19.895756,1.98243,0.8267,4
43.17455356833,62.13473504721,-0.952,2.068,20.641253,1.61944,0.8306,4
43.17805788373,62.18877399825,-1.939,1.331,19.731552,2.068363,0.8334,4
43.29776765378,62.23039536082,-1.822,2.671,20.822906,1.262445,0.795,4
43.09964106626,62.24093176523,-1.238,3.744,18.072493,1.854382,0.8439,4
43.10301768627,62.23803813102,-1.399,3.735,16.5377,1.419463,0.889,4
43.18795845517,62.2448325324,-2.35,1.753,20.460474,1.665268,0.8028,4
43.19543517983,62.26985893057,-2.555,2.814,20.713549,1.338961,0.8012,4
44.05535756719,62.12984702997,-0.921,1.781,18.841606,2.488159,0.8433,4
43.89750329045,62.13419907954,-2.628,2.569,20.578012,1.657341,0.834,4
43.98988508685,62.18133186058,-1.061,2.299,18.136902,1.841774,0.8975,4
43.67228300804,62.14568932744,-2.906,3.2,20.582582,2.124161,0.8298,4
43.88773939933,62.22507014694,-1.137,3.061,20.091227,1.785023,0.9597,4
43.8036792193,62.2337901819,-1.09,3.852,20.677061,1.394754,0.8572,4
44.21464239536,62.31670443329,-1.666,1.66,20.485527,1.591805,0.8386,4
43.42239506283,62.19650818862,-2.324,2.667,20.725277,1.319222,0.9354,4
43.67578607669,62.3569991351,-3.376,3.971,18.941952,2.103388,0.8536,4
43.84543344558,62.36340155123,-2.235,1.927,18.603022,1.672483,0.8852,4
43.87169263468,62.43010242089,-1.855,2.709,20.781137,1.600903,0.8185,4
43.95314983214,62.48671436228,-1.658,2.088,19.162577,1.730896,0.8872,4
43.8770057938,62.48962308076,-3.01,3.304,19.398397,1.75824,0.9767,4
44.71242565343,62.22306980268,-1.454,1.302,19.492607,2.713026,0.7966,4
44.35856350425,62.42568972364,-1.151,1.741,19.521694,2.008282,0.8595,4
