RAJ2000,DEJ2000,pmRA,pmDE,Gmag,BP-RP,Plx,cluster
42.07450537894,60.54824796781,-2.443,0.839,20.50651,1.772595,1.0075,1
42.18561424058,60.61074137306,-2.043,1.062,20.633078,1.776701,0.9093,1
41.9666062198,60.57827575832,-3.507,1.264,15.066611,1.22941,0.8164,1
41.12626968732,60.12106445672,-2.943,2.012,18.010658,2.270578,1.0583,1
41.18443126704,60.14900387843,-3.277,0.932,19.162205,2.216003,0.8586,1
41.27345698058,60.21349821905,-2.562,0.258,20.06039,1.942122,0.8713,1
41.027641005,60.29483779761,-2.977,1.392,20.616821,1.737194,0.8725,1
41.04524377167,60.4163572656,-2.787,1.055,20.217924,2.074707,0.9807,1
41.45486117527,60.34644997086,-2.878,0.536,20.151909,2.294271,0.8908,1
41.23849959441,60.46273631757,-2.585,1.115,20.127834,1.844456,0.865,1
41.28731478516,60.58638966551,-3.62,1.56,19.77817,2.312004,0.9593,1
40.78670155793,60.3479725974,-2.566,0.232,19.069532,2.069258,0.9298,1
40.93286003337,60.48900476752,-1.834,1.78,19.874968,2.334272,1.0426,1
40.73338473425,60.59859279443,-1.679,0.132,20.619955,1.627983,0.9343,1
41.24509643862,60.61486123519,-3.125,1.592,18.432245,2.064396,1.0184,1
41.28323866676,60.61078831927,-1.184,1.149,20.671198,1.69787,0.9424,1
40.98408094707,60.64043052315,-1.367,0.107,20.248291,1.548214,0.9566,1
41.01019213849,60.80154603466,-2.75,1.505,20.320269,2.498056,0.8838,1
41.54646705359,60.57968757512,-1.549,1.262,20.504208,1.711224,0.8929,1
41.59541279126,60.67174001998,-1.225,0.425,13.615037,0.984094,1.0302,1
41.61085344369,60.68134262594,-2.21,0.467,20.217342,1.994173,1.0052,1
41.80418159077,60.6905673788,-3.692,0.241,20.592262,1.916639,0.9689,1
42.01995634983,60.73994389829,-3.119,0.726,19.17391,1.93214,0.8382,1
41.75114624713,60.75843193448,-2.151,0.334,20.574713,2.228113,0.9842,1
41.78137132957,60.81503713197,-3.342,0.658,20.334373,1.934284,0.9757,1
41.79395575433,60.84385323448,-1.371,0.98,17.61182,1.754126,0.8627,1
41.77004288626,60.84788446095,-1.546,0.624,19.150116,3.194552,0.8514,1
41.90917071711,60.91039026005,-3.016,0.104,17.90526,1.978344,0.9362,1
41.31128465565,60.7039056778,-3.468,0.741,16.822418,1.70203,0.9774,1
41.42419699667,60.70078594468,-1.201,0.38,14.100606,1.177081,1.0257,1
41.3365908766,60.70271819877,-1.177,0.463,14.599962,1.325811,1.0125,1
41.35488555953,60.81624242149,-2.823,1.279,19.627121,2.032053,0.9462,1
41.35408912341,60.95075688631,-1.006,0.595,19.103632,3.048855,0.9502,1
41.74493278991,60.99006210127,-2.929,0.599,20.306236,1.91571,0.9283,1
41.52472713076,61.01877150945,-1.356,0.532,17.480047,2.07299,0.9248,1
41.5227009895,61.1326680337,-1.616,1.004,20.131819,2.058384,0.9085,1
42.73542376091,60.54956347043,-2.93,1.321,15.62741,1.410333,0.8034,1
42.6772349307,60.59985957768,-2.682,0.415,17.394407,1.863861,0.9442,1
42.53931592537,60.64387330503,-2.591,0.702,19.58545,2.430922,1.0256,1
42.7500662938,60.66242010977,-3.696,0.42,18.984476,2.536478,0.8118,1
43.17296491667,60.77947496653,-2.341,0.875,18.49356,2.190468,0.9386,1
43.2264677576,60.84071099167,-2.592,1.337,20.814873,2.067049,1.02,1
42.5297218361,60.81034189101,-1.472,0.271,14.765636,1.335906,0.9929,1
42.47416344691,60.83053024036,-3.511,0.609,18.040623,1.859186,0.8266,1
42.39906146908,60.88404785142,-1.25,1.44,17.838533,1.9147,0.9838,1
42.71890049607,60.99135349596,-3.414,1.008,17.721434,1.658361,0.8232,1
42.80911359076,60.984616525,-1.08,0.126,16.176851,1.445051,1.0606,1
42.56959999351,61.09174894305,-1.938,0.153,20.739368,1.669504,0.9488,1
42.73121215489,61.12640626218,-2.579,1.319,20.620182,1.785051,1.05,1
42.7033617959,61.14931344108,-3.507,1.202,20.199343,2.315891,0.9265,1
43.31683670112,60.86597046671,-2.26,1.293,19.674953,2.209827,0.9461,1
43.34379163609,60.91119323794,-3.503,0.159,15.11079,1.221635,0.8301,1
43.45604270273,60.96104783239,-2.955,1.251,16.088057,1.407147,0.8219,1
43.46612967702,60.99767873839,-3.378,2.423,18.650763,2.048326,0.9849,1
43.43212711609,61.04544754679,-3.094,0.976,16.322678,1.546497,1.031,1
43.15363076357,61.09095172127,-2.371,0.322,20.025345,2.271467,1.0616,1
43.52403336106,61.15919857638,-3.505,0.335,15.507787,1.424546,0.8127,1
43.70968712877,61.16975018165,-3.579,1.899,20.35977,1.880077,0.8418,1
43.77837733294,61.22321380784,-1.905,1.096,19.129444,2.106188,0.8857,1
43.35755418888,61.1652636444,-3.743,2.485,20.462416,2.437981,1.042,1
42.92280708959,61.06473803118,-2.955,1.945,17.177917,1.641676,0.9324,1
42.74391699376,61.17379589799,-1.343,0.726,19.612276,2.059366,0.888,1
42.9475391028,61.21843034215,-2.157,0.791,19.647009,2.387699,1.0188,1
43.20245172838,61.23480344054,-1.759,1.464,18.67187,2.049135,0.8894,1
43.28921197344,61.34779526128,-2.062,0.72,20.540962,1.750334,0.9663,1
43.47598696401,61.38710535352,-3.022,0.886,20.21492,1.945028,0.8982,1
43.42162122625,61.43016838725,-1.694,1.256,20.289959,1.801699,0.8924,1
43.4459838735,61.4375964797,-1.603,0.945,19.571648,2.075354,0.9169,1
43.22128672332,61.52651680051,-3.66,0.646,20.08255,2.702473,0.8273,1
42.16614173914,60.95649799724,-3.169,1.677,19.617384,2.854572,0.8923,1
42.30671787977,60.97711759064,-1.577,1.276,18.519098,2.233633,0.9898,1
42.21742538476,61.12092297685,-3.398,0.416,15.86278,1.399658,1.0345,1
42.46037024316,61.0342363892,-1.322,0.407,15.636903,1.395678,0.9625,1
42.50900895741,61.15393383792,-1.624,1.204,20.805262,1.859507,0.8745,1
42.49544688213,61.16777462613,-1.74,0.678,20.059273,1.979752,0.9443,1
42.48674648582,61.18948926675,-2.824,1.152,19.455729,2.210924,1.0634,1
42.44558127531,61.21264583923,-2.992,0.729,19.012804,2.122753,0.8313,1
42.4692809564,61.23528053287,-3.299,1.048,15.060881,1.319344,0.9104,1
42.42297729495,61.24206851605,-2.77,1.258,19.67355,2.118372,0.9168,1
42.37136639669,61.32452628466,-1.477,0.406,19.780396,1.753059,1.0442,1
42.37567028075,61.34718715091,-1.755,0.339,19.623888,1.997786,0.8826,1
42.08622614692,61.18257533153,-2.623,0.448,14.2009,1.06821,1.0012,1
41.90015490019,61.17032450421,-1.295,0.342,19.932709,2.054268,0.9263,1
42.00732421252,61.22419663089,-2.645,0.245,20.229334,1.869936,0.9632,1
42.02123106434,61.23051391736,-1.383,0.73,16.251749,1.635727,0.9249,1
41.55735000935,61.1803798859,-1.258,1.013,20.100346,2.057409,0.9675,1
42.11388463235,61.19775109709,-2.447,0.805,19.410448,2.019762,1.0692,1
42.21440660739,61.30325931447,-1.352,0.84,19.053387,1.836971,0.8765,1
42.13594109581,61.34620226121,-3.465,1.342,20.44178,1.88064,1.0329,1
42.10174874448,61.42230672801,-2.08,0.953,19.658104,2.075609,1.0643,1
42.73589395837,61.31433369094,-3.483,1.259,20.745924,1.684532,0.9788,1
42.5115064872,61.40089479918,-1.966,0.34,19.85258,1.73288,0.9313,1
42.58024272865,61.48943241655,-2.999,0.578,19.579165,2.316689,1.0137,1
42.96262118688,61.43158794299,-2.145,1.353,19.469986,1.894371,0.9802,1
43.04786721677,61.43492240176,-1.369,1.239,19.935837,1.976963,0.9089,1
43.06682851074,61.66358195762,-3.207,1.07,17.548687,1.741264,0.8198,1
42.43103582383,61.42203622219,-2.556,0.755,19.071812,2.03145,0.8567,1
42.35224571767,61.42866993099,-2.158,0.839,18.12246,1.904606,0.9006,1
42.29243888539,61.51221151206,-1.375,0.917,20.461784,1.794397,0.9622,1
42.292221571,61.58665502729,-3.121,1.374,20.691593,1.348457,1.0115,1
42.10761660569,61.55737483181,-3.26,0.654,20.355867,1.600815,1.0422,1
42.22312208961,61.59862982208,-3.06,1.424,19.79675,1.992313,0.9874,1
42.32032979409,61.61419174125,-2.891,0.498,20.144094,1.633217,0.8589,1
42.46180126511,61.64366200921,-2.215,1.642,20.673275,1.608974,0.9225,1
42.25597640497,61.64072407171,-3.629,2.895,20.700186,2.301298,1.0522,1
42.27936839069,61.69264414851,-1.847,0.131,20.047997,1.969854,0.8395,1
42.37011043491,61.68494005661,-1.682,0.432,18.01857,1.390783,0.9672,1
42.64889694714,61.6283640124,-2.697,1.432,20.44899,1.729425,0.9594,1
42.75842456242,61.68045145575,-2.787,0.321,19.579357,1.654865,1.0797,1
42.69017814366,61.64400794756,-3.51,0.379,20.497086,1.756455,0.8154,1
42.43678940101,61.71050662348,-2.974,1.364,20.54229,1.326212,1.0577,1
42.44731284591,61.7486821506,-1.584,0.252,16.077961,1.320537,0.9018,1
42.53666236061,61.78042236764,-1.684,1.097,19.18428,1.933104,0.8497,1
42.71507933603,61.87667503413,-3.055,0.868,20.81237,1.812099,0.8444,1
42.5869943293,61.90623521877,-1.98,0.131,20.269054,1.857231,0.9733,1
39.34781641917,59.74149988226,-2.147,0.1,18.069662,2.37384,1.0587,1
38.94529315238,59.81589340438,-3.527,1.441,16.775557,1.802258,1.0444,1
39.09263919098,59.82385975231,-1.958,0.234,13.549312,1.296628,0.8666,1
38.76894933675,59.86647337862,-3.493,1.201,19.394783,2.617945,1.0065,1
38.53503271532,59.97308150021,-3.191,0.464,20.553967,1.963709,1.0254,1
38.49742988831,60.04540903437,-2.451,0.13,19.013426,1.342272,0.9509,1
38.54002197312,60.0893261967,-3.329,1.1,15.954262,1.695112,0.9997,1
38.44158752266,60.07993045324,-3.418,1.033,15.373645,1.68619,1.0018,1
38.29628519599,60.03118211791,-2.263,0.157,20.095163,2.293615,0.9121,1
37.97003938858,60.17418650269,-1.449,0.872,14.501745,1.455081,0.9676,1
38.42292775456,60.186471105,-2.935,0.323,16.535349,1.821464,0.8235,1
38.09762049938,60.2383265547,-2.144,0.372,20.195305,2.365036,1.052,1
39.85031929448,59.960174143,-3.441,1.397,19.296694,2.517422,1.0657,1
39.23110532006,59.96228262414,-2.359,0.378,20.049402,2.19157,0.9892,1
39.10948123404,60.00360812293,-2.543,0.977,20.599756,1.871801,0.8204,1
39.35853001435,60.07065880022,-2.45,0.55,19.808075,1.91234,0.8555,1
38.99697464466,60.0104294383,-2.318,0.2,18.588566,2.08786,0.9221,1
39.48431784584,60.10693034398,-3.269,0.649,19.902449,2.164816,0.9598,1
39.53070342847,60.17019781557,-3.301,0.908,18.167717,1.940039,0.983,1
39.46199156968,60.14812357105,-2.398,1.297,19.293098,2.114378,0.9183,1
39.48419819593,60.18919508155,-2.831,1.724,18.705595,2.123465,0.9816,1
39.31656685424,60.25783572591,-1.944,0.141,20.120934,2.145346,1.0496,1
39.19667443047,60.21639208728,-2.389,0.6,19.465052,2.239491,0.86,1
39.70743924965,60.23626217052,-2.592,0.404,18.875431,2.187643,0.882,1
40.00615974961,60.33193257969,-1.614,1.028,20.450794,2.11198,1.0037,1
40.34927057977,60.43145186671,-2.881,0.841,19.272112,2.41164,0.8445,1
40.34272148302,60.5184701318,-2.131,0.762,17.372587,2.200397,0.9403,1
39.66366217013,60.38162339611,-2.823,0.809,20.161018,1.838381,0.9692,1
39.64883822596,60.38985227033,-2.298,1.179,20.782026,1.732122,0.8698,1
39.60036360503,60.39935653687,-1.748,1.356,20.438816,1.772705,1.0154,1
39.59428546619,60.41719550487,-3.023,1.622,20.13274,2.639236,1.0053,1
39.590965528,60.4371083299,-3.718,0.819,17.730885,1.937927,0.8265,1
39.39083286493,60.4332708856,-2.036,0.457,17.797222,2.385544,0.978,1
39.688374724,60.48574084638,-2.233,0.564,20.337328,1.955301,0.9375,1
40.11530975937,60.64210168746,-2.381,0.964,20.498325,1.631641,0.9034,1
40.12312264148,60.65673135878,-3.514,0.619,20.860882,1.209345,0.9585,1
39.96746374704,60.70197305846,-2.351,0.198,19.771704,2.39786,0.9795,1
39.91130738287,60.76572994012,-2.072,0.38,20.085548,1.746939,0.9804,1
39.08310948662,60.24345626644,-2.384,0.923,20.124504,1.997696,0.8974,1
39.04228527477,60.29214421554,-2.699,0.237,19.552725,2.269693,0.9226,1
38.7148019834,60.23412597135,-2.456,1.053,20.214083,2.093616,0.8819,1
39.00612134826,60.37623775369,-2.488,1.257,20.129307,1.765125,0.9186,1
39.05069248635,60.44138401406,-2.73,0.246,20.584694,2.062847,0.8449,1
38.56837654177,60.44579342395,-2.181,0.107,20.571033,1.796318,0.8352,1
38.69399211206,60.50037413529,-2.77,0.429,20.699175,1.787388,0.8819,1
38.88891586889,60.69764613738,-3.583,0.943,20.247158,2.069546,0.8772,1
38.60285607082,60.63048351916,-2.88,0.685,20.764248,1.772955,1.0251,1
38.81993061499,60.74600802655,-2.996,0.498,15.932732,1.476341,0.8418,1
38.76301616723,60.73457291838,-2.191,0.323,19.46304,2.128553,0.9967,1
39.09922804077,60.63568965322,-2.28,1.136,20.867306,1.497389,1.0275,1
39.14713765231,60.68474946118,-3.207,0.153,18.020618,3.11113,0.8647,1
39.34656924714,60.76454981226,-1.839,0.23,19.821674,1.657923,0.9868,1
39.65683626963,60.71908641624,-1.945,0.345,20.365316,1.474377,0.929,1
39.77324072142,60.76174890954,-3.002,0.5,20.037422,2.008335,0.8598,1
39.49615251291,60.81556367365,-2.212,0.226,19.248531,1.727953,0.9496,1
39.21960672965,60.81064005064,-2.122,0.626,20.084747,1.7409,0.8373,1
39.07805445125,60.86017313569,-2.264,1.183,20.190975,2.088423,1.0704,1
39.01223205432,60.98227820512,-2.804,0.897,17.945358,2.117106,1.0365,1
39.44495497047,60.93399894199,-2.233,0.6,18.836435,2.096676,1.0472,1
39.4298439091,60.93271001138,-2.867,0.137,19.973429,1.970833,1.0176,1
39.3710172018,61.01191700548,-2.642,1.497,19.307518,2.378264,0.9145,1
39.25966671115,61.029669295,-2.489,1.232,19.798082,2.028036,0.9375,1
39.28542086554,61.06912261384,-2.192,0.13,20.174137,1.764711,0.9024,1
39.24570314923,61.06989670196,-3.746,0.65,19.68435,1.928825,1.0104,1
39.30494782306,61.10533651132,-2.545,0.285,20.457556,2.115616,1.0108,1
37.62780079184,60.33361135915,-2.604,0.302,19.431871,2.181473,0.9875,1
37.92222977199,60.29932432816,-2.383,0.667,16.703371,2.177859,0.9551,1
38.07098074903,60.38783975422,-3.08,0.97,20.193266,2.162384,1.0296,1
37.80626653162,60.47146363917,-3.22,1.348,20.226887,1.977686,0.8714,1
37.50422150607,60.6903808609,-2.925,1.032,17.716528,2.192413,1.0063,1
37.29255730542,60.66317473139,-2.15,0.502,19.942808,2.363197,0.9522,1
38.15455512761,60.50989773483,-2.194,0.734,18.231665,2.130125,0.8563,1
38.47346595649,60.82599972689,-2.099,0.617,19.65545,1.939997,0.9519,1
38.33216224049,60.80996842535,-1.631,0.726,20.698868,1.5399,0.9283,1
38.39602567892,60.87493769467,-2.058,0.117,20.518358,1.665577,0.9949,1
37.86224883044,60.7049675922,-3.208,0.416,20.807413,1.723352,0.8681,1
38.13092062329,60.83523773688,-2.893,1.417,18.178053,2.554522,1.0529,1
38.21079342544,60.87632440368,-2.964,0.135,19.187798,2.101608,0.8771,1
38.07362387954,60.93516168095,-3.259,0.292,18.799112,2.73764,1.0567,1
38.15294568297,61.12131106379,-3.178,0.696,18.759619,2.037191,0.954,1
38.69896913935,60.92109038464,-3.141,0.598,20.79818,1.828199,0.8581,1
38.7039683634,60.98428768252,-2.283,0.415,17.981436,1.789898,0.9274,1
38.96920321494,61.08957635422,-2.176,0.211,20.030796,1.898657,1.0331,1
38.91679353156,61.16004754838,-3.199,0.785,18.83808,2.109959,0.9085,1
38.89997140196,61.28254271644,-3.69,2.506,19.161394,2.37043,1.0704,1
38.60228478538,61.16476623542,-3.637,1.523,20.608345,1.893452,1.0033,1
38.79301385647,61.34186721431,-3.012,0.426,18.342957,1.925037,0.9373,1
38.66339771037,61.36521305567,-3.295,0.274,20.081255,1.970154,1.0543,1
37.69886031454,60.93532602778,-2.393,0.474,19.023254,1.935129,0.9907,1
37.73446678961,60.94501863683,-2.44,0.275,20.067223,1.847242,1.03,1
37.77106390149,60.98143486489,-3.095,0.26,19.542023,2.02128,0.8619,1
37.35745558227,60.98240284953,-3.375,1.217,19.66485,1.984898,1.0262,1
37.24654572149,61.32344080867,-1.755,0.289,19.984745,2.547983,1.0349,1
38.05987902323,61.23862789525,-3.695,0.458,19.039434,1.978485,0.9734,1
40.53714609995,60.48907315264,-3.271,1.198,14.992003,1.768528,0.8133,1
40.69768461904,60.64824040258,-2.666,1.254,20.376991,1.709724,1.0536,1
40.42660619929,60.63844996838,-2.805,1.219,19.719563,1.839016,0.8331,1
40.52680932173,60.66454785229,-2.813,0.357,19.762274,1.889088,0.96,1
40.40468180234,60.73642849091,-1.751,0.203,20.503567,1.511986,0.922,1
40.4085606769,60.76754136426,-3.048,1.102,16.48779,1.636019,0.9325,1
40.68934027978,60.74189409827,-2.048,0.797,20.262712,1.895235,0.933,1
40.8784101223,60.85137834406,-3.653,1.634,20.25767,1.977146,1.015,1
40.82842259598,60.87442469739,-2.68,0.713,20.676817,1.783646,0.9503,1
40.73020108347,60.86585477178,-1.413,1.308,16.730423,1.640532,0.9659,1
40.21478803599,60.72583286355,-1.746,0.741,20.227201,1.659822,1.0152,1
40.11833399755,60.69710763735,-2.334,0.435,19.222313,2.485163,0.9865,1
40.19294846934,60.77944648214,-1.887,0.186,17.451845,1.644011,0.8197,1
40.35331392475,60.79461165284,-3.68,0.608,19.500244,2.576675,0.8012,1
40.36095437791,60.82515589699,-1.204,0.822,20.143211,2.373486,1.0023,1
40.31543639494,60.88113952578,-2.284,0.66,19.636795,1.789583,0.9244,1
39.89144821491,60.82426230641,-3.013,1.199,20.05625,1.905619,0.8854,1
39.9618975927,60.87432296833,-2.805,0.537,20.157839,1.747673,0.9006,1
40.50751916853,60.8723525754,-2.731,0.553,20.579935,1.63452,0.8189,1
40.40810411012,60.98053253305,-2.541,0.206,19.05686,2.59717,0.8126,1
40.5801967323,60.99447177876,-3.123,1.024,19.798437,2.39052,1.0054,1
40.25100675483,60.97268934761,-2.421,0.348,20.344389,1.8694,0.924,1
40.21443807614,60.97845990012,-1.839,0.879,19.568354,1.946283,0.8515,1
40.2155251354,60.99016712303,-3.711,0.712,20.115639,2.355066,0.9509,1
40.26322325461,61.0299698556,-1.777,0.821,20.649704,1.570473,0.8875,1
41.16035149509,60.95207106002,-2.007,1.256,19.676971,1.812889,0.9328,1
41.18462933,61.00303254676,-2.945,0.49,20.61522,2.275227,0.8136,1
41.10748827907,61.01678916586,-2.476,0.185,20.768177,1.422348,1.0534,1
41.11564520833,61.03840328501,-1.856,0.362,20.626251,1.631094,1.0209,1
40.88261526064,60.92870326657,-3.505,1.502,17.916348,1.735552,0.8328,1
40.91721594489,60.99330350021,-2.269,0.154,17.170645,1.80386,0.8175,1
40.79471568583,61.05124089465,-2.626,0.252,19.178577,1.721914,0.9135,1
40.95354963389,61.06484683202,-2.935,0.538,19.983013,1.828056,1.0552,1
40.91762686156,61.07421384973,-2.104,0.76,19.856554,1.948114,0.9578,1
41.48161534645,61.20798874463,-3.244,0.384,19.29856,1.928661,0.8326,1
41.27543013623,61.2047646354,-2.83,0.57,20.282219,1.61377,1.0149,1
41.42864705036,61.23322409961,-1.891,0.722,18.551208,1.719101,0.9321,1
41.3647038902,61.22635819386,-1.875,0.21,19.257427,1.62088,0.871,1
41.37073117169,61.22749943975,-3.173,0.347,20.180923,1.674173,0.9882,1
41.19812969817,61.29406044579,-2.672,0.296,19.790623,1.915636,0.8923,1
41.17959876073,61.30447720476,-3.28,0.173,17.472784,1.445547,0.8169,1
40.72846177763,61.04259619628,-3.421,0.438,16.513947,1.531255,0.9761,1
40.78715153729,61.08795697332,-2.451,0.236,19.86829,1.794363,1.0593,1
40.73748611724,61.13826341381,-1.962,1.695,16.978817,1.648219,0.9902,1
40.81317330247,61.1263867959,-2.252,0.352,19.500912,2.077612,0.8904,1
40.82283717962,61.13510646627,-3.042,0.804,20.691778,1.624064,0.8045,1
40.94611027315,61.18118925276,-2.278,1.397,18.507015,1.902346,0.8433,1
40.88772912651,61.22593877335,-3.213,1.087,19.148888,1.827189,1.0073,1
