RAJ2000,DEJ2000,pmRA,pmDE,Gmag,BP-RP,Plx,cluster
39.72257324624,63.00610632334,-2.374,1.271,17.748608,2.04244,0.9309,1
39.85660813347,63.06521152483,-1.969,1.524,20.698097,1.734049,0.9579,1
39.64754472881,63.07132749567,-3.074,0.863,19.920786,1.908369,0.9891,1
39.66577469458,63.07298053785,-2.163,2.195,19.046799,1.732571,0.9824,1
39.55686776081,63.11927537509,-1.415,2.134,20.018553,1.667938,1.0135,1
39.77539622251,63.10627843772,-0.029,2.125,20.511034,1.524519,1.0547,1
39.74464194697,63.13577391472,-1.907,0.778,19.920038,1.699053,1.0217,1
39.8174545002,63.15125431196,-1.217,1.031,19.912436,1.850149,1.0064,1
39.82532487184,63.16435366852,-1.761,2.155,19.169037,1.609816,0.9099,1
39.77622245628,63.16053500102,-2.988,0.153,19.835167,1.730762,0.9262,1
39.77340308263,63.15258506873,-0.607,2.095,20.820862,1.545925,0.8616,1
39.69672672534,63.15607906683,-1.952,1.95,15.738831,1.278232,0.9259,1
39.68877766389,63.17524464931,-3.444,1.876,20.005615,1.876795,0.8988,1
39.76502508818,63.19784559177,-0.874,2.315,20.186228,1.727564,0.9866,1
39.71081409639,63.20355667903,-1.412,1.178,20.719168,1.440613,1.0053,1
40.1222596349,63.12246682511,-1.459,1.779,20.654129,1.77669,0.9306,1
40.10007163353,63.13276009122,-0.16,1.938,17.75864,2.050285,0.9903,1
40.07839995625,63.14602845026,-1.258,1.928,20.628588,1.583176,0.8258,1
39.98015514614,63.17006031936,-1.014,1.861,20.883135,1.360903,0.9205,1
40.00564974141,63.22799901443,-0.172,2.821,19.710669,1.763529,0.9898,1
40.03482218835,63.24227457478,-0.404,2.57,18.875513,1.781599,0.9277,1
40.21351119905,63.23421440584,-0.422,2.029,20.764284,1.328175,0.8534,1
40.26173064209,63.24766479065,-1.809,0.096,20.366467,1.694153,0.975,1
40.16042859396,63.27965678066,-1.11,0.844,20.050842,1.998993,1.0553,1
39.93678728856,63.22730448221,-2.222,1.746,18.7809,1.583826,1.0688,1
39.94373418682,63.28812044749,-2.471,1.125,19.837795,1.983286,0.8863,1
40.01250962743,63.30714028276,-1.714,1.575,20.651777,1.291679,0.9561,1
39.99520902231,63.33440824436,-1.926,1.776,20.754665,1.535513,0.8794,1
40.0254300881,63.33891344154,-1.77,0.371,19.207747,2.266209,0.8849,1
40.11935750617,63.35584095232,-3.203,1.319,19.246065,2.269192,1.0247,1
40.11169023991,63.38463828275,-0.974,2.772,20.755726,1.749388,0.8737,1
40.0824509581,63.37540625606,-0.52,2.958,15.803054,1.588363,0.8052,1
39.92482952586,63.33662513322,-1.93,2.043,20.67036,1.331747,1.0288,1
39.94509402525,63.35499216658,-1.894,1.244,20.0466,1.685192,0.9912,1
40.03049731004,63.36715760609,-1.879,2.069,19.9115,1.795614,0.9126,1
40.02727967074,63.37370793593,-0.562,4.069,17.538235,2.12796,0.882,1
44.11191232469,62.47722001722,-1.13,1.577,18.671547,2.258738,1.0691,1
43.45042400885,62.39686696472,-3.466,0.245,19.74454,2.126928,0.857,1
43.89100168316,62.53930211088,-0.218,1.996,19.551117,2.139193,0.9448,1
43.69480260341,62.46141246964,-3.665,1.626,19.144526,1.823553,0.8803,1
43.57408393213,62.49663482993,-0.511,3.628,15.994429,1.612804,1.0232,1
43.78579667399,62.5850625181,-1.287,1.073,19.903484,2.305393,0.9565,1
43.84012273627,62.60674424997,-1.071,3.914,20.478992,1.618393,1.0433,1
44.35856350425,62.42568972364,-1.151,1.741,19.521694,2.008282,0.8595,1
44.29649693537,62.44388819386,-0.596,2.222,19.068775,2.103603,0.9342,1
44.24991931421,62.5711994592,-0.27,2.251,20.276636,1.916511,0.9693,1
44.31962253194,62.64957359213,-0.452,1.181,18.054314,2.348742,0.9205,1
44.08756128735,62.58120070563,-1.453,3.219,20.850433,1.202959,0.8812,1
44.1527509398,62.63320445412,-0.921,2.102,19.267988,2.263697,0.8529,1
44.23070334849,62.6298566355,-0.702,1.516,19.885305,2.382576,0.8548,1
43.90709181967,62.65554325488,-3.284,2.43,15.876917,1.443503,0.8603,1
43.08529668921,62.36751063771,-1.68,2.006,18.891026,2.289732,0.8682,1
42.83460841755,62.29047034487,-0.33,2.166,18.628252,2.377815,1.0093,1
42.87275148682,62.46212547983,-2.651,1.171,20.411173,2.104103,0.8712,1
42.0634530642,62.35272145828,0.035,2.536,20.04183,2.339699,0.9632,1
43.29706431772,62.57368079598,-1.374,1.699,19.117083,1.886089,1.0499,1
43.15217332734,62.53832534095,-0.296,3.999,20.736586,1.253731,0.8749,1
43.15308338287,62.68023509241,0.023,2.645,20.59298,1.703344,0.9383,1
43.54005145071,62.60285876061,-3.63,0.631,19.482882,2.293837,0.8189,1
43.44246980153,62.61557394225,-0.164,2.426,19.757835,1.655352,0.9359,1
43.54153679456,62.70908843278,-2.133,1.936,19.81089,2.171373,0.9596,1
43.55251340329,62.72778013559,-1.234,1.749,20.538723,2.199268,0.8951,1
43.29319091406,62.74687019538,-0.284,2.313,20.190191,1.492626,1.0368,1
43.46097471882,62.71660129831,-1.648,0.37,18.14737,2.165256,0.9689,1
42.96107649885,62.58710354524,-1.532,1.763,18.839897,2.049345,0.936,1
42.86289704279,62.60425893054,-0.019,2.334,17.958126,1.842024,0.8837,1
42.9391617693,62.67611789304,-2.336,1.978,19.940062,1.809561,0.9815,1
42.60001019198,62.7093428064,-2.381,1.606,20.05021,1.630691,0.8636,1
42.90738550532,62.7387545934,-0.675,2.568,20.667068,1.487394,0.8799,1
42.78243804934,62.77720170888,-1.088,2.837,19.679914,1.802477,0.8454,1
43.25539245522,62.77775455105,-0.19,3.725,20.095476,1.60767,0.9017,1
43.19538123999,62.85050316513,-1.99,0.851,19.49956,2.275461,1.0409,1
43.26649485357,62.84800302489,-0.345,2.118,20.475128,1.551001,1.0092,1
43.33526325107,62.87594947268,-2.682,2.136,20.439886,1.885828,0.9709,1
42.96127077746,62.87605618145,-0.716,3.083,18.619638,2.00959,1.0023,1
43.17400823761,62.92784514282,-2.677,1.191,20.185936,2.314482,0.9395,1
43.03515455232,62.99883148964,-3.409,2.079,19.118834,1.893889,0.8251,1
42.14908142414,62.46586695552,-1.35,0.843,18.875185,2.254944,0.981,1
41.77265131335,62.48879128438,-0.924,2.806,18.875866,2.405561,1.0179,1
41.9013633876,62.5990648835,-2.124,0.098,18.746428,2.074337,0.902,1
42.25165425047,62.58225452105,-1.828,1.028,19.703758,2.336428,0.9082,1
42.21611899081,62.6560847225,-2.252,1.227,19.15072,1.953558,1.071,1
42.41811549685,62.64578214125,-2.119,2.372,20.87565,1.463852,1.0557,1
42.52903289155,62.68180741328,-1.712,2.352,15.891182,1.350272,0.9847,1
42.15010653636,62.6642080264,-2.78,2.211,18.41521,1.813259,0.8382,1
42.24473842597,62.79685198876,-3.628,1.871,18.782131,1.880468,0.9827,1
42.26162483844,62.8405899949,-2.947,0.638,20.359268,1.572761,0.879,1
41.65675936904,62.52694692613,-0.39,0.578,18.237423,2.351761,0.9707,1
41.69277791338,62.57763936408,-0.838,1.055,20.241014,2.492497,0.9112,1
41.89603050014,62.69868534299,-1.705,0.306,20.013626,2.0429,1.0227,1
41.44657517988,62.6475961939,-0.487,3.652,20.538042,1.501341,0.9324,1
41.60164013392,62.69255200591,-2.191,1.583,20.469234,1.674982,0.935,1
41.46145725103,62.73747156364,-0.697,3.825,14.120556,1.353125,0.959,1
41.69694340526,62.77050520484,-1.35,2.624,20.235086,1.608736,0.9125,1
41.72556397506,62.80016927772,-1.153,2.29,18.730928,1.381567,0.9265,1
41.9594172667,62.72540751324,-2.393,1.97,19.253122,1.883057,0.935,1
41.9964511436,62.73850176535,-2.092,1.984,19.329739,1.768364,0.9036,1
41.99147042564,62.73841800368,-1.732,2.268,16.083628,1.32692,0.9009,1
42.0127418384,62.8007191062,-1.997,1.964,20.694818,1.78657,0.8447,1
42.11502905434,62.84863730275,-1.769,0.706,20.827692,2.527214,0.9441,1
42.02266743261,62.8918216557,-1.505,3.926,13.497602,1.046298,1.0182,1
42.08638397982,62.89469934229,-0.736,2.302,18.833237,1.535156,0.9169,1
42.06942034115,62.94053375347,-1.534,1.754,20.154552,1.92634,0.8871,1
41.88073109062,62.89513469241,-2.825,2.115,15.980377,1.399958,0.8016,1
41.81805440033,62.90053026342,-0.408,2.406,19.193808,1.886875,0.8705,1
41.95557505344,62.89772812078,-1.573,0.295,19.662912,2.190771,0.9216,1
41.86494056653,62.93477195482,-1.004,2.007,20.630487,1.469877,0.9284,1
41.93494793144,62.96333152327,-1.433,1.383,19.358372,2.140074,0.9034,1
41.86989715327,62.96108105766,-0.757,1.983,19.76642,2.067059,1.0603,1
41.89633995215,63.04244389885,-2.398,0.756,20.521826,1.531021,0.8738,1
42.48220090202,62.74948042855,-1.253,0.62,18.909046,2.278765,1.0318,1
42.57406745319,62.82859394724,-2.487,1.025,18.496058,2.130718,0.9556,1
42.73943829027,62.81146185437,-0.2,1.927,19.198467,2.632156,0.9898,1
42.70343896467,62.97438867135,-0.063,2.144,20.824724,1.773609,0.8774,1
42.50892204796,62.86153412556,-3.462,0.419,20.216581,1.816004,0.926,1
42.31224427439,62.88588909091,-2.945,1.249,19.108545,1.871809,0.8568,1
42.64862772969,62.94812546056,-2.457,0.535,19.888067,1.721638,1.0719,1
42.57359701991,63.03828673956,-1.068,2.219,17.875925,1.75177,0.9046,1
42.91382962158,63.01506970863,-2.065,1.785,14.471472,1.337141,0.8126,1
42.83015982301,62.99381523871,-2.879,1.421,20.371923,1.617989,0.9979,1
42.81248532268,63.00894897361,-0.255,3.545,19.848433,1.715263,0.9981,1
42.93858783647,63.05480591262,-1.529,0.788,19.889513,2.28002,0.8836,1
42.75316673278,63.06889087584,-0.575,3.044,19.62587,1.888994,0.9686,1
42.75549237747,63.15488292083,0.161,2.218,18.552753,1.81811,0.8503,1
42.8602160559,63.1866621382,-2.504,1.272,19.459684,2.227837,0.8322,1
42.29524045781,63.01391220111,-0.226,2.213,19.086332,1.757286,0.8462,1
42.26188709427,63.0332693329,0.042,2.214,18.778519,2.503437,0.8858,1
42.3843904347,63.04695035479,-1.483,1.706,20.337187,2.003031,0.9679,1
42.29623508209,63.17026109543,-1.841,1.514,16.041115,1.424566,0.9686,1
42.7302238396,63.21682316915,-3.095,0.445,19.520359,2.28051,0.8856,1
42.67430064869,63.27927112608,-1.552,1.252,19.432623,2.446625,1.0401,1
42.64410380515,63.34471115857,-2.497,1.345,18.023272,1.756067,0.8397,1
42.58230720714,63.35885925702,-1.751,2.096,17.242147,1.766094,0.8513,1
42.40827879961,63.32791650865,-1.777,1.466,20.135307,2.10074,1.066,1
42.45183017702,63.39770852527,-2.727,0.603,20.118467,1.970453,1.0159,1
43.84959398673,62.78246193594,-2.351,1.505,19.701754,1.597368,0.9919,1
43.89569216628,62.81513531709,0.193,2.372,20.029655,1.755882,1.0496,1
44.00651777587,62.8474923857,-1.644,2.374,16.266201,1.475028,0.9352,1
43.60759783709,62.83934856996,-1.996,1.423,20.513405,2.013857,0.8562,1
43.58901774285,62.89003230716,-1.578,2.643,15.485775,1.45486,0.9045,1
43.55395986593,62.92253430035,-2.625,0.637,20.570635,1.657627,0.9055,1
43.56419958452,62.94196376886,-1.431,2.55,18.23064,2.060452,1.0681,1
43.55930470949,62.93871399132,-1.527,2.298,14.609997,1.146015,0.8866,1
43.76945019347,62.9332937693,-2.071,1.951,20.79768,1.269548,0.9119,1
43.6977762291,62.98134827998,-0.565,2.812,20.5764,2.326286,1.0504,1
43.73688215565,63.00769323612,-0.694,2.014,19.94306,2.405621,1.0251,1
43.55146173798,63.05889916169,-2.749,1.953,19.497686,1.967022,0.8954,1
43.54636727195,63.09103188355,-1.998,3.256,12.242084,1.143455,0.9499,1
43.3400962873,63.01469957843,-0.259,2.413,20.49895,1.678532,1.0467,1
43.37331748108,63.02453335734,-1.71,1.838,16.784,1.544882,1.0275,1
43.2801771456,63.03177827835,-3.187,2.012,19.89436,2.14938,1.0577,1
43.22706808548,63.19443794928,-1.597,1.699,20.335485,1.488535,1.0359,1
43.07538915519,63.12790862813,-2.365,1.231,20.671228,1.845941,0.8701,1
43.14062987158,63.25420726028,-0.808,2.688,20.467579,1.831675,1.0426,1
43.24136750966,63.20668090847,-1.611,3.506,20.55859,1.29818,0.8695,1
43.04622938037,63.21959475231,0.236,4.072,18.335546,2.280729,0.9592,1
43.08630272052,63.26836186317,-1.845,2.071,19.694637,1.681555,0.8271,1
43.01805316907,63.25580354172,-1.165,1.691,20.705858,1.337126,0.8865,1
43.00586862686,63.29785977992,-0.712,2.003,17.199917,1.761146,0.9269,1
42.82746237598,63.33406025544,-1.856,2.706,19.80898,1.761581,0.8225,1
42.80422356874,63.33137939008,-0.29,2.067,19.861128,1.84528,0.9071,1
42.76684706824,63.36497605384,-1.364,1.871,19.94367,1.809013,0.9405,1
42.71751656467,63.35509632352,-1.636,0.736,18.679585,2.474279,0.9376,1
42.74707510834,63.35920418542,-3.12,0.788,20.468328,1.804577,0.9447,1
41.3797377727,62.73330322055,-1.064,3.069,19.723667,1.743231,0.876,1
41.35520346938,62.74462784384,-0.825,1.803,20.121899,1.888975,0.8799,1
41.41331385212,62.81775933555,-2.121,0.291,19.990362,1.76149,0.9679,1
41.29806735473,62.8412781891,-1.388,2.004,20.379559,1.931873,0.9429,1
41.43610265686,62.90048646115,-1.582,2.508,20.328808,1.558298,0.9593,1
41.17887534187,62.83764478492,-0.936,2.417,19.56814,2.11779,0.9849,1
41.11490518121,62.90541959403,-1.936,2.048,8.369972,1.432346,0.9308,1
41.18192548459,62.94706795433,-0.793,2.282,19.208559,1.581987,0.9198,1
41.31652986375,62.92866301417,-0.843,2.131,20.545517,1.704916,0.872,1
41.36457363368,62.92801990238,-1.956,1.773,20.497337,1.576975,1.0421,1
41.33560550109,63.03267310755,-1.228,2.801,18.01584,1.767284,0.9553,1
41.27329679713,63.02053293337,-3.609,0.685,20.720572,2.001822,0.9174,1
41.62974514243,62.92522068715,-0.616,0.706,20.578531,2.198072,0.9734,1
41.56583095775,63.00298846803,-1.674,2.358,19.369404,2.448628,0.8412,1
41.53720119602,63.02383118077,-2.188,2.504,19.787683,1.832991,0.9374,1
41.85312294299,63.09470364469,-1.864,2.492,20.069685,2.031635,0.9026,1
41.66688532095,63.06169641627,-2.07,2.342,20.467928,1.850063,0.8411,1
41.76140552121,63.07906907766,-0.846,2.023,19.594246,1.634291,1.0631,1
41.78390850953,63.12484372417,-0.257,2.333,17.09136,1.6038,0.9061,1
41.38345508205,63.03510709808,-1.354,2.135,20.034634,2.474127,0.8133,1
41.39130553773,63.03065016481,-2.008,2.49,19.763386,1.373426,0.8989,1
41.54902686296,63.21328118248,-0.697,0.118,19.708977,2.326078,0.866,1
41.04429176202,62.9613026848,-0.946,3.656,20.853308,1.621603,0.8494,1
41.15453194046,63.00787558601,-2.843,0.341,19.56759,2.073412,0.954,1
41.17968731695,63.11398923324,-0.602,3.884,20.467928,1.381411,0.8371,1
40.87310596005,63.00244658062,-2.098,1.703,20.004175,1.747972,0.8332,1
40.84616846887,63.04299797375,-1.416,1.311,19.794487,2.013746,0.8796,1
40.78730881122,63.07605795717,-1.898,2.113,16.967535,1.562469,0.8373,1
41.04174143031,63.1608685059,-2.329,1.197,20.602297,1.482738,0.8919,1
