RAJ2000,DEJ2000,pmRA,pmDE,BP-RP,Plx_corr
0.3826776366837079,-2.0776863073415397,0.9050649305771892,0.2774817197357026,1.0140380827555868,0.6663494786759377
0.4022230770795353,-2.029311272958745,-0.1834261765900073,0.1649075144433503,0.1706097140722562,0.581264355427846
0.3589227044720861,-2.0460682370487446,0.9215278743688634,0.022922030290834,1.1013531981776177,0.2623603093136303
0.3275463831235254,-2.0666555662201143,0.2581680804102078,-0.0561841680227112,0.5615909820313933,0.496910179876588
0.3642745764027123,-1.99456771218116,1.1888086088689933,0.8281825618415353,1.5126514806520608,-0.6618246565201703
0.367882039496419,-1.988436662502564,-0.2928563323817268,-0.2367085693023395,1.5277908595988838,0.8077738013256974
0.5178238664178256,-2.097207704709878,-1.3058115797988863,0.0452340349433717,1.7666896645121966,1.507332917249631
0.4984562895943292,-2.083685304351364,0.3249882640352403,0.0645034935069276,0.0,1.3151358430432671
0.4700883421292908,-2.0630403613358124,-0.8700277735486742,-0.0044608845100086,2.176519081748033,1.2540735969851635
0.4816693663308256,-2.0455689762371594,1.1742824819939863,0.3241340931001012,-0.992871119981359,1.6811157321705124
0.4951776138507088,-2.0166595767702065,1.4221950473274405,1.1669193597482537,0.0,0.1387739218037714
0.5912506820493497,-2.012731928302856,1.370869399035749,0.6050625153161522,0.4548282738863779,-0.146703323867039
0.6214291809946833,-2.006303931922225,-1.2186548185488442,-2.4800792189121026,-2.4541838287551854,0.0704865388962527
0.6013167466032967,-1.9731748500918476,-1.771616048257446,0.2673398994390945,0.4279173814619382,0.2748145335326623
0.5887577787391244,-1.969579809164118,-1.5372612013406664,0.7653032760025633,0.4438964388239756,0.7092785991781101
0.61072363982477,-1.9315282650278949,1.4628682025774602,0.2440137127568956,1.387054350942857,0.2713144185997746
0.555501422789961,-1.941768400628966,0.8876335783271802,-0.1028365413871098,3.325107635680012,-0.920284950781296
0.4276004055261186,-1.98699640229407,1.3873323428274231,1.1628626316296105,0.3228591976202902,-0.4883510887017895
0.4907703985712462,-1.986654430256904,1.5732667668275138,1.4224932312227838,-0.7301295663896671,1.901130988915773
0.482407320244765,-1.9792913974952648,0.4838072512019839,1.2206710073202778,0.1113448912130245,0.901124256222535
0.4931811179880208,-1.9603232480563892,-1.0695199159654385,1.354543035235508,0.0713103056286974,0.0249569313957482
0.4165936373110522,-1.9843220447908232,-1.096635352798785,0.7855869165957805,2.683886184321936,0.6214383653804375
0.4092621841244017,-1.9074119872739463,-0.3131929100067366,1.165905177718593,0.4079298320468795,0.2438757665957631
0.4698466543008742,-1.8864757701139887,1.4764259209941335,-0.4628711619167052,0.6565387056091742,0.0188282160915726
0.4395129927089207,-1.8688367246779352,0.4750915750769793,0.8920760297101675,1.0703560233292655,-0.8884887259692704
0.5153185895293251,-1.843812847466018,0.7985400001604704,0.8758491172355941,1.615060215979213,1.3723465570065445
0.4711238973111057,-1.8530394939375567,1.348596004494071,0.9671254999050696,2.225215853926386,-0.4711738178263282
0.5100947479982461,-1.796434427852558,1.1403881859523033,0.8575938407016994,0.614355733016978,-0.3419506990390081
0.5136920074362604,-1.7899755480554478,-1.7687108228824446,-0.6859912084420893,-2.262707406708849,-1.178239204329231
0.5190874493325363,-1.7698113630183423,-0.1863314019650088,-0.9527210822428884,-0.4668320404413068,-0.4529844655244947
-0.3891856185463342,-2.228117094767412,0.3133673625352342,0.1659216964730115,0.0,1.5866547990419528
-0.3423524290428552,-2.233381306442848,1.3679641736607475,0.8484662024347525,-0.1997204983671558,0.6345391971774358
-0.4919912588046381,-2.216828425605434,0.4731547581603119,0.6730127113034282,0.6523609051018603,-0.8644377354063298
-0.5104754565995273,-2.2037715101475897,0.2078108405768495,0.5563817778924321,0.7987051843183622,1.1407485906038548
-0.423453211347968,-2.2238741600937484,1.33310146916073,0.3687581024051775,1.3980433848073854,1.3419841142152238
-0.4221614455485986,-2.1787989777120607,1.1820297496606569,0.3981693812653424,1.8210079349635344,-0.747359593735535
-0.465532125003557,-2.168313369848168,0.3763139123269318,0.965097135845748,0.9998916750136791,1.3941484777330884
-0.4854557694100366,-2.1532097080973016,-0.1931102611733451,0.9569836796084608,-1.0106645233468472,0.3448168321904309
-0.4535965977830647,-2.1355690878923363,-0.5727263768401968,0.9671254999050696,2.807996145175853,-0.3103653245241459
-0.4216280300432007,-2.091011608768356,0.4295763775352908,1.378883403947368,1.6538730351501203,0.0970115062792262
-0.4202131027712906,-2.077865646538931,-1.913972091632516,0.947856041341514,-0.2537939579453935,0.0126011039820566
-0.5767507564949448,-2.163419025757583,-0.8051444068403092,-0.4081053323150209,2.073359898136982,1.685613871843299
-0.5417699720596908,-2.1852870970883984,-0.014923104839925,1.1131677121762296,0.3191755947633481,-0.9680074013722824
-0.5232286001842806,-2.1681882026752297,1.1684720312439834,0.6902538058076618,0.8532019150323342,-0.2115749319605341
-0.5932001558667271,-2.1473952472264903,-0.7615660262152881,1.0837564333160654,1.1008590005272452,-0.6519568626129911
-0.5919499196406012,-2.140860721268476,-0.0614067108399476,0.6375163402652989,1.6006072226579071,-0.5588313146997932
-0.6135766362701677,-2.1145995828424717,-0.4148757981317864,0.6273745199686908,-0.5090401805064386,0.2064990372521878
-0.5697870987228996,-2.119201334211383,0.9312119589522012,0.2288009823119826,0.9173217722160578,1.3069126814539531
-0.5621142947197574,-2.0910722103830484,0.0470550364934385,0.5695661442780229,0.2721513155591714,1.1689181903046904
-0.5616075448546439,-2.0971483111631337,-1.0549937890904306,0.3068929985958667,1.164955978190118,-0.4415142093588823
-0.5076264502864658,-2.0822751728308297,1.3253542014940596,0.6780836214517323,0.7705885411450967,-0.446771410101455
-0.4449900284930392,-2.039645845718951,1.5141938508691517,-0.0054750665396697,0.5906731409845528,-0.1721599830777258
-0.4792180181010499,-2.0419831278295555,1.0745364107856048,0.7713883681805286,1.8617311941254644,-0.1895621609368236
-0.4726067234999966,-2.0080009498424904,-1.5382296097989996,0.1841769730069063,-0.3106175359298691,-0.1625592662136183
-0.5484472163625906,-2.094358075222257,0.9283067335772006,-0.3269707699421541,1.565901277479678,1.8632763322319597
-0.5320461133286846,-2.0781083249139707,0.5690271955353587,0.8596222047610208,0.9916298800345388,-0.6435931341588985
-0.5452400390784579,-2.0586871671872977,-1.096635352798785,1.006678599061842,0.0,-0.2022131787665426
-0.5611013728837498,-2.0292589284550897,0.2794730664935509,0.2450278947865559,0.2798273948045376,-0.3966733794957761
-0.5147148799512845,-2.0368906042072554,0.74237230957711,1.3464295789982212,-0.3134317169944894,-0.2048417791378305
-0.5127583975982645,-2.0297491532614047,0.6745837174937435,1.0776713411381005,1.2528385057292428,0.341148037019815
-0.6945051615183625,-2.1490686339926137,-0.7848078292152993,1.0097211451508248,0.4769550585009652,1.2791226122880062
-0.7115943340121053,-2.130612119134642,-0.364518558298429,1.1790895441041838,0.0,-0.8962761302777844
-0.7257210419553156,-2.128058644875095,1.0396737062855874,1.391053588303298,0.9083667277551448,-0.3092407896059507
-0.8625038962053458,-2.0810317932981057,1.047420973952258,1.3677274016210987,0.4619255012542251,-1.4871208329850156
-0.7900619182949121,-2.111130452044554,0.2426735450768669,0.5148003146763376,0.0,-0.6774697485695862
-0.8172432413532746,-2.1107000281407404,0.2000635729101791,1.3930819523626194,0.399427802098808,0.8421986265090048
-0.8227201596768747,-2.096909297963339,-0.8622805058820038,0.7805160064474764,0.0,-0.9314881299038336
-0.7895231867926066,-2.0634624044498704,-0.7915866884236366,-0.6596224756709068,-2.1846104502375137,1.4034821175541274
-0.8244749026597946,-2.0742238144308494,1.3040492154107166,0.7440054533796859,0.6305773133000327,-0.6221285739078138
-0.8251435561255555,-2.0217524984335764,0.807255676285475,0.9600262256974436,0.3765345535357277,-0.6051340399565601
-0.8255683586686788,-1.997394965854804,0.3521037008685864,1.2531248322694244,0.9382061988484582,0.2690653487633813
-0.6587484425973733,-2.1272807976899912,-0.3199717692150737,0.7531330916466338,0.5997494469059746,-0.8538530504888028
-0.6246479731521557,-2.091930822538827,1.4851415971191375,1.1821320901931662,0.8398105314784963,0.3558794444481929
-0.6064056244841396,-2.0388510014231223,1.3941112020357604,0.3170348188924757,1.3579218570438265,1.5595956775728392
-0.6677849743769816,-2.0591566208690573,0.8256554369938166,0.3383326415153531,1.1942120215017418,0.6206933609971339
-0.6713856547712108,-2.043596922743641,0.2581680804102078,0.4214955679475413,0.682072250878411,0.0534076648261349
-0.71274998518471,-2.0669784557087776,0.0954754594101285,1.0918698895533523,0.0421549322088156,-0.3700921853668911
-0.6908439916139568,-2.0484642526749077,1.3369751029940655,0.7937003728330672,0.1392441789382097,-1.1106827691185397
-0.6822070049186061,-1.9950689992228592,0.9147490151605272,1.213571733112652,0.2390949838342682,0.1116304602157874
-0.667833313420456,-1.9802727864153864,-1.56147141279901,0.7855869165957805,0.7171053732048034,1.0820619245604437
-0.5576672209613149,-1.8953004945893008,1.3466591875774037,1.0026218709431989,0.4550730847594797,0.4682345394625616
-0.5981866368849509,-1.8780520925473057,0.5167331387853331,0.8728065711466124,0.3223741517782579,-1.2551995627933428
-0.6978386079555048,-1.996201801828486,-1.1440873672571412,0.7876152806551019,0.0,-0.9853674091719512
-0.7019936845939376,-1.9897862418427763,1.5616458653275085,0.5766654184856483,0.2344824724307932,1.434055410642611
-0.7535567723254821,-1.992550829419225,-0.261867261715045,0.8332534719898393,0.7821495630308891,0.6883060229537337
-0.7373182662245266,-1.9903085306481247,0.0112239235350878,0.7074949003118963,0.6432068088095468,-0.6511556314837761
-0.7420521983333891,-1.9904533099407768,0.6745837174937435,0.2105457057780878,-1.3166094761606706,-0.758689283036375
-0.729423933318919,-1.9878128558709676,-0.1291953029233142,0.7896436447144234,1.015060797337608,0.5591391309123188
-0.7143071471394329,-1.938552229188534,0.9360540012438702,1.0837564333160654,-0.1606903237481685,-0.305136237154532
-0.7916784388338133,-1.942617894039437,0.3201462217435714,-0.2458362075692874,0.0,0.4000314966739101
-0.7584013601446399,-1.923523776355072,1.4067005119940996,1.2886212033075537,1.0792103978984364,1.430766146006884
-0.7726653768134324,-1.9193763981297396,-0.4971905170901597,1.115196076235551,1.5154679496687664,1.3145032921517834
-0.7324786500261697,-1.895702350596608,-0.8274178013819873,-0.45678606973874,1.8605048518078744,1.3229232473517845
-0.6610436616309631,-1.9269719650993244,-2.008876120549229,1.2906495673668752,1.0243247153300032,-0.0248177954209506
-0.6575276641619653,-1.897507926093388,1.365058948285746,1.2287844635575644,0.9678900891999874,-0.9357473059065042
-0.6083025611379531,-1.8509964452955547,-0.7789973784652973,-0.4679420720650093,1.2114494525105617,-0.4664086011104699
-0.717959007361028,-1.847727914664211,-0.3616133329234275,1.1790895441041838,0.0,1.789000800885044
-0.6885562835411513,-1.818491915696257,-1.147961001090476,0.5289988630915895,0.0,0.0673097277523451
-0.6671634294956098,-1.8201888043577343,-0.0720592038816196,0.6872112597186792,-1.4698999779074051,-0.5641025721288422
-0.0356724416873725,-2.236112982909439,1.1636299889523145,0.9194589445110102,0.8230261149825181,-0.577343970790613
-0.0669653955277663,-2.264868275364411,0.8169397608688129,0.1405671457314903,1.744615502795566,0.5153806659079726
-0.0643886113476428,-2.191881167036546,1.3931427935774263,-0.1596307350481166,0.0,0.8971321572629329
0.0451701856700315,-2.2594947882385905,0.8411499723271575,-0.4405591572641666,2.1333248343342417,-0.4532234291946106
0.0507689723054175,-2.2367687789135253,1.5006361324524784,1.2510964682101031,1.0832943923702631,-0.7049786840059823
0.0926782175693475,-2.22554370894281,0.1438958823268186,0.061460947417945,-0.0749996543065284,1.4650785176983714
0.1628889056682088,-2.1735501241912862,0.0470550364934385,0.4620628491339746,0.0,-0.1930763325561907
0.2050207258086234,-2.1824029534831486,-1.0443412960487597,1.1040400739092822,0.886569408240806,1.8901808301498275
0.1252207227778751,-2.1442562982992563,-0.3257822199650768,0.8626647508500034,1.2983092654676651,1.405899867628252
0.0120833179451357,-2.2220202049432247,-1.358105636548912,0.1801202448882625,0.436753452414428,-0.2043919651705481
0.0369705662663676,-2.213285203028088,0.9234646912855308,1.398152862510924,0.5829055436557847,-0.4620369716159794
0.0109192892894867,-2.1935333073241767,-1.024973126882084,0.9468418593118528,1.298091910019585,1.7838841670072467
-0.0244909482693007,-2.184691038214632,-0.7780289700069631,0.8190549235745883,3.0455885294485974,-1.167499895860446
-0.0110118327944138,-2.17029072488497,1.28468104624404,0.2835668119136678,4.702880349972152,-0.0665942676319722
0.0437637528817379,-2.1072262186703146,1.601350612119194,1.415393957015158,0.040997228453777,-0.6182348717535584
-0.0002913111800011,-2.09477151151566,-1.4297678624656134,0.1476664199391158,1.4173925955907123,-0.0872997668132769
-0.0194119727083467,-2.099713595103008,0.9312119589522012,0.7470479994686685,-0.0559021182525573,0.520581639904637
0.1399378494965271,-2.0339399151685957,1.0086846356189056,0.9924800506465902,1.3905114465433777,0.5049506045416974
0.0488711450124008,-2.0816368053606635,1.495794090160809,1.2074866409346872,2.7345803386705434,1.620896887301056
0.0791833290231207,-1.9637461695842144,1.3292278353273954,0.904246214066098,1.1968866374891731,0.4937333687326803
-0.1494976445271806,-2.251851313878862,-0.0720592038816196,1.056373518515223,0.843759536777304,1.512365211008558
-0.1767611569536025,-2.253238978120375,0.7578668449104509,0.148680601968777,0.0,0.4284681734178205
-0.132127531506201,-2.175408270189863,0.6949202951187532,0.8099272853076405,0.6431633377199308,-0.9009991769342108
-0.0741817490577284,-2.1583525335259366,-0.6395465604652293,0.260240625231469,1.0212794511047925,1.6546610482199235
-0.1849288489235508,-2.137286335627074,0.8944124375355174,0.8261541977822139,2.4760280253465905,-1.4925888840247488
-0.1114434508988966,-2.100090620012628,-0.841943928256994,-0.2519212997472517,2.06141907620507,0.4840483117497119
-0.3016852603020777,-2.224713569385622,1.495794090160809,-0.5582042727048239,1.629968511765444,-0.4084669394503654
-0.2503333853610429,-2.178839896424274,0.7617404787437857,-0.8817283401666297,2.3553911757577897,1.225665033614212
-0.2760660048137056,-2.1185287750662383,-1.2196232270071774,0.6476581605619071,0.0,-0.834384539717513
-0.1854111435819344,-2.090090831967868,-1.8364994149658111,1.0178346013881114,1.3905800851059298,-0.4554443856580482
-0.1623550772294995,-2.0651373821463515,1.1152095660356245,-0.4882257126582264,0.0,0.040081926045497
-0.2270574034783643,-2.0679865998119964,-1.7251324422574237,-1.188011313124201,-1.5273756222361223,-0.5953365294817687
-0.1839727729533855,-2.00989074211046,0.2000635729101791,0.6283887019983511,1.2896470788736396,0.9628612232315514
-0.1915323419617866,-1.9823210131731144,0.8866651698688469,0.4671337592822787,1.3245978349249707,-0.4915278998456971
-0.0893578968867072,-2.1111580523182893,0.0092871066184195,0.487417399875495,1.393726019222883,-0.3824901828400116
-0.0454217290336137,-2.035858107254064,0.8304974792854856,1.3758408578583854,1.706699560842001,-0.79993160116125
-0.0542753839283026,-1.9772164049839804,1.5393724707858305,1.214585915142313,2.794593321861589,1.1917181357711364
-0.0694981903197297,-1.9578802246755984,-1.2767593260488728,0.7896436447144234,1.1695135787435516,-0.4887446759231604
0.0518477460158129,-1.94576703109725,0.7346250419104395,0.167950060532333,0.9308847521762756,1.574523878611904
0.0406206272769215,-1.91239712097313,0.5070490542019952,1.3829401320660113,0.7539139463492003,-0.2904188864126272
-0.0304593882482871,-1.9863470527951408,-1.0762987751737747,0.3951268351763598,1.4968463076484877,0.6389811101043109
-0.0232155691815193,-1.8958356332277024,0.9350855927855368,1.195316456578757,1.717931117627546,-0.2502729898329916
-0.1406212168807468,-1.986976030619256,1.2982387646607136,0.9904516865872688,2.469882586046128,1.7718516433825384
-0.1401718976875341,-1.982907807761214,0.7878875071187985,0.2024322495408011,2.2730958272103745,1.1553113177945076
-0.1088450364744325,-1.9058196300020225,-0.202794345756683,-0.4598286158277226,1.1939328913473644,-0.1000351247618568
-0.1535884185245645,-1.9667133528833671,1.1132727491189571,-0.1880278318786195,-0.3943680220033809,0.1478685979546881
-0.1896745600302115,-1.9619998005654655,0.9099069728688582,1.427564141371088,0.557280480303146,-0.1776561474904145
-0.1700657471415978,-1.9305225867897464,-0.3131929100067366,0.6496865246212284,2.6561173098655986,0.288772823204784
-0.1381883846958633,-1.939099840705221,-0.4981589255484939,-0.0521274399040683,0.0,1.0509263640128603
-0.1397309152934566,-1.9300527518835529,1.6052242459525297,-0.4659137080056879,2.226737342062949,-0.3513124522329997
-0.143086094287095,-1.9090420980720528,-0.5707895599235285,0.0391489427654073,1.0822419344111371,0.85326123876677
-0.1094762962915381,-1.898312612053384,-1.8694253025491607,0.7064807182822351,0.4279768682161489,1.8654270052630155
-0.035920233690672,-1.8955740414424025,0.7210673234937661,-0.7154024873022533,1.8310131494314887,1.1513192188349086
-0.0652377209750464,-1.8952872061477744,-1.1411821418821395,1.3271601204346652,1.9779683118547005,1.4185789988309236
-0.0955732491253784,-1.9050394831853965,-0.8264493929236532,0.003652571727278,0.0,-0.0225968389575131
-0.0946202076499284,-1.8884324902191565,0.3627561939102584,-2.418214115102792,-2.1345180272872755,0.3927923031380158
-0.0327885353722881,-1.884986138954647,1.3999216527857623,1.0381182419813282,1.6298358105445103,1.631003644878354
-0.0369270239369895,-1.84221300560008,-1.2477070722988577,0.0533474911806583,0.7007762591737521,-0.4152844323919362
-0.0780646663960998,-1.8589427106848893,-1.3455163265905727,1.1040400739092822,0.4192895141491883,0.678339832241211
-0.0602616575519761,-1.814252173180765,-1.867488485632493,0.5279846810619283,-1.0699453618706745,-0.3892233356627184
0.2394940681855297,-2.1405129713949798,-0.5514213907568529,-0.3634813230099437,0.951258965493708,0.7815018542993163
0.2312666827315024,-2.1020927590277694,-0.5107482355068332,0.0655176755365888,1.1120493741752593,-0.0574855347945791
0.2224813147650871,-2.068090704768744,-0.3073824592567344,-0.6717926600268374,0.2455515846182988,0.24717908791797
0.2507103425297173,-2.059831497062941,1.3282594268690613,0.4985734022017642,1.829473357678245,0.9498587882398998
0.204991279462104,-2.007074039086068,-0.455548953381806,0.691267987837323,1.065944851709276,0.3334309161436857
0.279480490954419,-1.9786671794893969,-0.4507069110901371,0.3403610055746746,0.3407784383504563,0.8557211589003235
0.3034574567888876,-1.9030267998982375,-0.5562634330485218,0.7267643588754523,0.5652219619903794,-0.3858497309081268
0.3090799713954401,-1.8713945780991177,0.521575181077002,0.8525229305533953,0.6112006470916843,1.384252570452957
0.2989497760783778,-1.855911701977932,1.5703615414525125,0.904246214066098,1.2243283347973473,-0.8591664779772809
0.1738395799185836,-2.0192496748382407,0.8304974792854856,-0.2884318528150422,0.9071175059167028,0.9233759909163584
0.2718841582123644,-1.8788096741006872,1.1142411575772904,1.3281743024643264,2.418328161713538,-1.4242031043118866
0.2105742307061704,-1.82719450360789,1.4435000334107837,0.9225014905999928,0.5990859408013078,1.3981827467521226
0.1689035238328224,-1.861020699495115,0.9563905788688808,-0.0521274399040683,0.8085685457570428,1.238498788368135
0.4320020563576282,-1.846135731586444,-0.0410701332149378,1.3433870329092386,0.3897268852581658,-0.8115283675051586
0.3614914897765426,-1.842406798358988,-0.407128530465116,0.598977423138187,1.0182753700171123,0.9418745903206988
0.3147223489049645,-1.8346242882544697,-0.6027470390485444,1.0776713411381005,-2.190119838858331,-0.5186573047472017
0.3838671764077991,-1.8236396375510144,1.4018584697024308,0.8464378383754301,1.3810004297257965,1.2909864556749864
0.4744739811710695,-1.7973425253996809,1.5112886254941502,0.2805242658246852,0.0,0.6543450684241819
0.4168057302924617,-1.7417188823594705,0.8953808459938506,1.2115433690533304,4.666144991294477,1.4165829493511226
0.4704407155696656,-1.6914837056903296,-0.2541199940483746,-0.3939067838997689,-0.5205783228713808,0.9369125799941532
0.3366122202513957,-1.7807249929224864,0.1971583475351775,0.9103313062440632,1.6611121155472406,-0.2164947722276443
0.2905645902198636,-1.7326681572129154,-2.152200572382632,-0.3340700441497796,-1.1211840488155262,-0.1416850867945854
0.2773460629574825,-1.6931426190098064,-0.8651857312570054,-0.7062748490353055,-2.1435760295920163,-1.454720170654462
0.3802370480986295,-1.685621688067193,1.3340698776190645,0.8565796586720391,1.209346824544394,0.8846357629844689
0.3683747881698868,-1.6626895982408287,-0.07980647154829,0.94278513119321,-1.191856600770852,-0.4570187345435257
0.3741056857391497,-1.6105422981957755,0.8082240847438084,0.9488702233711742,0.2044759808352705,-0.2396601915425057
0.0652359662579293,-1.927960306486991,0.7665825210354547,0.8667214789686473,0.0465615279246356,0.1145823643760553
0.1210957067762128,-1.8635872637380329,-1.7735528651741144,-0.2549638458362343,-1.777405314043237,0.3440858844936036
0.0386941503791657,-1.872353878595038,-1.9759502329658791,0.4661195772526176,1.8914928748478863,-0.303336981285418
0.17720728716931,-1.7905677495201415,-1.489809186882309,0.9691538639643914,0.0819744502971477,-0.4169571780827541
0.1724156462922698,-1.7171906888091564,1.2139872287856728,-0.709317395124288,-0.345801663093876,-0.0182533228359752
0.0278754792222241,-1.7848403666840438,-1.2961274952155486,0.5766654184856483,-0.6306539856355586,0.6038253372241763
0.0476560838610072,-1.7437399523112975,1.2081767780356698,1.243997194002477,1.7019497723134231,-0.5693878862443708
-0.0316079690415894,-1.7432022281694626,1.402826878160764,-0.5602326367641454,-1.57242768674298,-0.2247460471899171
-0.0503041894112028,-1.7360203020010672,0.1652008684101625,0.9995793248542162,1.5290469452935798,-0.5870290277735877
0.0133555108889055,-1.6894290611795342,1.1965558765356636,1.183146272222827,2.8762045727355714,0.3159443981657206
-0.0259846405776467,-1.6969176897199714,0.6097003507853783,0.739948725261043,0.8447708115988992,0.6715645093590753
0.0801161712763325,-1.683550530055047,-1.900414373215843,0.487417399875495,0.8590888157471868,-0.3942837427946072
0.0866410610835027,-1.6421229224993872,-0.3006036000483972,-0.2772758504887729,0.4081128682136843,1.0357873126766324
0.0439290119996096,-1.6813844766413004,-0.8012707730069744,0.2085173417187663,1.2557602205418603,0.06650849662313
0.0274867569323637,-1.6639275937523008,-1.883951429424167,-0.9932883634293216,-1.2408439428640077,-0.7825715933615841
0.2237374428129546,-1.6405164556753775,-0.6337361097152262,-0.491268258747209,1.918973467341505,1.6567836078780238
0.1546027628658878,-1.642010655008811,0.7656141125771213,-0.4963391688955131,-2.686648912405318,-0.5799444577889451
0.2138974280685661,-1.6258957459827763,1.2236713133690107,0.8352818360491607,1.2445858625584418,-0.534991174434016
0.216679040328914,-1.599911749402959,-1.4665673838822983,-0.5724028211200758,-0.9796467569297298,-0.6621339036226771
0.2323836688023293,-1.5882097288934365,-0.1146691760483075,0.6882254417483404,1.6436824965632766,1.3272386501003637
0.2135712043841416,-1.538199282529598,-0.5940313629235399,1.136493898858429,1.5428936313123447,-0.4315339619598833
0.3069987922914433,-1.5953806976683529,1.407668920452433,0.2795100837950249,-1.673658126746327,-1.5069126475452823
0.1510750837077379,-1.6277992014958125,-1.234149353882185,0.2916802681509545,-1.40848448008822,-1.5368112196828474
0.1594500355198649,-1.5025018808539372,-0.6453570112152315,0.4559777569560094,0.861724536549172,-0.3965468693174768
0.2474592014116151,-1.4569054035083375,0.0325289096184309,0.8778774812949165,0.0,-0.4388153255552128
0.2712836965310262,-1.4111122892081018,1.0629155092855989,0.1953329753331756,1.6502557829036446,1.2366714191260688
0.2349808476628396,-1.4365938314094844,-1.3387374673822363,1.293692113455858,1.2384930461559347,1.3362489861324192
0.2406086680028832,-1.4397400020451825,1.166535214327316,-0.1687583733150635,0.2280235836946772,-0.3972778170143041
0.2378752385208601,-1.3983546521227788,-0.2628356701733791,1.0949124356423343,1.9079615539561263,1.7043795482907145
0.1574973889058516,-1.4330694294342083,0.8721390429938393,0.7805160064474764,-0.1128835649309025,1.135097802639914
0.1736301683608042,-1.3948558865000498,-0.5184955031735037,0.5188570427949813,0.0,1.7764903499201006
0.2408170523601854,-1.3715107061041378,1.1374829605773016,1.050288426337258,0.5317171916568043,-1.081768165034397
0.2246902439300142,-1.3553611318509788,0.7588352533687842,0.047262399002694,2.1809027979430025,-0.1169734319672022
-0.3485710495865329,-2.1025373211374663,1.348596004494071,-0.9963309095183034,-1.6613054734391046,1.072419037636904
-0.3762595918720006,-2.1210431385986688,0.232021052035195,0.9985651428245554,-1.7461061295196574,0.7551736805270267
-0.3984230850644101,-2.0398654228495725,0.8150029439521447,1.0655011567821702,2.031030496611342,-0.4083966560179776
-0.3979487798114369,-2.0099123802637284,1.1161779744939586,-0.2945169449930074,1.824545108887032,0.8698200154372207
-0.2844085987488276,-2.0122171527780703,-0.412938981215119,-0.45678606973874,-0.2526019349090789,-0.5160849311218284
-0.2691708927022778,-1.9830112000310407,1.595540161369191,0.6943105339263056,0.0,0.2065693206845787
-0.2832567333041869,-1.9668018410368264,1.0396737062855874,-0.1413754585142209,0.7221114123669088,0.8342144285898068
