RA_ICRS,DE_ICRS,Source,Plx,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
228.02809993234,-55.64046653784,5886595902904696960,1.1809,-8.992,-4.5,95,,1.2414,1.191,20.322071,22.258377,19.07925,3.179127,,-36.19134955816,228.02817074567,-55.64044653994,1.13066,0
227.90110446723,-55.67034899725,5886596929395600128,1.2586,-5.826,-4.148,95,,1.2667,1.069,20.642672,21.661245,19.343882,2.317364,,-36.24320977249,227.9011503793,-55.67033055948,1.213812,0
227.72754721364,-55.70571463352,5886597307352203008,1.3006,-6.622,-3.807,95,,1.4732,1.082,20.48584,21.437563,19.170227,2.267336,,-36.30899428209,227.72759944593,-55.70569771266,1.311607,0
227.7294135092,-55.64035210928,5886597758337382784,1.2122,-5.666,-4.045,31,1.445,,1.029,15.938338,16.538288,15.205086,1.333202,,-36.24698754517,227.72945812837,-55.64033413146,1.251585,0
227.82542630475,-55.65564770762,5886597930129835904,1.1794,-7.649,-4.824,95,,1.5023,1.38,20.5015,21.318745,18.66334,2.655405,,-36.24346143899,227.82548656122,-55.65562626823,1.196799,0
227.78606546348,-55.6053502274,5886598308088064640,1.1993,-8.664,-5.427,95,,1.5021,1.112,20.488674,21.708958,19.029968,2.678989,,-36.20336109208,227.78613363234,-55.60532610663,1.216505,0
227.89982789511,-55.62555021811,5886598647378326400,1.3352,-6.789,-3.618,95,,1.2798,1.141,20.406391,21.250048,19.256039,1.994009,,-36.2011675675,227.89988133918,-55.62553413642,1.297118,0
227.85353787913,-55.62439858075,5886599441959436672,1.1795,-6.02,-4.654,95,,1.4181,1.191,20.479815,21.397207,19.391878,2.005329,,-36.20872232763,227.85358526274,-55.62437789786,1.178469,0
227.8848606038,-55.56360022815,5886600060433392512,1.3045,-8.216,-4.128,95,,1.2668,1.079,20.71356,21.40338,18.890902,2.512478,,-36.14549122592,227.88492517892,-55.56358188307,1.259219,0
227.91759442071,-55.5210572393,5886600438392170368,1.2837,-6.391,-5.628,95,,1.4575,1.074,20.671448,21.947954,19.37552,2.572433,,-36.09921911432,227.91764459435,-55.52103222596,1.2931050000000002,0
228.1206506816,-55.62354215547,5886600919428538240,1.1824,-7.486,-4.512,95,,1.3113,1.09,20.348387,22.039057,18.831902,3.207155,,-36.15816682306,228.1207096036,-55.62352210256,1.154215,0
228.14898154997,-55.59601130938,5886601056872922240,1.337,-6.715,-4.001,95,,1.2426,0.996,20.312752,,,,,-36.12690567641,228.14903437221,-55.5959935253,1.287402,0
228.18060463828,-55.57339106882,5886601469185116160,1.267,-5.751,-4.048,95,,1.4685,1.046,20.720224,21.430704,19.669722,1.760982,,-36.09967032248,228.18064984669,-55.57337307775,1.279329,0
228.19365450776,-55.5575719586,5886601572268318336,1.3033,-5.848,-3.58,95,,1.3759,1.174,20.115486,,,,,-36.08230563134,228.19370046609,-55.55755604759,1.2907829999999998,0
228.25899407531,-55.50128300792,5886603255889359360,1.2288,-8.027,-5.398,95,,1.2848,0.985,20.355608,21.403425,19.37051,2.032915,,-36.01700514173,228.25905706565,-55.50125901641,1.192853,0
228.31944964357,-55.49991534834,5886603393328319872,1.1302,-6.558,-3.825,95,,1.3413,1.176,20.490927,21.605341,19.511808,2.093533,,-36.0045090333,228.31950110039,-55.49989834778,1.110461,0
228.20523027244,-55.50635140195,5886603943091450752,1.161,-5.996,-4.46,95,,1.5644,1.139,20.101925,,,,,-36.0317694625,228.20527732747,-55.50633158143,1.18593,0
228.17921960203,-55.49851522838,5886604114880274944,1.2963,-9.066,-4.06,95,,1.2823,1.059,20.054874,,,,,-36.0291969975,228.17929074069,-55.498497185,1.261554,0
228.29948041544,-55.44766754792,5886604561559213184,1.1004,-7.897,-4.159,95,,1.4449,1.172,20.188116,21.332676,19.09143,2.241245,,-35.95883298352,228.29954230184,-55.44764906353,1.102767,0
228.01074809293,-55.51181618481,5886605420550438016,1.2042,-6.535,-4.076,31,1.306,,0.982,19.817377,20.964422,18.883726,2.080696,,-36.07311174584,228.01079938729,-55.51179806939,1.20814,0
227.9927754223,-55.48196914474,5886606279546328320,1.1509,-7.208,-3.818,95,,1.4074,1.041,20.491062,21.642756,19.523046,2.119709,,-36.04828066189,227.99283195727,-55.48195217504,1.147585,0
227.92121718042,-55.49368782789,5886606382625289088,1.1745,-5.646,-4.407,95,,1.301,1.027,20.130209,21.24014,19.124151,2.11599,,-36.07270492636,227.92126147396,-55.49366824175,1.1442340000000002,0
227.98631775366,-55.45783925992,5886606863662556800,1.2882,-6.477,-4.321,95,,1.4212,1.202,20.713322,21.880316,19.750286,2.13003,,-36.0267010467,227.98636852189,-55.45782005692,1.289693,0
228.00910857512,-55.42268828143,5886607069820896640,1.2143,-7.551,-4.62,95,,1.3147,1.146,20.90005,21.257084,19.756516,1.500568,,-35.98925343906,228.00916770946,-55.4226677465,1.186266,0
228.14377765532,-55.40764887238,5886607653933777280,1.1605,-5.831,-5.595,95,,1.334,1.084,20.156466,,,,,-35.94994589387,228.14382330629,-55.40762400379,1.138579,0
228.19824620913,-55.41881798632,5886607752708358400,1.1773,-7.702,-4.262,31,1.217,,1.359,17.968283,19.66945,16.536612,3.132839,,-35.9503660739,228.19830651663,-55.41879904555,1.21564,0
228.17230687544,-55.39242258702,5886607993232234496,1.1866,-7.962,-5.6,95,,1.3061,1.065,20.286879,21.681877,18.854454,2.827423,,-35.93025116147,228.17236918219,-55.39239769711,1.157315,0
228.15520030904,-55.38910118215,5886608027591970048,1.0996,-5.536,-3.938,95,,1.5014,1.183,20.51459,21.432018,19.213285,2.218733,,-35.93029672611,228.15524362424,-55.38908368176,1.116912,0
227.69670692414,-55.63170613627,5886609543722550912,1.1874,-5.732,-5.12,95,,1.2924,1.029,20.561213,21.796122,19.53499,2.261131,,-36.24495810741,227.69675205117,-55.63168338146,1.152483,0
227.64111715641,-55.62233961699,5886609711218182528,1.274,-6.202,-4.394,95,,1.5262,1.128,19.872053,21.061296,18.47549,2.585806,,-36.24654751194,227.6411659711,-55.62232008638,1.290317,0
227.68636502955,-55.56039863723,5886611021191627392,1.2789,-8.663,-3.89,95,,1.3537,1.134,20.73907,21.662298,19.471699,2.190599,,-36.17963076326,227.68643310686,-55.56038134701,1.262973,0
227.61232957031,-55.54090097179,5886611330427313152,1.1496,-8.106,-3.772,95,,1.2909,1.027,20.263132,21.268482,19.287754,1.980728,,-36.17514206974,227.61239324597,-55.54088420557,1.115862,0
227.65500753763,-55.49816751921,5886611502224574592,1.1985,-5.993,-4.487,95,,1.3252,1.058,20.139982,21.009665,18.880056,2.129608,,-36.12681134019,227.65505456268,-55.49814757898,1.174313,0
227.79522872813,-55.58160026212,5886611536592524288,1.1429,-6.848,-4.297,95,,1.353,1.0,19.90191,21.21515,18.632248,2.582903,,-36.17923646963,227.795282573,-55.58158116642,1.128835,0
227.85028238599,-55.51562364784,5886612120701273984,1.1495,-7.506,-4.214,95,,1.3254,1.041,20.18608,21.216469,18.974216,2.242252,,-36.10667235954,227.85034130616,-55.5156049203,1.125353,0
227.81037257438,-55.45375296651,5886613323290770304,1.1836,-7.239,-4.634,31,1.284,,1.037,19.752153,21.170107,18.582493,2.587614,,-36.05574875773,227.81042930945,-55.45373237117,1.187967,0
227.55853669344,-55.51649650281,5886614182286111104,1.1744,-5.887,-5.876,95,,1.4478,1.033,20.530262,21.738913,19.478464,2.260448,,-36.16224352097,227.55858291046,-55.51647038792,1.180365,0
227.59458077498,-55.47221245266,5886614697680494976,1.1305,-6.085,-5.353,95,,1.3438,1.038,19.638685,21.186592,18.63793,2.548662,,-36.11369103321,227.59462849064,-55.47218866234,1.125737,0
227.61912835355,-55.4616796232,5886614732041710720,1.3506,-7.848,-4.855,95,,1.2626,1.04,20.227757,22.202768,18.899567,3.303202,,-36.09913621894,227.61918987634,-55.46165804631,1.308701,0
227.61373866232,-55.45821339514,5886614732048479488,1.125,-6.421,-4.32,95,,1.5349,1.079,20.537422,,,,,-36.09688049815,227.61378899564,-55.45819419516,1.149792,0
227.57266149035,-55.46726252831,5886614766402584320,1.2167,-6.541,-4.72,95,,1.2495,0.982,20.48153,21.667875,19.379105,2.288771,,-36.11314862839,227.57271277273,-55.46724154974,1.167322,0
227.47404744621,-55.52349176418,5886614835122197632,1.1435,-7.258,-4.993,31,1.253,,1.05,20.53503,22.169722,19.24646,2.923262,,-36.18475836433,227.47410443548,-55.52346957281,1.137972,0
227.51808325545,-55.50415622395,5886614972561110272,1.3573,-6.073,-5.269,95,,1.2665,1.01,20.627693,21.722906,19.916039,1.806868,,-36.15822491803,227.51813091679,-55.50413280829,1.312704,0
227.56793102786,-55.44115987999,5886615625402615552,1.2216,-6.9,-4.165,95,,1.418,1.076,20.20039,21.450272,19.11287,2.337402,,-36.0894189708,227.56798509038,-55.4411413698,1.218536,0
227.52334055593,-55.45306656142,5886615694114626944,1.3369,-6.861,-4.089,95,,1.3208,1.011,20.35257,21.34229,18.681206,2.661085,,-36.10905305758,227.52339432684,-55.45304838868,1.31141,0
227.63661515469,-55.43622817237,5886616243869990656,1.2787,-7.181,-4.091,95,,1.2929,1.109,20.312416,21.71039,19.231895,2.478495,,-36.07183605681,227.63667140786,-55.43620998977,1.245393,0
227.72966778346,-55.42227620213,5886616518755227008,1.3088,-6.325,-4.148,95,,1.3313,1.086,20.346376,21.532833,19.009052,2.523781,,-36.04118165673,227.72971731866,-55.422257766,1.286213,0
227.65449916696,-55.310076985,5886618094995213312,1.1467,-5.738,-3.622,95,,1.3158,1.044,19.413685,20.92994,18.226665,2.703274,,-35.94944234184,227.65454397808,-55.31006088523,1.1497460000000002,0
227.91686523516,-55.4667657556,5886618168015567488,1.2735,-8.574,-4.802,95,,1.3979,1.061,20.346737,21.661526,19.303968,2.357557,,-36.04810207756,227.91693245557,-55.46674441242,1.267101,0
227.9399729874,-55.44122609259,5886618305452737536,1.1301,-5.829,-4.191,95,,1.3545,1.038,19.822515,21.005804,18.605303,2.400501,,-36.0196706059,227.94001865464,-55.44120746491,1.119483,0
227.82723102091,-55.36961347019,5886619714211599488,1.1734,-8.767,-5.382,95,,1.3922,1.135,20.661085,22.321886,19.548803,2.773083,,-35.9731687477,227.82729958298,-55.36958954903,1.167568,0
227.89918512244,-55.37158412005,5886619817283767680,1.1207,-9.285,-4.294,95,,1.6237,0.974,20.639997,21.25358,19.11978,2.1338,,-35.9615467269,227.89925774299,-55.3715650347,1.166162,0
227.94074195305,-55.33957635957,5886619954729068672,1.158,-6.238,-4.643,31,1.374,,1.065,17.418644,18.271505,16.525555,1.745951,,-35.92354510603,227.94079070132,-55.33955572603,1.187218,0
227.91709709593,-55.33126756079,5886620023440363776,1.2376,-6.368,-5.541,95,,1.3718,1.028,19.717653,21.209213,18.52967,2.679543,,-35.92012545848,227.91714685144,-55.33124293383,1.233523,0
228.00115184084,-55.36793695176,5886620401398320512,1.2214,-7.862,-3.964,95,,1.4062,0.974,20.067785,21.331268,18.83092,2.500349,,-35.93903242618,228.00121332398,-55.36791933182,1.21502,0
228.001171087,-55.35820047121,5886620435758987648,1.1789,-5.713,-3.578,95,,1.293,1.129,20.717928,21.513237,19.33691,2.176327,,-35.9298334214,228.0012157529,-55.35818456777,1.143817,0
228.05946945087,-55.31377467045,5886620985514207744,1.2057,-9.003,-4.213,95,,1.4831,1.387,20.469055,21.528227,19.213943,2.314283,,-35.87698241816,228.05953976207,-55.31375594814,1.218638,0
228.05378277849,-55.28080200993,5886621363471345920,1.2984,-6.621,-3.935,95,,1.3177,1.124,20.238235,21.78049,19.116373,2.664118,,-35.84689671432,228.05383444462,-55.28078452269,1.272423,0
227.95897835088,-55.27514727672,5886621878866444672,1.1031,-6.582,-4.233,95,,1.2991,1.055,19.506386,20.747362,18.351236,2.396126,,-35.85928625398,227.9590297021,-55.27512846166,1.100122,0
227.99512266103,-55.23987682487,5886622389957291264,1.1208,-6.658,-5.357,31,1.322,,1.081,17.819246,18.87665,16.77646,2.100189,,-35.81920685184,227.99517456189,-55.23985301609,1.15011,0
227.74005259577,-55.36466574476,5886622806580053248,1.2098,-7.271,-5.277,95,,1.3147,1.047,20.42739,21.664902,19.292486,2.372415,,-35.98486272119,227.74010945461,-55.3646422906,1.182593,0
227.8752646192,-55.3026325919,5886623253255945088,1.1044,-5.78,-3.87,95,,1.4874,1.168,20.478289,20.790138,18.558104,2.232035,,-35.90092584292,227.87530974861,-55.30261539342,1.118343,0
227.77533628073,-55.29558276928,5886623425055380096,1.2422,-7.495,-4.764,95,,1.3033,0.977,19.898315,21.419771,18.706284,2.713488,,-35.91302760954,227.77539478593,-55.2955615947,1.218532,0
227.74521230837,-55.29436716554,5886623803019611264,1.0999,-5.574,-3.836,95,,1.2881,1.216,19.341642,21.244015,17.934402,3.309612,,-35.91754295084,227.74525581612,-55.29435011586,1.105619,0
227.69581174773,-55.29196110306,5886623940450878080,1.2017,-7.834,-3.756,95,,1.3791,1.056,19.501448,,,,,-35.92456668115,227.69587289787,-55.29194440946,1.205708,0
227.76079276716,-55.22935667323,5886624593287172608,1.1283,-9.056,-4.995,95,,1.4249,1.153,20.620396,21.085785,19.05903,2.026754,,-35.85324575063,227.7608633447,-55.22933447397,1.130006,0
227.89117782435,-55.29596553619,5886624730724706816,1.104,-5.878,-5.018,31,1.351,,1.016,18.383661,19.458637,17.379686,2.078951,,-35.89164737668,227.89122371024,-55.29594323436,1.128923,0
227.96396997439,-55.17755789979,5886625727158372736,1.1653,-7.957,-4.412,95,,1.5371,1.05,20.371317,21.497103,19.319489,2.177614,,-35.76617640863,227.96403190406,-55.17753829159,1.188308,0
227.9281418011,-55.1676217327,5886625795877628032,1.1391,-5.741,-5.615,95,,1.2988,1.139,20.552298,21.075073,19.39018,1.684893,,-35.76351010072,227.92818647596,-55.16759677626,1.106912,0
227.81049582016,-55.23761415152,5886625830237751296,1.2131,-5.529,-4.535,95,,1.3835,1.059,20.548212,21.054138,19.403038,1.6511,,-35.85169559241,227.81053892119,-55.2375939954,1.204576,0
227.82896363796,-55.22997455439,5886625864596323584,1.1582,-6.203,-4.654,95,,1.5999,1.062,20.034779,21.206924,18.93245,2.274475,,-35.84101265862,227.82901198057,-55.2299538703,1.188915,0
227.86401147534,-55.2157411347,5886625967675556736,1.1315,-7.295,-3.765,95,,1.3486,0.998,20.014017,21.647583,18.97578,2.671803,,-35.820990567,227.86406830944,-55.2157244008,1.1128,0
227.83517266285,-55.21329212676,5886626036396005248,1.216,-5.719,-4.34,95,,1.4284,1.085,20.46939,21.690517,19.237288,2.45323,,-35.82409458007,227.83521721427,-55.21327283695,1.217304,0
227.82385932421,-55.17466226855,5886626345633727872,1.1017,-6.729,-4.236,95,,1.4475,0.958,20.799063,21.459597,20.105661,1.353935,,-35.78974537666,227.82391169332,-55.17464344022,1.110077,0
227.8198239453,-55.17720503031,5886626345640334848,1.1272,-6.426,-4.722,31,1.41,,1.022,16.846571,17.566315,16.01597,1.550345,,-35.79290511564,227.81987396075,-55.17718404188,1.157558,0
227.8751394115,-55.17233185213,5886626483072391040,1.1613,-6.806,-4.572,95,,1.6397,1.062,20.41522,21.4961,19.15534,2.340759,,-35.77790808231,227.87519237967,-55.17231153137,1.206167,0
227.84988097369,-55.13835551558,5886626757950548992,1.2882,-5.529,-3.702,95,,1.4356,1.114,20.584738,21.384306,19.71313,1.671175,,-35.75056836281,227.84992396227,-55.13833906284,1.292054,0
227.84837403673,-55.13929603953,5886626757950549760,1.3628,-6.489,-3.824,95,,1.251,1.049,20.529364,21.569206,19.52282,2.046387,,-35.75173987123,227.84842448935,-55.13927904545,1.31391,0
228.70957492536,-55.6476313605,5886632938400272384,1.2434,-6.153,-6.866,95,,1.2668,1.171,20.047901,21.83519,18.686022,3.149168,,-36.07229186567,228.70962338873,-55.64760084708,1.204527,0
228.79040115696,-55.56241066507,5886635103059330432,1.2861,-6.322,-3.828,95,,1.3574,1.136,20.693209,21.845016,19.721909,2.123108,,-35.97687020442,228.79045084526,-55.56239365074,1.271278,0
228.90552373227,-55.50510087204,5886641493970752896,1.1206,-7.917,-4.123,95,,1.3549,1.052,18.02937,19.026186,17.097258,1.928928,,-35.90157484997,228.90558586585,-55.50508254579,1.151452,0
228.93868298094,-55.47407434497,5886641670063072640,1.1403,-5.807,-4.82,95,,1.2921,1.035,20.042032,21.524597,18.840494,2.684103,,-35.86614659381,228.93872852039,-55.47405292362,1.1082740000000002,0
229.06236688883,-55.36225474132,5886644242750119936,1.177,-7.684,-4.374,31,1.303,,1.205,18.948235,20.078907,17.824024,2.254883,,-35.73768558782,229.06242697632,-55.36223530023,1.198777,0
229.07606262679,-55.34758437781,5886644281402209536,1.1609,-6.106,-3.929,95,,1.2864,1.124,19.901346,21.717108,18.674381,3.042727,,-35.72129224684,229.07611035823,-55.34756691595,1.133582,0
228.63097833391,-55.60631499083,5886644998663923200,1.0823,-7.212,-5.18,95,,1.3504,0.98,19.049957,20.275711,18.03637,2.239342,,-36.04763687949,228.63103508085,-55.60629197059,1.101988,0
228.60494649312,-55.59116528217,5886645758873260544,1.3612,-7.351,-3.688,95,,1.3099,1.177,20.57508,21.664604,19.496862,2.167742,,-36.03809383158,228.60500430767,-55.59114889245,1.332176,0
228.69727520271,-55.44743853913,5886648709520690560,1.3521,-8.082,-5.134,95,,1.278,1.077,20.100555,22.020075,18.642319,3.377756,,-35.8851827153,228.69733853817,-55.44741572063,1.316,0
228.50093303173,-55.56333238518,5886648988689452544,1.1613,-8.678,-5.308,95,,1.3155,1.044,20.71643,,19.511189,,,-36.03092223247,228.50100123864,-55.56330879497,1.133797,0
228.60544136412,-55.49360723462,5886649637233595392,1.272,-5.714,-3.788,95,,1.2494,1.019,19.816208,21.48733,18.405828,3.081501,,-35.94574370201,228.60548619567,-55.49359039745,1.242311,0
228.49891717847,-55.47221804468,5886650637953237120,1.2965,-6.596,-4.258,31,1.344,,1.028,18.920181,19.80868,17.902409,1.906271,,-35.94514933303,228.49896890008,-55.47219911841,1.318498,0
228.50619826442,-55.44978638834,5886650668021041536,1.1527,-7.138,-3.553,95,,1.3128,1.031,18.751179,19.814415,17.608027,2.206389,,-35.92259557727,228.50625420095,-55.44977059775,1.179726,0
228.49518959261,-55.41274921891,5886651084663673088,1.286,-5.49,-3.562,31,1.48,,1.096,15.468656,15.963224,14.792056,1.171168,,-35.8896067305,228.49523257525,-55.41273338563,1.327137,0
228.63308282181,-55.48262741517,5886651118989504000,1.3011,-6.971,-3.694,95,,1.4128,0.978,20.053942,,,,,-35.93027278665,228.63313749707,-55.48261099699,1.295959,0
228.61360368586,-55.45874151605,5886651187742853376,1.2514,-6.449,-4.591,95,,1.2851,1.032,19.572441,21.050423,18.300701,2.749722,,-35.91126577142,228.61365423551,-55.45872111359,1.243279,0
228.65123228092,-55.4247730727,5886651359507768704,1.3087,-7.655,-4.643,95,,1.3376,1.039,19.807043,21.238152,18.881247,2.356905,,-35.8722091933,228.65129223206,-55.42475243857,1.29592,0
228.67764998728,-55.39393970299,5886651977985605888,1.1457,-6.18,-4.739,95,,1.2554,0.991,19.48612,20.744984,18.374664,2.370319,,-35.83817921138,228.6776983531,-55.39391864133,1.140435,0
228.59944569723,-55.33843521884,5886653077495549184,1.2241,-6.603,-4.602,95,,1.2626,1.178,20.012518,21.495913,18.782658,2.713255,,-35.8000795982,228.59949729899,-55.33841476433,1.184652,0
228.59228478774,-55.32307877068,5886653249293518208,1.1501,-5.809,-5.359,95,,1.3056,1.004,19.501387,21.082203,18.263197,2.819006,,-35.78687440843,228.59233016492,-55.32305495418,1.1479579999999998,0
228.86702750687,-55.4834586296,5886653318014345472,1.1989,-6.797,-3.551,95,,1.4556,1.02,20.138706,21.262648,18.718515,2.544132,,-35.88813292767,228.86708081702,-55.48344284849,1.2029610000000002,0
228.88229464728,-55.47822304429,5886653318015474432,1.1358,-6.69,-3.856,95,,1.6945,1.127,20.490963,21.488276,19.426504,2.061771,,-35.88038413432,228.88234711219,-55.47820590664,1.1936639999999998,0
228.82772578864,-55.38770785961,5886654658044344704,1.2089,-7.161,-6.022,95,,1.2893,1.042,19.708447,21.163723,18.409426,2.754297,,-35.80471263725,228.82778182058,-55.38768109367,1.193365,0
228.80882841201,-55.36747931521,5886654859909294080,1.134,-7.024,-5.22,95,,1.2654,1.106,18.891136,20.144619,17.702827,2.441791,,-35.78903488448,228.80888334194,-55.36745611492,1.163658,0
228.87798448939,-55.37075607651,5886655001641774592,1.1658,-8.309,-3.834,95,,1.4058,0.994,20.26086,21.527931,18.967913,2.560018,,-35.77945394461,228.87804947773,-55.37073903609,1.160688,0
228.87356832748,-55.37168283149,5886655001642444672,1.0373,-6.376,-3.693,95,,1.7167,0.988,20.633121,20.995577,19.373102,1.622475,,-35.78114045384,228.873618195,-55.37166641729,1.102642,0
228.89272888254,-55.34471573532,5886655139080772224,1.2569,-5.428,-5.524,95,,1.2997,1.079,20.066479,22.163862,18.998775,3.165087,,-35.7521018621,228.89277130826,-55.34469118233,1.22677,0
228.81704796958,-55.34922319095,5886655306585945600,1.1017,-5.814,-5.183,95,,1.2826,1.25,19.187674,20.610018,17.907885,2.702133,,-35.77024795525,228.81709341325,-55.34920015334,1.1165649999999998,0
229.05856845327,-55.30930459199,5886656199944037376,1.2215,-5.882,-5.835,95,,1.449,1.01,20.777185,21.924929,19.390085,2.534843,,-35.68823138825,229.05861438622,-55.30927865947,1.230046,0
228.99356702908,-55.29753115066,5886656410392308480,1.2205,-7.309,-4.933,95,,1.2647,1.083,20.702023,,,,,-35.68896393399,228.99362408875,-55.29750922426,1.175207,0
229.02871537151,-55.2579062286,5886656582190083968,1.116,-9.257,-5.549,95,,1.3982,1.02,20.456211,21.688602,19.450245,2.238358,,-35.64500845249,229.02878756784,-55.25788156524,1.110538,0
228.91109917934,-55.31175455576,5886656719661246976,1.3808,-6.745,-3.953,95,,1.2611,0.943,20.12459,21.70994,19.03284,2.677099,,-35.71753127653,228.91115185046,-55.31173698821,1.339878,0
228.92918514774,-55.27022994623,5886657063225037568,1.1521,-6.776,-5.52,95,,1.3346,1.075,19.701656,21.0531,18.631233,2.421867,,-35.67490166179,228.92923800689,-55.27020541208,1.143551,0
228.96698687733,-55.27684812187,5886657166337544576,1.2078,-6.886,-4.461,95,,1.2997,1.015,18.415487,19.585093,17.317844,2.267248,,-35.67424324461,228.96704060809,-55.27682829437,1.240671,0
228.99884163123,-55.26760342121,5886657303776498560,1.2918,-6.998,-4.422,95,,1.2954,1.01,18.881367,20.332163,17.761595,2.570568,,-35.65965766106,228.99889622095,-55.26758376919,1.3186,0
228.94852227486,-55.26035375115,5886657475541906176,1.2507,-5.937,-3.833,95,,1.3503,0.983,20.034285,21.265955,18.880386,2.385569,,-35.6620066392,228.94856857709,-55.26033671456,1.232499,0
228.91953851716,-55.26174651091,5886657509901650944,1.0862,-5.891,-4.173,31,1.299,,0.982,18.75078,19.94093,17.680218,2.260712,,-35.66863758457,228.91958446121,-55.26172796629,1.109557,0
228.78299837618,-55.35532930667,5886657887859809920,1.1193,-5.849,-5.148,95,,1.3312,1.116,19.739794,21.332579,18.54652,2.786058,,-35.7822786076,228.78304410001,-55.35530642816,1.108513,0
228.75326874834,-55.28765674216,5886658643775350656,1.1219,-7.205,-5.755,95,,1.4347,1.01,20.34569,21.331152,19.199352,2.1318,,-35.72369943474,228.75332497814,-55.28763116643,1.12357,0
228.70776197335,-55.29885070916,5886658987371971712,1.2876,-8.037,-5.503,95,,1.5558,1.046,20.70979,21.966543,19.36057,2.605972,,-35.74266738798,228.70782471514,-55.29882625238,1.319059,0
228.68712728699,-55.29829695158,5886659021731717760,1.2034,-5.904,-4.23,95,,1.2987,1.044,20.38287,,,,,-35.74594342826,228.68717337619,-55.29827815202,1.171836,0
228.62436545255,-55.28736550959,5886659189238961664,1.16,-7.946,-4.272,95,,1.3288,1.232,19.846506,,,,,-35.74717036344,228.62442746764,-55.28734652176,1.1439629999999998,0
228.75094865682,-55.27439572883,5886659399688747776,1.1655,-5.682,-4.472,95,,1.2616,1.03,19.78914,20.882612,18.443132,2.43948,,-35.71157616089,228.75099298838,-55.274375852,1.140249,0
228.71165833087,-55.25685999772,5886659674566634752,1.1588,-6.598,-3.57,95,,1.3344,1.044,20.071033,21.286446,18.873238,2.413208,,-35.70221435696,228.71170978475,-55.25684412994,1.13706,0
228.84095415618,-55.28262642879,5886659915084491264,1.2129,-6.164,-4.432,95,,1.3009,1.081,19.31004,20.721354,17.920961,2.800392,,-35.70282318751,228.84100225941,-55.28260673202,1.220771,0
228.82222711273,-55.22155006554,5886660396120875136,1.2845,-7.02,-5.573,95,,1.2646,1.118,20.352798,21.581085,19.064695,2.51639,,-35.64844740627,228.82228181378,-55.22152529853,1.24251,0
228.8981551355,-55.17551547451,5886660980275422336,1.0914,-7.337,-4.127,95,,1.3514,1.021,19.277864,20.511751,18.169046,2.342705,,-35.59091279409,228.89821224052,-55.17549713338,1.10198,0
228.78534646512,-55.20812343858,5886661117675541376,1.1354,-6.158,-5.224,95,,1.5265,1.15,20.434443,21.709362,19.218794,2.490568,,-35.64252105908,228.78539443325,-55.20810021964,1.156977,0
229.05648964657,-55.25450041751,5886679981176051200,1.1439,-6.021,-5.427,95,,1.2601,1.037,20.110199,21.293905,18.888052,2.405853,,-35.63670419397,229.05653660105,-55.25447629918,1.102909,0
229.15763899434,-55.1964973153,5886680462215585152,1.2279,-8.001,-6.733,95,,1.4175,1.055,20.181528,22.041775,18.926416,3.115358,,-35.56328023465,229.15770129543,-55.19646739216,1.224746,0
229.16256291186,-55.20300852712,5886680462217887104,1.2195,-8.607,-5.499,95,,1.3709,1.078,20.576904,21.497753,19.355297,2.142456,,-35.56855091316,229.16262994226,-55.20298408928,1.208162,0
229.06315976524,-55.18990897082,5886681424319274496,1.2991,-5.703,-5.731,95,,1.3922,1.043,19.728306,21.050589,18.424906,2.625683,,-35.57430223585,229.06320416557,-55.18988350047,1.297571,0
229.10285709925,-55.15864536596,5886681493005203200,1.1846,-8.254,-5.25,95,,1.323,1.068,19.460375,,,,,-35.53742511781,229.10292131455,-55.15862203273,1.185914,0
229.19899837039,-55.14077739954,5886682317641496832,1.213,-6.085,-3.787,95,,1.2694,0.968,20.304977,21.696098,19.13846,2.557638,,-35.50293311921,229.19904568471,-55.1407605665,1.17315,0
229.23424449696,-55.0809212729,5886682936114489856,1.217,-6.412,-5.841,95,,1.2527,1.072,19.872858,20.77245,18.834475,1.937975,,-35.43977301053,229.23429428558,-55.08089531358,1.184299,0
229.14330887855,-55.06164893241,5886683898190301440,1.1513,-6.734,-5.46,95,,1.288,0.959,20.544432,21.602673,19.36842,2.234253,,-35.4381219042,229.14336113978,-55.06162466495,1.115987,0
229.18997919147,-55.0379967297,5886684001270389376,1.1321,-8.643,-4.769,95,,1.4334,1.017,20.630808,21.718647,19.472536,2.246111,,-35.40717353527,229.19004622737,-55.03797553236,1.1359560000000002,0
228.96886656014,-55.18407486683,5886684138705092736,1.2228,-7.146,-4.99,95,,1.2596,0.982,20.2379,21.295479,18.868021,2.427458,,-35.58604398887,228.96892218709,-55.18405268805,1.180397,0
228.94523880831,-55.1404714825,5886684516662504704,1.167,-6.367,-4.884,95,,1.6224,1.088,20.167217,21.461603,19.088997,2.372606,,-35.54908355788,228.94528832011,-55.14044977586,1.204036,0
229.03065986915,-55.10210282621,5886684860263033728,1.2425,-5.433,-4.61,95,,1.318,1.082,20.369408,22.07372,19.155945,2.917776,,-35.49707546106,229.03070207643,-55.10208233916,1.216758,0
228.84616025344,-55.11895777603,5886685547454941696,1.2471,-5.824,-4.579,95,,1.2646,1.086,19.805897,21.91983,18.460297,3.459534,,-35.54691792569,228.84620551385,-55.1189374246,1.221395,0
