RA_ICRS,DE_ICRS,Source,Plx,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
229.02072732288,-54.19734092164,5887145521302384256,1.2681,-5.66,-4.26,95,,1.4533,0.994,20.49072,21.394196,19.545813,1.848383,,-34.64132091871,229.02077032387,-54.19732198761,1.275151,1
228.94553977693,-54.19964806416,5887145658741355008,1.2794,-8.107,-4.177,95,,1.3283,1.143,20.650906,21.7173,19.748327,1.968973,,-34.65746614382,228.94560137217,-54.19962950125,1.257457,1
228.96780889005,-54.17824163132,5887145761820114048,1.2347,-8.224,-4.197,95,,1.5912,1.065,20.462057,,,,,-34.63303038093,228.9678713389,-54.17822298019,1.2694489999999998,1
228.98819169949,-54.17202658248,5887145796180275840,1.1944,-7.529,-4.783,95,,1.5443,1.047,20.52571,21.41408,19.75168,1.662399,,-34.62335116898,228.98824886432,-54.17200532592,1.2204499999999998,1
229.22268327379,-54.26728094715,5887146345937561216,1.3151,-7.819,-3.925,95,,1.556,0.948,19.904593,20.967096,18.925995,2.041101,,-34.67030836199,229.22274278072,-54.26726350395,1.336115,1
229.25109154359,-54.26583806155,5887146517738641792,1.1266,-7.085,-3.983,95,,1.3165,1.031,20.405085,21.58857,19.247904,2.340666,,-34.66370021369,229.2511454635,-54.26582035745,1.101185,1
229.25865191465,-54.21188011977,5887146964414302208,1.3138,-6.031,-6.092,95,,1.405,1.069,20.31181,20.794329,18.954992,1.839336,,-34.61110489083,229.25869775096,-54.21185304273,1.309322,1
229.15130227679,-54.25412298891,5887147101854612736,1.2857,-9.067,-6.098,31,1.297,,1.116,20.544617,21.814816,19.803267,2.011549,,-34.67100505967,229.1513712566,-54.25409588574,1.2834370000000002,1
229.114370285,-54.23393862844,5887147376731412992,1.1472,-6.434,-3.61,95,,1.3491,1.058,20.184374,21.772964,19.194227,2.578737,,-34.65868684962,229.11441921278,-54.23392258578,1.129703,1
229.16756552634,-54.20342932394,5887147823406685312,1.3148,-6.906,-4.735,95,,1.4881,0.989,20.29112,21.08988,19.097816,1.992063,,-34.61990630364,229.16761800045,-54.20340827889,1.326838,1
229.31447576462,-54.20865976304,5887148201363587712,1.3242,-7.409,-4.51,95,,1.3002,1.057,20.00793,,,,,-34.59775769304,229.31453206601,-54.20863971721,1.295158,1
229.29150712443,-54.21939243542,5887148373164679680,1.116,-6.794,-4.5,95,,1.5019,1.079,20.782427,21.320232,19.543503,1.77673,,-34.61217600271,229.29155876913,-54.21937243396,1.136221,1
229.30548007258,-54.19833309143,5887148407522094336,1.2091,-7.907,-4.977,95,,1.2689,1.043,19.44488,20.735569,18.381468,2.354101,,-34.58961446709,229.30554014648,-54.19831097029,1.207906,1
229.29516214635,-54.19816670205,5887148407524068608,1.2157,-8.649,-6.007,95,,1.2643,1.062,20.46133,21.557987,19.25102,2.306967,,-34.59135834739,229.29522785785,-54.19814000533,1.173961,1
229.29868274276,-54.18805310869,5887148476243517440,1.2185,-6.153,-4.003,95,,1.3928,1.005,20.418108,21.320244,19.479029,1.841215,,-34.58111091915,229.29872947866,-54.18803531729,1.212108,1
229.32728553994,-54.16597863797,5887148544961180288,1.1736,-5.638,-4.939,95,,1.628,1.052,20.09437,21.158579,18.81585,2.34273,,-34.55488765341,229.32732833876,-54.16595668721,1.209951,1
229.37041724679,-54.19032221967,5887148648040215296,1.2696,-8.621,-4.25,95,,1.2495,1.013,19.628107,20.614992,18.44552,2.169472,,-34.57005125241,229.37048273066,-54.19030332964,1.254212,1
229.33868975575,-54.14984394224,5887148991637856256,1.3263,-6.559,-4.342,95,,1.4399,1.031,20.033213,20.92381,18.892097,2.031712,,-34.53747123458,229.33873952807,-54.14982464611,1.32657,1
229.24740082955,-54.16220195887,5887149300875563520,1.2565,-7.892,-3.73,95,,1.3741,1.129,19.60601,,,,,-34.56603833717,229.24746073522,-54.16218537895,1.256781,1
229.29952320708,-54.15610415192,5887149369596296448,1.3075,-8.569,-4.495,95,,1.3698,1.09,20.295444,21.458715,18.770605,2.68811,,-34.55063345963,229.29958824232,-54.15608417233,1.295249,1
229.25337058024,-54.14383701084,5887149610113310592,1.2239,-8.617,-4.4,95,,1.5266,1.155,19.76536,20.772982,18.313168,2.459814,,-34.54750779155,229.25343596562,-54.14381745674,1.240082,1
229.26415305964,-54.1167809431,5887149644474453504,1.2251,-6.852,-4.928,95,,1.3915,1.073,20.375296,21.180933,19.322172,1.858761,,-34.5198393178,229.26420501207,-54.11675903883,1.218176,1
229.28154133941,-54.10388351724,5887150022430376448,1.2001,-8.802,-3.539,95,,1.2703,1.015,19.739664,20.976725,18.573547,2.403177,,-34.504387748,229.28160806212,-54.10386778882,1.180302,1
229.28148618886,-54.11518473168,5887150022431354752,1.182,-7.886,-4.519,95,,1.4775,1.034,20.285324,21.32688,19.221554,2.105326,,-34.51512419272,229.28154598216,-54.11516464718,1.1919,1
229.28601861408,-54.10135800734,5887150056791264512,1.1397,-5.622,-3.846,95,,1.2773,1.012,20.416819,21.41838,19.170706,2.247675,,-34.50116412631,229.2860612294,-54.10134091406,1.102714,1
229.26892027695,-54.08687075877,5887150125510586624,1.2487,-6.504,-5.699,95,,1.438,1.015,20.107838,21.473637,19.237373,2.236263,,-34.49057115606,229.26896955923,-54.08684542809,1.24927,1
229.30606738086,-54.09924919651,5887150159897476864,1.3187,-8.074,-4.093,95,,1.3963,0.958,20.701725,21.152597,19.189987,1.96261,,-34.49546215475,229.30612857705,-54.09923100643,1.315023,1
229.27645305394,-54.07718852537,5887150228589002752,1.1342,-5.942,-4.303,95,,1.5245,1.105,19.406372,20.964605,18.369743,2.594862,,-34.47999003155,229.27649806714,-54.07716940218,1.150406,1
229.09434603881,-54.23679351618,5887150297307761408,1.3243,-8.937,-4.315,95,,1.4408,1.106,19.88922,21.371187,18.912838,2.458349,,-34.66510024217,229.09441400238,-54.23677433649,1.326451,1
229.08747545802,-54.24212194087,5887150297308934016,1.2713,-9.27,-5.986,95,,1.2985,0.967,19.952507,20.964422,18.844034,2.120388,,-34.67142603395,229.08754596158,-54.24209533616,1.2444000000000002,1
229.09745558868,-54.23675846729,5887150297309860736,1.2854,-8.318,-4.78,95,,1.4047,1.059,20.56884,21.579689,19.645586,1.934103,,-34.66449149428,229.09751884112,-54.23673722331,1.28266,1
229.10588884624,-54.22067041888,5887150331669564032,1.1709,-7.361,-4.346,95,,1.3673,1.039,20.564835,20.937939,19.043072,1.894867,,-34.64767029704,229.10594480192,-54.22065110225,1.159275,1
229.12063631056,-54.20697441547,5887150434746852352,1.117,-5.848,-4.871,95,,1.4166,1.137,20.017603,20.96607,18.911198,2.054873,,-34.63194908284,229.12068074836,-54.20695276847,1.112672,1
229.10913373692,-54.21360533532,5887150434748763520,1.1516,-5.524,-5.29,95,,1.3232,0.951,20.254189,21.503492,19.418983,2.084509,,-34.64036791413,229.10917572172,-54.21358182526,1.127982,1
229.10208902954,-54.18584272514,5887150537826218880,1.238,-7.418,-4.172,95,,1.2911,1.018,19.440834,20.520258,17.995888,2.52437,,-34.61533637988,229.10214536965,-54.18582418095,1.238402,1
229.0414080428,-54.18637840273,5887150640906407680,1.1367,-8.46,-4.121,95,,1.3524,1.015,19.828142,20.775871,18.77527,2.000601,,-34.62708842238,229.04147230296,-54.18636008819,1.126008,1
229.05727435995,-54.18968797725,5887150670936187136,1.2129,-6.194,-5.718,95,,1.3414,1.043,18.743093,19.89431,17.601938,2.292372,,-34.62728613588,229.05732140832,-54.18966256419,1.2376250000000002,1
229.13306423284,-54.15698088367,5887150950143210368,1.239,-7.599,-4.61,95,,1.4149,1.029,19.545895,20.555943,18.624723,1.931219,,-34.58222140473,229.13312190881,-54.15696039637,1.2450480000000002,1
229.17577198111,-54.16608165075,5887150984504419840,1.343,-8.079,-5.182,95,,1.3568,0.948,20.397923,21.240967,19.398695,1.842272,,-34.58295446971,229.17583331584,-54.16605861973,1.328121,1
229.15941020147,-54.13184200741,5887151087583551360,1.2526,-8.925,-5.295,95,,1.4855,1.029,20.537825,21.417933,19.816902,1.60103,,-34.55349427015,229.15947790462,-54.13181847393,1.266726,1
229.11492794678,-54.16024635546,5887151121941908352,1.2906,-5.435,-6.084,95,,1.4351,1.015,20.115423,,,,,-34.58867717008,229.11496920167,-54.16021931343,1.290657,1
229.11389582823,-54.1224889552,5887151328102366336,1.1635,-8.942,-4.111,95,,1.3866,1.045,20.543633,21.306313,19.341978,1.964335,,-34.55304815082,229.11396364172,-54.1224706823,1.156491,1
229.13492212775,-54.11019953589,5887151362461416064,1.2033,-6.654,-4.416,95,,1.4078,1.0,20.19928,21.440063,19.094488,2.345575,,-34.53749364432,229.13497257102,-54.11017990775,1.19862,1
229.14122355556,-54.11518664458,5887151362462003840,1.1646,-6.278,-4.54,95,,1.4732,1.103,20.705614,21.898054,19.620762,2.277292,,-34.54105834368,229.14127115757,-54.11516646665,1.177898,1
229.01411266153,-54.16301417193,5887151499900953472,1.3011,-5.5,-4.762,95,,1.3093,0.965,20.504965,,,,,-34.60999208528,229.01415441608,-54.1629930093,1.273588,1
228.99498911311,-54.17167302371,5887151671697831936,1.2725,-8.6,-5.2,95,,1.4356,1.019,19.527386,,,,,-34.62175384708,228.99505440867,-54.17164991119,1.280808,1
229.00866758069,-54.13213200214,5887151877857608576,1.1775,-8.199,-4.657,95,,1.5106,1.058,20.591288,,,,,-34.58171293075,229.00872977108,-54.13211130334,1.197388,1
229.07998443188,-54.14133567193,5887151946577074304,1.2211,-6.701,-4.568,95,,1.2626,0.966,20.514076,,,,,-34.57721178102,229.08003527248,-54.14131537141,1.1783400000000002,1
229.10456808791,-54.12604981402,5887151980935603072,1.0995,-7.154,-3.923,95,,1.4714,1.007,20.223488,20.287333,18.566195,1.721138,,-34.5581546472,229.1046223427,-54.12603237903,1.1075849999999998,1
229.09418275832,-54.11315781767,5887152084014934784,1.293,-6.728,-4.877,95,,1.4968,1.024,20.02703,21.16771,18.977615,2.190094,,-34.54784901593,229.09423377234,-54.11313614204,1.303849,1
229.08954415798,-54.09738698,5887152152734498048,1.2437,-5.599,-4.738,95,,1.2674,0.975,19.79073,,,,,-34.53374749391,229.08958658975,-54.09736592347,1.220113,1
229.10802449085,-54.08261767459,5887152187095080832,1.3398,-5.786,-5.528,95,,1.2749,1.119,20.522905,20.671263,19.181568,1.489695,,-34.51630913685,229.10806832961,-54.08259310764,1.301358,1
229.03942384486,-54.10864807704,5887152221453980928,1.1713,-7.806,-4.972,95,,1.2821,1.044,19.438807,20.288677,18.07438,2.214296,,-34.55372844148,229.03948302311,-54.10862598105,1.171287,1
229.08315079071,-54.08375701606,5887152393253524864,1.3856,-9.016,-3.968,95,,1.2689,1.139,20.28372,21.599293,19.149992,2.449301,,-34.52200262749,229.0832190993,-54.08373938195,1.346826,1
229.20671826963,-54.12432134272,5887152530691261696,1.3208,-7.923,-4.679,95,,1.2828,1.061,19.687616,,,,,-34.53760749938,229.20677835911,-54.12430054568,1.306099,1
229.22134256006,-54.10131837318,5887152668131901312,1.1547,-8.43,-6.031,95,,1.4425,1.05,20.51848,21.477682,19.460112,2.017571,,-34.51307483114,229.22140645487,-54.10129157011,1.159793,1
229.165393207,-54.10794994947,5887152771210668928,1.2098,-5.958,-3.736,95,,1.2792,0.994,20.344288,21.56658,19.520082,2.046497,,-34.52971740381,229.16543837238,-54.10793334636,1.173792,1
229.25066261365,-54.07476667,5887153080447348096,1.1267,-7.31,-4.267,95,,1.6274,1.368,19.631647,20.555424,18.211054,2.34437,,-34.48245642538,229.25071798692,-54.07474770458,1.153929,1
229.29673535311,-54.04986101694,5887153213562455168,1.0937,-7.906,-3.834,95,,1.6584,1.216,20.53892,,,,,-34.45030499252,229.29679520775,-54.04984397632,1.143158,1
229.27469274957,-54.03852399376,5887153286607160832,1.3366,-6.052,-3.725,95,,1.3805,1.034,20.656008,21.53768,19.58822,1.949459,,-34.44361594878,229.27473855462,-54.03850743842,1.328863,1
229.20422868387,-54.04002253656,5887153424044931968,1.1169,-6.307,-3.944,95,,1.3549,0.962,19.92308,21.346437,18.889921,2.456516,,-34.45807026869,229.20427641807,-54.04000500631,1.103077,1
229.23425371828,-54.01374650405,5887153561484473984,1.1948,-6.677,-5.21,95,,1.3527,1.094,20.545393,21.889746,19.39831,2.491436,,-34.42757589276,229.23430422304,-54.01372334934,1.179558,1
229.15971452153,-54.07451328301,5887153733283116160,1.1377,-7.914,-4.705,95,,1.3399,1.057,19.785595,,,,,-34.49904182728,229.15977447035,-54.07449237054,1.126738,1
229.10106264842,-54.05921522338,5887153870746998784,1.1559,-8.296,-4.17,95,,1.541,1.243,19.68699,20.182467,18.23243,1.950037,,-34.49539689906,229.10112546383,-54.05919668917,1.173846,1
229.11162840712,-54.04396258218,5887153905081910656,1.3066,-7.688,-3.739,95,,1.3293,0.894,20.381754,21.428204,19.389746,2.038458,,-34.47896583992,229.11168660267,-54.04394596389,1.284802,1
229.12738569483,-54.02929961324,5887154042520840192,1.1356,-8.082,-5.088,95,,1.295,1.034,20.193441,20.874166,18.891417,1.98275,,-34.46213096981,229.12744684959,-54.02927700012,1.104836,1
229.41698006007,-54.09670519906,5887172596787754880,1.1614,-5.998,-4.996,95,,1.3005,1.001,19.737291,,,,,-34.47260575578,229.41702551932,-54.09668299408,1.146571,1
229.38179152465,-54.09423730153,5887172631147530624,1.1142,-6.491,-4.422,95,,1.5048,1.047,19.873,20.81699,19.010384,1.806606,,-34.4767426411,229.38184071434,-54.09421764991,1.12686,1
229.4118233661,-54.07074339677,5887172768587897856,1.2399,-9.255,-3.58,95,,1.2818,1.036,20.22856,21.45687,19.027323,2.429546,,-34.44890529774,229.41189346724,-54.07072748575,1.205359,1
229.4270346474,-54.05978904537,5887172802948039936,1.2147,-6.896,-5.393,95,,1.4704,1.05,20.263334,21.194706,19.070055,2.124651,,-34.43570317334,229.42708686624,-54.05976507638,1.222997,1
229.35836572418,-54.0580411667,5887173490141186560,1.2889,-7.821,-4.246,95,,1.507,1.072,20.039097,,,,,-34.44669679699,229.35842494707,-54.05802229566,1.301777,1
229.34858470524,-54.0535406903,5887173696300839552,1.2625,-6.859,-3.692,95,,1.3699,0.941,19.853832,20.72447,18.85319,1.871281,,-34.44422818222,229.34863663251,-54.05352428316,1.25387,1
229.33290336201,-54.05066283034,5887173765019164928,1.189,-5.742,-4.38,31,1.308,,0.995,19.524614,20.612331,18.534544,2.077787,,-34.44438926582,229.33294682941,-54.05064336186,1.199291,1
229.35624265324,-54.04100861847,5887173799378923520,1.305,-5.575,-4.62,95,,1.3594,1.131,20.29252,,,,,-34.43091810363,229.3562848499,-54.04098808355,1.29042,1
229.41947760477,-54.05117074265,5887173936819015168,1.1513,-5.967,-3.726,95,,1.3497,1.072,20.419418,21.529457,19.266298,2.263159,,-34.42891149535,229.41952277801,-54.05115418271,1.134859,1
229.38456936705,-53.9923036769,5887174314775172480,1.2787,-6.883,-4.575,95,,1.4353,1.091,20.293776,,,,,-34.37945053117,229.3846214057,-53.99228334289,1.28038,1
229.3148586926,-54.03077134106,5887176719956775040,1.2699,-5.637,-5.773,95,,1.4915,1.093,20.314177,21.250168,19.153961,2.096207,,-34.4288370532,229.31490134417,-54.03074568212,1.282844,1
229.29408016612,-53.96483075633,5887177200995250944,1.2745,-7.858,-4.786,95,,1.4149,1.08,20.383476,21.515766,19.217861,2.297905,,-34.37007823009,229.29413953195,-53.96480948413,1.272737,1
229.34960266968,-54.00059811485,5887177235354719872,1.2899,-5.512,-4.262,95,,1.343,1.022,20.456825,21.520733,19.478699,2.042034,,-34.39377766718,229.34964434999,-54.00057917171,1.271897,1
229.39660495369,-53.96239993717,5887177407159635328,1.1761,-6.379,-5.39,95,,1.3364,1.092,19.643387,20.6975,18.2634,2.434101,,-34.34883571681,229.3966531424,-53.96237598109,1.170735,1
229.29808418535,-53.95680106002,5887177578952368000,1.1689,-6.557,-4.599,95,,1.4726,1.052,20.5168,21.326538,19.43434,1.892199,,-34.36171503628,229.29813371538,-53.95678061864,1.18018,1
229.34909183972,-53.91882692413,5887177750749374976,1.1567,-7.035,-4.282,95,,1.4889,1.146,19.325256,20.366777,18.228685,2.138092,,-34.31623344606,229.34914492793,-53.91880789104,1.171327,1
229.27528435465,-53.94869613265,5887177956909487232,1.2252,-6.632,-5.485,95,,1.3438,0.954,20.592957,21.620554,19.878199,1.742355,,-34.35823772803,229.27533444097,-53.94867175605,1.207817,1
229.27124001028,-53.90691961728,5887178639765094016,1.2129,-8.317,-4.882,95,,1.3869,0.966,19.545721,20.827694,18.479067,2.348627,,-34.31932689204,229.27130276034,-53.90689791947,1.216403,1
229.26667607832,-53.89943044165,5887178712823302656,1.3391,-7.519,-5.62,95,,1.4261,0.951,20.693874,21.426971,19.83638,1.590591,,-34.313062097,229.26673279211,-53.89940546353,1.342254,1
229.36999775021,-53.90084586601,5887179262577935744,1.1326,-7.419,-4.935,95,,1.4257,1.143,20.143763,21.040724,19.17391,1.866814,,-34.29529729485,229.3700537168,-53.90082393227,1.131133,1
229.33951175583,-53.89544179649,5887179984140224128,1.1737,-7.083,-4.279,95,,1.2563,0.984,19.21877,20.165989,17.722176,2.443813,,-34.29579959471,229.33956517868,-53.89542277817,1.187288,1
229.32166200476,-53.85610613993,5887180293370401536,1.32,-5.743,-4.699,95,,1.3906,0.924,19.923433,21.067526,18.92546,2.142065,,-34.26175107491,229.32170527708,-53.85608525459,1.312824,1
229.29375959752,-53.86718187213,5887180327730929280,1.2028,-7.493,-4.146,95,,1.6125,1.04,20.452702,21.409843,19.426832,1.983011,,-34.27743136419,229.29381607624,-53.8671634457,1.241444,1
229.31155101372,-53.84714367943,5887180362089924224,1.3414,-8.391,-3.565,95,,1.39,0.999,19.70233,20.662622,18.65075,2.011873,,-34.25511229864,229.31161423158,-53.84712783589,1.340603,1
229.29879798147,-53.85112673889,5887180362090413824,1.173,-6.531,-4.315,95,,1.2657,0.975,20.040598,21.478975,19.178427,2.300549,,-34.26125497407,229.29884718679,-53.85110756318,1.135372,1
227.57608974176,-55.24816811473,5887369821651566208,1.15,-8.28,-3.638,95,,1.5118,0.993,20.860315,22.050838,19.850086,2.200752,,-35.9058150968,227.57615429928,-55.24815194618,1.173593,1
227.53073291603,-55.1807685525,5887379030062393984,1.3557,-8.149,-4.161,95,,1.3428,1.004,20.680698,21.41597,19.493475,1.922495,,-35.8507959701,227.5307963426,-55.18075005721,1.336814,1
227.47326579165,-55.11338037316,5887380301371481984,1.1824,-9.365,-3.801,95,,1.4268,1.026,20.484545,21.311813,19.592043,1.71977,,-35.79810073007,227.47333856109,-55.11336347957,1.183482,1
227.51939771771,-55.05558951732,5887380851127128704,1.1227,-9.087,-4.342,95,,1.6685,1.097,20.442827,21.343615,19.450521,1.893093,,-35.73482629557,227.51946822646,-55.05557021852,1.174007,1
227.69556763892,-55.04379584921,5887381744476547072,1.3198,-6.649,-4.138,95,,1.4354,1.032,20.642065,,,,,-35.69036073617,227.69561921916,-55.04377745938,1.324108,1
227.60314469205,-54.95672959553,5887383153265757312,1.266,-7.339,-4.353,95,,1.301,0.976,20.399527,21.450083,19.367216,2.082867,,-35.6256491532,227.60320149865,-54.95671024788,1.235186,1
227.290812691,-55.06680516411,5887387448197037824,1.2696,-9.006,-3.847,95,,1.2901,1.148,20.78992,21.746565,19.898933,1.847632,,-35.78883954744,227.29088259499,-55.06678806492,1.233302,1
227.39440110934,-55.09660562782,5887392189837131904,1.2323,-7.41,-4.272,95,,1.2779,1.044,20.041195,21.325008,19.146704,2.178305,,-35.79724301452,227.39445866487,-55.0965866429,1.196669,1
227.4290733716,-55.06261986315,5887392361640679936,1.2112,-6.36,-3.809,95,,1.2635,1.022,20.696943,21.532297,19.594063,1.938234,,-35.75859708393,227.42912273042,-55.06260293337,1.165368,1
227.39123698685,-55.04905916323,5887392602157697920,1.2967,-8.298,-3.569,95,,1.3917,1.056,20.422367,21.353193,19.349482,2.003712,,-35.75299313741,227.39130136685,-55.04904329909,1.289484,1
227.47837160436,-55.01650654062,5887392877032378240,1.261,-6.576,-3.779,95,,1.3624,1.033,18.636948,19.483292,17.54018,1.943111,,-35.70572875405,227.47842258182,-55.01648974615,1.285446,1
227.46333797556,-55.01395447776,5887392945791164928,1.2814,-7.738,-3.671,95,,1.3584,1.022,20.445807,21.585533,19.524097,2.061436,,-35.7061748724,227.46339795731,-55.01393816021,1.266286,1
227.43377857168,-55.00869092835,5887393048831211648,1.3473,-5.826,-3.584,95,,1.3219,1.003,19.927746,,,,,-35.70682349043,227.43382372621,-55.00867500017,1.326125,1
227.32708391066,-54.99026069763,5887393701669213696,1.1359,-7.602,-3.944,95,,1.5033,1.083,20.486347,21.074055,18.960182,2.113872,,-35.70973663209,227.32714279861,-54.9902431691,1.153262,1
227.42500384581,-54.95280709533,5887394079625757952,1.3365,-5.82,-3.82,95,,1.438,1.083,20.320257,21.453745,19.432673,2.021072,,-35.65576356197,227.42504888997,-54.95279011631,1.33866,1
227.53774618959,-54.98091977802,5887394526301636608,1.2971,-5.884,-4.186,95,,1.3972,0.984,20.257423,21.280754,19.114956,2.165798,,-35.6608794705,227.53779175817,-54.98090117325,1.2901589999999998,1
227.433826591,-54.88663547641,5887396003772664064,1.2821,-6.303,-3.608,95,,1.5354,1.124,20.916897,20.94226,18.676908,2.265352,,-35.59164446923,227.43387529452,-54.88661944204,1.311641,1
227.46312393046,-54.85396514063,5887396416086639360,1.1417,-5.827,-3.763,95,,1.2783,1.021,18.63625,19.805855,17.603445,2.20241,,-35.55523707117,227.46316891877,-54.85394841777,1.174023,1
227.33338808424,-54.93519326406,5887397172000566272,1.2052,-7.356,-4.294,95,,1.4456,1.01,20.25941,21.120388,19.273682,1.846706,,-35.65658976107,227.33344498874,-54.93517417762,1.20839,1
227.24325008884,-54.92613826221,5887397820535117696,1.1554,-6.716,-3.555,95,,1.3545,1.024,19.524378,20.584414,18.610523,1.97389,,-35.6652476296,227.24330203531,-54.92612246083,1.156483,1
227.3825744322,-54.81745650611,5887399680261974144,1.2435,-5.901,-4.31,95,,1.3958,1.029,16.23724,,,,,-35.53612776127,227.38261995011,-54.81743734846,1.276938,1
227.3201699364,-54.78894000518,5887400401817807744,1.2478,-5.566,-4.317,95,,1.3125,1.075,20.172316,21.001795,19.124683,1.877111,,-35.52113115067,227.32021284167,-54.78892081755,1.220817,1
227.22765207249,-54.79951041297,5887445756693573120,1.3094,-7.88,-3.677,95,,1.4098,0.983,20.358295,,,,,-35.54879314795,227.22771283197,-54.79949406919,1.305912,1
227.16453220505,-54.82633246982,5887445791051386880,1.1351,-7.146,-3.539,95,,1.546,1.104,20.520409,,,,,-35.58617708574,227.16458733651,-54.82631674068,1.161834,1
227.08062268559,-54.85064606631,5887446065931747072,1.2394,-8.528,-3.747,95,,1.4418,1.203,20.949095,21.972578,19.766388,2.20619,,-35.62519021713,227.08068852343,-54.85062941221,1.247822,1
227.06282017822,-54.81641442776,5887446375167062528,1.2793,-8.424,-3.823,31,1.307,,0.98,20.008009,21.231514,19.104568,2.126946,,-35.59633197341,227.06288515609,-54.81639743566,1.279443,1
227.1376220991,-54.75444493374,5887447028003929600,1.2139,-6.239,-3.904,95,,1.5083,1.062,20.671883,21.6266,19.422428,2.204172,,-35.52353897294,227.13767014801,-54.75442758258,1.234424,1
227.25291398357,-54.77832505454,5887447268522087680,1.3452,-8.414,-4.153,95,,1.312,1.103,20.444838,21.604,19.372215,2.231785,,-35.52397450009,227.25297881941,-54.77830659736,1.317627,1
227.25114508014,-54.79103794081,5887447268522508544,1.303,-7.895,-3.626,95,,1.279,1.054,20.76208,21.757788,20.034124,1.723663,,-35.53630573742,227.25120594299,-54.79102182668,1.263048,1
227.24467151191,-54.75206115206,5887447646492510208,1.1516,-6.067,-4.418,95,,1.6079,1.041,20.26409,21.161703,19.08149,2.080214,,-35.50077515966,227.24471823809,-54.75204151472,1.187292,1
227.30783278387,-54.72542246661,5887448024436402688,1.3346,-6.584,-3.617,95,,1.3082,0.987,20.224981,21.293703,19.094112,2.199591,,-35.46355720865,227.30788345563,-54.72540638958,1.30644,1
227.18057076851,-54.75476873096,5887448333672327552,1.2263,-6.527,-3.705,95,,1.3613,0.937,19.70668,20.895538,18.71074,2.184799,,-35.51560808567,227.18062103991,-54.75475226283,1.221277,1
227.2691876302,-54.65993390869,5887449055227295744,1.1454,-5.531,-3.691,95,,1.4875,1.062,20.55714,,,,,-35.40916040744,227.26923013046,-54.65991750618,1.160183,1
227.23681349641,-54.67292953578,5887449123948080768,1.3406,-7.617,-3.994,95,,1.2419,0.942,20.46666,21.2003,19.411795,1.788506,,-35.42762518045,227.23687204404,-54.67291178343,1.2895,1
226.99432013449,-54.76328607718,5887449742422678528,1.2348,-6.553,-3.848,95,,1.4324,1.036,19.888744,20.92351,18.830132,2.093378,,-35.55940938643,226.99437061444,-54.76326897558,1.23544,1
226.98520072458,-54.75824074306,5887449742422838656,1.2182,-7.982,-4.281,95,,1.3674,1.135,20.746334,22.039873,19.841553,2.19832,,-35.55640791931,226.98526220363,-54.75822171733,1.206676,1
227.07058404775,-54.74141309521,5887450017299744000,1.3279,-6.199,-3.897,95,,1.3814,1.001,19.917894,21.163626,18.897545,2.266081,,-35.52412141843,227.07063177735,-54.74139577645,1.318827,1
227.0649238167,-54.70772605391,5887450326537600768,1.1659,-7.316,-4.185,95,,1.3168,0.964,19.843355,20.718117,18.857784,1.860332,,-35.49344306684,227.06498009402,-54.70770745257,1.147926,1
226.96353422368,-54.70013618292,5887450910653337600,1.2514,-8.563,-4.221,95,,1.4581,1.018,20.094223,,,,,-35.50580275068,226.96360008764,-54.70011742507,1.255574,1
227.12408951243,-54.69659582426,5887451632208591872,1.2799,-7.518,-3.792,95,,1.3007,1.038,20.713423,21.023716,19.300385,1.723332,,-35.47157687765,227.1241473338,-54.69657897017,1.24815,1
227.16996034469,-54.62913945098,5887452422481964160,1.2825,-6.484,-3.536,95,,1.3278,0.997,19.83269,20.808334,18.87264,1.935694,,-35.399138251,227.17001012956,-54.62912373603,1.26707,1
227.18825786095,-54.61112717635,5887452525562219520,1.1958,-6.638,-3.806,95,,1.2565,1.068,20.473412,21.256628,19.495045,1.761583,,-35.37863188159,227.18830880589,-54.61111025889,1.150133,1
227.15119668867,-54.58459672934,5887453350195069312,1.3448,-8.842,-3.809,95,,1.2508,1.089,19.591448,,,,,-35.36072280478,227.15126449949,-54.58457980119,1.331822,1
227.10400301385,-54.55677973391,5887453693792506240,1.2805,-7.364,-3.74,95,,1.4376,0.97,19.943958,21.097971,19.096857,2.001114,,-35.34355973346,227.10405945438,-54.55676311269,1.280983,1
226.80065115999,-54.76377533665,5887456202055170176,1.1705,-8.595,-3.7,95,,1.424,1.071,20.231537,,,,,-35.59721207207,226.80071736895,-54.76375889368,1.1690550000000002,1
226.77720341045,-54.73245955853,5887456476935366272,1.238,-8.481,-4.393,95,,1.3638,1.031,20.496912,21.652945,19.504524,2.14842,,-35.57223680245,226.77726869554,-54.73244003512,1.22453,1
226.63969402268,-54.58277427322,5887462318089355904,1.3291,-7.526,-4.434,95,,1.403,1.1,20.197035,21.281136,19.113586,2.167549,,-35.45786122805,226.6397517421,-54.58275456859,1.323084,1
226.64361784877,-54.53876855748,5887462524249264256,1.2854,-8.447,-4.102,95,,1.2707,1.045,20.460365,21.323217,19.248787,2.074431,,-35.41563858634,226.64368255803,-54.53875032783,1.244812,1
226.89877408331,-54.70928154733,5887462558611006592,1.2272,-8.269,-4.341,95,,1.2861,0.948,20.358961,21.64759,19.430832,2.216759,,-35.52691095063,226.89883770032,-54.70926225282,1.192155,1
