RA_ICRS,DE_ICRS,Source,Plx,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
224.47131759558,-55.99525413901,5881462557992145408,1.3514,-8.13,-3.7,95,,1.2495,1.064,20.061937,21.08435,18.794092,2.290258,,-37.21005016869,224.47138220439,-55.99523769576,1.306503,3
224.47403304364,-55.96137529012,5881462764150214400,1.2754,-5.503,-4.413,95,,1.3013,1.014,19.896677,20.62627,18.612932,2.013338,,-37.177853706,224.47407673603,-55.96135567479,1.250703,3
224.43877511687,-55.97370971274,5881462832871572864,1.2246,-7.653,-3.947,95,,1.451,0.972,20.585924,21.637377,19.6075,2.029877,,-37.19641075101,224.43883590226,-55.97369217134,1.2315779999999998,3
224.43019803279,-55.97127074879,5881462832914167680,1.1315,-5.671,-5.16,31,1.595,,0.915,12.471974,12.716147,12.074,0.642147,-40.15,-37.19584351697,224.43024307065,-55.97124781481,1.159742,3
224.43648202738,-55.95475803104,5881462935948956288,1.1576,-7.276,-3.92,95,,1.3313,1.085,19.397726,20.755802,18.023802,2.732,,-37.17916193548,224.43653978825,-55.95474060967,1.162112,3
224.48696577404,-55.91141945455,5881463451345101824,1.2419,-9.203,-3.674,95,,1.2664,1.01,20.019901,21.430737,18.965008,2.465729,,-37.12859291426,224.48703875023,-55.91140312762,1.202367,3
224.77046245801,-56.0504996706,5881463657507429632,1.3847,-7.583,-4.256,95,,1.2523,1.092,20.20647,20.751543,19.08308,1.668463,,-37.20225836577,224.77052280562,-56.05048075387,1.338646,3
224.75516180889,-56.03697171644,5881463726225182848,1.3208,-7.415,-3.884,95,,1.3885,1.371,19.741673,20.627846,18.41084,2.217007,,-37.19263955963,224.75522079964,-56.03695445641,1.318017,3
224.74674751497,-55.98375145897,5881464138584504064,1.2465,-6.572,-5.744,31,1.493,,1.0,15.344083,15.815032,14.702492,1.11254,,-37.1445432939,224.74679972653,-55.9837259294,1.28746,3
224.7834052264,-55.97942319049,5881464447781548032,1.224,-5.99,-3.911,95,,1.2533,0.973,20.097572,21.326494,19.14312,2.183374,,-37.13323003997,224.78345280941,-55.97940580874,1.179801,3
224.70891339703,-56.00370007685,5881464757019101696,1.2603,-8.9,-4.316,95,,1.5898,1.179,20.714224,,,,,-37.17069887586,224.70898414207,-56.00368089545,1.300486,3
224.70962065464,-55.98511510063,5881464757019141888,1.2528,-9.062,-4.596,95,,1.3089,1.248,20.424673,21.116945,19.023981,2.092964,,-37.15318218026,224.70969265157,-55.9850946737,1.222745,3
224.73146141648,-55.98195581539,5881464860098377216,1.1897,-8.522,-4.221,95,,1.4359,1.076,20.24484,21.292608,19.183558,2.109051,,-37.14589553155,224.73152911343,-55.98193705675,1.190466,3
224.68500438104,-55.95674689668,5881465134976340608,1.2543,-5.728,-4.427,95,,1.417,0.983,20.40014,21.454023,19.451653,2.002371,,-37.13154492223,224.68504985601,-55.95672722214,1.252117,3
224.78446014871,-55.9423923643,5881465409854360064,1.2921,-6.931,-4.491,95,,1.3695,1.131,20.426876,21.50264,19.359573,2.143066,,-37.0983888269,224.78451515014,-55.94237240452,1.278782,3
224.72896087018,-55.91539792673,5881465650372610176,1.1662,-8.035,-3.694,95,,1.4354,1.2,20.22226,21.478748,19.187378,2.29137,,-37.08415334437,224.729024592,-55.9153815111,1.166691,3
224.74802774727,-55.90823560593,5881465684732397952,1.2816,-6.154,-4.711,95,,1.3788,1.083,20.647339,21.576115,19.898083,1.678032,,-37.07367055657,224.74807654673,-55.90821466857,1.271547,3
224.85114189855,-55.94061332271,5881466097049175424,1.3051,-7.722,-3.707,95,,1.4043,1.049,20.655643,21.334145,19.38299,1.951155,,-37.08351494533,224.85120317625,-55.94059684834,1.30161,3
224.84116950696,-55.92550721825,5881466165768717696,1.3297,-6.559,-3.86,95,,1.4426,1.009,20.210524,21.181438,19.160374,2.021065,,-37.07135880668,224.84122153648,-55.92549006074,1.3316,3
224.92496683039,-55.89027469837,5881466436341620480,1.2602,-8.085,-4.384,95,,1.3645,1.011,19.96326,,,,,-37.02180969713,224.92503091043,-55.89025521313,1.245737,3
224.9207909558,-55.88013303523,5881466681205375744,1.2147,-8.836,-4.745,95,,1.2784,1.067,20.373346,20.24146,18.445173,1.796288,,-37.01314608556,224.92086097017,-55.88011194797,1.175508,3
224.80257143794,-55.90851052891,5881466921683016704,1.26,-6.659,-5.056,95,,1.4043,1.062,20.386322,21.188604,19.303337,1.885267,,-37.06310842699,224.80262424164,-55.90848805867,1.254859,3
224.77214658949,-55.86453951618,5881467265279583744,1.1984,-6.663,-3.676,95,,1.2599,0.993,20.05337,21.284456,19.159124,2.125332,,-37.0280152265,224.77219936105,-55.86452317987,1.156768,3
224.812505713,-55.83372465311,5881467437119773952,1.2914,-6.149,-5.061,95,,1.2851,0.965,20.02964,21.353054,19.11242,2.240635,,-36.9911807588,224.81255437264,-55.83370215838,1.25685,3
224.89128013111,-55.84783299513,5881467505797729920,1.32,-6.321,-3.605,95,,1.2966,1.041,19.875082,21.029715,18.79259,2.237125,,-36.98876460065,224.89133017361,-55.8478169721,1.295628,3
224.62617146793,-55.92778750908,5881468124272126720,1.2754,-6.001,-3.867,95,,1.4783,1.074,20.117622,,,,,-37.11616300296,224.62621907802,-55.92777032166,1.283684,3
224.68257497359,-55.91775202007,5881468192993206144,1.1842,-9.141,-3.976,95,,1.4298,1.013,20.495441,21.427485,19.704842,1.722643,,-37.09556744957,224.68264747556,-55.91773434953,1.185632,3
224.65396569555,-55.92116120035,5881468227352141440,1.3113,-7.611,-4.439,95,,1.3006,1.178,19.490328,20.478884,18.397587,2.081297,,-37.10444115703,224.65402606155,-55.92114147129,1.309014,3
224.63820660353,-55.92200871428,5881468227352898304,1.3382,-7.7,-3.839,95,,1.3857,1.005,20.543425,21.560495,19.53849,2.022005,,-37.10836697278,224.63826768326,-55.92199165109,1.329434,3
224.59284950794,-55.93648080523,5881468296070810496,1.1736,-7.153,-4.406,95,,1.3284,1.031,19.628315,20.596401,18.453167,2.143234,,-37.1309189865,224.59290626683,-55.93646122249,1.167129,3
224.60405977025,-55.9192811915,5881468399150082560,1.2419,-6.823,-3.698,95,,1.2608,1.105,19.555857,20.563694,18.324352,2.239342,,-37.11261016333,224.60411388333,-55.91926475395,1.231822,3
224.70068584824,-55.91541601983,5881468570995688448,1.0951,-5.776,-3.799,95,,1.4363,1.162,18.720284,19.224583,17.455832,1.768751,,-37.08978511219,224.70073165665,-55.91539913488,1.115519,3
224.72031313379,-55.89688946981,5881468605311017216,1.2566,-8.122,-4.697,95,,1.3376,1.081,20.322945,21.461704,19.38464,2.077065,,-37.06856217722,224.72037751855,-55.89686859458,1.234883,3
224.71693382044,-55.86197653844,5881468811468792832,1.2414,-6.224,-4.227,95,,1.3061,1.019,20.237026,21.442295,19.43689,2.005405,,-37.03658346339,224.71698311478,-55.86195775217,1.211336,3
224.70360801644,-55.84697222321,5881469017626328576,1.3062,-5.731,-4.946,95,,1.3113,1.153,20.36013,21.848843,19.313406,2.535437,,-37.02520001129,224.70365338332,-55.84695024047,1.277193,3
224.71830741864,-55.84626394874,5881469017627298560,1.2955,-7.958,-3.572,95,,1.3529,0.988,20.38305,21.234129,19.42377,1.810358,,-37.02161569122,224.71837041515,-55.84624807423,1.277879,3
224.67668583336,-55.84231625299,5881469051987024384,1.218,-6.148,-4.941,95,,1.5375,1.102,20.441969,21.628347,19.517647,2.110701,,-37.02619981833,224.67673449654,-55.8422942909,1.24243,3
224.54448683021,-55.86248745549,5881469498663426304,1.3329,-5.891,-4.103,95,,1.2467,1.054,20.127144,21.435198,19.225939,2.209259,,-37.07138746689,224.54453348942,-55.86246922151,1.286337,3
224.5880485156,-55.83139428167,5881470014058166144,1.1851,-5.435,-4.211,95,,1.3485,1.016,19.664085,20.813393,18.65996,2.153433,,-37.03363656359,224.58809152192,-55.83137556604,1.179631,3
224.67390764644,-55.75193395062,5881471800764685312,1.3152,-5.72,-3.875,95,,1.263,1.022,19.988586,21.35658,19.030476,2.326105,,-36.94222681129,224.67395281929,-55.75191672867,1.275887,3
224.79101951814,-55.73284136498,5881472041324730240,1.2306,-5.653,-4.669,95,,1.3194,1.03,20.195826,21.37554,19.306568,2.068972,,-36.90106482335,224.79106414161,-55.73282061466,1.204335,3
224.2230106423,-56.0148153064,5881472762841579904,1.2279,-6.177,-4.508,95,,1.5943,1.096,20.262817,20.919853,19.126347,1.793507,,-37.27792903016,224.223059753,-56.01479526988,1.261847,3
224.23241422595,-55.99492058832,5881472797244996096,1.3656,-9.163,-3.794,95,,1.3531,1.191,20.48074,21.21379,18.764904,2.448887,,-37.25747102734,224.23248703982,-55.99490372496,1.348037,3
224.26748748722,-55.97732527706,5881472934640350336,1.2507,-6.559,-3.73,95,,1.3089,1.133,20.378817,21.056473,19.04867,2.007803,,-37.23401894049,224.26753958549,-55.9773086975,1.220732,3
224.33068634336,-55.98836802534,5881473072079300864,1.1965,-7.143,-4.357,95,,1.3888,1.135,20.285053,21.266562,18.822918,2.443644,,-37.23168939161,224.33074309691,-55.98834866193,1.187156,3
224.35056736648,-55.9718566885,5881473175158564352,1.2121,-6.487,-5.319,95,,1.3441,1.063,20.361864,21.722569,19.344172,2.378397,,-37.21229387925,224.35061888499,-55.97183304769,1.192013,3
224.27908607866,-55.95815711635,5881473312597525120,1.2384,-8.523,-4.255,95,,1.2868,0.892,20.744068,21.569576,19.632505,1.937071,,-37.21379707287,224.27915374726,-55.95813820364,1.199067,3
224.32790939317,-55.96682433465,5881473381316684032,1.2191,-8.201,-4.414,95,,1.6715,1.025,20.337864,21.87441,19.558847,2.315563,,-37.21212328707,224.32797451862,-55.96680471513,1.270583,3
224.19823604578,-55.9792265571,5881473621835088128,1.2413,-7.111,-4.843,95,,1.3147,0.987,20.407598,,,,,-37.24966608099,224.19829253068,-55.97920503317,1.21294,3
224.15752200901,-55.96125883584,5881473862353283712,1.2006,-8.292,-5.298,95,,1.3669,1.194,20.739492,21.55859,19.99722,1.561371,,-37.24105695087,224.1575878502,-55.96123529065,1.1875049999999998,3
224.21900932338,-55.95379713782,5881473965432541056,1.1689,-7.159,-4.218,95,,1.3443,1.093,20.634386,21.741444,19.82553,1.915914,,-37.22175960675,224.21906615616,-55.9537783923,1.149089,3
224.32620085436,-55.83842817135,5881476233175793664,1.1765,-9.254,-4.064,95,,1.3235,0.984,20.521566,21.316021,19.691856,1.624165,,-37.09253070243,224.32627410017,-55.83841010789,1.150664,3
224.39520164007,-55.83738063343,5881476370614789120,1.2488,-8.367,-3.568,95,,1.2474,1.035,20.324856,21.596895,19.537197,2.059698,,-37.0777390305,224.3952678621,-55.83736477494,1.199553,3
224.41530689749,-55.83114459674,5881476404973016576,1.1349,-7.606,-3.636,95,,1.2654,1.018,19.762377,20.436169,18.615982,1.820187,,-37.0678904956,224.41536708556,-55.83112843747,1.11139,3
224.35860372838,-55.83660558198,5881476542412694016,1.1794,-6.857,-3.884,95,,1.3562,0.995,20.091457,21.092714,19.222,1.870714,,-37.08433899094,224.35865799931,-55.83658832059,1.16195,3
224.39252331428,-55.8212441159,5881476679852488576,1.2565,-8.026,-4.397,95,,1.3801,1.073,20.313452,21.890232,19.128431,2.761801,,-37.06319694219,224.3925868119,-55.82122457538,1.245344,3
224.38936977846,-55.80527792311,5881476679889730048,1.175,-6.446,-4.766,31,1.46,,0.954,15.958377,16.513859,15.254376,1.259482,,-37.04890895218,224.38942075336,-55.80525674299,1.213494,3
224.1471107022,-55.9280829355,5881476920368755584,1.1765,-6.77,-3.957,95,,1.4032,1.1,18.940012,19.594997,17.49619,2.098808,,-37.21217514893,224.1471644121,-55.92806534743,1.1966990000000002,3
224.18159066059,-55.92715357324,5881476989133113088,1.1081,-5.467,-3.947,95,,1.3328,1.196,19.400478,,,,,-37.20438672659,224.18163402816,-55.92713603206,1.112568,3
224.12521121022,-55.92136881072,5881477126528518656,1.1356,-7.019,-4.564,95,,1.6453,0.979,20.56069,21.076296,18.757221,2.319075,,-37.21030542959,224.12526688336,-55.92134852734,1.185741,3
224.15800061082,-55.86433198765,5881477710643172992,1.3263,-7.398,-3.825,95,,1.274,1.078,20.699883,,,,,-37.15046755541,224.15805920552,-55.86431498777,1.282469,3
224.12780932432,-55.79564159488,5881478947594138880,1.274,-6.455,-3.754,31,1.402,,0.99,20.371109,21.713799,19.341557,2.372242,,-37.09240002981,224.1278603586,-55.79562491226,1.27879,3
224.14616678915,-55.78048514278,5881478981953912320,1.2753,-9.309,-3.633,95,,1.47,1.074,19.849592,20.607714,18.644548,1.963165,,-37.07455368479,224.14624035963,-55.78046899636,1.282661,3
224.27492361864,-55.85091706604,5881479050674250752,1.2914,-5.807,-3.886,95,,1.5087,1.078,20.488844,21.404383,19.584042,1.820341,,-37.11447307389,224.27496959455,-55.85089979582,1.310181,3
224.2942539858,-55.83386619278,5881479153753553664,1.2299,-5.715,-3.681,95,,1.4751,0.972,20.278818,21.19501,19.31999,1.875019,,-37.09467087825,224.29429921578,-55.83384983285,1.239186,3
224.22334978508,-55.81425769595,5881479394271755008,1.1583,-5.579,-3.641,95,,1.2944,1.085,20.527115,21.47802,19.641352,1.836668,,-37.09058075657,224.22339391374,-55.81424151201,1.123229,3
224.36096891942,-55.78752145843,5881479703508663808,1.2501,-7.177,-3.929,95,,1.4189,1.12,20.144339,,,,,-37.03800420173,224.36102565421,-55.78750399538,1.246554,3
224.21504261618,-55.76163057343,5881480528142159872,1.2276,-6.582,-3.788,95,,1.2808,0.949,20.016684,21.0307,18.913698,2.117002,,-37.04309569054,224.21509461079,-55.76161373651,1.191991,3
224.27970361617,-55.74258500639,5881480768661506688,1.1409,-7.453,-4.009,95,,1.4258,1.037,20.73522,21.67557,19.706007,1.969563,,-37.01231654479,224.27976246029,-55.74256718904,1.143259,3
224.4923066349,-55.85393571982,5881481284059893632,1.2973,-6.973,-3.62,95,,1.4679,1.026,20.595518,21.353683,18.899725,2.453959,,-37.07380469019,224.49236184442,-55.85391962941,1.308198,3
224.47840417852,-55.81066035653,5881481593332611456,1.2357,-7.823,-4.554,95,,1.5984,0.955,20.147272,21.4667,18.866278,2.600422,,-37.0361342469,224.47846605241,-55.81064011474,1.268469,3
224.47413042102,-55.81631647421,5881481593332944000,1.139,-7.396,-4.215,95,,1.2859,1.093,20.255548,21.32526,19.431543,1.893717,,-37.04227459432,224.47418892812,-55.81629774025,1.103025,3
224.5723913473,-55.82002666379,5881481765094649728,1.2699,-6.686,-4.866,95,,1.2614,0.982,19.425806,20.269321,18.45244,1.816881,,-37.02613020496,224.57244424194,-55.82000503693,1.26888,3
224.54037318723,-55.78424411912,5881482039974275840,1.2437,-6.812,-3.887,95,,1.3932,1.075,20.01392,20.999138,18.541727,2.457411,,-36.99906571967,224.54042702741,-55.78422684452,1.234,3
224.56099801679,-55.76796006359,5881482177413288192,1.2018,-5.959,-4.951,95,,1.3348,1.027,20.226082,21.273483,19.227533,2.04595,,-36.9797249018,224.5610450956,-55.76793806028,1.179414,3
224.44172707097,-55.79329929722,5881482417966668032,1.2331,-7.103,-3.805,95,,1.4705,1.02,20.372417,21.290634,19.086746,2.203888,,-37.0272395738,224.44178322826,-55.79328238639,1.242363,3
224.42503404139,-55.76955123878,5881482692807859456,1.324,-7.093,-4.309,95,,1.3685,1.05,18.654484,19.152687,17.475447,1.67724,,-37.00838441668,224.42509008423,-55.76953208806,1.348014,3
224.54920842789,-55.72819270836,5881483036406882176,1.2585,-7.75,-4.916,95,,1.2764,0.994,20.637844,21.907183,19.723398,2.183784,,-36.9448976618,224.54926959259,-55.7281708599,1.216444,3
224.64235456737,-55.73501179329,5881483620557216896,1.1778,-8.195,-6.467,31,1.517,,0.995,13.997609,14.408689,13.416559,0.99213,15.42,-36.93268774328,224.64241926042,-55.73498305277,1.2181,3
224.67542035842,-55.71623214031,5881483654917271936,1.3274,-5.871,-4.138,95,,1.2824,1.045,20.111296,21.587458,19.151236,2.436222,,-36.90853327924,224.67546668202,-55.71621375127,1.291591,3
224.69866982143,-55.6911873739,5881484067199295360,1.1385,-6.971,-3.822,95,,1.3933,0.995,20.152803,21.051783,19.199633,1.85215,,-36.88047410977,224.69872479216,-55.69117038573,1.129617,3
224.70733981777,-55.68630612501,5881484170277699072,1.247,-7.236,-3.746,95,,1.4041,1.02,19.946373,20.922934,18.878443,2.044491,,-36.87418058547,224.70739686874,-55.68628947475,1.2409480000000002,3
224.7315724361,-55.6668663643,5881484204637463168,1.2606,-6.789,-3.826,95,,1.2472,1.003,19.656937,20.76988,18.796476,1.973404,,-36.8511672159,224.73162593348,-55.66684935804,1.241687,3
224.67759320579,-55.65876549753,5881484445155664896,1.3383,-8.059,-4.528,95,,1.3661,1.051,20.181366,21.224129,19.13596,2.088169,,-36.85434650124,224.67765670035,-55.65874537502,1.323481,3
224.69753567185,-55.63878984652,5881484479516396544,1.2207,-6.338,-4.704,95,,1.2903,1.096,20.458351,21.075176,19.313478,1.761698,,-36.83168317411,224.69758557939,-55.63876894115,1.18498,3
224.67427243597,-55.62183736604,5881485304150171392,1.1331,-6.067,-4.121,95,,1.5152,1.081,20.117186,20.602022,18.650251,1.951771,,-36.82046393263,224.67432018617,-55.62181904854,1.148724,3
224.44156589921,-55.70419694832,5881486231862581888,1.2904,-5.495,-4.074,95,,1.4784,1.041,20.581326,21.59878,19.450552,2.148228,,-36.94399123705,224.44160924056,-55.70417884031,1.303505,3
224.35019827042,-55.69220057208,5881486850336652800,1.3425,-6.666,-3.799,95,,1.3787,1.068,19.689178,20.805002,18.673685,2.131317,,-36.95109106583,224.35025083475,-55.69218368701,1.340094,3
224.40442446849,-55.59581762641,5881487778051270400,1.2564,-7.51,-4.582,95,,1.312,1.006,20.08514,20.958982,19.148848,1.810135,,-36.85012553261,224.4044835416,-55.59579726215,1.228542,3
224.48548662418,-55.61457004297,5881488190368103168,1.3375,-7.856,-4.693,95,,1.289,1.011,20.526716,21.31733,19.770895,1.546434,,-36.8514064709,224.48554845085,-55.61454918387,1.300898,3
224.53558533351,-55.59150957129,5881488705764300288,1.3541,-7.788,-4.199,95,,1.3027,0.905,20.391628,21.34599,19.489573,1.856417,,-36.81981217007,224.53564659011,-55.591490908,1.322627,3
224.56037346605,-55.57433523796,5881488843203314304,1.3127,-6.567,-3.687,95,,1.5096,1.188,20.575407,21.37958,19.521446,1.858133,,-36.79878968106,224.5604250952,-55.57431885149,1.332646,3
224.45360368763,-55.57462914693,5881489324239603584,1.1509,-6.282,-4.184,95,,1.2782,1.101,20.271955,21.13448,19.348225,1.786255,,-36.82045157651,224.45365307281,-55.57461055223,1.112685,3
224.49864461021,-55.52904644268,5881489770915264128,1.3042,-6.779,-4.216,95,,1.2947,1.072,20.01679,21.437923,19.114817,2.323107,,-36.76879778967,224.49869783998,-55.52902770439,1.272336,3
223.77232817434,-55.88056113153,5881500972196123904,1.1978,-6.916,-4.081,95,,1.3789,1.172,20.051558,20.994585,19.07474,1.919846,,-37.24338323874,223.77238297658,-55.8805429929,1.185177,3
223.95657953509,-55.92031545726,5881501178355950848,1.1833,-5.548,-3.979,95,,1.627,1.038,20.756763,20.906948,19.92673,0.980219,,-37.24325477343,223.95662353576,-55.92029777199,1.232914,3
223.90361707047,-55.90845419505,5881501418874125312,1.1413,-9.163,-4.099,95,,1.4406,1.055,20.558546,21.683681,19.654633,2.029049,,-37.24286935083,223.90368972546,-55.90843597944,1.145661,3
224.00968873853,-55.86380815408,5881501728111886592,1.2241,-6.746,-5.092,95,,1.378,1.066,20.502632,20.818333,19.505943,1.312389,,-37.17981984167,224.00974216379,-55.86378552086,1.213165,3
223.83404200841,-55.86456138134,5881502518384390016,1.1288,-7.844,-3.896,95,,1.3512,1.105,19.951933,20.862593,19.119585,1.743008,,-37.21597577969,223.83410413347,-55.86454406515,1.111944,3
223.85024328636,-55.83784255566,5881502621465085696,1.111,-6.166,-3.902,95,,1.6108,1.037,20.344242,21.278814,19.313856,1.964958,,-37.18777460786,223.85029208965,-55.83782521291,1.149719,3
223.8870449704,-55.83761888544,5881502758904048256,1.273,-7.816,-4.596,95,,1.2525,1.005,20.601795,20.790106,19.345106,1.445,,-37.18012742169,223.88710683144,-55.83759845947,1.221637,3
223.93816095477,-55.82054151225,5881502827652658560,1.2862,-8.388,-5.983,95,,1.4049,1.091,20.811647,21.38725,19.96291,1.424341,,-37.15386828764,223.93822731525,-55.82051492095,1.283786,3
223.91650204091,-55.82254046948,5881502861982000000,1.2855,-6.084,-3.7,95,,1.3465,1.038,19.913303,21.170988,18.72009,2.450897,,-37.16010736849,223.91655017527,-55.82252402688,1.269303,3
223.90608489141,-55.82329568953,5881502861983288832,1.308,-7.715,-4.325,95,,1.3745,1.188,20.52989,21.43713,19.493729,1.943401,,-37.16291630083,223.90614592873,-55.8232764671,1.29629,3
223.88569382081,-55.821528666,5881502965062502144,1.2235,-8.064,-4.33,95,,1.6079,0.983,20.565784,21.37971,19.839895,1.539814,,-37.16538772545,223.88575762159,-55.82150942034,1.265342,3
223.88395024813,-55.81797536604,5881502965062631424,1.2107,-6.214,-3.892,95,,1.4773,1.088,20.528547,21.952494,19.778086,2.174408,,-37.16242472046,223.88399940299,-55.81795806707,1.223016,3
223.76146406491,-55.87022050125,5881503927133724544,1.1734,-8.2,-3.756,95,,1.2818,0.957,19.82138,,,,,-37.23593836464,223.76152901819,-55.87020380715,1.149083,3
223.6859963062,-55.81529405113,5881505091040745984,1.3064,-6.308,-3.913,95,,1.2822,1.068,18.45008,19.254898,17.4256,1.829298,,-37.200011293,223.68604620575,-55.81527665821,1.341208,3
223.74760366214,-55.83772313564,5881505679480687488,1.177,-8.438,-4.368,95,,1.5206,1.315,19.837774,20.560648,18.213474,2.347174,,-37.20843727378,223.74767044711,-55.83770372126,1.192586,3
223.83492372087,-55.81164930914,5881505954358676096,1.1552,-8.572,-3.837,95,,1.2401,1.069,20.073198,21.248032,19.260609,1.987423,,-37.16643684366,223.83499151721,-55.81163225549,1.107361,3
223.85141929907,-55.80970786636,5881505988718994432,1.2025,-6.815,-4.642,95,,1.3295,1.051,20.272676,21.296696,19.356102,1.940594,,-37.16128856216,223.85147319947,-55.80968723593,1.178591,3
223.86666828747,-55.77552735779,5881506160517324800,1.1992,-9.269,-3.694,95,,1.2729,0.912,19.824226,20.178844,18.112757,2.066088,,-37.1263127013,223.8667415333,-55.77551094058,1.172999,3
223.85887155907,-55.78012108178,5881506160518260352,1.1866,-6.816,-4.285,95,,1.4119,1.036,20.172169,21.602894,19.16574,2.437155,,-37.13217626688,223.8589254301,-55.78010203744,1.181743,3
223.81255732021,-55.76523799393,5881506332316390656,1.3477,-6.473,-4.17,95,,1.2642,0.963,20.35114,,,,,-37.12766577167,223.81260845857,-55.76521946099,1.303871,3
223.84030901405,-55.73220565386,5881506465430950656,1.1788,-6.155,-4.476,31,1.334,,1.038,17.443142,18.481627,16.408232,2.073395,,-37.09122566559,223.84035759876,-55.73218575952,1.209523,3
223.7303777579,-55.81551653941,5881506504114619520,1.1953,-6.715,-4.363,95,,1.2824,0.963,19.868828,19.586561,18.189194,1.397368,,-37.19121755094,223.73043087342,-55.81549714948,1.168205,3
223.68635970126,-55.75875198582,5881506882072307712,1.224,-7.436,-3.538,95,,1.3587,1.264,20.24928,20.25586,18.800686,1.455173,,-37.14720828338,223.68641843445,-55.75873626214,1.207464,3
223.74453934697,-55.75773707365,5881506950791499776,1.3608,-7.242,-4.005,95,,1.3502,0.954,20.014503,21.057846,18.943415,2.114431,,-37.13445463579,223.74459655017,-55.7577192747,1.34183,3
223.77801977696,-55.72259218974,5881507466187650816,1.1299,-5.425,-3.91,95,,1.4187,1.087,20.232645,21.156982,19.24753,1.909452,,-37.09487956707,223.77806258789,-55.72257481035,1.1269239999999998,3
223.58160774172,-55.76597254193,5881517327438468608,1.2693,-6.654,-4.085,95,,1.4511,0.948,19.75961,20.740465,18.810873,1.929592,,-37.17523207256,223.58166031162,-55.76595438422,1.275098,3
223.573938572,-55.7578295895,5881517430542279168,1.3185,-5.442,-4.261,95,,1.4312,1.058,20.210741,21.077435,18.93854,2.138895,,-37.16920072429,223.57398155794,-55.75781065308,1.317998,3
223.55430706507,-55.7318101312,5881518255151651072,1.2518,-6.748,-4.682,95,,1.2786,0.979,20.077524,20.838242,18.684769,2.153473,,-37.14893896542,223.55436032776,-55.73178932084,1.215025,3
223.55710405693,-55.72193184763,5881518255151714944,1.3236,-8.793,-3.734,95,,1.3016,1.221,19.768126,,,,,-37.13915964969,223.55717344831,-55.72191525411,1.3060740000000002,3
223.54012362437,-55.70032804954,5881518564390788480,1.1529,-6.475,-4.195,95,,1.4875,1.052,20.3051,21.077852,19.330252,1.747601,,-37.12247719784,223.54017469326,-55.70030940613,1.165053,3
223.7049310726,-55.68752165661,5881519457744225024,1.2917,-7.912,-6.233,95,,1.4565,0.98,20.75579,21.61582,20.270626,1.345194,,-37.0769994937,223.70499345469,-55.68749395655,1.301511,3
223.70333961903,-55.66809144574,5881519526463662464,1.2385,-7.146,-4.717,95,,1.2802,0.928,20.778711,21.469812,19.755156,1.714657,,-37.05919832396,223.70339593157,-55.6680704833,1.196568,3
223.61812275829,-55.66376002513,5881520144938989312,1.1464,-6.453,-4.049,95,,1.4113,0.934,20.647661,21.577583,19.629381,1.948202,,-37.07249195646,223.61817360349,-55.66374202962,1.144587,3
223.72028154345,-55.63670123384,5881520419815564800,1.3558,-9.172,-4.079,95,,1.3263,1.04,20.10424,21.168045,19.129854,2.038191,,-37.02647213601,223.72035376483,-55.63668310573,1.331332,3
223.67060112702,-55.63513492278,5881520454175369344,1.1784,-7.876,-3.627,95,,1.2895,1.112,20.030882,,,,,-37.03511350203,223.67066313829,-55.63511880092,1.144949,3
223.63081130965,-55.6389683921,5881520522895905024,1.3078,-7.98,-3.776,95,,1.4136,1.14,20.734556,21.380074,19.582521,1.797552,,-37.04678722162,223.63087414469,-55.63895160987,1.307149,3
223.48775526306,-55.70215900688,5881521377554650880,1.2677,-5.622,-4.646,95,,1.3104,1.052,20.048788,21.91188,19.010305,2.901575,,-37.13486133725,223.48779960289,-55.70213835812,1.23937,3
223.49455772776,-55.67477250477,5881521553688342784,1.2281,-6.675,-3.831,95,,1.4217,0.987,20.59306,21.195004,19.540165,1.654839,,-37.1079436031,223.49461034168,-55.67475548001,1.228387,3
223.47664894327,-55.65512904555,5881521828588998912,1.2473,-6.129,-6.235,31,1.634,,0.906,12.12127,12.296163,11.820797,0.475366,5.02,-37.09328640178,223.47669722754,-55.65510133588,1.2841870000000002,3
223.40439382166,-55.6508835362,5881522515761464448,1.1879,-6.823,-4.326,95,,1.4471,0.998,20.59139,21.077028,19.536716,1.540312,,-37.10409116686,223.40444756275,-55.65086430837,1.194056,3
223.36633990878,-55.63789908512,5881522790638483072,1.2985,-5.552,-3.726,95,,1.3127,1.011,19.815851,20.757364,18.801214,1.95615,,-37.09977343267,223.36638362716,-55.63788252298,1.28041,3
223.54577331158,-55.67783640205,5881522996795892096,1.3227,-6.464,-4.111,95,,1.3046,0.968,19.638699,20.790247,18.511904,2.278343,,-37.10035570559,223.54582426173,-55.67781813301,1.312712,3
223.54404007344,-55.66306543664,5881522996795979776,1.18,-5.798,-4.615,31,1.324,,1.003,19.701763,20.599226,18.617346,1.98188,,-37.08693678448,223.54408575976,-55.66304492577,1.187106,3
223.54348107008,-55.61137462164,5881523409113800704,1.1974,-6.203,-3.842,95,,1.2714,1.075,20.029484,21.179985,19.0001,2.179886,,-37.03885220549,223.54352988409,-55.61135754422,1.159191,3
