RAJ2000,DEJ2000,pmRA,pmDE,Gmag,BP-RP,Plx,cluster
228.90619554155,-55.06098063694,-8.897,-6.86,20.35842,2.149717,1.1737,3
229.16320435971,-55.01048131112,-6.486,-5.784,17.714287,1.846426,1.2773,3
229.11185208183,-55.01642558663,-6.634,-5.092,19.783155,2.55337,1.1391,3
228.97024064937,-55.03068200685,-8.11,-4.879,20.786814,2.276165,1.1824,3
229.0615444636,-54.99735895536,-5.816,-5.751,20.004835,2.251633,1.2147,3
229.07954405072,-54.96700692003,-7.022,-4.1,19.988016,2.546156,1.1366,3
229.07569025081,-54.95467238393,-8.401,-3.641,19.491898,2.551127,1.3103,3
229.06425782232,-54.9380731556,-7.877,-4.358,20.015509,2.231154,1.2595,3
229.19109445679,-55.01325123656,-8.96,-3.692,18.595203,2.215338,1.1662,3
229.272873671,-54.95475131022,-8.035,-4.578,18.980288,2.492012,1.1432,3
229.27843919202,-54.93784203276,-6.096,-6.34,20.030506,2.238062,1.197,3
229.33031316669,-54.94696386675,-6.303,-5.645,20.677046,1.629126,1.1645,3
229.31797499176,-54.908198086,-6.942,-5.553,19.243614,1.900618,1.1525,3
229.38503664969,-54.8510194706,-7.483,-4.085,20.468279,1.940491,1.2991,3
229.22552692977,-54.95565704648,-9.138,-6.045,20.298933,2.103563,1.2638,3
229.21992745157,-54.93010605826,-6.451,-4.852,20.265804,2.791901,1.1047,3
229.21483612117,-54.92968233302,-5.996,-3.557,20.68987,2.399027,1.16,3
229.21892438921,-54.89664062372,-6.511,-3.578,18.75828,2.425171,1.1142,3
229.11183310746,-54.9385014488,-6.657,-5.011,19.484629,2.567467,1.2534,3
229.12673684695,-54.91442597097,-8.751,-5.376,20.280949,2.741701,1.1251,3
229.13069787942,-54.90953335801,-9.273,-4.815,20.61014,1.820471,1.2213,3
229.09508546392,-54.89922107142,-6.174,-5.056,20.415724,2.042187,1.1056,3
229.13694975009,-54.87487857346,-6.53,-6.735,20.303656,2.250931,1.1645,3
229.14271182001,-54.88100992445,-7.503,-3.977,19.36076,2.363911,1.2775,3
229.15866118252,-54.85684463542,-6.048,-5.205,20.125374,2.23711,1.3207,3
229.31246374684,-54.87467429507,-7.038,-4.903,20.334124,1.993074,1.1755,3
229.24793049693,-54.86510860925,-8.165,-5.173,20.337057,2.30473,1.2759,3
229.29221831365,-54.83836286001,-7.409,-4.048,19.635109,2.298943,1.129,3
229.33327776803,-54.83730522663,-5.74,-5.787,20.549496,2.235605,1.2071,3
229.34427840422,-54.83065793742,-8.285,-6.94,19.989914,2.131527,1.1478,3
229.30067676287,-54.8019899673,-6.341,-4.012,20.675406,1.841316,1.2376,3
229.33608766694,-54.81052267422,-5.854,-3.901,18.154388,1.86935,1.2439,3
229.32873681787,-54.77766225084,-5.439,-5.267,17.804644,1.953978,1.1295,3
229.21122984196,-54.85486156778,-7.368,-3.759,19.830753,2.493143,1.151,3
229.23906981737,-54.82501167755,-7.8,-4.231,20.206343,2.343767,1.1659,3
229.23950453022,-54.80122157651,-9.113,-3.625,20.117476,2.46105,1.1582,3
229.29487476396,-54.75417877335,-6.579,-4.872,20.266148,2.494495,1.1191,3
229.23551768375,-54.77105097304,-6.757,-5.126,19.738485,2.220804,1.209,3
229.25110803541,-54.76054427147,-6.036,-3.858,19.35208,2.173273,1.3394,3
229.28147609001,-54.74073976396,-5.914,-4.956,20.62323,2.662907,1.2986,3
228.46495878341,-55.36365759162,-6.995,-5.276,20.447512,1.777477,1.1517,3
228.45515093638,-55.21639744751,-6.998,-4.015,19.656649,2.277153,1.2526,3
228.28604784655,-55.16737271826,-7.012,-5.458,18.651531,1.893597,1.2644,3
228.51532049597,-55.18473069156,-9.205,-5.515,19.455448,2.293602,1.2292,3
228.52868496708,-55.18469476385,-8.602,-3.95,20.594763,2.452253,1.1179,3
228.612001768,-55.18267991519,-9.182,-5.119,19.966946,2.365852,1.2098,3
228.59905959276,-55.14191820737,-7.168,-5.134,20.342031,2.28545,1.2018,3
228.69641153767,-55.17230812318,-8.137,-4.265,19.749245,2.032375,1.2461,3
228.72371923897,-55.16849354733,-7.692,-6.78,19.942709,2.421124,1.3204,3
228.68176966782,-55.1465276448,-8.244,-6.346,19.941399,2.277246,1.1137,3
228.82004361366,-55.11148049016,-6.615,-4.543,20.152912,2.559212,1.1521,3
228.74844656232,-55.10915633728,-5.704,-5.31,20.470304,2.044695,1.3283,3
228.76567710475,-55.09566558932,-8.589,-3.763,20.538105,2.446197,1.1391,3
228.75199084075,-55.08141521313,-9.226,-5.85,20.045141,2.180761,1.2876,3
228.69534357098,-55.06996842567,-6.505,-5.175,19.83805,2.367754,1.2511,3
228.4543226979,-55.17380097345,-7.543,-4.14,20.16167,2.493092,1.1108,3
228.45572988456,-55.12677699589,-5.633,-4.816,20.297905,2.416948,1.1305,3
228.50712274576,-55.11719979987,-8.145,-5.432,20.744818,2.569157,1.2467,3
228.51782475441,-55.06030533968,-9.246,-3.892,17.95258,1.965641,1.2618,3
228.41395288321,-55.06011136643,-7.025,-6.803,18.889662,1.931154,1.1599,3
228.5852861077,-55.05714762596,-7.002,-5.238,20.789331,1.910683,1.1666,3
228.58781450083,-55.02675213457,-8.613,-5.704,19.606386,2.565159,1.2199,3
228.63750932769,-55.03967903335,-5.521,-4.561,20.005085,2.231415,1.1838,3
228.6332303727,-55.01199849562,-6.09,-4.256,18.943918,2.358389,1.3041,3
228.63465714744,-55.01542370058,-6.469,-4.579,20.61156,2.12505,1.2783,3
228.62631853688,-54.99448518899,-7.295,-4.7,19.662704,2.319281,1.1981,3
228.53342257023,-55.01800015944,-6.532,-4.641,20.552591,2.394966,1.0907,3
228.51555429332,-54.98316042826,-7.177,-3.696,20.589651,2.342266,1.1843,3
228.14645257567,-55.15829525512,-8.045,-6.775,20.690739,2.229176,1.2557,3
228.10780939791,-55.15567516141,-7.313,-4.643,20.475864,2.075556,1.1615,3
228.17166592328,-55.11838328413,-7.219,-6.707,19.151812,2.087799,1.2187,3
227.91575001078,-55.13115380919,-9.279,-6.081,19.176056,2.13542,1.1107,3
228.00840099802,-55.08439816264,-6.529,-4.809,20.465347,2.090508,1.2097,3
228.02804884141,-55.01294217933,-8.132,-5.183,20.585814,2.033861,1.2616,3
228.09465115773,-54.95381574259,-6.208,-5.437,19.88917,2.245932,1.3322,3
228.36069514712,-55.07223619339,-9.144,-6.33,20.211102,2.37187,1.2727,3
228.35602374587,-55.03772044198,-8.774,-5.773,18.029179,1.984701,1.0763,3
228.34849893776,-55.0118862685,-7.829,-4.545,19.765032,2.311928,1.1616,3
228.295800717,-55.04243752774,-8.499,-7.454,20.204744,2.557749,1.1003,3
228.50253500505,-54.9673520128,-8.444,-3.819,19.25185,2.234436,1.1592,3
228.54713275916,-54.9143518384,-5.814,-4.353,18.456596,2.476793,1.2119,3
228.54460952425,-54.89796921527,-8.711,-7.133,19.316484,2.371593,1.2462,3
228.50813913173,-54.86985154647,-7.887,-5.182,19.666933,2.253508,1.1397,3
228.42341337539,-54.93412687829,-6.393,-5.511,18.889004,1.688244,1.2855,3
228.34809933974,-54.91741331599,-6.722,-4.143,19.605932,2.063518,1.3106,3
228.44357895847,-54.9089854297,-7.433,-3.794,20.604534,2.265074,1.1423,3
228.43775987302,-54.8929315954,-5.484,-6.363,20.276636,2.206978,1.1352,3
228.47980207712,-54.87656900716,-7.565,-4.592,19.191778,2.079884,1.1475,3
228.49935366976,-54.87514224027,-5.596,-5.406,19.83051,2.512062,1.1881,3
228.44247102503,-54.84834711372,-7.636,-4.229,19.32052,2.190651,1.1164,3
228.28914065593,-54.93915264742,-5.84,-4.865,20.363647,2.541874,1.1702,3
228.29916646613,-54.89405957888,-8.402,-4.591,20.714489,2.146193,1.2546,3
228.17206258272,-54.94787140269,-8.468,-5.887,19.870169,2.463156,1.2271,3
228.10839190961,-54.9083556683,-6.986,-6.741,20.519623,2.070993,1.1622,3
228.13843694918,-54.88773159215,-9.029,-3.903,20.13119,2.29196,1.1872,3
228.2264902799,-54.88211865816,-6.805,-5.638,20.134068,2.288481,1.1234,3
228.29792269046,-54.87222371381,-7.179,-6.957,19.645603,2.000364,1.2009,3
228.41097251095,-54.8471447714,-5.653,-4.509,19.873112,2.02383,1.3261,3
228.43360469965,-54.81732329878,-5.846,-4.324,20.688662,2.124065,1.2275,3
228.37128829685,-54.7858566011,-7.014,-5.393,19.274155,2.506937,1.1022,3
228.23109798078,-54.81921195514,-8.059,-6.727,19.05769,2.275734,1.2708,3
228.32134259723,-54.8132144094,-6.308,-3.96,19.772459,2.383102,1.2044,3
228.79099586873,-55.06192557945,-5.462,-4.018,20.299334,2.39477,1.197,3
228.84480350429,-55.03152150382,-5.709,-5.844,20.273058,2.317438,1.124,3
228.89098252238,-55.02731258092,-8.118,-4.972,20.738369,1.869913,1.3295,3
228.76000089426,-55.02222887311,-5.472,-4.996,19.901033,2.323977,1.1089,3
228.79704963991,-55.02843910182,-5.455,-5.19,19.175663,2.489353,1.1682,3
228.79957055147,-55.00589528434,-7.047,-4.169,20.510038,2.374071,1.1862,3
228.78128583079,-54.98713174658,-6.989,-3.713,19.589954,2.634073,1.2653,3
228.79963682996,-54.97176580054,-8.691,-5.164,20.383146,2.492296,1.2696,3
228.9397338123,-55.00459770166,-8.224,-5.403,20.296232,2.028049,1.1606,3
228.94932992178,-54.98805456638,-8.726,-6.234,20.63028,2.038612,1.1368,3
228.94751854038,-54.96122562118,-7.654,-4.151,20.258902,2.501942,1.3837,3
228.9212781257,-54.94933573065,-6.951,-3.648,20.141108,2.64798,1.2026,3
228.99757123277,-54.95531883404,-7.502,-4.584,20.312714,2.282234,1.2185,3
228.98691763323,-54.9254615273,-6.809,-6.018,20.61838,2.263325,1.2104,3
229.01537709483,-54.93240720978,-5.833,-3.637,20.3275,2.49111,1.2906,3
228.96313565903,-54.90268152516,-7.266,-3.777,20.40002,1.908939,1.3312,3
228.98192126416,-54.89622098763,-7.769,-6.263,16.858818,1.70112,1.1103,3
228.99499712814,-54.88342201971,-5.551,-7.319,20.174208,2.084089,1.1785,3
228.877081694,-54.93447861723,-5.939,-6.589,20.561646,2.266573,1.1157,3
228.90755839063,-54.93462634647,-6.228,-4.053,20.345448,2.129307,1.2124,3
228.85348486839,-54.90050669246,-8.08,-5.295,19.763287,2.525953,1.1067,3
228.87863273347,-54.85827155497,-7.295,-4.103,20.174383,2.444838,1.1116,3
228.71989539328,-54.9141448583,-8.032,-4.601,20.67817,1.637945,1.2491,3
228.65132219681,-54.94208726357,-7.229,-5.237,20.615364,1.936909,1.1476,3
228.67865838487,-54.9199835876,-5.5,-4.669,20.450665,2.191814,1.3196,3
228.7245727321,-54.86055478776,-5.477,-3.92,20.537374,2.001209,1.1717,3
228.64669593725,-54.87390677784,-7.856,-4.837,20.461931,2.513388,1.166,3
228.81140665915,-54.90839540057,-6.531,-4.651,20.011225,2.420509,1.184,3
228.85074349773,-54.86348829252,-6.759,-4.473,19.437078,2.518354,1.1914,3
228.86143705602,-54.83713035379,-7.441,-4.128,20.636255,1.923992,1.1786,3
228.88828068296,-54.80733965863,-7.061,-6.069,20.4862,2.292059,1.0956,3
228.84272148254,-54.80566475403,-7.408,-5.199,19.8989,2.305267,1.3258,3
228.75461571442,-54.85185917536,-6.923,-4.723,20.64292,2.180397,1.1392,3
228.72171281947,-54.85027494259,-9.145,-4.166,19.631338,2.374399,1.111,3
228.78298352964,-54.82552174457,-6.884,-5.511,20.376223,2.198462,1.2286,3
228.76144488685,-54.7995989042,-6.224,-5.15,20.098259,1.903444,1.1882,3
228.75764040334,-54.80176575218,-7.738,-4.055,20.733862,2.261284,1.2392,3
228.72525671085,-54.79843772967,-5.735,-4.151,19.762512,2.525322,1.1483,3
228.72941185649,-54.79287326465,-6.882,-6.405,20.56056,2.09396,1.1276,3
228.72435559664,-54.78275290326,-7.007,-5.319,20.486362,2.181532,1.256,3
228.79701729889,-54.81673963319,-7.45,-6.906,20.470531,1.924692,1.1452,3
229.01580565133,-54.87900747269,-5.972,-5.33,20.308346,1.922754,1.2831,3
229.15102284028,-54.81752625206,-6.589,-4.924,19.18344,2.504078,1.1065,3
229.13475597479,-54.81554902669,-6.495,-6.733,19.774685,2.18935,1.2138,3
229.11940784577,-54.81377600889,-5.491,-5.489,20.250036,2.186686,1.2134,3
229.06453037354,-54.80763827522,-7.099,-4.533,20.410067,2.274363,1.1299,3
229.10868124923,-54.79740718835,-5.469,-6.267,20.68793,2.301504,1.074,3
228.98090697419,-54.85019571536,-5.757,-5.647,20.29147,2.501121,1.3574,3
228.99267498993,-54.82899923662,-7.482,-3.777,20.562632,2.731381,1.3063,3
228.96633682861,-54.78412444411,-5.77,-3.787,18.799587,2.55567,1.0868,3
229.04604178932,-54.80301382775,-7.326,-5.051,20.21862,2.325422,1.3507,3
229.04350349863,-54.79856006931,-6.481,-5.764,20.64961,2.00177,1.3887,3
229.04815020986,-54.76583015402,-6.462,-4.442,20.527096,2.045448,1.2142,3
229.01127647322,-54.78047358604,-5.65,-3.797,20.161425,2.535904,1.26,3
229.03897441009,-54.75585343489,-5.934,-4.967,19.21929,2.384857,1.2387,3
229.04443348398,-54.7507178378,-8.58,-5.934,19.088469,2.378573,1.1795,3
229.03415292666,-54.73570220512,-6.26,-5.435,20.432634,2.255112,1.2565,3
229.01783283069,-54.7340910801,-8.181,-4.431,19.881094,2.207636,1.1519,3
229.16665556211,-54.79932894929,-5.925,-3.688,20.533594,2.065206,1.2871,3
229.15265964955,-54.76364872885,-6.55,-4.295,20.337809,1.976215,1.1809,3
229.1398672221,-54.74869567853,-6.149,-4.229,19.34966,2.311356,1.1924,3
229.23259228499,-54.72681259271,-6.942,-6.263,19.467371,2.223354,1.1441,3
229.19737700638,-54.7214951511,-6.089,-7.171,20.198023,1.771919,1.1574,3
229.19474933533,-54.73008105817,-8.719,-4.411,20.574545,2.01947,1.1081,3
229.05042278778,-54.70406468672,-7.446,-4.099,19.853628,2.279625,1.1672,3
229.04719325315,-54.70834020942,-6.879,-4.563,19.530987,2.204763,1.3179,3
229.10787135566,-54.7017349483,-7.018,-6.064,20.74893,1.704189,1.3236,3
229.16550749891,-54.69691858689,-8.573,-4.856,19.56895,2.135052,1.2166,3
229.13921044979,-54.67949900961,-8.26,-4.718,19.99842,2.368938,1.2796,3
229.13281310567,-54.6741292908,-6.416,-3.753,20.269726,2.016714,1.3519,3
228.91476458598,-54.80575886807,-5.944,-3.649,20.313185,2.220749,1.1084,3
228.94104156218,-54.79098307271,-6.609,-5.278,19.74813,2.763864,1.2993,3
228.9525001886,-54.7866086376,-5.615,-6.093,20.85135,2.009298,1.0388,3
228.94289713615,-54.76392012695,-7.133,-5.218,19.969746,2.344864,1.2608,3
228.89788026036,-54.78010956739,-8.166,-6.122,19.220446,2.805328,1.1873,3
228.94791506787,-54.74816012125,-6.33,-5.365,19.932083,2.099939,1.2496,3
228.96760834245,-54.73743622136,-5.569,-4.65,19.821789,2.072939,1.3604,3
229.01183166287,-54.72404238614,-6.061,-3.87,19.94318,2.508726,1.2368,3
229.00311510265,-54.72748532662,-5.732,-6.441,20.4191,1.906738,1.2176,3
228.98562583744,-54.72681584065,-6.28,-3.584,20.157745,2.324457,1.1894,3
228.98313612228,-54.7305969169,-8.797,-4.681,20.572805,1.639841,1.1778,3
228.95764472014,-54.72010877158,-6.181,-3.998,20.329666,2.045498,1.1554,3
228.90943335604,-54.72342762209,-6.121,-4.332,19.980612,2.079386,1.2284,3
228.93260207318,-54.70490568618,-8.709,-4.691,20.717062,1.787649,1.2523,3
228.9753565609,-54.70890106875,-8.893,-5.798,19.935665,2.140471,1.1208,3
228.84892286786,-54.6820584666,-5.655,-4.829,20.704052,1.788208,1.1579,3
228.9422019619,-54.66825336874,-7.413,-6.442,19.78823,2.528473,1.258,3
228.9328683748,-54.66206306914,-6.855,-4.864,20.52869,2.011648,1.0903,3
228.88451772633,-54.65931551032,-9.155,-4.401,19.786533,2.003426,1.2089,3
228.99835531508,-54.66672445942,-7.704,-4.17,20.315344,2.256313,1.3316,3
229.02994690503,-54.64069983557,-8.635,-5.536,20.456678,1.941114,1.1638,3
229.08052609413,-54.63904304661,-6.27,-5.481,20.012293,2.415499,1.1766,3
229.0596961581,-54.62027440504,-6.289,-6.421,20.565945,1.906881,1.2941,3
229.04932304731,-54.62084823046,-8.408,-6.112,20.23539,2.01107,1.274,3
229.06674857092,-54.6116142667,-5.834,-6.829,20.417099,2.325258,1.3202,3
228.95386328125,-54.6230539687,-6.871,-3.588,20.11497,2.631357,1.1945,3
229.0246084796,-54.61306839749,-5.433,-5.377,20.348738,2.052855,1.0955,3
229.04129309287,-54.59041144821,-5.5,-7.324,19.950628,1.91025,1.3638,3
229.06494542874,-54.58273601409,-6.994,-4.761,20.002419,2.113209,1.1447,3
229.0182276935,-54.55887005892,-7.636,-5.169,20.661917,2.156746,1.1075,3
229.00342269809,-54.56058823248,-6.657,-4.325,20.187214,2.040598,1.1349,3
229.0082367909,-54.55643523258,-7.24,-3.595,20.491222,2.136816,1.3157,3
228.55927089263,-54.89082128212,-7.583,-4.862,19.815973,2.347744,1.2316,3
228.57648424713,-54.85981526391,-5.727,-4.752,19.47198,2.240606,1.1354,3
228.67043011725,-54.82737378669,-5.704,-4.083,20.207083,2.258766,1.2059,3
228.64498773273,-54.80703432507,-9.152,-4.767,20.580685,2.041802,1.2972,3
228.59149823291,-54.80897325052,-6.636,-5.296,19.78416,2.238937,1.2901,3
228.51168279283,-54.78839253534,-7.588,-5.285,19.744541,2.507713,1.3041,3
228.56384718211,-54.78795062353,-6.247,-5.148,20.524782,1.86352,1.289,3
228.53265911307,-54.77856614089,-5.481,-3.588,19.957888,2.240059,1.2525,3
228.5027416099,-54.76973944002,-7.825,-3.865,20.578754,2.349792,1.3592,3
228.54415726028,-54.75621246596,-7.214,-4.062,20.361322,2.236948,1.2064,3
228.68833076869,-54.80735353768,-7.527,-4.992,20.136793,1.963247,1.1546,3
228.71937099164,-54.78129678757,-5.463,-5.113,20.234201,2.152622,1.2194,3
228.65687947052,-54.76782668491,-6.522,-4.495,20.244692,2.034966,1.1457,3
228.64728398677,-54.76018219916,-6.126,-3.936,19.48635,2.348454,1.1008,3
228.66755394722,-54.73613741075,-7.549,-6.635,19.151623,2.370024,1.0941,3
228.72276176462,-54.7593728567,-6.801,-5.764,20.206032,2.212938,1.1734,3
228.74342114825,-54.69030717614,-8.907,-4.798,20.623621,2.6352,1.2852,3
228.64092842261,-54.73732150013,-5.733,-6.597,20.379652,2.034319,1.1194,3
228.62221431506,-54.69235058029,-5.824,-4.062,20.094099,2.314878,1.2474,3
228.65646006652,-54.71275631479,-7.958,-4.812,19.211943,2.451662,1.1645,3
228.68734394493,-54.69239273438,-7.475,-4.156,19.888115,2.345665,1.2482,3
228.65883714634,-54.67317284607,-5.665,-5.955,20.133057,2.161884,1.1692,3
228.46376291671,-54.78768500668,-7.314,-6.887,20.194366,1.960583,1.3315,3
228.44262149098,-54.75275943692,-6.624,-5.113,20.091846,2.104528,1.3256,3
228.44788154814,-54.73539686903,-5.8,-6.21,20.398489,1.789034,1.2596,3
228.49039606871,-54.73801156631,-8.036,-4.268,18.721838,2.827675,1.2774,3
228.51345989745,-54.71246936936,-6.947,-5.539,19.627186,2.244003,1.2136,3
228.49032121936,-54.70390036127,-9.133,-5.655,20.238688,2.111374,1.2595,3
228.39446156609,-54.7540384946,-6.9,-4.711,20.498789,2.116783,1.3365,3
228.40584766959,-54.68127768733,-5.528,-4.664,20.576134,1.838268,1.2597,3
228.39622260354,-54.67077251394,-9.397,-3.867,18.921062,1.950563,1.1565,3
228.39946530278,-54.66616293528,-7.414,-6.487,20.497631,2.190662,1.3204,3
228.43985215376,-54.64705216381,-7.276,-3.934,20.715656,1.895649,1.164,3
228.43081965655,-54.63408437788,-7.157,-3.748,19.817766,2.39218,1.3584,3
228.5330077377,-54.6457070632,-8.639,-5.265,20.28619,2.098419,1.2601,3
228.61717785355,-54.61580249955,-6.364,-5.972,20.180256,2.377937,1.3393,3
228.57695772542,-54.61224009776,-6.997,-4.122,20.248444,2.1889,1.1773,3
228.61373897082,-54.59577306527,-8.489,-3.839,20.148447,2.897184,1.1338,3
228.4715324735,-54.65542425308,-7.367,-6.109,19.98336,2.4221,1.2423,3
228.55798049366,-54.56064825727,-7.27,-7.283,19.41105,1.989632,1.2845,3
228.75664996103,-54.66513109419,-6.03,-4.583,19.185118,2.008266,1.3112,3
228.84170349543,-54.64906767598,-7.381,-5.348,18.95443,2.09688,1.1041,3
228.83746900889,-54.60890091912,-7.413,-3.56,20.423744,1.713095,1.1414,3
228.69089472715,-54.62926637052,-6.79,-4.324,20.606833,2.421736,1.3177,3
228.8040916796,-54.56606877979,-7.982,-3.89,18.163425,2.826521,1.2626,3
228.75921491445,-54.58767454052,-7.285,-6.705,20.566202,2.076946,1.0883,3
228.90933476866,-54.60724650788,-7.947,-7.473,20.519144,2.173697,1.1256,3
228.84490099178,-54.57217852337,-5.712,-3.661,19.604954,2.309513,1.2866,3
228.92702955369,-54.5268044806,-7.82,-4.4,20.367043,2.34618,1.1364,3
228.96215691512,-54.51360793619,-6.667,-3.812,19.941315,2.18046,1.1763,3
228.92979472254,-54.50179125017,-6.331,-3.702,20.020695,2.530119,1.323,3
228.85627473833,-54.53873939973,-7.306,-3.948,19.653234,2.181095,1.1268,3
228.85925225373,-54.51839213732,-9.339,-4.108,19.940422,2.224964,1.1784,3
228.77911126712,-54.53014237306,-7.951,-5.454,20.3959,2.425667,1.3783,3
228.82381326894,-54.52699755206,-8.669,-4.851,20.045563,2.07353,1.2075,3
228.81706121424,-54.50030917495,-6.547,-5.467,20.550365,2.476894,1.2898,3
228.90012419034,-54.50291177297,-6.897,-3.61,19.981407,2.48567,1.2669,3
228.86684193206,-54.5007327615,-7.592,-4.93,20.376648,2.150845,1.3265,3
228.87591871184,-54.48643941769,-6.633,-4.276,20.217766,1.698418,1.1439,3
228.84366329823,-54.47431941224,-5.637,-3.769,19.514894,2.059614,1.2749,3
228.84194609506,-54.47052768637,-8.327,-3.806,20.51946,2.110998,1.0994,3
228.86959165156,-54.46765021709,-8.516,-7.227,18.000887,2.150797,1.2876,3
228.65332219316,-54.57111863444,-6.49,-6.353,20.585484,1.604162,1.199,3
228.64861949112,-54.54964682428,-7.392,-5.254,20.357418,2.829449,1.1298,3
228.7050710493,-54.56856102794,-7.004,-5.552,20.534496,2.165853,1.1017,3
228.74498914515,-54.54751093248,-5.676,-4.241,19.786432,2.636284,1.2282,3
228.74852013341,-54.52687260535,-5.773,-5.286,20.567661,2.883297,1.1487,3
228.68931740095,-54.50069680899,-8.658,-3.775,19.32185,2.372011,1.2972,3
228.58158307839,-54.5449671828,-8.004,-5.348,20.166485,2.329378,1.2801,3
228.62389010616,-54.52288017987,-6.63,-5.468,19.365454,2.365416,1.2023,3
228.5477944738,-54.5261889398,-6.083,-7.21,20.23776,1.960499,1.2972,3
228.57449597361,-54.5194993595,-6.682,-6.097,19.798105,2.258524,1.1812,3
228.67393672588,-54.47080303862,-5.697,-4.025,19.86443,2.234694,1.1684,3
228.79033040854,-54.48629722337,-5.862,-3.911,19.99616,2.184637,1.2851,3
228.7923424671,-54.47305207058,-5.643,-4.119,20.388939,2.357628,1.2203,3
228.76178437297,-54.47299033394,-6.273,-6.347,16.984125,1.636463,1.1812,3
228.80111999598,-54.46681794181,-8.821,-7.08,18.5975,2.233946,1.1842,3
228.86933848311,-54.431590633,-7.968,-3.743,19.42495,2.08967,1.2662,3
228.80011663292,-54.42106623578,-5.773,-4.847,20.268328,2.386454,1.2737,3
228.80066667127,-54.4014471422,-6.379,-5.073,20.191132,1.870899,1.2991,3
228.80397090707,-54.40350272966,-6.819,-5.629,20.232687,2.155779,1.1156,3
228.81700490324,-54.40016793992,-7.425,-5.712,19.52618,1.958746,1.1564,3
228.77516592402,-54.3718765807,-7.861,-4.572,19.935226,2.311659,1.2785,3
228.71409238636,-54.38319849534,-8.513,-6.827,19.16236,2.044502,1.134,3
228.75114878628,-54.37647598181,-6.424,-4.174,20.153095,1.524898,1.1584,3
229.4170624952,-54.79668591319,-7.513,-3.846,19.300556,2.845921,1.2259,3
229.4062817954,-54.79590656947,-8.963,-5.484,17.888119,1.803331,1.0739,3
229.36704325339,-54.75880602436,-5.848,-4.035,20.014524,2.651045,1.1987,3
229.40952583285,-54.74444001848,-6.436,-5.237,20.175623,2.5548,1.1151,3
229.34214134967,-54.74442746441,-7.582,-4.27,19.88561,2.307486,1.3282,3
229.3472645127,-54.73854961111,-5.786,-4.954,20.13087,2.364687,1.3601,3
229.31106118597,-54.71999486448,-8.122,-4.911,20.32606,1.807533,1.1625,3
