RAJ2000,DEJ2000,pmRA,pmDE,BP-RP,Plx_corr
0.5401740951927699,-1.6274796233195978,0.7686244107208164,0.4498820684653382,-0.3949565402560454,0.9692995693238584
0.5800576259907136,-1.605336480292646,-2.033538302019327,0.97039768671218,-1.0986108066327187,0.0204942265395616
0.5511971113862623,-1.5760766841562004,-1.5629085897463504,0.6911939068096593,0.2980616950168426,0.1407855097941758
0.5594953748107677,-1.5763533540383527,0.5613115312018229,0.4129872832639337,-0.0642573821526269,0.5693313485820249
0.5015332209401786,-1.5935371723958844,-0.7709930404937015,0.7649834772124684,0.6962824802471805,0.1191124716573301
0.5160432584374871,-1.5760400630371711,0.967094560781654,0.3970327815552182,-1.3860982366527077,0.6861407339064559
0.5047364263356987,-1.56267949221492,-0.7650978875215972,0.0919029363760351,-0.4715196343293976,-0.024367778084684
0.6057482725410657,-1.5470205410436109,0.7273583399160878,1.481938897747869,1.7569366075154078,0.1391274631607556
0.6299209603474759,-1.4935803739842348,0.0120797793007917,1.2785190009617469,0.9527911788969216,-0.4302220643751576
0.5820401144646292,-1.496163476748997,-1.4027569340041897,0.5146972316569948,-0.633170977233031,1.1326645354766722
0.6096162382518538,-1.4600518094851724,1.1518093539075824,0.3800811234897081,-0.4096342151502282,-0.0647293704182206
0.431147625865239,-1.5573882152934404,1.1321588440005688,0.4438991303245699,-1.4645152517041864,1.9612733405282632
0.4989385699165015,-1.5103570258173158,-0.6521074555562691,-0.4046809293077333,-0.0848354247194219,0.936257068557848
0.4880671879474494,-1.5069080637092762,-0.81225911129843,-0.654967174863207,-1.381950928972365,1.6408676718101087
0.4668232331829999,-1.473808693583528,1.480955394850061,0.0280849295411733,-0.9229589983113689,0.846035645319327
0.5278671320356012,-1.473572581109194,0.6271407393903184,-0.4625159980018267,-1.4067315126165194,-0.1914278195919764
0.5179073122467945,-1.43373764049592,-0.7474124286052852,-0.0078126993034364,0.1038538667499183,1.6360593365731908
0.5949266841385842,-1.4355514701929166,-0.692391000865647,0.4129872832639337,0.2029834056826676,0.5910399162895865
0.5230632281850139,-1.4018760880825494,0.2449383216989033,1.4440469561896698,-1.3305142276375326,0.5194478312965637
0.6664436513277425,-1.4793892250699174,-1.1777585955688834,-0.2172155342303267,-0.4325993010489631,-0.3140403681333781
0.7307757131679505,-1.4432325593127435,-0.068487311317964,1.2845019391025152,0.9245525043091122,-0.2502647886979062
0.6937245384064555,-1.419148308613604,0.6104378059693567,0.9225341815860334,-0.930204179128736,-0.2352476234752168
0.672501027595165,-1.384996379585551,-0.5862782473677733,1.4001720764907024,-1.1501795878299823,0.1413658261158737
0.8116973282646972,-1.3252772607791363,-2.0748043728240555,0.8058668878410516,1.6619759893313997,1.2962663654342608
0.7632836568368992,-1.360437434835089,-1.4086520869762935,0.0171162096164314,0.7852154538002343,0.4264195719714683
0.8037625326180982,-1.30578492257652,0.3343481417758153,-0.216218377873532,-0.4612005948954475,0.6301698168382956
0.5947079291669788,-1.394796997735136,1.5330292461036468,1.4659843960391536,-0.2582538826396609,1.5283928941130454
0.6014519239967631,-1.3696621163496112,0.5662241586785761,0.4229588468318808,0.5414656698613556,0.9688258417143092
0.6473761511968413,-1.3547323266787537,-1.3408578277970964,0.0759484346673197,-1.1305981478615328,-0.3086754029552405
0.653245525195367,-1.319740133785897,1.0702597377934755,0.2873455823077995,-0.877696430182188,0.9786438464222024
0.5721096443796867,-1.3574649960889968,0.625175688399617,0.6692564669601757,-0.732240479864675,-0.1418048524917677
0.5840791486079732,-1.3500901841945347,0.0012719988519341,0.9235313379428282,-0.5680363934380516,-0.2954110298878812
0.580366316760447,-1.32202428692038,0.5613115312018229,1.1289455474425396,1.673548586732425,-0.6267005904354149
0.6857807254151921,-1.3239012422565375,0.6222281119135649,0.2364906081112689,-0.267746822570404,0.3217849862124338
0.7450035413884154,-1.240219228603033,0.8167681599929998,0.5007370426618687,-1.458742160989917,0.3401537742726794
0.664599322346259,-1.2516828730196945,1.1026830791400482,1.4390611744056965,0.0,1.2355344858901376
0.7347766932113367,-1.2313781493102982,0.0965769719009504,0.6403389326131289,-0.8476806810816663,-0.0535849284035902
0.3370569104612373,-1.4769303793929591,0.2989772239431907,1.0481758825421674,1.3602599559494946,0.6276945900784057
0.3569903319984098,-1.4568035466819342,1.659775035003885,-0.4286126818708065,-0.8113178942283101,1.632541909072293
0.311501426273953,-1.4746129099614969,0.9435139488932376,-0.2391529740798104,-0.7292026430287553,0.0887820614559843
0.3990899194281135,-1.4523769607534007,-0.6216491652003978,-0.1264743057620075,-0.1446796096610167,0.2601530242101688
0.3718815269210334,-1.402339840919394,0.9759372902398104,1.1807976779958649,-1.520046428774389,-0.4508884313417127
0.2845788672296782,-1.430516923862279,1.2441667504705465,-0.0028269175194628,-1.3603810867113135,0.6420603798379642
0.299604185460539,-1.4049731076355063,-0.8633504370566655,-0.1533975273954649,0.6637476079522878,0.1186505872380201
0.3317305890790837,-1.3788441146150376,-0.3445769755115056,0.7799408225643891,-0.8834599150882805,0.4353611806016977
0.3371209742976161,-1.3614685108813112,-1.105051708912933,-0.1184970549076498,-1.2225329364698427,0.5617161772585327
0.4681533636863367,-1.3510753876534551,0.7234282379346851,-0.4535415907906743,-0.2016276434373004,0.5331504024027548
0.4438045919665527,-1.3230149400395264,-1.9873596037378447,1.064130384250883,1.2590411537382868,0.78710393069149
0.4555184981633405,-1.292506985446943,-0.3151012106509849,-0.1125141167668815,-0.7486159813541106,0.3474847090304436
0.4147369861047638,-1.2953256540775986,-1.6110523390185345,1.1688318017143284,1.339103163440046,0.1495731569513015
0.2986323019164326,-1.3629537123818851,-0.087155295729627,0.1287977215774396,-1.2651635131585746,1.6694926626170792
0.2507085725700146,-1.3482668112324014,0.6399135708298772,1.1189739838745925,-0.9282638058770182,1.2520438930829043
0.3374087889174835,-1.3307206579057027,0.2665538825966183,1.0860678241003667,-0.6254575132670437,-0.1077556805554655
0.3259372623496633,-1.3229039489500654,0.878667266200093,0.818829920479383,-1.1947289247020343,0.0981263385543298
0.3580846597213528,-1.2659007843941317,0.6418786218205785,0.2135560119049905,-2.070997162564138,1.15054775273713
0.381806342081309,-1.2430275306393272,0.754869053785907,-0.4814619687809264,-0.7414332382898926,0.0076562083207977
0.3509258391012871,-1.2401880719012983,-0.4614975094582365,-0.0985539277717555,-0.8089140407320606,1.009187434047846
0.3811616317186502,-1.2329029819398694,1.341436774510264,-0.3278998898345401,-0.5913929160199918,-0.0269022207957692
0.5133076221874591,-1.3326550087541464,-1.1325624227827522,0.5815067075622407,2.508533462502596,-0.5192710117800453
0.5099910998835823,-1.2947032137898409,-0.2296214925554759,0.1487408487133339,0.6987799903731543,0.1272487433513262
0.5526689360918309,-1.291763944449227,-1.233762548803872,1.0062953155567895,0.0,-0.202880184552813
0.5897209753070752,-1.2787450122692237,0.1211401092847173,0.1118460635119295,-0.9492188764147532,0.0493679243415471
0.5894775770629197,-1.279616172703819,-0.2816953438090619,1.2057265869157328,-0.3147720565000315,0.1902308290408053
0.4573018709364288,-1.287119231425513,0.1388255682010296,0.2554365788903685,-0.1326459334675044,1.5241411888173484
0.486918995111356,-1.2231035847268248,0.4532337267132477,-0.5871605426011662,-0.3301437510349896,0.9550285250862084
0.5382872777732449,-1.206081166465961,-0.8014513308495724,1.411140796415444,1.5412670023294217,1.6350526654029
0.5637148116221622,-1.1576246506420256,0.3490860242060754,0.7958953242731045,-0.0235239525788173,0.031117568183688
0.6408351377409518,-1.142065735350153,-2.1367034790311488,0.5595692677127568,0.4057932351719351,0.1431659910321573
0.4078608247550347,-1.2407018530973415,0.2606587296245142,1.2456128411875214,1.7275788562749992,1.4533899703312734
0.4197862647240002,-1.2237327263912636,1.646019678068975,0.0390536494659152,-0.4350992126269805,0.4787664728265831
0.4252246928757202,-1.2021432730584538,1.4780078183640084,-0.3548231114679975,-0.4458961410177275,-0.2710614307570869
0.4320420384505166,-1.1904838244854112,1.198970577684415,0.5954668965573666,0.20986596724136,0.3633664271405575
0.3782805877751321,-1.2195875163784686,0.7804147166650247,1.3533057277213507,-0.0480739968267274,-0.2728142229124169
0.3894089022002665,-1.2080607304438742,-1.2936966040202638,0.0699654965265514,1.700927541488409,1.7409070997565217
0.4145959679880761,-1.166235208115498,0.976919815735161,0.7998839497002833,-1.3088267142263148,-0.3437549324423102
0.4390181683425656,-1.1389937669312142,0.4100026049178177,0.0639825583857831,-1.6093180070656756,0.2737371634139733
0.4367134127616195,-1.1293872344700615,1.1174209615703083,0.7619920081420842,-0.161504182682719,1.1916317796752265
0.5723646816678655,-1.104380682279679,0.8580342307977284,1.2306554958356009,-0.3427777902395534,0.2539116629543674
0.5907178172397684,-1.1015577209883285,1.615561387713104,0.832790109474509,0.3863582837781816,-0.0561193711146755
0.4692610580142113,-1.1228304064864558,0.3932996714968562,-0.2680705084268572,-0.6425822677942714,0.152368149847638
0.4547711892284087,-1.105011416256616,1.4072659826987592,-0.5373027247614305,-0.5817270715420657,0.1557789886363883
0.4798248052812772,-1.1005428312862966,-0.3435944500161551,-0.4834562814945158,-0.8256377527679061,1.4669030503936449
0.4566050716485791,-1.0897414652455426,0.8157856344976492,0.278371175096647,-1.6789865323201143,0.6625254125704605
-0.7173540881373119,-1.8491590036927223,-0.2207787630973199,0.278371175096647,0.3781645294033534,2.014958521880352
-0.7450284933128786,-1.8263013146328373,0.8413312973767669,0.0829285291648827,-0.2486913005996352,-0.2769001235447735
-0.7442133425760273,-1.8210111970571996,-0.6874783733888933,1.345328476866993,1.06934325241038,0.4884897320125651
-0.7872100135103007,-1.787880501027669,0.3991948244689603,1.5018820248837632,-0.1354964570439762,-0.2473987366601379
-0.8655809366298289,-1.7737470881702304,0.1545459761266405,1.0242441299790943,1.3933711767349966,0.1559921660606834
-0.8765407843714349,-1.7303150459787715,-0.2178311866112677,0.9165512434452652,-0.126894455821633,0.841357585175036
-0.8979974236271975,-1.721955567694218,0.5878397195762911,0.2225304191161429,1.4245780460494442,-0.3440746985787554
-0.5651754344922721,-1.89693582947612,0.3176452083548538,1.3832204184251922,-1.441929595228436,-0.4186749538924126
-0.5472329519909233,-1.8694443498364983,0.2311829647639937,0.2634138297447262,0.0005049765755009,0.7449184870611917
-0.4463970268953546,-1.8615604803563413,-0.1225262135622516,-0.0716307061382982,-0.4207673468271635,0.0374892045321164
-0.4584355961079128,-1.8403640751796613,1.3551921314451734,0.9933322829184584,0.0450182916668894,0.5484162746204563
-0.4795462558917703,-1.838393376012156,0.359893804654933,1.033218537190247,0.7292400081018537,0.1097326649882701
-0.5235522062447067,-1.827695459776414,0.440460895273689,0.432930410399828,1.192227954964408,1.7016350809249476
-0.5339117489756326,-1.826486146444941,-0.6992686793331014,0.4768052900987954,-0.7967146643474979,1.3119704356907955
-0.4611669802612812,-1.7711721222313217,-1.630702848925548,0.2484564843928056,-1.2063639598562088,0.7079085175652127
-0.6112096331936552,-1.819114583627031,-0.3386818225394013,-0.0367302336504831,0.2838402960110591,0.2918217149084895
-0.5786683771148197,-1.812947411515624,0.6575990297461894,0.3760924980625292,0.5327483989408903,0.198497375827427
-0.6648640874496478,-1.8104754356588768,0.6320533668670717,0.710139877588759,1.175266499176186,-0.1277588288686532
-0.6634372121379323,-1.780455607354242,-0.3573498069510644,-0.6928591164214062,-0.40535242615541,0.8131471060264205
-0.6351750125540464,-1.7751686304617018,-0.1637922843669801,0.4000242506256024,-0.9769676547855451,0.7411049798043254
-0.5328763872096808,-1.7539173490432498,-0.2630273593973989,0.8108526696250252,0.4910399798371332,1.745478571188665
-0.5101491546721814,-1.7512741203069968,-1.1964265799805465,1.3473227895805826,0.9952200336139404,1.168205949383052
-0.5241576453412777,-1.74294384113819,1.0594519573446182,0.5715351439942935,-0.9694318982708288,0.8763068395694787
-0.5653231145221607,-1.7280263578856836,-0.0213260875411312,0.8377758912584826,-0.6718103406242936,1.6724653033669965
-0.5241945167895485,-1.7250307141005643,0.5868571940809404,0.562560736783141,-0.4018919337597102,0.9794728697389126
-0.5683006495271735,-1.7204857429983416,0.4591288796853519,0.0111332714756631,0.2930522660526304,0.4143395179279815
-0.5742919877248954,-1.70537120913162,-0.8771057939915748,0.4857796973099479,1.202258820153053,1.3578154251048538
-0.5327395665131397,-1.674628310229799,1.2647997858729103,0.0091389587620737,0.5293863660790028,0.5467108552260825
-0.3225076837552164,-1.7850905602435845,0.3883870440201027,0.2983143022325413,-0.6113826028359564,1.2454827656906575
-0.3795726069739758,-1.7831674762324856,0.9307411174536788,1.2107123686997063,0.2478665443888643,-0.0108546980223112
-0.3606510263815185,-1.7697848641009484,0.6015950765112007,1.434075392621723,-1.0621663704098596,-0.1093900408084076
-0.4233115167894066,-1.7418684193262388,1.501588430252425,0.190621415698712,-0.9795948433219056,-0.0184224965848498
-0.2733419090124775,-1.7368380493697664,0.6949349985695153,0.8288014840473301,1.4193284718808117,1.510509676852589
-0.2824195906170329,-1.7058609725281095,-0.4831130703559517,0.9005967417365498,0.160014224255703,0.848724049503516
-0.2501562287012204,-1.6784438505716517,0.7303059164021399,0.4728166646716166,0.6531091753964581,-0.0460526594117688
-0.2572599460929874,-1.6624593127450311,0.0346778656938575,-0.047698953575225,-0.0919677372907113,0.7722407269419045
-0.2501009411846164,-1.6583394756609289,-1.5481707073160906,0.4040128760527812,-0.8807558800865055,0.84472105120283
-0.3083066813359456,-1.6895031193611876,0.4394783697783382,1.0132754100543526,0.7788996349239741,0.0321005529735019
-0.2784961093380103,-1.6667644364450658,0.4424259462643903,1.1289455474425396,0.0523691363742017,-0.3264401883133114
-0.3073786614433116,-1.6386561163213178,0.3225578358316071,1.274530375534568,-1.0057322473710355,0.4155475233323308
-0.3060134983752428,-1.6341142737692884,1.4387067985499813,0.2823598005238259,0.5398398868274285,1.956133395964661
-0.4378588217453396,-1.7289874779409242,0.776484614683622,1.0481758825421674,-0.2448609845891277,1.8916827546855823
-0.4892393403407541,-1.7025694443021804,1.6872857488737036,-0.3408629224728715,0.8695016176477504,1.1070595581805738
-0.3883760418346859,-1.6847794013608557,0.7715719872068686,1.4629929269687694,-0.2416694548223792,-0.1743262528872753
-0.519070416495301,-1.653075158999874,-1.0323448222569824,0.3172602730116409,0.6246999977135098,0.6957692475705307
-0.4929269719005681,-1.6603123866908711,0.5613115312018229,1.3084336916655883,-0.269968165711294,0.0719647313170114
-0.5094412857760041,-1.6469353230322397,0.5200454603970942,0.3441834946450983,-0.8525820447038891,0.0223180778363246
-0.4263029233708175,-1.6255477108453495,-1.9637789918494288,0.3401948692179194,-0.42778919260442,1.1015051019586164
-0.4178695943650063,-1.6252735559218503,-1.2701159921318477,-0.2291814105118633,-0.1698540314404205,0.8923543623429369
-0.387840694889259,-1.623228472356151,-1.539327977857934,0.211561699191401,0.3033496924181827,1.6025667945781084
-0.3117308913187369,-1.6110191586089002,-0.0999281271691858,0.5406232969336573,-0.4718846550401171,0.982741590244798
-0.3316164550249852,-1.6146096106453849,0.248868423680306,1.4021663892042917,0.5802347116630052,-0.0982692851742566
-0.3470223001376026,-1.5969435829570409,-1.1296148462967002,-0.1135112731236762,0.9579062717510792,-0.332574960856964
-0.3192152508842319,-1.5722690563101052,1.35027950396842,0.211561699191401,-1.1212012660125574,1.7985834362190556
-0.3155634521097855,-1.565200200721056,0.0867517169474435,0.2703939242422893,-1.4364470802115157,0.4244772887723199
-0.3820901334272779,-1.6020984476683475,0.8197157364790519,0.1208204707230819,0.150538094489269,0.2345954196750251
-0.3702331814399989,-1.5900987012264676,0.8511565523302738,0.4359218794702121,0.0256793983549047,1.1272640407278187
-0.43234248816699,-1.5999637777926423,-0.6511249300609181,-0.1902923125968693,0.9586939480215784,1.2872536976625997
-0.3408669121261918,-1.5614019888423645,1.0565043808585663,0.7540147572877265,1.54440089724711,0.1463754955868489
-0.3774337552843428,-1.5224768636032722,-1.7584311633211362,1.303447909881615,-0.9316258387389056,1.1961085055854612
-0.7617542695524303,-1.7518195780673134,1.5212389401594384,1.3742460112140398,0.9850186653301564,-0.4026984902603875
-0.7549670237878575,-1.7496952057344073,0.4011598754596617,1.3014535971680254,1.6747276996861298,0.1783521092313759
-0.6818941494669837,-1.7119543598167348,-0.231586543546177,0.8158384514089988,0.4094770626077458,0.1867252447301452
-0.6225726067545613,-1.710077500308912,-1.9932547567099492,1.183789147066249,1.46690844123265,1.3355383842658346
-0.6470402470641254,-1.7029481182596162,0.2154625568383828,0.0589967766018095,0.3378201350607051,1.965619791345871
-0.6491369128504075,-1.699619949814851,0.2793267140361771,-0.0915738332741925,0.5121151229770788,0.1008502723092346
-0.5865928378744781,-1.644192148502592,-1.4567958362484772,1.001309533772816,0.4684951480461343,1.8090172868193624
-0.6031932905095564,-1.632367315094803,-0.3789653678487796,-0.3119453881258247,0.5889135593507631,1.0733419955709558
-0.7340560707759832,-1.6627836858011733,1.1596695578703875,0.1726726012764071,-0.0091824809708233,-0.1551521278907977
-0.78107719764584,-1.677318577958715,-0.4939208508048093,1.3313682878718671,1.107713653172692,1.0075175442241866
-0.7717314444479505,-1.6575258399195778,1.262834734882209,0.0879143109488563,-0.7232974724520544,0.3415038979598935
-0.7962731842623386,-1.6685904260599664,-0.3789653678487796,0.998318064702432,-0.1056944371753887,-0.1797978067775606
-0.7970782052320677,-1.671929138914576,0.4335832168062341,1.0930479185979298,-0.8492968583074165,1.088785515642238
-0.8381717067497053,-1.683358279182778,0.0140448302914933,0.562560736783141,-0.0658831651865539,0.1483414651664754
-0.8833193761525429,-1.6572246194191629,-1.1561430346711683,1.1010251694522877,-0.0977120105804502,0.0537262183493928
-0.7879854191112063,-1.6268248210973917,-0.3701226383906231,0.7161228157295273,-0.3852114478606607,0.9272562439764248
-0.831670310687082,-1.631068028610225,0.9248459644815747,1.197749336061375,-0.4870642334115386,1.462615815527231
-0.80530336417194,-1.5958871293924113,0.5622940566971734,0.0270877731843786,0.9714600670885736,-0.3536795258623522
-0.763165406578553,-1.6001084979551048,0.7872923951324795,0.3611351527106085,0.5813874086442238,0.196886701954963
-0.7473161615925125,-1.5936002556264788,-0.0891203467203282,0.8866365527414237,-0.0009190844867129,-0.2145101973672301
-0.5262953612144107,-1.584745788141929,1.5978759287967916,1.352308571364556,-0.8691256478364193,1.809739721423925
-0.4944095787532466,-1.5524080827237778,0.1083672778451586,0.2634138297447262,0.5128187484260307,1.690597227622466
-0.597612713800858,-1.5787085200951856,-0.6039637062840854,1.3752431675708343,-0.4957046578665892,-0.1186514155750823
-0.569687636806392,-1.541091607186072,-1.753518535844383,0.8656962692487347,1.0869963263873332,0.0616493126190925
-0.4518196297171969,-1.5302362791935369,1.1950404757030124,1.5198308393060682,0.3812840156087758,1.6288349905275754
-0.447690991499604,-1.5270556719455508,-0.8721931665148215,-0.2650790393564731,0.0858525822265558,0.7205925743108741
-0.4908658476600107,-1.5152319878294491,-1.7859418771909554,0.6273758999747976,-0.6059577226680967,-0.0414811879796241
-0.52382094556283,-1.504154448089854,-0.1922855237321497,0.8427616730424562,1.2538780318432452,0.8723867436004662
-0.5142688002756751,-1.493557210448178,0.0081496773193889,0.8317929531177143,0.3402816234060151,1.9798553060128048
-0.4639434642418116,-1.4698294264882108,0.2449383216989033,1.1967521797045804,-1.2169567648231985,-0.3903460428414091
-0.5967921456671436,-1.5505354751866554,0.2419907452128511,0.4249531595454702,-0.1435941533370362,0.1625888230236472
-0.6279630370628884,-1.5383429121437415,-0.6354045221353072,1.0411957880446046,0.7735996302624135,-0.2286983392732093
-0.5927637978708491,-1.5195441814727233,-1.438127851836814,0.6562934343218444,0.4655581721960713,0.1736029899456506
-0.5679925739963821,-1.5011031289275143,0.1555285016219913,0.16270103770846,-0.7186362540342521,0.2780954574218203
-0.5616740462976553,-1.5041078043581984,-0.2699050378648538,1.112991045733824,-0.3329750629951077,1.0119587405637045
-0.6041850553441503,-1.493095634021818,0.6723369121764499,0.4778024464555902,-0.2555810665144601,0.5165107201173637
-0.6610837135714372,-1.5006213621544262,1.5399069245711017,-0.4216325873732435,-1.2551038305453988,0.0655220358271514
-0.6904903935954843,-1.4936940571171813,-0.4123712346907026,0.7580033827149054,-0.8012894304917089,0.702531709196836
-0.6982503235468724,-1.501703165791786,-1.3438054042831489,1.3902005129227553,-0.4647427366606506,1.2580128609632166
-0.6681086362417579,-1.4689789221742084,-1.2956616550109652,1.4949019303862003,2.241335900804097,-0.5627118335756465
-0.5216738832106925,-1.480150864976582,-0.4320217445977162,0.4688280392444378,-0.3630556513008224,1.4892511503740984
-0.5137278428823584,-1.4225821006291164,0.5534513272390174,0.7609948517852896,0.3751963346767156,0.7376822978253373
-0.594860765227105,-1.4367506644556882,1.272659989835716,1.3652716040028872,0.11484771420829,0.5493755730297921
-0.5470201850075089,-1.380452281157145,1.5733127914130245,-0.6519757057928228,-1.2810875416637,0.961601495668694
-0.9658074257361436,-1.6594045812007443,-1.9205478700539984,0.0560053075314254,-1.0501759203531429,0.0023030863328991
-0.9306797294770262,-1.6545523176814494,0.3363131927665166,0.7609948517852896,1.1880710414758882,-0.0510860152632221
-0.956868369283868,-1.6477784986088715,-0.719901714735466,0.4299389413294439,-0.419684291955227,2.015870447528733
-1.032821124509068,-1.591059119230076,-0.5735054159282146,0.7121341903023484,0.1457832194417423,0.2856277264136418
-1.1467088178719431,-1.5877574850871423,0.5956999235390966,0.5884868020598036,-0.5416300267599705,0.6677482594657348
-1.1525073765341962,-1.5479396152851794,-0.5007985292722639,0.0320735549683522,1.1467156358226296,1.724314790232084
-1.1241302254341436,-1.4909059927552015,0.1299828387428735,0.8846422400278343,-0.0543393852100592,-0.0315684377498211
-1.1409587251849789,-1.4705531965128646,-0.8584378095799122,1.212706681413296,2.3757355659100883,1.4488184988991302
-1.1540871614772616,-1.4455818347364169,1.0594519573446182,-0.6390126731544915,-0.511707934289173,0.7587631764502475
-1.1713618698124544,-1.4490217735550552,-1.6729514452256269,0.7939010115595152,2.1314334480010424,1.3606222611914294
-1.1690451504847588,-1.4378290919554526,-1.6650912412628214,1.2904848772432835,1.893939446637319,1.0285510500881403
-1.2506422025898525,-1.496739498129156,0.9238634389862244,0.7370630992222164,-0.9295653928849772,-0.441295447248355
-1.2374185106279525,-1.444905143025739,0.3883870440201027,1.239629903046753,0.0371079086332775,1.9297112385420927
-1.2173250368732011,-1.427967316352264,0.9199333370048216,0.1487408487133339,-1.781199535677623,0.8435959481301528
-1.284082472281487,-1.397122943693193,0.7755020891882713,1.1159825148042082,-0.4572862280633929,-0.4005785592076586
-0.8867945299085429,-1.6528865594732882,-2.0237130470658204,0.6941853758800435,1.290550606010304,0.1145765297959025
-0.9003302171177184,-1.629771668728328,0.1633887055847968,0.5186858570841735,-0.0455764867007541,-0.4400400690830508
-0.971985734403293,-1.5791804844899875,-2.0158528431030147,-0.1264743057620075,-0.9062328848234792,0.6931755889082515
-0.960555844531734,-1.5717011915965453,-1.1070167599036342,0.7260943792974744,0.0037997687801503,0.0556566583583033
-0.8215195666362626,-1.5499526177226766,1.0712422632888263,0.9265228070132124,-0.9898202261261316,0.7269168378983463
-0.8470027912373383,-1.4921880765821804,1.6322643211340655,0.7739578844236208,-0.3076781671614494,0.729238103185135
-0.8456520830690576,-1.4804849140394516,-0.4683751879256914,1.3822232620683974,1.4363019349292538,1.662647298659102
-0.8599899445619176,-1.4773330249028978,0.3205927848409057,-0.142428807470723,0.5595029761653814,1.3909171418220592
-0.8414822679464228,-1.46621740602728,0.1240876857707695,-0.6310354223001338,-1.5247340631646775,1.2049435255035406
-0.9669060946902198,-1.5280076992379072,-0.6295093691632033,0.0161190532596367,1.3498016322969804,0.2006054636899182
-0.9223113164412868,-1.5224805742447356,-1.1158594893617908,-0.1324572439027758,-0.710317624153125,1.1275364341033092
-0.9079967345337514,-1.5176843682634225,1.1105432831028537,-0.0137956374442047,-1.5189297535738333,1.4009246375737734
-0.9197286979396176,-1.5034998515713192,-1.7181476180117583,0.7779465098507997,0.5744760296610012,1.7417124366927537
-1.018301592993568,-1.5375871123010316,0.1132799053219118,0.9135597743748812,-0.3856052859959099,0.4858605437795714
-1.0025832272225796,-1.5126233948924153,0.8983177761071065,-0.142428807470723,-1.3003159681816514,0.7019158633044236
-0.984985723103362,-1.4936588716222683,-1.5756814211859096,0.7849266043483627,1.5366730245688576,-0.2953991866976435
-0.9724534320451304,-1.4603515187237714,1.5330292461036468,0.5615635804263462,-1.0262526550887698,1.1972691382288545
-0.8374539305106194,-1.4466033066471629,1.4170912376522664,-0.5622316336812985,-0.1254775991155517,1.322925386661605
-0.8987351637192319,-1.42502921521791,0.640896096325228,1.384217574781987,2.640692572851344,1.5244135821928375
-0.9662425455286692,-1.438563878307449,1.3325940450521077,0.7191142847999115,-1.0221341648329576,1.6947660305864936
-0.8610890501845284,-1.3821875804706432,0.5839096175948885,1.222678244981243,-1.8010355295627587,0.4771321125736397
-0.9227745975147452,-1.3841120915438776,1.497658328271022,-0.0985539277717555,-0.6823407078381338,0.0870055829201775
-0.6967029658590548,-1.4551835303982346,0.862946858274482,-0.5333140993342517,0.017017360831456,1.2053698803521349
-0.6470872906862137,-1.444183114685179,1.6528973565364298,-0.3977008348101702,-2.1964586231615977,1.1737367192245312
-0.7595584799815761,-1.4369963521482296,-0.7641153620262466,0.8347844221880985,-0.1689726985401972,0.3963378687651361
-0.7554544874985282,-1.4054972900957603,1.2706949388450148,0.5406232969336573,0.3395611877927535,0.8328541745836398
-0.7066246918010501,-1.4179996299711772,-0.3819129443348313,0.0570024638882201,0.7019306954551516,-0.3242255117386715
-0.7207621619349514,-1.3752679593077766,0.4129501814038699,1.3812261057116026,-0.1011965174965923,1.881734474885064
-0.5887652564444016,-1.3747991328792897,0.2920995454757361,0.3272318365795881,2.1130023035617675,1.4520872194050156
-0.6654403222109542,-1.3622979289380464,1.6558449330224818,-0.4485558090067008,-0.7399947685154137,1.767696396076491
-0.6985652049525954,-1.351940250256506,-1.5334328248858302,0.3840697489168869,1.0387655635315145,1.594193659079339
-0.7830792726735716,-1.4080410104303391,1.2893629232566777,0.0280849295411733,0.13800971917465,0.7811823355721312
-0.8375828149120306,-1.3693756494095417,0.5023600014807819,-0.1005482404853449,0.092057934308782,1.2611986791374288
-0.8693330446975785,-1.3274446116363094,1.5143612616919837,0.3880583743440658,-1.11208295260071,0.815113075606047
-0.8472025733867384,-1.3127612880265178,-1.852753610874802,1.366268760359682,-1.9179214049103612,-0.068756055099382
-0.8308375707725567,-1.321692549973347,-0.5754704669189157,1.0541588206829358,-0.8100139057683066,0.1281843553801852
-0.6534728391447365,-1.2786469501838535,-0.7808182954472082,0.1577152559244864,-0.7282972956080899,0.1188756078525556
-0.6525052237857037,-1.2708709299883587,-1.984412027251793,1.2984621280976414,1.4276374959537617,1.4245636452902442
-0.6539800627541804,-1.2644561125778429,1.269712413349664,-0.6310354223001338,-1.3351682416992023,1.04053635860972
-0.6957287986633812,-1.2645536195442448,0.8069429050394932,0.2085702301210169,0.2730481705244006,1.0065345594343726
-0.6589828892646218,-1.2485809903640042,-0.9832185474894484,0.7470346627901635,-0.5713984262999391,0.0129027415965475
-0.7649574822937498,-1.2781755999980424,-1.3998093575181374,0.8986024290229603,0.7692530020624018,1.9594139596607856
-0.7799966798387354,-1.2704812099321687,1.5104311597105808,0.4169759086911125,-1.7269531354510703,-0.214427295035558
-0.7110807784819718,-1.2213302494576832,1.5163263126826851,1.0551559770397303,0.8279372856666459,1.1189027484192873
-0.723857689248343,-1.2017807616424865,1.2225511895728316,0.0500223693906571,-0.7946734301099234,0.7829351277274613
-1.0610084067415744,-1.4820896083171948,-2.12491317308694,0.9853550320641006,1.0177672668569837,-0.4237201529341037
-1.0643273752493576,-1.4792059057648217,-0.8545077075985095,0.6772337178145333,0.8927957024765415,0.5085876258476627
