RAJ2000,DEJ2000,pmRA,pmDE,Gmag,BP-RP,Plx,cluster
122.12873842774,-10.98970066531,-0.682,-2.582,19.216072,2.3449,0.7538,0
122.10391707385,-10.95487793644,-1.598,-1.821,17.968893,1.32073,0.7802,0
122.03806956899,-10.98271945484,-4.25,-1.783,18.196619,1.298666,0.6747,0
122.04178852856,-10.97341383765,-2.32,-1.516,19.224527,1.232174,0.7206,0
122.06968834323,-10.9347215698,-3.101,-1.702,17.764942,1.434874,0.638,0
121.92478104768,-10.99034675476,-2.671,-1.596,20.642279,1.273663,0.6314,0
123.63006780303,-14.58892012541,-2.401,-0.828,19.020638,1.998192,0.6099,0
123.70511329256,-14.54359414407,-0.705,-2.184,18.590242,1.878065,0.8133,0
123.75251552416,-14.49567371116,-0.563,-2.577,18.220802,1.349501,0.7313,0
123.74247693871,-14.49553698061,-0.928,-1.886,19.025677,1.536251,0.5842,0
123.82292996427,-14.48122418719,-0.968,-1.418,17.49692,1.357105,0.6125,0
123.85066963028,-14.4595423863,-1.386,-0.747,19.741743,1.904215,0.751,0
123.85012784347,-14.43022442096,-2.379,-1.155,18.371065,1.624695,0.7758,0
123.96862816761,-14.36827825512,-0.631,-1.068,19.484411,1.384842,0.7993,0
123.98698134393,-14.27993290548,-1.253,-1.854,20.51432,1.568804,0.6353,0
124.05564515107,-14.2225079282,-2.086,-2.464,18.584442,1.459999,0.7144,0
124.06277765515,-14.21678692355,-2.064,-2.347,16.648046,1.11898,0.6611,0
124.07624710708,-14.2034290984,-1.062,-1.794,14.264295,0.838875,0.8224,0
124.19443411353,-14.15979254122,-1.274,-1.687,16.998852,1.216415,0.8031,0
124.23768732617,-14.10542026898,-4.011,-0.879,18.558569,1.998079,0.7841,0
122.36799306962,-14.80850518111,-2.737,-1.984,19.459654,2.214296,0.7836,0
122.62947724673,-14.81797515147,-2.101,-1.732,17.541546,1.428875,0.6489,0
122.42572448298,-14.81969907306,-3.527,-2.114,18.096645,1.675459,0.7737,0
122.4996881358,-14.77715137851,-1.371,-2.204,17.827269,1.614149,0.7479,0
122.53057133004,-14.70636596278,-0.568,-1.924,19.994665,1.406338,0.6864,0
122.49800991079,-14.6750887511,-2.105,-2.073,19.363152,1.81391,0.8275,0
122.25511291415,-14.73872428282,-1.135,-2.577,19.279034,1.761766,0.5925,0
122.21733357827,-14.70108025392,-1.928,-2.187,18.798693,1.174616,0.6798,0
122.17426650721,-14.68744367623,-2.229,-1.733,10.939053,1.245622,0.812,0
122.29955541542,-14.72845899451,-1.72,-2.35,19.520931,1.398012,0.6021,0
122.45420464399,-14.62434546212,-1.832,-2.45,14.74718,0.7821,0.8055,0
122.3924076108,-14.6536797839,-1.084,-1.276,19.748184,2.227602,0.6496,0
122.4155280085,-14.60859709716,-0.78,-1.126,18.734926,1.697086,0.6385,0
122.42713914679,-14.58369597786,-2.274,-2.398,16.196245,1.005592,0.7192,0
122.25937623056,-14.66022550032,-2.627,-1.287,19.627375,1.633593,0.6714,0
122.3364953406,-14.59839269789,-2.115,-2.536,20.145908,1.917404,0.8125,0
123.09950176619,-14.75961675521,-3.27,-1.478,19.676544,1.863478,0.5961,0
123.10305299554,-14.76400810155,-1.06,-1.492,11.683482,1.397806,0.5834,0
123.19512784327,-14.70612669111,-1.572,-1.203,20.281078,1.533409,0.7959,0
122.91585618867,-14.79252964608,-2.072,-1.551,18.206673,1.511858,0.5859,0
122.91099916966,-14.69273204187,-1.095,-0.999,19.605381,1.904575,0.7376,0
123.02810339999,-14.75179999549,-0.881,-1.496,18.754328,1.449678,0.8099,0
123.13370472894,-14.68681394026,-2.431,-1.965,19.923834,1.728765,0.6126,0
123.13162388954,-14.63849435939,-3.31,-1.008,18.968353,1.705837,0.7748,0
123.10854206054,-14.64067773891,-0.501,-1.547,17.321945,1.578314,0.7735,0
123.10384894756,-14.5955776066,-0.412,-1.947,17.990007,1.402535,0.6179,0
123.40413084349,-14.63310657511,-3.407,-0.541,20.518747,1.922554,0.6761,0
123.29299130514,-14.63786332671,-1.466,-2.261,16.413042,1.097014,0.6896,0
123.44768424182,-14.52534109005,-1.35,-1.493,18.000025,1.229429,0.6097,0
123.37309257963,-14.57334307395,-0.804,-1.389,20.395927,1.759409,0.7024,0
123.51314687144,-14.56774853051,-3.53,-1.552,16.833017,1.143887,0.7656,0
123.65687175657,-14.43589739657,-1.765,-2.149,19.143627,1.889851,0.6307,0
123.48510064503,-14.44536830855,-3.027,-1.021,19.498503,1.845455,0.6296,0
123.57354389925,-14.4281874175,-4.184,-2.315,19.220984,1.585493,0.7912,0
123.18994746001,-14.52710566776,-1.119,-2.353,16.241655,1.126973,0.8118,0
123.35626372801,-14.47420136647,-1.735,-1.622,19.169474,1.243181,0.6286,0
123.2059053444,-14.48874246898,-3.178,-0.656,20.01161,2.547926,0.7178,0
123.12207763578,-14.4595938818,-0.927,-2.252,14.449608,0.714456,0.7528,0
123.1568492785,-14.45422536704,-2.989,-2.425,16.901377,1.087971,0.5841,0
123.44416685447,-14.42367950971,-3.657,-1.502,19.055426,2.033863,0.7879,0
123.33994883611,-14.34710983488,-0.945,-2.112,20.250334,2.044102,0.8111,0
123.31901124335,-14.32046939537,-2.598,-1.876,16.516903,1.035211,0.6302,0
122.75495583163,-14.63065517165,-1.34,-2.114,16.256897,1.123071,0.7656,0
122.62240985633,-14.69237201822,-0.903,-1.641,18.855175,1.710649,0.6006,0
122.60414366442,-14.59846245544,-0.406,-2.403,13.21929,0.707967,0.7331,0
122.84393366335,-14.53883036562,-0.621,-2.292,17.504618,1.54987,0.7681,0
122.82400315481,-14.48679935528,-3.576,-1.689,19.769299,2.075729,0.7314,0
122.77803485921,-14.46937729012,-1.259,-1.877,20.03018,1.656387,0.735,0
122.92344512455,-14.42406645963,-2.645,-2.071,16.575487,0.95993,0.6405,0
122.8618630457,-14.35922831715,-1.544,-0.662,18.925404,2.558428,0.6771,0
122.48510576484,-14.57933579621,-2.503,-2.05,17.096401,1.659971,0.8612,0
122.46968550817,-14.55114723911,-1.808,-1.208,18.873621,1.841282,0.6066,0
122.4659914278,-14.52516037554,-1.951,-1.545,16.397665,1.277917,0.8284,0
122.56445562887,-14.47728529104,-0.662,-2.213,14.9783,0.839462,0.6164,0
122.59796554025,-14.4620256623,-0.72,-2.17,19.595583,1.693007,0.6078,0
122.62168339251,-14.41381097687,-0.377,-2.553,17.175442,1.178223,0.7156,0
122.36794307948,-14.47691447054,-3.404,-1.882,18.924084,1.757319,0.5923,0
122.68899615787,-14.40613085646,-3.633,-2.183,13.585272,0.730625,0.8115,0
122.77351528003,-14.40576194634,-0.557,-1.899,16.190722,1.14918,0.7339,0
122.64614976737,-14.37097681308,-0.55,-2.029,19.259403,1.753794,0.815,0
122.77297933675,-14.38012520276,-0.923,-1.571,19.752005,1.385649,0.7844,0
122.75368274473,-14.33712857018,-2.792,-1.333,18.756304,1.411028,0.6579,0
122.794298138,-14.28274132754,-2.208,-2.491,19.272858,2.046839,0.8154,0
123.09859422481,-14.36194940615,-4.153,-1.018,20.068811,1.472857,0.6606,0
123.14098179508,-14.35396795736,-2.234,-2.452,18.32012,1.399679,0.6293,0
122.99192958321,-14.35630052312,-2.3,-1.575,19.525042,1.986759,0.6432,0
122.97523942192,-14.31494947835,-2.533,-0.855,19.748245,1.590199,0.7623,0
122.89465154587,-14.3377567853,-2.386,-0.841,19.701,1.754259,0.732,0
123.00648615468,-14.2596209361,-3.926,-1.516,16.82281,1.253092,0.7436,0
122.98485429141,-14.24387915295,-1.194,-0.652,19.328392,1.977774,0.6674,0
123.04012791784,-14.21649450714,-2.27,-1.167,18.191133,1.561798,0.6361,0
123.08124690719,-14.2153008459,-3.866,-2.4,18.88027,0.975224,0.6341,0
123.21258644032,-14.19043080422,-2.576,-1.405,18.79083,1.621441,0.6375,0
123.38202793832,-14.1828406764,-3.946,-2.347,16.631443,1.316028,0.8002,0
123.18876951412,-14.19787035465,-1.294,-1.348,18.608633,1.640036,0.6952,0
123.07814136714,-14.15828330271,-2.667,-1.926,20.376842,1.790323,0.8213,0
123.28574885861,-14.10221901828,-1.344,-2.082,19.644371,1.568092,0.9111,0
123.23948773122,-14.04835441692,-0.527,-1.184,20.790216,1.577396,0.603,0
122.93721972798,-14.26317070331,-3.432,-2.046,17.869884,1.223896,0.5738,0
122.93212018241,-14.12095013519,-3.055,-2.366,19.231674,1.991461,0.6601,0
122.96990894612,-14.11523988154,-1.062,-1.969,19.471966,1.198072,0.638,0
122.77881938684,-14.2029133616,-3.724,-1.393,19.049944,1.232817,0.5984,0
122.88977581021,-14.11955976407,-2.341,-0.747,19.69888,1.986072,0.7236,0
122.8799494136,-14.08435285585,-1.336,-1.249,20.681557,1.981419,0.7276,0
122.86393601034,-14.02951754311,-1.766,-2.15,20.50514,1.550455,0.7238,0
123.00410084819,-14.11288304975,-1.653,-1.651,19.561941,1.816559,0.7182,0
123.00730199479,-14.07340277704,-1.517,-2.361,20.612198,1.324671,0.6959,0
123.18091042492,-13.99414092931,-1.492,-1.26,18.852966,1.850536,0.7132,0
123.05158393553,-13.98407005059,-2.244,-2.17,19.923353,1.283321,0.744,0
123.01672398251,-13.94353026456,-0.974,-1.954,16.06913,0.864107,0.6109,0
123.00096299639,-13.92899645663,-0.883,-1.559,18.453373,1.462128,0.5932,0
123.05094560716,-13.88545558707,-3.698,-1.143,19.074926,2.17214,0.7134,0
121.69205670183,-14.55306452018,-1.728,-2.499,19.669935,1.493486,0.5953,0
121.67222165066,-14.54931108092,-0.628,-2.213,19.474194,2.084057,0.6788,0
121.62766403351,-14.52333791898,-2.447,-2.499,19.479996,1.901619,0.601,0
121.99987964345,-14.71993200198,-4.037,-1.608,18.37943,1.599907,0.603,0
122.09926554968,-14.5829654818,-2.138,-1.991,18.442577,1.825504,0.6928,0
121.93414893839,-14.57308943332,-1.044,-1.793,19.958218,1.810106,0.7481,0
121.9147053388,-14.55059619744,-1.283,-2.137,17.593327,1.500978,0.6132,0
122.17732733209,-14.53109738112,-3.618,-1.513,19.17057,1.837496,0.6728,0
122.31897361716,-14.48423780495,-3.236,-0.989,19.167458,1.770664,0.7264,0
122.25069070588,-14.45402631725,-3.433,-1.25,20.12954,1.970491,0.6794,0
122.08772369557,-14.47969040151,-1.443,-2.103,17.261858,1.029127,0.5707,0
122.21182094212,-14.42494378934,-0.491,-1.799,20.059103,1.237432,0.6929,0
121.83355898873,-14.59139575112,-3.617,-2.248,18.37031,1.555971,0.6374,0
121.8154381347,-14.57087890262,-3.98,-1.438,18.217716,1.652342,0.6755,0
121.88949787019,-14.55726893434,-0.915,-1.611,20.140394,1.552641,0.6382,0
121.89315776181,-14.53251964071,-0.992,-2.049,19.042967,1.314102,0.6588,0
121.92804964464,-14.42813478124,-1.754,-2.301,17.401491,1.085964,0.7955,0
121.79518985997,-14.46528031606,-2.905,-1.771,19.718138,2.10239,0.7116,0
121.70726256106,-14.47555234135,-3.797,-1.506,19.775473,1.960878,0.7998,0
121.71483685778,-14.44397795831,-2.599,-1.268,20.051601,1.788559,0.6435,0
121.781261396,-14.42913020496,-3.927,-1.604,18.959047,1.682976,0.6901,0
121.80611508991,-14.40206442748,-3.101,-2.226,18.75017,1.611208,0.7776,0
121.92219091689,-14.40804022014,-1.488,-1.589,19.221094,1.440157,0.7844,0
122.09919589723,-14.35956717206,-1.332,-1.865,20.067421,1.566528,0.808,0
122.09448783643,-14.29831910645,-1.522,-1.578,20.726187,1.492577,0.8274,0
122.07889732595,-14.28262996911,-2.562,-1.436,17.703915,1.406202,0.7986,0
121.93827332421,-14.36902632812,-1.001,-2.162,19.986143,1.432711,0.7811,0
121.92697283499,-14.35462134953,-1.784,-1.193,18.82775,1.824099,0.6541,0
122.02875299539,-14.22043463056,-1.527,-2.223,17.21006,1.474792,0.8095,0
121.58482791353,-14.46154469855,-3.958,-2.265,17.407969,1.052298,0.5765,0
121.55934297225,-14.42380462892,-1.54,-1.626,11.826201,1.349582,0.6371,0
121.39215229402,-14.33062798289,-3.255,-1.475,17.063728,1.345682,0.8001,0
121.32401600881,-14.25708845535,-2.749,-2.517,19.828909,1.841883,0.664,0
121.23432058693,-14.24229730311,-1.172,-2.157,18.274212,2.048391,0.7963,0
121.65144510676,-14.37958335296,-1.25,-2.269,19.233149,1.048059,0.8403,0
121.54925638116,-14.33012032611,-0.842,-1.338,19.814285,2.025246,0.7769,0
121.60346045991,-14.29126520623,-1.112,-1.347,17.954838,1.382078,0.6547,0
121.83038789963,-14.27977608437,-0.816,-2.55,19.072815,1.963924,0.6814,0
121.76873307334,-14.26086536253,-3.651,-1.605,19.831837,1.859577,0.6714,0
121.81306150437,-14.22071637891,-2.041,-1.25,17.96111,1.506659,0.6485,0
121.67670951926,-14.18767378337,-1.406,-2.003,17.776562,1.71026,0.6902,0
121.80714421646,-14.14921169235,-1.932,-0.535,18.103857,1.866281,0.7077,0
121.84963388789,-14.13150081354,-0.522,-1.63,19.90398,1.262034,0.6263,0
121.39417838623,-14.22673274458,-2.205,-0.667,19.193348,2.109638,0.6954,0
121.4111836376,-14.17474475989,-3.91,-2.147,19.70911,2.124891,0.8211,0
121.3687750272,-14.17176245667,-2.572,-0.892,18.65389,1.680057,0.6387,0
121.38186368359,-14.13720071956,-3.665,-1.383,18.373259,1.446985,0.7655,0
121.4675396928,-14.09127224243,-2.307,-2.529,15.780464,1.101331,0.732,0
121.4757508273,-14.03278746516,-3.221,-2.441,18.434294,1.878964,0.8433,0
121.6368392874,-14.14035126482,-2.471,-1.362,20.085182,1.829781,0.6471,0
121.6847825202,-14.07483511686,-0.367,-1.731,19.17542,1.058214,0.6604,0
121.67012215807,-14.05653625552,-0.355,-1.777,15.885225,1.100081,0.7925,0
121.75400543312,-14.03668297417,-2.408,-0.973,19.24302,1.521261,0.7241,0
121.77483747767,-14.00006934443,-3.935,-1.504,19.558859,1.59643,0.823,0
121.70340215439,-14.00497502744,-0.6,-1.74,20.819496,2.028955,0.7456,0
121.5373178637,-14.04976476931,-3.016,-1.045,20.789833,1.626108,0.6318,0
121.60296082368,-14.00621817775,-3.557,-1.23,19.303783,1.828926,0.7179,0
121.50978300088,-14.05275252759,-2.337,-2.072,18.406828,1.88838,0.7974,0
121.58932800625,-13.97379268587,-3.002,-2.21,18.528915,1.955839,0.6031,0
122.33424666244,-14.42755861795,-0.359,-1.791,19.987705,1.205128,0.8754,0
122.35319171322,-14.33545673377,-0.85,-2.343,13.285642,0.715069,0.7175,0
122.37863445708,-14.32398020956,-3.557,-1.352,16.969032,1.446651,0.6467,0
122.44641223786,-14.27619437451,-1.088,-1.203,19.158276,1.945717,0.6176,0
122.31073889497,-14.34517571333,-4.16,-2.147,17.509657,1.508789,0.7276,0
122.33715360569,-14.22472159251,-3.781,-1.14,18.096912,1.840397,0.7654,0
122.5873833066,-14.2558010851,-2.516,-1.626,19.525309,1.622265,0.682,0
122.51459152582,-14.1751287118,-2.128,-2.243,19.710545,1.822021,0.6567,0
122.57147123433,-14.19715824779,-1.956,0.098,19.745903,2.276047,0.6024,0
122.41758503219,-14.20281383801,-3.813,-1.685,17.632774,1.208193,0.6623,0
122.44242725945,-14.15058706875,-2.572,-2.092,17.946955,1.570713,0.6747,0
122.45961330774,-14.12388024711,-1.907,-1.987,17.080196,1.138533,0.6621,0
122.41527120089,-14.13431242588,-0.445,-2.241,20.533007,1.576189,0.8535,0
122.43063289945,-14.09799867702,-1.25,-1.984,18.66269,1.914883,0.836,0
122.46671895282,-14.07918497525,-1.205,-1.821,20.418293,0.947351,0.6172,0
122.12899718946,-14.24767975553,-0.737,-1.021,18.716707,1.681358,0.7345,0
122.14628616627,-14.19261120816,-1.358,-1.867,18.059965,1.179523,0.5834,0
122.23960041871,-14.21572547564,-3.293,-2.565,17.432245,1.341936,0.6481,0
122.07709922908,-14.22542750336,-1.504,0.005,19.139498,2.218348,0.5918,0
122.07496501545,-14.20703415033,-0.637,-2.298,20.331741,1.664293,0.7031,0
122.10648152044,-14.16148297539,-3.993,-1.494,18.620855,1.465113,0.7293,0
122.16107294553,-14.14724861953,-2.542,-1.461,18.908747,1.713179,0.7836,0
122.15462824923,-14.1508606355,-2.928,-1.34,20.473974,1.41119,0.6067,0
122.17151987478,-14.02179564307,-3.52,-2.269,18.473278,1.616213,0.7647,0
122.32270234158,-14.12900619739,-0.477,-1.5,15.880157,1.174027,0.8458,0
122.24153909775,-14.06993572882,-2.465,-2.331,15.0881,0.917997,0.8051,0
122.29105483408,-14.02924075891,-0.481,-0.737,19.314493,1.609543,0.7158,0
122.33380750382,-13.97322031417,-1.795,-1.337,19.513613,2.043386,0.7967,0
122.65274002832,-14.0919685962,-2.01,-1.541,18.217909,1.26359,0.6016,0
122.78994822892,-14.04125083879,-1.412,-2.054,19.317165,1.56559,0.6269,0
122.90981470065,-13.83261817348,-1.391,-2.528,20.773264,1.821255,0.7292,0
122.77042317195,-13.83225558144,-4.28,-1.304,18.929024,1.937359,0.6042,0
122.89378469495,-13.77436538916,-1.89,-0.82,17.375671,1.371262,0.6812,0
122.85911163666,-13.78100614304,-2.896,-2.546,17.118275,1.19438,0.8642,0
122.84650834966,-13.75481843234,-1.988,-0.638,17.717495,1.684025,0.7201,0
122.56676576037,-13.96348175996,-1.057,-2.44,15.12695,0.888464,0.8116,0
122.63464231797,-13.87205610017,-0.93,-2.109,20.164108,0.73847,0.7426,0
122.61799352308,-13.82543431683,-2.856,-1.143,19.023525,1.612587,0.6727,0
122.39970443819,-13.84602678875,-1.96,-1.748,19.37744,2.123123,0.7405,0
122.44543641943,-13.83583331888,-4.138,-2.29,18.730541,1.38456,0.6704,0
122.6309276253,-13.7907512671,-0.909,-2.339,18.493494,1.60339,0.7636,0
122.69616600562,-13.76709741981,-3.977,-2.157,18.413158,1.562756,0.7987,0
122.70813535543,-13.76409705364,-2.775,-2.124,20.368967,1.724491,0.7107,0
122.68926693114,-13.74393913704,-1.608,-1.854,19.588858,1.99637,0.8167,0
122.86149812335,-13.70120982394,-2.285,-0.56,18.691088,1.886334,0.6924,0
122.72639445227,-13.7019029733,-2.857,-1.652,16.531103,1.486692,0.8055,0
122.76152222164,-13.6682904802,-0.614,-0.395,19.09297,1.615948,0.5926,0
122.59253526031,-13.67253773365,-1.638,-1.409,19.5604,1.254301,0.7952,0
122.70561878041,-13.6687367409,-2.348,-1.701,19.646252,1.359587,0.6324,0
122.64942603911,-13.66673747638,-1.219,-1.401,19.261616,2.40258,0.7902,0
122.67426056114,-13.59064829677,-2.497,-2.367,19.258926,1.727579,0.6118,0
122.02364585239,-14.0855162124,-1.886,-1.891,18.518993,1.473928,0.6138,0
121.98926835106,-14.0349181902,-2.908,-1.216,20.376707,1.876988,0.7012,0
122.13249450917,-14.01179958151,-0.451,-2.519,20.478996,1.563114,0.8731,0
122.05783376035,-14.00741507219,-2.943,-1.885,16.535597,1.135424,0.8227,0
121.89656863092,-14.04014621682,-2.153,-1.949,18.71718,1.400326,0.5898,0
121.90396133032,-13.97692526302,-2.963,-1.815,19.390495,1.647844,0.7434,0
122.16717492648,-13.94830417926,-3.028,-1.791,17.155216,1.001633,0.5927,0
122.19388563108,-13.94773357466,-2.873,-1.578,18.598557,1.435951,0.5776,0
122.15330501418,-13.93131226551,-3.612,-2.526,19.971556,2.063887,0.753,0
122.16351870374,-13.91863189289,-1.522,-1.871,19.227663,1.871899,0.7995,0
122.13386819369,-13.90640705113,-0.331,-2.073,14.548233,0.799419,0.6637,0
122.09767759249,-13.90414932791,-1.762,-2.353,18.648642,2.12821,0.8134,0
122.03927825186,-13.87189692368,-1.834,-2.46,19.006266,1.899609,0.657,0
122.04782326888,-13.85370187029,-0.864,-1.396,18.353498,1.704826,0.6393,0
122.08338259999,-13.84797844059,-0.953,-1.001,20.186771,1.46386,0.7527,0
122.06762651184,-13.8133000556,-0.791,-2.334,17.157557,1.775656,0.6904,0
122.16767075225,-13.82728413473,-2.473,-1.348,18.078798,1.190035,0.5829,0
121.8546238584,-13.94602743461,-1.574,-1.261,17.759,1.325331,0.7156,0
121.84001824052,-13.91995626709,-3.43,-2.322,18.642878,1.493648,0.7207,0
121.68908580317,-13.8397807475,-1.228,-1.793,18.893213,1.498665,0.8399,0
121.84016146395,-13.83371027648,-3.104,-2.011,18.072884,1.370712,0.6421,0
121.89802725463,-13.78572775447,-2.55,-2.033,18.945524,1.803364,0.6577,0
121.79566826352,-13.77579684334,-1.367,-2.166,18.463459,1.115271,0.5911,0
121.76714348674,-13.78806339213,-2.647,-2.212,19.048954,1.514397,0.8187,0
121.98285303293,-13.83228195006,-2.207,-1.936,18.766481,1.511217,0.5792,0
122.01805997376,-13.79284459103,-2.279,-1.715,19.058847,2.41832,0.6237,0
121.95603461194,-13.81559474566,-2.647,-2.265,15.19656,0.80654,0.7724,0
122.08058472736,-13.66230754799,-4.318,-1.86,15.676286,0.870643,0.6651,0
121.95148867053,-13.73136832224,-1.107,-2.19,15.862603,0.938419,0.6555,0
121.96217553519,-13.72913793115,-0.499,-2.357,17.678715,1.340773,0.6012,0
121.88450345575,-13.6694626878,-1.556,-0.796,17.898851,1.444162,0.7253,0
121.87009213674,-13.67259181045,-1.978,-1.832,18.189943,1.814138,0.5943,0
122.01165126532,-13.6803232612,-0.995,-1.957,17.978956,1.421106,0.5842,0
122.33984318746,-13.83926215072,-0.875,-1.018,18.624966,1.489737,0.6071,0
122.31475256703,-13.77521280245,-1.119,-2.499,19.728231,1.736872,0.6809,0
122.35080752363,-13.74820332803,-1.581,-1.853,17.461582,1.048986,0.6179,0
122.45898407097,-13.73399906232,-3.504,-1.182,20.58199,1.535912,0.7228,0
122.50665474348,-13.70609633745,-1.529,-2.572,19.749535,1.49057,0.7647,0
122.46152950117,-13.6946891724,-2.074,-0.623,19.428682,1.851683,0.6672,0
122.23595624476,-13.72972990163,-0.401,-0.46,19.673079,2.126555,0.6544,0
122.28957627276,-13.71986569754,-3.045,-1.82,15.622836,0.959749,0.8457,0
122.23458942943,-13.68460336838,-1.658,-1.151,20.47935,1.676361,0.6168,0
122.33722784436,-13.64887722187,-0.486,-0.938,17.87223,1.469912,0.6,0
122.56651980336,-13.63751752025,-3.756,-1.704,20.178375,2.117664,0.6187,0
122.58045471422,-13.61619288832,-1.577,-2.148,15.999484,0.885611,0.601,0
122.4760358441,-13.65157607212,-1.142,-1.094,19.403028,1.510382,0.6939,0
122.59376658503,-13.61641333418,-3.92,-1.371,16.713408,1.207396,0.8199,0
122.58700569223,-13.57373969147,-2.209,-0.687,18.133297,1.549759,0.7159,0
