RA_ICRS,DE_ICRS,Source,e_RA_ICRS,e_DE_ICRS,Plx,e_Plx,PM,pmRA,e_pmRA,pmDE,e_pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
122.93044554199,-12.0392595191,5727676065626892288,0.0132,0.0113,0.6519,0.0168,3.597,-3.058,0.019,-1.894,0.016,31,1.543,,1.081,13.836022,14.19097,13.313664,0.877307,40.11,-31.19104187505,122.93045943891,-12.03925109987,0.693548,1
122.94978069398,-12.00120268241,5727676649740133632,0.5255,0.4702,0.6783,0.7655,4.111,-4.019,0.694,-0.864,0.667,95,,1.3682,1.069,20.39669,20.864841,19.622612,1.24223,,-31.14944050794,122.94979895748,-12.00119884412,0.668392,1
122.9684726808,-11.97824491867,5727676993339791232,0.0873,0.0807,0.578,0.1172,3.229,-2.472,0.118,-2.077,0.114,31,1.469,,0.965,17.971317,18.49989,17.30894,1.190948,,-31.12260583977,122.96848391239,-11.97823568587,0.604603,1
122.96136953929,-11.96417804929,5727677096420345472,0.0898,0.0836,0.7591,0.1222,4.435,-4.116,0.119,-1.653,0.131,95,,1.4427,1.012,18.04499,18.618786,17.298494,1.320291,,-31.11075268283,122.96138823894,-11.96417070453,0.782822,1
122.77056375519,-12.04788777884,5727677607518435072,0.1964,0.1911,0.7087,0.2988,2.418,-2.032,0.29,-1.311,0.266,31,1.393,,0.944,19.381561,20.002012,18.628485,1.373528,,-31.23884119612,122.77057298774,-12.04788195342,0.72364,1
122.76350450639,-11.99808904211,5727679050632741248,0.0706,0.0653,0.6895,0.113,4.159,-4.088,0.111,-0.763,0.101,31,1.384,,1.013,17.646906,18.445316,16.749037,1.696279,,-31.19238418074,122.7635230816,-11.99808564926,0.71779,1
122.8506533766,-11.91344980469,5727681253946991360,0.0133,0.0113,0.5618,0.0176,3.628,-3.01,0.018,-2.024,0.017,31,1.595,,0.979,13.581093,13.833597,13.177115,0.656483,69.01,-31.08900365405,122.85066704976,-11.91344080695,0.603961,1
122.5751736167,-12.11690964167,5727682108644029440,0.3029,0.28,0.6731,0.4044,3.279,-2.845,0.435,-1.63,0.467,95,,1.393,0.953,19.822096,20.494896,19.113829,1.381067,,-31.35366243676,122.5751865497,-12.11690239618,0.6699900000000001,1
122.47921462899,-12.1063412209,5727682731415873536,0.0774,0.0662,0.7428,0.1172,3.967,-3.861,0.118,-0.91,0.105,31,1.379,,1.005,17.758999,18.566248,16.885939,1.680309,,-31.36693135599,122.47923217905,-12.10633717569,0.7705500000000001,1
122.49969049932,-12.0562424804,5727683556046937472,0.2682,0.2377,0.6468,0.3789,3.571,-3.229,0.423,-1.524,0.384,95,,1.4028,1.032,19.577778,20.772041,18.453297,2.318745,,-31.31341670613,122.49970517491,-12.05623570593,0.6512640000000001,1
122.58919642535,-12.0717807204,5727684002726159360,0.0256,0.0225,0.5947,0.0381,2.478,-1.283,0.04,-2.12,0.038,31,1.509,,1.036,15.652183,16.08324,15.06388,1.01936,,-31.30653708094,122.58920225803,-12.07177129765,0.637049,1
122.65811673819,-12.05526590038,5727684273307669376,0.1419,0.1383,0.8532,0.2231,1.996,-1.182,0.229,-1.609,0.234,31,1.427,,1.052,18.752728,19.416336,18.0087,1.407637,,-31.27363712514,122.65812211025,-12.05525874958,0.8754339999999999,1
122.45868083528,-11.99948065351,5727687709281664512,0.2175,0.1913,0.8777,0.3304,2.508,-1.355,0.336,-2.11,0.281,31,1.386,,0.977,19.344109,20.03496,18.535654,1.499306,,-31.26848261799,122.4586869924,-11.99947127451,0.893086,1
122.48672826978,-11.93198642858,5727689672080338432,0.292,0.2476,0.713,0.4611,4.682,-4.14,0.447,-2.187,0.424,95,,1.2813,0.989,19.849325,20.875816,18.85372,2.022097,,-31.19627448179,122.48674707751,-11.93197670943,0.6904469999999999,1
122.69558307445,-12.0138293502,5727690320621701888,0.2169,0.1886,0.7344,0.3309,1.664,-0.873,0.323,-1.416,0.255,31,1.494,,1.019,19.35186,19.800636,18.75782,1.042816,,-31.22432441686,122.69558704006,-12.01382305483,0.751788,1
122.68598562976,-11.97570503852,5727690737234839424,0.1352,0.1234,0.6366,0.2058,2.832,-1.267,0.213,-2.533,0.204,31,1.43,,1.022,18.669518,19.391953,17.896557,1.495396,,-31.18978056706,122.68599138432,-11.97569377885,0.659267,1
122.76317867164,-11.94096595301,5727691110895864320,0.4818,0.4475,0.6579,0.7161,2.181,-2.002,0.682,-0.867,0.575,31,1.497,,0.96,20.304602,21.014544,19.67541,1.339134,,-31.13717842966,122.76318776467,-11.94096210113,0.6684300000000001,1
122.81030723781,-11.82930466666,5727694413724904960,0.9365,0.8018,0.7854,1.2191,2.694,-2.597,1.252,-0.718,1.801,95,,1.2979,1.04,20.583666,21.372772,19.577293,1.795479,,-31.01750751607,122.81031902824,-11.82930147548,0.758632,1
122.60044629129,-11.88376081451,5727695234064564864,0.2055,0.1949,0.7277,0.3202,1.35,-1.227,0.294,-0.562,0.301,31,1.324,,1.024,19.281427,20.148441,18.293076,1.855366,,-31.12175708711,122.60045186509,-11.88375831682,0.743052,1
122.621072216,-11.83566396237,5727696574094433280,0.1388,0.1271,0.6397,0.2182,3.553,-3.225,0.207,-1.49,0.21,31,1.357,,1.01,18.707373,19.593319,17.749063,1.844255,,-31.07013840342,122.62108686227,-11.83565733867,0.6622,1
122.67201813282,-11.84852557023,5727697196863855104,0.4245,0.3806,0.6814,0.6577,2.427,-2.28,0.568,-0.831,0.634,95,,1.4247,1.008,20.058496,20.529919,19.189222,1.340696,,-31.07009832778,122.6720284862,-11.84852187705,0.6798150000000001,1
122.7593120305,-11.81093130661,5727697609182462464,0.0233,0.021,0.648,0.0313,1.735,-1.281,0.032,-1.17,0.029,31,1.568,,0.95,15.464069,15.769216,14.994807,0.774408,,-31.0122682772,122.75931784675,-11.81092610648,0.690876,1
122.71703738932,-11.78955411127,5727697845404813056,0.3094,0.277,0.6871,0.482,3.043,-2.222,0.434,-2.079,0.401,95,,1.4253,0.996,19.800274,20.576311,18.715696,1.860615,,-31.00196131221,122.71704747822,-11.78954486984,0.689153,1
122.74113638643,-11.77348109392,5727697987137727744,0.487,0.4498,0.6287,0.7542,1.811,-1.428,0.661,-1.114,0.669,95,,1.3332,1.021,20.340975,20.777779,19.152786,1.624992,,-30.98048376822,122.74114286788,-11.7734761448,0.610691,1
122.66967503406,-11.74778105876,5727698944916488320,0.1591,0.1446,0.6616,0.2337,3.712,-3.636,0.226,-0.749,0.24,31,1.339,,0.998,18.778265,19.775743,17.811733,1.96401,,-30.97314220303,122.66969154001,-11.74777773029,0.6837369999999999,1
123.06809151758,-11.90108795516,5727701010796847360,0.0777,0.0652,0.7137,0.1032,2.607,-2.462,0.118,-0.857,0.107,31,1.429,,1.034,17.749207,18.412254,16.98928,1.422974,,-31.02329588461,123.06810270147,-11.90108414752,0.741194,1
122.98251793926,-11.91529847451,5727703656496739200,0.0242,0.0211,0.7805,0.0332,3.158,-2.658,0.037,-1.706,0.03,31,1.517,,1.036,15.504661,15.915425,14.924391,0.991035,,-31.05823030246,122.98253001049,-11.91529089136,0.8228759999999999,1
122.97188281485,-11.91462964808,5727703720919889920,0.2972,0.2421,0.644,0.5467,2.354,-1.872,0.495,-1.428,0.359,95,,1.4625,1.014,19.725115,20.286865,19.09452,1.192345,,-31.06021327934,122.97189131615,-11.91462330293,0.652045,1
122.9529854955,-11.91121957277,5727703823999110784,0.363,0.3133,0.7285,0.5721,2.227,-0.474,0.552,-2.176,0.419,31,1.542,,0.973,20.07579,20.565151,19.390488,1.174664,,-31.06158544277,122.95298764948,-11.91120990355,0.741445,1
122.97023656786,-11.86863138379,5727704408114726656,0.2177,0.1874,0.763,0.3653,4.761,-4.044,0.364,-2.513,0.283,95,,1.3526,1.002,19.450762,20.452824,18.481943,1.970881,,-31.01611429855,122.9702549347,-11.86862021402,0.767476,1
123.24586189948,-11.8171684483,5727708157622350720,0.0192,0.0179,0.5938,0.0236,2.25,-1.92,0.027,-1.172,0.025,31,1.581,,1.03,14.787097,15.065181,14.349524,0.715656,,-30.89798337791,123.24587061736,-11.8171632376,0.636463,1
123.23777911695,-11.7461601789,5727709802594508672,0.3397,0.3347,0.9024,0.4392,2.602,-1.997,0.49,-1.667,0.528,95,,1.2602,1.01,19.791416,20.799423,18.831347,1.968077,,-30.83131434014,123.2377881842,-11.74615277026,0.879721,1
123.21817102238,-11.75388125563,5727709978688479360,0.0618,0.0564,0.7933,0.0847,2.873,-2.582,0.092,-1.26,0.088,31,1.43,,1.028,17.283974,17.932169,16.52811,1.404059,,-30.84365589001,123.21818274221,-11.75387565595,0.822748,1
123.30690491085,-11.66633889847,5727712177708598272,0.2051,0.183,0.8284,0.3157,3.536,-2.589,0.311,-2.408,0.275,31,1.29,,0.992,19.310926,20.62653,18.21308,2.41345,,-30.73691721427,123.30691665867,-11.6663281958,0.84258,1
123.1743368351,-11.75610328514,5727712486949034624,0.2937,0.2745,0.7261,0.4587,3.388,-2.51,0.49,-2.276,0.493,95,,1.3846,0.965,19.765757,20.513714,18.890621,1.623093,,-30.85669184435,123.17434822877,-11.7560931688,0.7235199999999999,1
123.11290317913,-11.74085368613,5727712688811839744,0.2851,0.2521,0.8347,0.4668,0.996,-0.802,0.466,-0.59,0.384,31,1.345,,0.997,19.689137,20.700579,18.827028,1.87355,,-30.85717733292,123.11290681764,-11.74085106204,0.843183,1
123.14038402676,-11.6513219441,5727714479811113856,0.5337,0.4879,0.602,0.8194,2.467,-0.455,0.767,-2.425,0.688,95,,1.436,1.001,20.37021,20.953377,19.476166,1.477211,,-30.76374973789,123.14038609065,-11.65131116808,0.605437,1
123.21681756913,-11.69770656912,5727714578598164992,0.5359,0.501,0.6514,0.6159,1.726,-0.57,0.583,-1.629,0.849,95,,1.2664,1.022,20.033026,20.722204,19.209822,1.512382,,-30.78965582904,123.21682015833,-11.69769932952,0.616881,1
123.27595007597,-11.66625725676,5727715098289113600,0.0139,0.0131,0.5978,0.0188,2.584,-1.75,0.019,-1.901,0.019,31,1.568,,1.05,14.187392,14.490017,13.719051,0.770966,44.41,-30.744539368,123.27595801826,-11.66624880605,0.640019,1
123.27015480891,-11.6480843877,5727715162713739008,0.1876,0.1689,0.6868,0.2714,1.703,-1.633,0.26,-0.481,0.251,95,,1.3071,0.968,19.139572,20.2546,18.141872,2.112728,,-30.72840306495,123.27016222065,-11.6480822485,0.703665,1
123.29609683703,-11.65102915844,5727715197073476480,0.103,0.0968,0.8097,0.1558,2.112,-1.185,0.153,-1.749,0.163,31,1.409,,1.029,18.274473,19.078428,17.480085,1.598343,,-30.72479928382,123.2961022129,-11.65102138508,0.8343809999999999,1
123.24349348596,-11.65353055888,5727715334512429568,0.019,0.0174,0.7915,0.0247,2.827,-1.547,0.026,-2.367,0.026,31,1.542,,1.004,15.025658,15.383786,14.500696,0.88309,,-30.74029771765,123.24350050626,-11.6535200402,0.8339,1
123.17775860688,-11.62045567216,5727716124786421248,0.78,0.7955,0.7889,1.3082,1.471,-1.048,1.208,-1.032,1.206,95,,1.2775,1.051,20.639612,21.177113,19.751308,1.425804,,-30.72462198805,123.17776336287,-11.6204510875,0.7560880000000001,1
123.21020109781,-11.59955727286,5727716472678651648,0.0477,0.0437,0.5878,0.0621,3.801,-3.537,0.065,-1.393,0.068,31,1.486,,1.044,16.863325,17.35046,16.222118,1.128342,,-30.69635569632,123.21021714396,-11.59955108099,0.618905,1
122.90986651191,-11.77086254825,5727717774053392256,0.5626,0.4849,0.7523,0.9267,2.593,-2.295,0.879,-1.207,0.83,95,,1.3088,1.107,20.445724,21.15123,19.634165,1.517065,,-30.93641468915,122.90987692959,-11.77085718544,0.7285229999999999,1
122.84120604067,-11.82058197949,5727717847068341888,0.1414,0.1297,0.7348,0.2166,2.699,-0.792,0.21,-2.581,0.209,31,1.395,,1.042,18.625805,19.481396,17.799475,1.681921,,-31.00145667331,122.84120963697,-11.82057051035,0.757631,1
122.84637795216,-11.80539454803,5727717950147553920,0.0636,0.0581,0.8401,0.0834,2.961,-2.379,0.088,-1.764,0.084,31,1.387,,1.021,17.269777,18.07296,16.40869,1.66427,,-30.98548403445,122.84638875311,-11.805386709,0.8698889999999999,1
122.85398694242,-11.79612891942,5727717984504583936,0.564,0.5265,0.6973,0.8419,2.966,-1.606,0.773,-2.494,0.676,95,,1.3868,1.05,20.405563,21.186087,19.31087,1.875217,,-30.97464213549,122.85399423622,-11.79611783629,0.691477,1
122.82076410439,-11.77501161042,5727718293746651520,0.5697,0.5561,0.6884,0.8323,1.864,-1.15,0.74,-1.467,0.692,95,,1.4315,0.959,20.379345,20.622932,19.77508,0.847853,,-30.96238514279,122.82076932658,-11.77500509155,0.6910350000000001,1
123.03799141485,-11.71991896826,5727719629479012096,0.1376,0.1211,0.6792,0.2213,1.634,-1.383,0.229,-0.869,0.202,31,1.437,,0.989,18.763369,19.376934,18.048851,1.328083,,-30.85547087965,123.03799769372,-11.71991510509,0.7013480000000001,1
123.03488004926,-11.71905265621,5727719629479013120,0.14,0.1227,0.6215,0.2227,4.532,-4.277,0.236,-1.499,0.207,31,1.528,,1.034,18.778967,19.193974,18.246431,0.947542,,-30.85540224317,123.03489946275,-11.71904599599,0.643939,1
122.98777569196,-11.69529318072,5727719943012306176,0.1427,0.1221,0.6772,0.2288,2.563,-2.268,0.234,-1.193,0.216,95,,1.329,1.106,18.741762,19.33479,17.681833,1.652956,,-30.84405516558,122.98778598693,-11.69528787749,0.702523,1
122.92963883696,-11.73901583304,5727720046091551744,0.0843,0.0764,0.574,0.1235,2.191,-1.979,0.124,-0.938,0.114,31,1.465,,0.987,17.976948,18.512632,17.293573,1.219059,,-30.90071779202,122.92964782254,-11.73901166357,0.600529,1
122.84935563034,-11.7045010849,5727721901517441536,0.0478,0.044,0.7333,0.0696,2.299,-1.279,0.072,-1.911,0.068,31,1.452,,0.993,17.02283,17.594112,16.309433,1.284679,,-30.88710138473,122.8493614339,-11.70449259354,0.763617,1
122.7514231799,-11.71254095751,5727722412617827840,0.492,0.4269,0.7389,0.6396,3.413,-3.363,0.622,-0.586,0.647,95,,1.249,1.02,20.18892,21.010515,19.308031,1.702484,,-30.91896591215,122.7514384427,-11.71253835249,0.698738,1
122.83703598564,-11.6698427026,5727724444138075776,0.0985,0.0879,0.8683,0.1456,1.753,-1.388,0.149,-1.07,0.144,31,1.356,,1.017,18.164228,19.097607,17.225035,1.872572,,-30.85658784374,122.83704228514,-11.66983794527,0.8941469999999999,1
123.13360096177,-11.64376687489,5727726226547870464,0.014,0.0131,0.6183,0.0184,2.433,-1.345,0.018,-2.027,0.018,31,1.538,,0.979,14.166378,14.530765,13.636219,0.894546,62.41,-30.75812161016,123.13360706733,-11.64375786384,0.660157,1
123.10314469613,-11.63664045065,5727726265204116992,0.1171,0.1045,0.8008,0.1853,1.574,-1.129,0.181,-1.096,0.158,31,1.454,,1.34,18.050762,18.597635,17.327553,1.270083,,-30.75877115884,123.1031498198,-11.6366355788,0.826835,1
122.98865477362,-11.65535699695,5727726883679449088,0.1194,0.1035,0.6746,0.1996,2.796,-2.683,0.206,-0.787,0.174,31,1.454,,0.994,18.536547,19.139801,17.909323,1.230478,,-30.80519282068,122.98866695011,-11.65535349926,0.698023,1
123.03190176485,-11.62663260853,5727727227274081664,0.1655,0.147,0.7831,0.262,2.453,-1.633,0.284,-1.831,0.235,95,,1.3935,0.975,19.065838,20.037878,18.176712,1.861166,,-30.76671263154,123.03190917309,-11.62662447156,0.800534,1
123.08293902736,-11.60936100305,5727727326060508032,0.1069,0.0985,0.7867,0.181,2.395,-1.964,0.177,-1.371,0.152,31,1.406,,1.051,18.301838,19.011341,17.514359,1.496983,,-30.73737866174,123.08294793801,-11.60935490921,0.8112389999999999,1
123.10114707884,-11.60235389364,5727728047615019392,0.5229,0.4601,0.6142,0.8211,1.942,-1.592,0.868,-1.112,0.71,31,1.485,,0.973,20.309824,20.594975,19.770887,0.824087,,-30.72609247465,123.10115430353,-11.6023489519,0.624038,1
123.15133392797,-11.57056664966,5727728601666301952,0.064,0.0588,0.6528,0.0869,2.642,-1.42,0.092,-2.228,0.086,31,1.391,,1.037,17.474525,18.275927,16.60827,1.667656,,-30.68290812145,123.15134037112,-11.57055674812,0.681898,1
123.18170151548,-11.55144994135,5727728666090941056,0.1881,0.1653,0.7303,0.2866,2.231,-2.132,0.283,-0.658,0.252,31,1.328,,0.977,19.084627,20.050898,18.086052,1.964846,,-30.6568861347,123.1817111867,-11.55144701589,0.7492949999999999,1
123.06908669366,-11.58360127599,5727729082702662912,0.0696,0.0648,0.8155,0.0967,2.331,-1.832,0.101,-1.44,0.094,31,1.428,,0.988,17.650803,18.311096,16.898571,1.412525,,-30.71588076418,123.06909500542,-11.58359487385,0.843519,1
123.14253061457,-11.55975128573,5727729353285707392,0.1028,0.0911,0.8663,0.1474,3.018,-2.637,0.152,-1.467,0.144,31,1.368,,0.994,18.27441,19.085606,17.34019,1.745415,,-30.67462543306,123.14254257721,-11.55974476556,0.891261,1
122.97524489014,-11.61836422009,5727730044774350336,0.8587,0.7732,0.6631,1.1028,3.207,-3.073,1.263,-0.915,1.085,95,,1.2524,1.051,20.69535,21.290531,19.556623,1.733908,,-30.77270524773,122.97525883495,-11.61836015467,0.621079,1
122.9490953128,-11.60004165181,5727730212277412352,0.3132,0.2819,0.7279,0.4253,2.053,-1.866,0.461,-0.856,0.391,95,,1.2468,1.025,19.909407,20.751575,18.826393,1.925182,,-30.7614250902,122.94910377967,-11.60003784895,0.694787,1
122.90968100658,-11.59578152674,5727731006848064640,0.1685,0.1497,0.7027,0.2266,3.701,-3.622,0.228,-0.763,0.225,31,1.338,,1.04,19.007532,20.00083,17.99979,2.00104,,-30.76701797517,122.90969743758,-11.59577813554,0.723162,1
122.89952879678,-11.59012387507,5727731071272006144,0.1767,0.1555,0.6261,0.2712,1.452,-0.958,0.255,-1.091,0.283,31,1.455,,1.0,19.06225,19.66869,18.42922,1.23947,,-30.76404314869,122.89953314471,-11.59011902498,0.646253,1
122.91135361103,-11.57445033825,5727731105631753728,0.0554,0.0512,0.6424,0.0746,2.17,-1.412,0.078,-1.647,0.078,31,1.456,,0.936,17.32817,17.90366,16.642124,1.261536,,-30.74596032745,122.91136001718,-11.57444301682,0.671904,1
123.04245372982,-11.55221037417,5727732175079118848,0.0209,0.02,0.6607,0.0278,4.255,-4.069,0.028,-1.247,0.029,31,1.542,,0.998,15.237003,15.593616,14.703034,0.890581,,-30.69208990373,123.04247218664,-11.55220483345,0.703228,1
123.06395752339,-11.51258178063,5727732553036225920,0.0818,0.0785,0.6452,0.1076,2.043,-0.664,0.106,-1.932,0.108,31,1.488,,0.956,17.83332,18.337456,17.193274,1.144182,,-30.64842811478,123.06396053699,-11.51257319224,0.672741,1
123.01302206666,-11.45695266334,5727734094929037824,0.1959,0.1654,0.8294,0.3154,3.385,-2.546,0.289,-2.23,0.271,95,,1.413,0.984,19.254475,20.129553,18.454847,1.674705,,-30.60717485656,123.01303361422,-11.4569427535,0.8421960000000001,1
121.62022604062,-12.59452090475,5727734683343646592,0.0378,0.032,0.7438,0.0534,1.579,-0.925,0.056,-1.28,0.045,31,1.482,,1.023,16.680578,17.187584,16.037676,1.149908,,-32.04803966458,121.62023025454,-12.59451521653,0.775266,1
121.69089067902,-12.57975126956,5727734885201303552,0.1326,0.1102,0.6936,0.1969,2.857,-1.956,0.198,-2.082,0.157,31,1.34,,1.047,18.82923,19.729633,17.877213,1.852421,,-32.01674189796,121.69089958504,-12.57974201609,0.715542,1
121.7040297444,-12.5496018175,5727735095660444032,0.014,0.0114,0.5982,0.0193,2.299,-1.75,0.021,-1.492,0.016,31,1.573,,1.006,14.387829,14.67807,13.934513,0.743557,52.97,-31.98436178441,121.704037712,-12.54959518767,0.640382,1
121.66710644149,-12.52322707873,5727736126450032256,0.3936,0.3222,0.8236,0.6122,3.216,-3.038,0.619,-1.053,0.472,95,,1.4264,1.024,20.388618,21.099443,19.419035,1.680408,,-31.96767727145,121.66712027455,-12.52322239913,0.825039,1
121.6634501246,-12.47806326819,5727737981875900544,0.262,0.2148,0.6136,0.3869,2.479,-2.414,0.391,-0.565,0.304,95,,1.3733,1.06,19.79743,20.9585,18.780338,2.178162,,-31.92478078455,121.66346111407,-12.47806075907,0.6081690000000001,1
121.66963871076,-12.46118777599,5727738084957669248,0.0325,0.0258,0.5683,0.0503,1.898,-0.355,0.049,-1.865,0.036,31,1.54,,1.048,16.198563,16.550104,15.681729,0.868375,,-31.90693737451,121.66964032857,-12.46117948918,0.601557,1
121.68948738174,-12.45361716518,5727738115016792448,0.1595,0.1204,0.6786,0.244,2.255,-0.65,0.251,-2.16,0.175,95,,1.3856,0.994,19.029766,19.847017,18.181952,1.665066,,-31.89483046533,121.68949034101,-12.45360756678,0.697368,1
121.68439057069,-12.44727419984,5727738119314850304,0.8888,0.677,0.6643,1.5296,1.839,-0.536,1.554,-1.759,1.003,95,,1.3853,1.055,20.650627,20.424591,19.164003,1.260588,,-31.88990736359,121.68439301084,-12.44726638153,0.659429,1
121.5805927513,-12.46818192602,5727739734222240512,0.6901,0.5224,0.8054,1.0665,2.114,-1.535,1.028,-1.454,0.71,95,,1.5594,1.055,20.690948,21.298292,19.86594,1.432352,,-31.93508337194,121.58059973847,-12.46817546434,0.835197,1
121.50899161472,-12.52018973954,5727739802944692864,0.1209,0.0949,0.5867,0.1805,2.62,-1.564,0.189,-2.102,0.134,31,1.412,,1.013,18.774626,19.537903,18.065647,1.472256,,-32.00265043408,121.50899873568,-12.52018039798,0.60889,1
121.53501705027,-12.46415603522,5727740421420030976,0.3258,0.2481,0.9053,0.5039,1.952,-0.859,0.514,-1.753,0.36,95,,1.3928,1.028,20.097614,20.639446,19.327837,1.311609,,-31.94209741206,121.53502096089,-12.46414824474,0.897844,1
121.58169964922,-12.45419389561,5727740490139398400,0.0175,0.0141,0.6138,0.0262,3.411,-2.613,0.026,-2.192,0.02,31,1.574,,0.929,14.905543,15.19249,14.454605,0.737885,,-31.92125796337,121.58171154415,-12.45418415151,0.656295,1
121.54765094983,-12.41554709295,5727740863795216128,0.0492,0.0392,0.692,0.0837,4.092,-3.576,0.078,-1.988,0.056,31,1.477,,0.987,17.207546,17.71321,16.5532,1.160009,,-31.89194727765,121.54766722467,-12.41553825798,0.7220099999999999,1
121.64883358005,-12.43265788696,5727741310472475264,0.1409,0.1188,0.5903,0.1887,2.096,-1.426,0.213,-1.535,0.165,31,1.457,,1.043,18.713573,19.261253,18.06928,1.191973,,-31.88427947573,121.64884007178,-12.43265106289,0.6129380000000001,1
121.58877922757,-12.38272590729,5727742483004196864,0.0403,0.0322,0.7552,0.0606,4.903,-4.273,0.061,-2.403,0.046,31,1.541,,1.117,16.545668,16.86981,15.976994,0.892817,,-31.85027828758,121.58879867277,-12.38271522634,0.787612,1
121.82574789852,-12.43598047078,5727743509495728384,0.1035,0.0878,0.5812,0.1598,3.172,-2.909,0.163,-1.265,0.124,31,1.403,,1.057,18.457003,19.17738,17.644012,1.533367,,-31.84493580426,121.82576113999,-12.43597485011,0.605009,1
121.83808372574,-12.41172651252,5727743921812321664,0.1474,0.1134,0.8754,0.239,3.17,-2.141,0.239,-2.338,0.163,95,,1.2887,1.017,19.048832,20.211218,17.992733,2.218485,,-31.81845810531,121.83809346979,-12.41171612297,0.897914,1
121.90721198376,-12.38515868854,5727745334862313088,0.0134,0.01,0.5871,0.0201,2.921,-2.346,0.02,-1.741,0.014,31,1.571,,1.03,14.590355,14.882527,14.139538,0.74299,,-31.7760291672,121.90722265789,-12.3851509506,0.6294069999999999,1
121.94038533374,-12.29268563035,5727747121565164416,0.1877,0.1257,0.6909,0.3231,3.397,-2.908,0.327,-1.756,0.184,95,,1.3133,0.98,19.295952,20.124346,18.34385,1.780497,,-31.67841418107,121.94039856263,-12.29267782629,0.700166,1
121.72691437707,-12.3784103909,5727747602605138944,0.0296,0.0221,0.652,0.0467,2.651,-2.425,0.045,-1.072,0.031,31,1.532,,0.983,16.2052,16.581133,15.661375,0.919758,,-31.81294068545,121.72692541073,-12.37840562811,0.68518,1
121.76090633428,-12.35776271071,5727748113704279808,0.2149,0.1563,0.8291,0.3266,1.777,-1.517,0.361,-0.924,0.226,95,,1.4805,1.004,19.501877,20.180744,18.788355,1.392389,,-31.78475285681,121.76091323703,-12.35775860241,0.841425,1
121.76464051678,-12.30355145015,5727748564677764224,0.0149,0.0105,0.5801,0.0235,3.555,-2.472,0.022,-2.555,0.014,31,1.309,,1.149,9.224947,10.436311,8.134201,2.30211,69.13,-31.73131275114,121.76465176295,-12.30354009343,0.613875,1
121.69922222259,-12.3472785368,5727748633397294720,0.0204,0.0154,0.5966,0.0318,3.003,-2.661,0.031,-1.391,0.022,31,1.542,,0.986,15.484482,15.837407,14.959686,0.877721,,-31.78942092662,121.69923432778,-12.34727235273,0.639109,1
121.73394284706,-12.30745305063,5727749183149853568,0.775,0.6112,0.6547,1.0151,2.183,-0.902,1.19,-1.988,0.837,95,,1.3449,0.968,20.607939,21.060705,19.635202,1.425503,,-31.74247583856,121.73394695014,-12.30744421475,0.6401009999999999,1
121.82509232662,-12.30060944885,5727749801628311936,0.1408,0.1011,0.6857,0.231,3.283,-3.098,0.232,-1.087,0.147,95,,1.3552,0.984,18.93122,19.918016,17.982899,1.935118,,-31.71390871281,121.82510642066,-12.30060461965,0.707298,1
121.83349225744,-12.25643871354,5727750587601638016,0.1876,0.1314,0.789,0.3122,4.349,-4.312,0.317,-0.564,0.198,95,,1.3457,1.002,19.313227,20.352663,18.444548,1.908115,,-31.6690778851,121.83351186813,-12.2564362064,0.7982560000000001,1
121.7843680288,-12.27178014437,5727750832420475520,0.0181,0.0134,0.6722,0.0277,3.856,-3.187,0.027,-2.171,0.018,31,1.562,,0.969,15.223488,15.532709,14.746696,0.786013,,-31.69577346598,121.78438252342,-12.27177049706,0.71478,1
121.79097107171,-12.20183587239,5727751725770267136,0.8823,0.75,0.8651,0.9898,1.892,-1.613,1.222,-0.988,0.995,95,,1.3836,1.04,20.677454,21.377274,19.722795,1.654478,,-31.6263931555,121.79097840612,-12.20183148106,0.860229,1
121.82916966097,-12.19524001442,5727751790194357248,0.172,0.1127,0.656,0.3043,2.624,-2.091,0.271,-1.585,0.165,31,1.403,,1.021,19.239258,19.96116,18.488874,1.472286,,-31.61080745637,121.8291791684,-12.19523296881,0.6733290000000001,1
121.43429530572,-12.43764803934,5727752241167213696,0.4332,0.3405,0.745,0.8655,2.435,-2.417,0.691,-0.3,0.505,95,,1.2614,1.009,20.391813,21.225214,19.406559,1.818655,,-31.94047424856,121.43430630468,-12.43764670649,0.706186,1
121.510804282,-12.40545570972,5727752649185483136,0.1792,0.1404,0.6651,0.2845,1.287,-1.286,0.292,-0.045,0.211,95,,1.2533,1.0,19.253658,20.491657,18.160465,2.331192,,-31.89097964834,121.5108101351,-12.40545550857,0.67665,1
121.40409326219,-12.42644404953,5727753065800951808,0.3053,0.2359,0.7789,0.4654,2.071,-1.359,0.438,-1.562,0.326,95,,1.4271,1.021,19.841072,20.784521,18.888823,1.895698,,-31.93681672464,121.40409944838,-12.42643710585,0.7802330000000001,1
121.41893793052,-12.40055229916,5727753409401089280,0.0564,0.0445,0.6592,0.0888,2.724,-2.578,0.087,-0.88,0.063,31,1.472,,1.092,17.377434,17.904013,16.714996,1.189016,,-31.90816809992,121.41894966283,-12.400548389,0.688691,1
121.53638967769,-12.37095352727,5727754405833544448,0.2645,0.2104,0.7825,0.4083,3.063,-3.055,0.403,-0.22,0.3,95,,1.2956,1.044,19.781536,20.783188,18.795149,1.988039,,-31.85140815302,121.53640357674,-12.37095254883,0.765801,1
