RAJ2000,DEJ2000,pmRA,pmDE,Gmag,BP-RP,Plx,cluster
122.21061391637,-14.74059022103,-1.125,0.223,20.68104,1.251402,0.74,1
122.13770381685,-14.73356436311,-4.014,0.975,12.150486,0.520232,0.7394,1
122.12977864755,-14.7080923235,-1.89,1.36,19.40222,1.128368,0.6126,1
122.1180777026,-14.70444163829,-1.264,0.346,20.40072,0.683022,0.6941,1
122.18153536045,-14.67028055612,-0.827,0.862,20.316433,1.033071,0.6527,1
122.33635038005,-14.77667353532,-3.105,1.102,17.24611,1.261971,0.6187,1
122.37238536017,-14.75866735064,-1.016,0.992,20.423698,0.88912,0.7032,1
122.35762169325,-14.74701149235,-2.32,1.182,15.793066,0.856801,0.6567,1
122.34126677803,-14.72517930267,-1.925,0.168,18.993904,1.947779,0.6875,1
122.38824008325,-14.72646062274,-1.887,0.619,20.05591,0.936634,0.6397,1
122.38339694602,-14.7064852655,-4.295,-0.135,14.912456,0.861229,0.7319,1
122.40577918393,-14.68789179823,-1.683,1.212,17.785778,1.412029,0.6301,1
122.39638281564,-14.69275524787,-1.146,0.899,19.9072,0.960319,0.6749,1
122.28975452225,-14.72189602906,-1.574,0.468,17.639437,1.571707,0.6576,1
122.33326578778,-14.69913986185,-2.444,1.322,18.871641,1.946085,0.5801,1
122.3414539787,-14.694350171,-0.537,-0.382,16.816446,0.961184,0.5865,1
122.34925055834,-14.66739886391,-2.905,0.634,16.182348,1.004502,0.6464,1
122.43409193108,-14.67980566878,-1.634,1.197,20.559088,0.840855,0.6541,1
122.42412701188,-14.65148415535,-2.132,0.076,19.258125,0.853395,0.7402,1
122.41736432113,-14.65688606848,-3.443,0.691,20.191536,1.54258,0.7017,1
122.48114223312,-14.6475089585,-2.716,0.172,12.788642,0.66669,0.7519,1
122.39017238501,-14.65328946067,-2.568,0.555,18.256067,1.233984,0.6138,1
122.3893509395,-14.65686318809,-2.692,-0.397,14.122577,0.78893,0.6594,1
122.3760471558,-14.6117111338,-1.418,0.816,20.36328,1.033302,0.6709,1
122.39309187908,-14.60404233756,-0.691,-0.002,20.228403,1.203085,0.6858,1
122.45532380929,-14.60009024057,-2.991,0.758,20.627846,0.844818,0.6836,1
122.42556658726,-14.56085420293,-0.683,0.556,19.135382,1.03598,0.6632,1
122.25869279803,-14.67450101695,-2.318,0.168,18.27598,1.395706,0.5805,1
122.28379749648,-14.66558824324,-2.258,-1.187,20.411121,1.05825,0.6523,1
122.2686485577,-14.64652428171,-2.852,1.357,15.956676,0.847841,0.5956,1
122.29820748826,-14.65063744836,-0.65,0.613,19.348087,0.786575,0.6757,1
122.19778435614,-14.6472670236,-2.326,-0.502,19.097286,1.316958,0.6392,1
122.21489582026,-14.63116594466,-2.795,-0.16,18.525976,0.955587,0.6703,1
122.18575321281,-14.63195381234,-3.643,0.85,16.767553,1.003477,0.5758,1
122.26604934019,-14.58449377061,-3.843,0.588,16.559597,1.127323,0.7623,1
122.3482448008,-14.60164996814,-1.536,1.304,19.615217,0.775227,0.6872,1
122.33312929235,-14.59662988407,-0.849,0.276,19.109358,1.57354,0.598,1
122.37348468455,-14.5802611839,-2.556,1.277,18.549456,1.222364,0.6014,1
122.31759661011,-14.57297369207,-1.073,-0.048,18.978212,1.222069,0.6481,1
122.33543771801,-14.54802564127,-1.112,1.078,20.553272,1.848057,0.6444,1
122.31455703451,-14.54562760186,-0.665,-0.079,19.196123,0.979265,0.5912,1
122.31967273939,-14.5302703344,-0.565,0.99,18.848576,1.43854,0.6958,1
122.33440760331,-14.50258775316,-1.678,-0.405,13.826684,0.766979,0.6205,1
123.07000266444,-14.78484286414,-3.45,-0.808,16.774302,1.064777,0.5834,1
123.16273655931,-14.74853847274,-1.262,0.87,20.026268,0.741962,0.6529,1
123.17600539484,-14.74701995645,-0.351,0.707,16.478134,0.983333,0.6228,1
123.13580962289,-14.73763946165,-3.099,0.802,18.00538,1.512501,0.6052,1
123.2733055184,-14.70899479283,-3.577,-1.017,15.751652,0.819847,0.5784,1
123.17778272963,-14.72196520377,-0.393,0.88,20.028341,1.116623,0.6394,1
123.23279296157,-14.66128456674,-1.672,1.115,20.424957,0.89312,0.7339,1
123.23561947563,-14.64853022516,-1.985,-0.199,19.023024,1.097815,0.615,1
122.90375937765,-14.81535408521,-3.472,-0.251,20.379251,1.36628,0.7486,1
122.87310348963,-14.80455329834,-2.352,0.719,19.638044,0.922178,0.6519,1
122.85508642092,-14.80805166006,-1.655,0.566,19.989069,1.22979,0.6179,1
122.95534874173,-14.80434356943,-1.402,1.16,15.588541,0.898284,0.7673,1
123.01965507728,-14.7665035178,-1.738,-0.133,18.351643,0.906216,0.5996,1
122.91737661557,-14.80055439401,-0.644,0.782,18.656248,1.292501,0.6043,1
122.88724169034,-14.77622787364,-2.759,-0.142,16.679886,1.144123,0.7137,1
122.79232710714,-14.81097645972,-3.026,1.004,18.125734,1.137752,0.6337,1
122.78603235969,-14.79192293397,-1.965,1.197,19.279558,1.342405,0.7449,1
122.82992552101,-14.81524739283,-3.647,-1.098,13.472195,1.125354,0.7777,1
122.79119562393,-14.78119150822,-0.525,0.291,18.454313,1.484058,0.7015,1
122.8056952425,-14.7831335476,-1.005,0.325,19.45231,0.709869,0.5871,1
122.71266618176,-14.78846078502,-3.912,0.7,17.747,1.295406,0.6391,1
122.8961369762,-14.70468790441,-0.4,-0.941,17.053915,1.063137,0.6545,1
122.91176435662,-14.70557361947,-0.578,0.125,19.467405,0.625067,0.6807,1
122.91923773132,-14.69660383838,-2.465,-1.644,17.817394,1.135504,0.5857,1
122.82758930616,-14.72065542127,-2.247,1.112,18.888441,1.155645,0.5828,1
122.78995560243,-14.70891413124,-0.971,-0.863,17.392117,1.00894,0.635,1
122.85115175372,-14.65643896,-1.594,1.06,14.845674,0.692726,0.5616,1
123.05204037637,-14.769491659,-2.434,1.036,20.106718,1.294882,0.7055,1
123.03490825317,-14.75116991808,-2.257,-0.127,20.39592,1.400465,0.6446,1
123.08918654125,-14.68117675828,-2.341,0.48,18.901365,1.874361,0.6875,1
123.00784560696,-14.72993485033,-1.575,0.903,19.539083,0.965134,0.5921,1
123.0351494013,-14.70914795105,-1.195,0.687,19.435144,1.111761,0.7255,1
123.14328788077,-14.66904530404,-2.371,1.014,18.387325,1.785868,0.635,1
123.15066562224,-14.66038269484,-1.853,0.227,20.045109,0.982309,0.6377,1
123.16858042593,-14.6512072364,-1.44,1.068,19.476074,1.3419,0.782,1
123.16536840027,-14.63628865008,-1.098,-0.195,19.25211,1.185768,0.583,1
123.12704894731,-14.63723312492,-0.814,0.629,19.16994,1.613575,0.5978,1
123.08516789583,-14.61336575104,-2.663,-0.322,15.568946,0.781965,0.5967,1
123.13885268979,-14.62427068694,-2.376,1.186,20.007439,1.412445,0.6379,1
123.12225585795,-14.60084423002,-3.198,-0.194,19.187471,0.912718,0.7331,1
122.96072666491,-14.66397975585,-3.784,-0.958,17.83824,1.24073,0.6121,1
123.01928723916,-14.63247727703,-1.763,-0.899,19.618744,1.555288,0.6167,1
122.92146465676,-14.6350742968,-0.91,1.353,20.472471,1.098171,0.6807,1
122.91596712191,-14.60610954663,-2.884,-0.408,14.144795,0.661416,0.7139,1
122.97596047969,-14.60373732653,-3.245,0.941,19.456821,1.422131,0.6964,1
122.99917106437,-14.59152806668,-2.143,-0.273,16.676727,0.975199,0.6177,1
122.97204356254,-14.60014244465,-2.207,0.276,17.109747,1.295542,0.7542,1
122.94858101901,-14.59695825416,-1.343,1.306,20.275856,1.305277,0.6965,1
123.08002497367,-14.53634254644,-0.977,0.71,19.979803,0.779028,0.6838,1
122.97497806236,-14.56822600366,-0.606,0.603,19.353415,0.786583,0.6501,1
123.04469459652,-14.5217794337,-3.916,0.373,16.565992,1.009314,0.6478,1
123.01120917368,-14.52291200285,-2.397,0.343,19.038826,2.058588,0.6373,1
123.31611282886,-14.70486232992,-1.62,-0.623,19.42191,1.626106,0.7485,1
123.39398424855,-14.69483645049,-2.606,-0.252,20.456892,1.704672,0.6835,1
123.41808184064,-14.66986524328,-2.223,-0.445,16.732458,1.010443,0.5888,1
123.51005258382,-14.60333483538,-0.868,0.85,16.847864,1.276705,0.6125,1
123.44787418349,-14.58963904723,-2.231,-0.383,17.000797,1.207268,0.6707,1
123.49252558642,-14.57687328479,-0.755,-0.648,19.719257,1.489157,0.6933,1
123.34183034844,-14.66895602577,-1.342,-0.724,20.430296,1.078535,0.5995,1
123.27857206707,-14.67458726158,-1.724,0.972,19.65166,1.196142,0.7423,1
123.31236741044,-14.64654508403,-2.349,1.222,15.040701,0.762089,0.684,1
123.35987517968,-14.60673521326,-2.606,0.759,16.482126,0.914258,0.5844,1
123.31045186232,-14.5982222541,-2.716,1.162,20.388317,1.379723,0.6523,1
123.31173884434,-14.57482834809,-1.435,-0.39,15.247665,0.810137,0.6324,1
123.38407994487,-14.61698115888,-2.72,1.218,15.809048,0.814445,0.5696,1
123.41858854816,-14.57640866102,-3.671,-0.181,17.843433,1.59042,0.6527,1
123.44621417039,-14.58032345381,-1.564,1.043,19.89365,1.427357,0.7529,1
123.45652099987,-14.56839738522,-1.713,-0.475,19.19968,1.863621,0.5917,1
123.41161064316,-14.54413390899,-1.397,1.2,13.792353,1.092985,0.692,1
123.45213308893,-14.52883338089,-1.026,0.176,19.612368,0.908722,0.7207,1
123.44768424182,-14.52534109005,-1.35,-1.493,18.000025,1.229429,0.6097,1
123.59237527397,-14.57865576816,-2.909,-0.179,20.376066,0.962908,0.6495,1
123.51108023299,-14.54949822755,-3.25,-0.498,17.696842,1.074699,0.6892,1
123.54512917558,-14.52698241866,-0.616,-1.193,19.891445,1.112907,0.7052,1
123.70426154211,-14.50923845435,-2.643,-0.933,16.819199,1.081818,0.5872,1
123.69130552785,-14.48352652954,-2.642,-0.006,17.942528,1.847883,0.6427,1
123.69572877664,-14.46084571307,-1.648,-0.045,19.867815,0.67646,0.6858,1
123.63455468419,-14.49675644254,-0.822,0.488,18.898134,0.960224,0.704,1
123.59820255927,-14.49232821371,-3.279,0.438,15.520883,0.813195,0.6286,1
123.62843384138,-14.46566070625,-2.458,-0.055,12.269101,0.358263,0.7148,1
123.66109330392,-14.45088040891,-1.048,-0.13,17.886805,1.404196,0.7297,1
123.68529695866,-14.43721968608,-1.667,1.386,18.754133,1.281414,0.6376,1
123.47446457065,-14.52873865173,-2.983,0.86,17.489658,0.98205,0.6248,1
123.53292190194,-14.48685203045,-1.01,-0.96,19.329512,1.229242,0.6659,1
123.53064862813,-14.46596295936,-1.634,-0.845,13.634066,0.768055,0.6698,1
123.52588183999,-14.44483621125,-2.926,1.091,14.952693,0.674786,0.5925,1
123.43477526518,-14.50917061933,-3.916,-1.261,19.012323,0.826746,0.6231,1
123.44557709915,-14.48533892013,-0.73,1.303,20.043156,1.401945,0.6387,1
123.46883851205,-14.48319455637,-1.814,-0.5,19.365658,1.661076,0.6577,1
123.42068498783,-14.4801318267,-3.178,-1.12,15.609371,0.964915,0.7492,1
123.45269096478,-14.44923217141,-2.082,-0.066,20.124168,0.952312,0.6072,1
123.48510064503,-14.44536830855,-3.027,-1.021,19.498503,1.845455,0.6296,1
123.51006547308,-14.42556197355,-3.55,-0.383,18.471333,1.28829,0.5869,1
123.45651550318,-14.44556222753,-1.566,0.995,19.700106,1.380371,0.7272,1
123.6015374025,-14.44930785449,-2.312,0.035,14.188498,0.635093,0.7047,1
123.55539843142,-14.42819785072,-1.43,-0.181,19.864065,0.846956,0.587,1
123.55881472315,-14.41615278087,-2.667,0.199,19.116201,1.450132,0.7601,1
123.62211104752,-14.41991372788,-1.042,0.538,20.367662,0.579895,0.7119,1
123.53205423363,-14.40607059247,-3.281,0.763,16.382153,0.926453,0.608,1
123.58922915929,-14.3669982686,-0.432,0.833,19.923859,0.83518,0.6845,1
123.24733785094,-14.5883422195,-3.314,1.089,15.823016,0.995612,0.5847,1
123.2052090013,-14.57618978864,-1.973,-0.986,18.918085,1.078241,0.5861,1
123.29630967187,-14.54777860838,-0.353,0.414,13.725163,0.652977,0.6438,1
123.27145631108,-14.53091991587,-3.352,0.592,17.52745,1.062832,0.6841,1
123.14171420378,-14.55133109552,-4.267,0.326,15.295266,0.822521,0.5719,1
123.18639887618,-14.54227564564,-0.68,1.064,17.535835,1.250061,0.6466,1
123.20630672251,-14.53989259003,-3.862,0.438,18.619122,1.291515,0.6026,1
123.31118010148,-14.52928362142,-3.657,0.288,19.732693,1.291523,0.7655,1
123.31590197411,-14.50812647465,-2.207,1.245,18.984108,0.840494,0.5836,1
123.35414281355,-14.50252420252,-2.167,0.521,19.539297,0.551489,0.5839,1
123.3540098551,-14.44420460702,-2.318,0.538,20.273075,1.408852,0.7945,1
123.26960329471,-14.44172216737,-1.587,-0.236,18.766502,1.078938,0.6541,1
123.14709970198,-14.49621281421,-1.983,0.799,19.27392,1.390173,0.7717,1
123.20286393147,-14.4670485246,-2.174,1.194,14.730264,0.694267,0.5742,1
123.15092776272,-14.44942034989,-2.999,1.043,19.645987,1.668753,0.6063,1
123.12484850436,-14.43495081949,-4.2,-1.438,17.212097,0.961998,0.5867,1
123.14245892546,-14.43122965129,-0.594,-0.563,20.319416,1.137648,0.6183,1
123.13389561451,-14.42351332973,-1.686,1.302,16.522303,1.014619,0.6494,1
123.19471819547,-14.42500657156,-1.191,0.865,19.112663,0.863707,0.6413,1
123.26024043303,-14.43146307634,-0.407,0.452,19.16486,1.492392,0.6391,1
123.2772265966,-14.40545999328,-1.405,-0.643,15.366342,0.83525,0.5787,1
123.2408627197,-14.41191699867,-1.443,1.233,20.445192,1.720486,0.5703,1
123.26138289219,-14.39995368012,-2.51,0.713,20.389278,1.490156,0.7951,1
123.16313691531,-14.41354967274,-1.271,0.535,19.09709,1.109503,0.6078,1
123.15930130037,-14.39429229761,-2.725,0.511,18.657667,1.246628,0.696,1
123.1800899309,-14.39264485526,-2.386,0.941,19.937849,1.325691,0.7761,1
123.21485021124,-14.38317832489,-1.575,-0.484,15.227589,0.819603,0.6165,1
123.23236281355,-14.37176625019,-1.508,1.037,19.660223,0.861565,0.5861,1
123.22433773161,-14.35365647143,-2.311,-0.076,17.262396,0.913355,0.5746,1
123.40385378219,-14.46899578946,-1.493,1.01,19.281834,1.181198,0.7119,1
123.40083419241,-14.46615986949,-3.285,-1.432,16.557661,1.009619,0.6138,1
123.41024713725,-14.43243880431,-3.693,-0.391,15.091387,0.812774,0.7225,1
123.39051152917,-14.41021760934,-0.728,0.932,20.353281,0.716213,0.6889,1
123.44038137815,-14.42859893583,-1.289,-1.279,14.684907,0.72487,0.6721,1
123.41287067188,-14.41032878466,-0.496,0.68,19.926794,1.101278,0.6142,1
123.5323702216,-14.29095750322,-2.553,-0.826,18.933203,1.346508,0.7312,1
123.41812015392,-14.3403733094,-2.161,0.681,17.704111,1.263531,0.7141,1
123.4093158534,-14.32452691022,-2.331,1.335,18.827053,0.830366,0.7888,1
123.40836418756,-14.32779000697,-1.43,-0.464,18.031324,1.467766,0.7539,1
123.46265505445,-14.3040420612,-0.392,0.793,19.457867,1.751867,0.6627,1
123.44069415338,-14.2946015679,-2.138,-0.566,17.310799,1.206595,0.6546,1
123.45580816341,-14.29079189161,-2.477,-0.939,16.826973,1.068573,0.6417,1
123.30567964533,-14.36239436103,-0.937,-0.379,18.479197,1.534746,0.6844,1
123.3055505971,-14.35533411538,-4.141,-0.821,15.635126,0.827865,0.5836,1
123.34598038346,-14.3441532178,-1.605,0.773,19.923595,1.218561,0.6153,1
123.35725264387,-14.32135319572,-4.221,1.065,19.013645,1.440359,0.6186,1
123.35017774516,-14.32407219924,-1.441,-0.578,13.911015,0.666205,0.6133,1
123.33980988965,-14.32627285747,-3.418,1.385,16.223398,1.023527,0.7455,1
123.38160310474,-14.27679015109,-2.465,0.523,19.33631,1.002552,0.7265,1
123.45132998614,-14.23975981881,-3.664,-0.419,16.797827,1.02681,0.6762,1
123.40985424812,-14.2477267898,-0.697,0.703,20.508142,1.115084,0.6456,1
123.34767701446,-14.2444227004,-2.769,-1.147,11.3782,1.179675,0.6284,1
123.34722430978,-14.2492995807,-1.267,-0.61,17.380804,1.2794,0.6394,1
123.3591130191,-14.24242035787,-2.579,-0.162,19.883432,0.843344,0.7728,1
123.34373270277,-14.23679801037,-2.778,0.726,13.903039,0.61091,0.666,1
122.69161139965,-14.77142839354,-3.589,0.892,19.36185,1.340031,0.6601,1
122.68223592886,-14.77326038222,-1.498,0.042,19.655125,1.924625,0.7008,1
122.68788834785,-14.77179234597,-3.849,-0.059,11.080835,1.184367,0.7857,1
122.71246089163,-14.70826968915,-0.695,0.778,19.360611,1.127058,0.6034,1
122.6337302475,-14.71668374978,-0.759,-0.383,17.746038,1.726631,0.5887,1
122.64514178793,-14.69760504703,-3.638,0.865,18.399551,1.35183,0.6766,1
122.69676244693,-14.67493404744,-1.616,0.474,19.083612,1.19244,0.6117,1
122.70916038671,-14.66052674744,-1.209,0.815,14.01094,0.554795,0.6594,1
122.77066378451,-14.67039814705,-3.342,0.734,19.604591,1.057281,0.7209,1
122.80734880482,-14.64573033698,-0.859,-0.17,19.937653,1.090941,0.6441,1
122.82706557227,-14.6098770517,-1.541,-0.897,19.21237,1.451996,0.6262,1
122.74823587774,-14.63652281662,-3.37,0.819,19.603516,1.692831,0.6932,1
122.75034961474,-14.62282019767,-0.669,0.33,19.504143,0.867775,0.6853,1
122.79050234182,-14.62106002301,-2.69,-0.577,18.6075,1.332914,0.7292,1
122.6156153659,-14.65909813158,-3.012,-0.175,19.49026,1.584246,0.713,1
122.6512178299,-14.647129053,-3.887,1.052,15.793473,0.880363,0.6819,1
122.65200784996,-14.64690496114,-3.751,0.977,17.412104,1.251953,0.6338,1
122.66018301523,-14.63328243593,-3.545,0.875,19.336273,1.321024,0.653,1
122.53900638359,-14.64825953977,-3.589,-1.009,13.473045,1.187344,0.6515,1
122.6244013685,-14.60765112817,-1.787,1.319,19.788301,1.186693,0.5993,1
122.61740741279,-14.58595528648,-1.406,1.082,17.15811,1.360609,0.5907,1
122.61562043578,-14.59171465545,-2.295,0.694,16.291754,0.943841,0.5957,1
122.73082037564,-14.5517887235,-0.367,0.639,19.039783,1.637369,0.6006,1
122.687629284,-14.55621344077,-2.183,-0.749,19.630836,1.305677,0.6013,1
122.67784654362,-14.54233566174,-2.695,-0.613,19.166512,1.39065,0.5903,1
122.67680512853,-14.51221480055,-0.592,-0.631,18.491375,1.462255,0.6255,1
122.87232380553,-14.62817792104,-3.243,-0.055,15.531761,0.852648,0.6701,1
122.85925314769,-14.61793623851,-1.07,1.303,19.719805,1.073311,0.7609,1
122.89394296833,-14.59227531401,-2.599,0.425,19.174074,1.212261,0.6803,1
122.89907148014,-14.58251396717,-4.052,-0.043,17.935268,1.100731,0.5824,1
122.85434606067,-14.60683807787,-2.595,1.398,16.833601,1.107246,0.6502,1
122.85622971198,-14.59554777478,-2.666,0.028,17.788916,1.455164,0.6502,1
122.92583684557,-14.55597835778,-3.32,0.918,18.818052,1.107727,0.7113,1
122.89604305839,-14.5678587098,-2.415,-0.3,14.600978,0.727521,0.5705,1
122.92872585487,-14.52915121603,-1.268,0.074,19.035975,1.084188,0.5875,1
122.86063705736,-14.56264293761,-2.005,1.069,18.379602,0.920776,0.637,1
122.85101598168,-14.55218574725,-2.938,-0.207,19.374252,1.76577,0.6204,1
122.82276357647,-14.54986152601,-1.711,0.974,17.542978,1.460672,0.738,1
122.86753521127,-14.5386054353,-4.304,-0.156,14.241406,0.709316,0.7734,1
122.84570745109,-14.51635662654,-2.145,0.807,18.99186,1.793194,0.7122,1
122.92248294055,-14.52037741861,-1.412,-0.008,18.422316,1.828516,0.7206,1
122.95802674724,-14.47948056166,-0.734,0.398,18.711233,1.723133,0.6349,1
122.97640573725,-14.4896222176,-1.862,1.14,19.317425,1.427446,0.6412,1
122.914928513,-14.50552490472,-2.326,-0.611,14.449927,0.64537,0.6197,1
122.92731876677,-14.49230970713,-1.736,1.277,19.926083,0.732702,0.5922,1
122.94531621083,-14.48482475826,-1.307,1.221,19.655909,1.33596,0.6394,1
122.90010046228,-14.48675738618,-2.045,0.377,19.182955,1.176935,0.6872,1
122.8832997436,-14.48140425177,-4.107,-0.522,15.34225,0.760408,0.6006,1
122.91322202261,-14.46611810228,-0.423,0.387,20.14695,0.809298,0.6741,1
122.9501179533,-14.45447012163,-2.413,-0.239,16.946455,1.219368,0.7244,1
122.93795113232,-14.43279198455,-3.573,1.236,18.929752,1.456858,0.6425,1
122.96770044845,-14.41240879294,-1.886,-0.149,20.369389,1.89422,0.7036,1
122.79285170757,-14.53074483314,-0.461,-0.27,20.19067,1.272688,0.6292,1
122.80126269617,-14.5164945476,-3.908,-0.426,17.150593,1.110592,0.5775,1
122.85171542208,-14.49192011662,-3.871,0.538,13.555002,0.501911,0.674,1
122.73357608708,-14.47896748839,-4.06,1.402,19.530422,1.472862,0.7243,1
122.73759451749,-14.47485903597,-4.327,0.15,14.920625,0.77351,0.6367,1
122.79003851317,-14.46770945031,-1.307,1.365,19.137035,0.929569,0.6206,1
122.77252106918,-14.45380706206,-0.874,0.502,16.22809,1.011716,0.7185,1
122.76501996867,-14.43958684248,-1.185,1.334,18.793074,1.027531,0.6146,1
122.86413940055,-14.43587456972,-0.849,1.103,19.492968,0.882925,0.651,1
122.88278276269,-14.4281480778,-2.29,1.09,18.970827,1.223328,0.5837,1
122.8496077126,-14.40261887659,-2.107,-0.325,19.761873,0.94282,0.6019,1
122.87592626734,-14.38970199356,-1.966,0.72,19.883568,1.24917,0.6206,1
122.85764801483,-14.3567328398,-0.848,0.069,18.74661,1.32581,0.7049,1
122.54780702088,-14.58411444929,-2.638,1.114,18.790726,1.24402,0.6252,1
122.54521707823,-14.58554932026,-4.248,0.162,13.637311,0.741689,0.6279,1
122.57187683303,-14.56820670126,-2.093,-0.729,17.156067,1.159935,0.6779,1
122.54520216268,-14.57607065548,-4.229,0.287,19.27927,1.220922,0.6825,1
122.54910979524,-14.54619255624,-1.76,-1.127,17.485142,1.212149,0.6009,1
122.45119461408,-14.57102079499,-1.043,0.45,18.178698,1.443813,0.5894,1
122.43715149891,-14.55922923909,-2.125,-0.637,18.034191,1.757093,0.6817,1
122.53217729778,-14.52689924929,-2.667,0.942,19.463575,1.231278,0.5872,1
122.62158156035,-14.53341871889,-2.942,-1.161,12.953697,0.519392,0.729,1
122.64055339312,-14.52385526424,-2.306,-0.042,15.727946,0.806407,0.5875,1
122.60972074959,-14.51329029751,-1.733,0.312,17.715479,1.278584,0.6429,1
122.59951858701,-14.44613596529,-3.552,0.342,18.313938,1.268749,0.6195,1
122.43887117731,-14.52638165565,-2.483,0.375,19.587217,1.117189,0.5891,1
122.49328467829,-14.50048868646,-1.602,-0.487,19.585125,1.684794,0.5999,1
122.39295793542,-14.47733218439,-1.593,0.258,16.157227,1.091103,0.7204,1
122.36776760738,-14.49355221735,-1.23,1.368,18.805676,1.843618,0.6416,1
122.35768537861,-14.47712652928,-2.486,-0.442,19.433105,1.38628,0.5982,1
