RAJ2000,DEJ2000,pmRA,pmDE,Gmag,BP-RP,Plx,cluster
124.3283650392,-13.99955000823,-1.647,0.128,20.03392,1.533318,0.893,4
122.65136310567,-14.79182335221,-0.841,0.081,20.14202,1.695839,0.849,4
122.53660094779,-14.77590837352,-0.946,0.326,20.213806,0.647078,0.8107,4
122.43984614158,-14.8143196766,-1.147,-1.003,19.743126,1.05172,0.7822,4
122.49102622497,-14.78609039592,-0.866,-1.755,19.975924,1.045217,0.8112,4
122.40806233899,-14.76547848194,-2.34,-0.529,18.427456,0.845821,0.8431,4
122.37762408967,-14.75858552865,-1.872,0.262,19.828674,1.035086,0.7868,4
122.477635706,-14.71155186548,-0.538,0.825,20.534166,1.465202,0.7631,4
122.53305929259,-14.69136123261,-0.601,0.143,20.03596,0.934074,0.7265,4
122.54863404987,-14.67701377868,-0.526,1.246,12.792952,0.527805,0.7973,4
122.13922293689,-14.73585071298,-1.545,-0.384,20.697094,1.047642,0.8313,4
122.18530375141,-14.71056605955,-1.999,1.372,19.00258,1.020681,0.7856,4
122.20319045541,-14.69216522756,-2.425,1.149,20.618332,0.235266,0.8463,4
122.16235701803,-14.653104473,-1.289,0.958,18.628275,1.173363,0.7962,4
122.34317615537,-14.71190657119,-3.276,-1.012,14.376739,0.734792,0.8231,4
122.26207193617,-14.7125324355,-1.017,0.128,17.391142,1.613668,0.8311,4
122.47109401615,-14.60233556394,-0.855,-0.799,16.104727,0.881374,0.7155,4
122.4497902919,-14.6002554316,-1.991,0.609,16.946075,1.166206,0.7917,4
122.36704914614,-14.59466767071,-3.753,-0.574,13.364635,0.522288,0.8308,4
122.38979296455,-14.55547855322,-0.675,-0.768,16.39172,1.034658,0.7123,4
122.34075598663,-14.53025928789,-1.009,0.309,19.600262,0.915184,0.776,4
123.24956266641,-14.68533065508,-3.383,-0.078,19.424759,0.928629,0.8285,4
123.20506013424,-14.64962982783,-0.606,0.348,20.02624,0.914091,0.777,4
122.94917794864,-14.79005409613,-2.92,-0.777,11.542606,0.54332,0.7979,4
122.83974465448,-14.77480972436,-0.997,0.258,20.046957,1.479364,0.8004,4
122.75943650542,-14.79640755408,-0.568,0.547,19.97767,1.000008,0.843,4
122.89868886453,-14.7535398222,-1.957,-0.381,20.488142,0.815067,0.8187,4
122.82903241263,-14.73267821779,-0.446,-1.413,14.956656,0.773503,0.7599,4
123.02810339999,-14.75179999549,-0.881,-1.496,18.754328,1.449678,0.8099,4
123.08409893814,-14.73269175208,-0.588,0.901,20.550524,1.029839,0.8327,4
123.00950730208,-14.71181461572,-1.335,0.454,20.667915,0.986733,0.789,4
122.9958557923,-14.67485100413,-0.455,1.229,20.12399,1.631092,0.8956,4
123.02911890254,-14.64067506677,-2.795,-1.047,20.690683,0.543898,0.7646,4
122.92479919325,-14.65528949598,-2.411,-0.073,20.67991,1.066931,0.8292,4
122.92099230895,-14.61382258617,-1.0,-1.425,19.212921,1.191256,0.8115,4
122.96009894648,-14.60310689227,-1.048,-0.474,20.86941,1.270172,0.7864,4
123.06638802812,-14.61101453837,-1.046,-0.8,19.591387,1.609417,0.8109,4
123.38432839494,-14.69571169194,-3.052,-0.914,20.404581,0.524448,0.8352,4
123.38066533536,-14.66850605356,-1.641,-0.055,20.437777,0.720196,0.7837,4
123.501386792,-14.65262527222,-1.337,0.191,19.56532,1.173645,0.8343,4
123.45633369714,-14.62211612824,-1.987,-1.634,12.897178,0.39086,0.8227,4
123.30349843221,-14.66371369897,-1.577,0.27,20.183615,0.798504,0.8139,4
123.43325555473,-14.53620033463,-3.296,0.12,13.055507,0.480291,0.8089,4
123.35700694101,-14.58777003411,-1.415,0.645,20.010668,0.985496,0.8669,4
123.61210787038,-14.50652866273,-1.454,0.698,19.930738,1.238352,0.8877,4
123.58224411314,-14.47422575918,-0.896,1.035,19.822681,0.52816,0.7886,4
123.48127718214,-14.44649910471,-1.447,-0.381,19.745573,1.199207,0.7986,4
123.60429741583,-14.35731765612,-0.418,0.622,20.064196,1.572117,0.9043,4
123.18268561541,-14.51321238119,-2.434,0.325,19.778217,1.351734,0.8513,4
123.2188876117,-14.49857806832,-2.151,-1.643,14.161535,0.691067,0.8157,4
123.31117818299,-14.54541812982,-1.586,-0.243,20.086775,1.134584,0.8551,4
123.37190194308,-14.4560434468,-1.185,-1.171,18.968615,1.222681,0.8684,4
123.10486788591,-14.51788542851,-0.855,-0.287,19.603874,1.180117,0.8579,4
123.07507406914,-14.48967609344,-0.842,-1.017,16.232374,1.17681,0.7299,4
123.12409286709,-14.4646024593,-1.39,-0.588,19.694042,0.687632,0.7568,4
123.42178229027,-14.42127029819,-1.237,0.315,19.670374,0.756685,0.8248,4
123.4334268243,-14.40674154589,-1.7,-0.503,20.186056,0.861521,0.8182,4
123.42483578904,-14.40395998771,-2.198,1.091,20.50443,0.722563,0.7969,4
123.34137950069,-14.4136950384,-2.403,0.838,20.10608,1.238001,0.8335,4
123.51242454589,-14.35913133048,-1.604,-0.054,20.183214,0.83972,0.8039,4
123.50565742209,-14.32281537097,-0.572,-0.362,19.948135,0.678381,0.748,4
123.40957992958,-14.27171703714,-2.144,0.755,20.461163,1.216322,0.8931,4
122.69111036693,-14.73655832337,-1.519,0.233,20.194452,1.235353,0.8272,4
122.67791820653,-14.72393071493,-2.392,0.565,18.996342,1.070961,0.8094,4
122.67289396594,-14.70315782379,-2.129,0.756,19.168629,1.315142,0.8439,4
122.68163394564,-14.64635150724,-1.125,0.395,20.113644,0.775471,0.752,4
122.80977609248,-14.64069356703,-1.68,-0.64,20.634554,1.093014,0.7982,4
122.82959648495,-14.60026828323,-1.564,-0.519,19.472351,1.288752,0.7924,4
122.78028244248,-14.61755251484,-2.353,0.501,19.78324,0.761324,0.7871,4
122.6460553884,-14.63022964282,-1.511,0.88,20.650913,1.016333,0.8782,4
122.63025560439,-14.59289517998,-0.424,0.22,19.846918,1.615828,0.8777,4
122.70598383086,-14.62153459404,-1.202,0.689,19.640251,0.841177,0.8286,4
122.72272573022,-14.59103887768,-0.461,-0.652,19.966719,1.176462,0.776,4
122.70199765293,-14.57456910393,-1.759,1.306,19.455902,1.414396,0.7908,4
122.81900996328,-14.58349450441,-1.608,-0.894,19.62482,0.984245,0.8447,4
122.85452647817,-14.55773745125,-0.763,0.272,20.552423,0.768408,0.854,4
122.97998444338,-14.43549119821,-0.646,-0.369,20.069105,1.827917,0.8449,4
122.96279035627,-14.41915838574,-1.266,-0.789,20.173616,1.752432,0.8808,4
122.7959253891,-14.46427866401,-1.341,-0.47,19.952597,1.475513,0.7784,4
122.79931327553,-14.43191233041,-0.598,-0.297,19.70572,0.869511,0.7949,4
122.58238475616,-14.56809873981,-3.113,0.949,20.296124,0.618145,0.8677,4
122.55027814187,-14.53329938222,-1.278,-0.6,17.873066,1.426815,0.8232,4
122.48041406816,-14.58404449319,-2.01,-1.038,14.908524,0.827939,0.7383,4
122.4726029614,-14.53509524865,-1.336,-0.526,14.583049,0.773771,0.8502,4
122.4659914278,-14.52516037554,-1.951,-1.545,16.397665,1.277917,0.8284,4
122.54206398625,-14.52971989783,-0.773,-0.819,19.591978,1.525703,0.8654,4
122.38833893372,-14.47913412431,-1.294,0.825,18.00147,1.585566,0.7691,4
122.45190027705,-14.42196373909,-1.103,0.261,19.965588,1.250538,0.8257,4
122.53642905685,-14.43876318758,-1.836,0.892,19.730364,0.982203,0.8326,4
122.49580579952,-14.43344558912,-1.019,0.442,20.247534,0.9891,0.8739,4
122.56404790536,-14.37154196874,-1.957,1.088,20.579502,1.138029,0.8502,4
122.47051730528,-14.41618982512,-0.391,0.611,19.33933,0.84811,0.7723,4
122.44946146548,-14.38757522604,-1.128,-0.552,15.416985,0.959557,0.777,4
122.73544943815,-14.39857101916,-1.018,0.317,18.83433,1.309233,0.8696,4
122.76976364498,-14.34852551111,-1.315,0.885,19.810238,0.871454,0.8656,4
122.76616065632,-14.34408244769,-1.256,1.34,18.78412,0.76359,0.8623,4
122.80534679504,-14.30410742897,-1.723,0.144,19.744507,1.211493,0.7764,4
122.61636888211,-14.31696419263,-0.741,0.207,16.405241,1.188181,0.7767,4
122.7165435091,-14.27262365588,-0.652,-0.657,18.393929,1.57999,0.7806,4
122.69520704167,-14.25473022068,-1.275,1.079,19.319086,1.077366,0.7494,4
122.73825995332,-14.27459576026,-1.689,0.815,20.115974,0.850553,0.8021,4
122.71675447388,-14.23929513872,-2.025,-1.408,18.397917,1.524225,0.854,4
122.6963275395,-14.23518743899,-1.06,0.334,20.297575,1.412197,0.7728,4
123.06774618265,-14.43980199588,-1.294,0.341,19.387033,1.106438,0.7932,4
123.04373297061,-14.38981623866,-1.092,0.288,20.39708,0.693712,0.773,4
122.95925115811,-14.37169153604,-0.924,0.335,19.816961,0.661058,0.8793,4
123.02671165815,-14.32598955869,-2.74,-0.516,18.300337,1.235577,0.7828,4
123.01589326826,-14.32263807237,-2.903,-0.767,14.17926,0.695439,0.8253,4
122.99475286623,-14.29047416836,-0.569,-0.082,20.021198,0.88657,0.7888,4
123.04558793817,-14.25153561756,-2.837,-0.118,20.240376,1.31415,0.886,4
123.26551582204,-14.23616214454,-1.686,-0.722,20.058437,1.499851,0.9052,4
123.12201419382,-14.21369552903,-0.516,1.36,16.36415,1.163363,0.8256,4
123.12872531534,-14.18927101856,-1.5,0.314,18.220324,1.496378,0.7854,4
123.18026645088,-14.14075994874,-0.987,0.178,19.30533,0.905418,0.7926,4
123.28574885861,-14.10221901828,-1.344,-2.082,19.644371,1.568092,0.9111,4
123.27157719661,-14.06348649153,-1.245,0.392,20.290766,0.663462,0.7457,4
122.88545534075,-14.27394962694,-0.387,-0.54,15.386697,0.933059,0.8245,4
122.84018816872,-14.29125565569,-1.116,-0.35,20.60181,0.967253,0.7339,4
122.81339684252,-14.24840592596,-0.81,-0.113,14.366469,0.704421,0.7409,4
122.99607651307,-14.17120959457,-1.34,-0.565,19.65194,1.186943,0.7833,4
122.82738177435,-14.18275220988,-2.165,0.019,14.428804,0.744071,0.8277,4
122.77969164714,-14.16848039513,-1.425,1.012,20.201567,0.884361,0.8109,4
122.88654433422,-14.0884422261,-1.423,0.104,20.548777,0.40851,0.8262,4
122.87942040896,-14.06345621539,-2.546,-0.209,15.595306,0.93406,0.7717,4
122.98527791545,-14.10906098987,-1.935,0.146,19.329802,1.215668,0.8404,4
123.01475067224,-14.04685457604,-1.615,-0.699,19.482794,1.133427,0.793,4
122.94794517743,-14.04746593668,-0.401,-0.071,17.923956,1.089722,0.742,4
122.96014121092,-14.01515672701,-0.856,0.487,19.760704,1.358295,0.7775,4
122.96708333597,-13.96512189969,-1.659,-0.046,20.4952,0.60076,0.7382,4
122.96478981482,-13.95578687045,-0.939,0.654,19.920258,1.203651,0.8206,4
122.98275956944,-13.93209997024,-0.644,-0.649,20.116531,1.028664,0.7275,4
123.00769106273,-13.927757678,-2.426,-0.595,15.580099,0.927096,0.8103,4
122.98458451268,-13.91726158399,-1.246,0.169,19.992695,0.571749,0.7686,4
121.81634776581,-14.65521619513,-2.301,0.169,20.512562,1.428377,0.872,4
121.65793701821,-14.53973104742,-2.298,0.809,18.99225,1.218063,0.7782,4
121.98563965387,-14.67492822964,-1.841,0.154,19.96012,1.271114,0.8182,4
122.0740041709,-14.646669832,-0.697,0.886,19.278856,1.28965,0.7575,4
121.99889592326,-14.6331841262,-2.788,0.368,20.699423,0.93914,0.8074,4
121.95435745936,-14.62002802779,-1.407,0.267,20.49028,1.492748,0.7827,4
121.87000182634,-14.5884545185,-2.44,-0.805,16.426441,1.102109,0.7653,4
121.89812626306,-14.58331696402,-2.243,0.291,14.357524,0.86408,0.7498,4
121.9999262382,-14.56266629384,-2.344,0.703,19.474247,1.47538,0.8688,4
122.01106986408,-14.56109878965,-1.256,-1.061,17.200422,1.214752,0.8103,4
122.00860248094,-14.5520029231,-0.998,0.463,20.471363,0.867218,0.7947,4
121.96763767105,-14.53750704304,-2.098,0.73,19.680449,0.991152,0.8575,4
122.00856578922,-14.5345960632,-1.479,0.454,19.13623,1.10355,0.7956,4
121.96467464991,-14.53017954368,-1.609,-0.099,19.674648,1.392935,0.7457,4
122.00006239197,-14.48561814991,-0.789,-0.101,20.057978,1.491348,0.7669,4
122.20926950855,-14.59295847671,-1.681,0.189,19.500977,1.016315,0.8186,4
122.10895703942,-14.55095789524,-0.548,0.081,19.752966,0.862986,0.7126,4
122.24901425489,-14.54419299423,-2.23,-0.897,10.396848,1.461133,0.8488,4
122.24916219402,-14.51596810365,-2.568,0.793,19.845829,1.337536,0.7921,4
122.27419919895,-14.47379307694,-2.041,-0.158,19.250345,1.232607,0.7759,4
122.22568329374,-14.44624913549,-0.612,0.173,20.421188,1.495701,0.8643,4
122.09448064467,-14.53844099958,-1.286,0.941,19.93587,1.16894,0.8791,4
122.04335057818,-14.51276960176,-0.359,-0.452,19.663933,1.632977,0.8297,4
122.21999376998,-14.42380674265,-2.178,0.432,20.1943,1.074404,0.8223,4
122.2125458926,-14.38615180946,-0.702,0.102,13.987715,0.804019,0.8391,4
122.14997749094,-14.415138152,-1.242,0.011,19.676525,1.33359,0.7332,4
122.16177664673,-14.40347754664,-1.21,0.327,19.621893,1.281597,0.8107,4
122.18165606749,-14.37461021005,-1.048,-1.991,20.779068,0.600313,0.8363,4
122.15461117177,-14.33776686133,-3.866,1.197,20.69536,0.882961,0.8275,4
121.88631886512,-14.5131375735,-1.857,-0.051,20.126657,1.411577,0.8953,4
121.76223546956,-14.46899903567,-0.791,-0.022,15.972341,0.969712,0.7186,4
121.73701226046,-14.48299526353,-1.635,0.986,20.167673,0.917244,0.8118,4
121.74606072419,-14.43916569991,-2.453,0.608,19.39094,1.110496,0.7902,4
121.70258877272,-14.44328898439,-1.135,1.091,20.060444,1.068083,0.8451,4
121.77075975265,-14.41320444295,-1.275,0.252,19.384588,1.513002,0.7364,4
122.00647518527,-14.39827591948,-0.45,1.246,18.771383,0.908987,0.8586,4
122.03820554187,-14.36685215374,-1.966,0.154,19.826355,1.484449,0.8642,4
122.08058788805,-14.34530697757,-0.86,1.414,20.290913,1.429676,0.8881,4
122.01844312326,-14.30966454565,-2.068,0.724,20.110006,1.412602,0.9042,4
121.97126895205,-14.31991695494,-2.351,1.006,19.57142,1.132248,0.8036,4
121.92896516107,-14.30921601446,-1.392,0.369,20.044212,1.164476,0.7506,4
121.87234385288,-14.3165290478,-0.509,-0.533,14.165578,0.74826,0.6925,4
121.84308051444,-14.30979752471,-2.496,0.65,20.318989,0.937235,0.7543,4
121.83535840993,-14.31758027712,-3.444,1.284,16.193848,1.077378,0.8022,4
122.01107413608,-14.29663709506,-2.516,0.36,20.07142,1.119722,0.8586,4
122.01898144378,-14.24069535951,-1.513,0.653,19.959885,1.427141,0.7963,4
121.93824400034,-14.25446348637,-0.781,1.259,20.18592,1.318728,0.7421,4
121.98585138373,-14.19975622791,-0.475,-0.764,20.177994,0.73744,0.7924,4
121.57800098662,-14.45952717717,-2.809,0.321,15.869004,1.096141,0.857,4
121.54577482979,-14.4034655925,-2.623,-0.98,16.496445,1.1903,0.7982,4
121.38908590705,-14.40120249878,-1.47,0.48,19.855713,1.045361,0.7741,4
121.32465325446,-14.29352316568,-2.612,-2.052,12.821387,0.447984,0.8162,4
121.38174352886,-14.26304506699,-0.998,-0.751,19.915796,1.057821,0.7757,4
121.29881837475,-14.26238750018,-1.681,1.133,19.962946,1.286356,0.8969,4
121.31881390374,-14.24592837636,-1.14,0.039,13.220839,0.529186,0.7581,4
121.71269003741,-14.36446608596,-0.986,0.819,20.85005,0.858728,0.7816,4
121.68733102968,-14.30833410673,-0.415,0.666,19.826275,1.142782,0.7673,4
121.67440718167,-14.29389889378,-1.75,-0.253,19.883743,1.503889,0.8395,4
121.69282464342,-14.28309742846,-1.95,-0.743,13.432362,0.635982,0.7888,4
121.61238959261,-14.3377704671,-3.212,-0.243,20.472347,0.975117,0.8128,4
121.62663439871,-14.33310981319,-0.946,-0.124,20.148859,0.638399,0.8353,4
121.51686721649,-14.35245005883,-1.961,0.806,19.004776,1.110332,0.7483,4
121.53250896377,-14.32819187484,-1.162,-0.253,19.862722,0.729433,0.774,4
121.50207900024,-14.29796103666,-1.305,-2.014,13.916206,0.807347,0.842,4
121.56249189257,-14.27739732494,-0.516,0.453,20.501818,0.843557,0.8105,4
121.6968333449,-14.2640376697,-0.634,-0.674,16.63998,1.218653,0.8091,4
121.60243572247,-14.26364551541,-1.502,-0.972,17.26181,1.28491,0.8002,4
121.56867250439,-14.25622545453,-0.72,0.611,18.697779,0.845272,0.8484,4
121.67331343359,-14.20144248358,-1.482,1.116,12.751169,0.520926,0.738,4
121.61192856978,-14.20331260344,-0.552,-0.209,19.259398,0.986767,0.7172,4
121.83689822509,-14.27237539613,-1.198,-0.645,20.350368,1.27799,0.8567,4
121.88627205081,-14.26168587806,-0.394,-0.509,20.873758,0.356266,0.8144,4
121.77843308519,-14.22409340594,-0.783,0.432,18.873161,1.412302,0.7798,4
121.81295630452,-14.1947184272,-1.656,1.275,20.53244,1.228764,0.8908,4
121.86800848034,-14.18211496042,-0.391,-0.56,20.323061,0.962759,0.8581,4
121.75094295583,-14.22656523475,-0.764,-0.082,18.863317,1.328373,0.7726,4
121.69670508874,-14.18899264785,-1.565,-0.211,19.155052,1.309238,0.82,4
121.66510962407,-14.14824667991,-0.535,0.279,20.064478,0.807816,0.7864,4
121.87941287726,-14.08703838411,-0.784,-0.743,20.519047,0.71492,0.807,4
121.83786764375,-14.0871331353,-1.255,0.099,19.93701,1.384605,0.8226,4
121.7540105227,-14.09289319803,-0.539,0.308,20.71809,0.551775,0.6972,4
121.82259049649,-14.0451313594,-0.533,0.948,20.29601,1.615669,0.8468,4
121.80987586622,-14.02613438613,-0.832,-0.06,15.832242,0.93999,0.7525,4
121.4549797152,-14.26894035781,-1.707,-0.18,19.645254,1.382063,0.7659,4
121.46688607795,-14.25331975278,-0.374,-0.626,15.240025,0.766732,0.6651,4
121.50530310272,-14.24551590625,-2.016,1.101,20.484272,1.237913,0.8408,4
121.4329210451,-14.24796911884,-1.119,-1.482,14.624937,0.90658,0.8138,4
121.59495596014,-14.13764215202,-2.208,-0.442,20.57177,0.925343,0.8197,4
121.52185767596,-14.1677498766,-0.811,-0.147,20.68417,0.816795,0.8774,4
121.5273026012,-14.15990348969,-2.532,0.951,20.252905,1.33778,0.7797,4
121.56996429576,-14.13212637536,-0.46,-1.234,20.723001,0.542526,0.7144,4
121.43576404183,-14.17437460219,-1.114,1.25,20.370367,1.434053,0.8208,4
121.41256056756,-14.16910285797,-1.849,0.402,20.483664,0.904991,0.8467,4
121.32743463481,-14.18514767683,-1.774,0.402,19.8208,0.835167,0.8582,4
121.36818021533,-14.15101121011,-1.229,0.192,20.267498,1.147421,0.887,4
121.46113717533,-14.09658863692,-0.758,-0.489,19.906717,0.989061,0.6838,4
121.52017167724,-14.10335362384,-2.792,0.951,18.587141,1.168827,0.7924,4
121.48887905919,-14.04522327848,-0.798,1.4,19.448221,1.27059,0.8375,4
121.43632661361,-14.04126363008,-0.639,0.106,19.85623,0.864378,0.7745,4
121.4617813143,-14.04312336745,-0.545,0.196,20.111574,1.735689,0.8452,4
121.6449245488,-14.06719506713,-1.977,0.521,19.797535,1.272755,0.7539,4
121.76532654168,-14.0165643419,-2.486,1.079,20.006187,1.355017,0.7792,4
121.78212309159,-14.00651140284,-2.191,0.755,20.326685,1.396912,0.8911,4
121.67182787774,-14.02074807178,-2.406,-0.043,15.269237,0.847352,0.7387,4
121.67416405274,-13.99495036929,-1.33,1.001,19.06141,1.519386,0.8535,4
121.60898383233,-14.0421991427,-1.184,0.376,19.634207,0.871012,0.8537,4
121.57350355015,-14.00982493607,-1.919,1.05,20.355738,1.488236,0.7537,4
121.49619630151,-14.02678079925,-2.756,0.362,12.704348,0.284056,0.722,4
121.51661044853,-14.01144266844,-2.33,1.314,15.78729,1.067322,0.7412,4
121.51790576875,-14.02024261871,-1.101,0.206,16.601513,1.12977,0.7969,4
121.57907962597,-13.97104628403,-2.563,0.818,19.116442,1.284111,0.746,4
121.56616350314,-13.9518919395,-1.194,0.391,19.486805,1.167982,0.7376,4
121.63230321173,-13.92962354137,-0.695,0.161,19.912605,0.787895,0.7773,4
121.65099877221,-13.8889723504,-1.008,-0.032,19.176153,1.542984,0.7809,4
122.33424666244,-14.42755861795,-0.359,-1.791,19.987705,1.205128,0.8754,4
122.29801579749,-14.41605278304,-0.554,0.043,20.553308,1.744127,0.8751,4
122.31842408998,-14.38286985391,-1.541,-0.908,15.067294,0.83786,0.8356,4
122.35614751728,-14.36484510132,-1.412,0.568,19.646782,0.903219,0.7725,4
122.32909936556,-14.37333533978,-1.188,0.091,19.51782,0.738638,0.8106,4
122.44594787869,-14.37264826533,-1.471,1.259,19.638924,0.944902,0.7671,4
122.4954979495,-14.30716063198,-2.295,0.042,20.670147,1.153246,0.7716,4
122.38912607085,-14.33783182398,-1.177,0.821,20.089025,1.788275,0.8112,4
122.4672434918,-14.29134983473,-0.445,1.049,19.260603,0.878431,0.7528,4
122.43780643621,-14.28733549892,-2.858,-1.191,15.444548,0.880693,0.7684,4
122.25053350414,-14.27632730201,-0.628,1.311,20.01193,1.123688,0.8076,4
122.32285047912,-14.3048041557,-1.619,1.277,19.581415,1.132116,0.8479,4
122.34602147905,-14.26706625902,-0.803,0.319,12.129193,0.198585,0.7065,4
122.40415950389,-14.26095770184,-1.986,0.635,20.38661,1.107454,0.8414,4
122.51562806195,-14.29425030757,-0.911,-1.003,18.039986,0.94293,0.7772,4
122.53191022652,-14.22568482775,-1.181,-0.666,19.558043,1.17853,0.7839,4
122.59437765196,-14.2035559899,-1.268,1.236,19.129784,1.063686,0.836,4
122.57483104533,-14.20799955399,-1.874,0.919,20.095304,1.387262,0.8744,4
122.65050663148,-14.19161266382,-1.197,0.462,20.201427,1.714474,0.9045,4
122.59730088522,-14.14434506389,-0.441,0.918,20.28289,1.17679,0.8203,4
122.4725844885,-14.2051323317,-1.141,0.928,19.348635,1.301668,0.757,4
122.38747929308,-14.19010829326,-1.263,0.213,19.805752,1.223198,0.7948,4
122.43090820916,-14.09930913841,-1.353,-0.699,19.649696,0.893297,0.7524,4
122.58499740171,-14.10430378555,-2.386,-0.056,19.82131,1.004791,0.8099,4
122.49254802328,-14.04413793519,-0.998,0.243,20.576569,0.774757,0.7679,4
122.18578878112,-14.25380359537,-0.541,0.648,19.102777,1.173565,0.7886,4
122.18316606983,-14.21317989175,-2.196,0.578,20.530272,1.350405,0.765,4
122.17338085741,-14.20928634349,-1.293,-1.226,20.1981,1.461435,0.842,4
122.16078907087,-14.20879853547,-2.267,-0.402,19.71361,1.030642,0.7515,4
122.1623515833,-14.17655778016,-1.288,-0.432,19.575436,1.310984,0.7306,4
122.24861464836,-14.23632597912,-1.313,0.113,20.213642,1.392773,0.8541,4
122.26567743744,-14.18178042871,-2.887,-1.114,15.543957,1.046558,0.8497,4
122.31099971662,-14.16176348873,-1.937,-0.54,20.268747,0.788967,0.8433,4
122.19572366334,-14.1576401979,-0.533,0.651,19.448036,1.816433,0.7478,4
122.24371038815,-14.13712468501,-1.012,0.253,20.654602,1.540337,0.8694,4
122.27163066797,-14.11148054235,-2.893,0.789,15.444504,0.965419,0.8199,4
122.11250973717,-14.20356987997,-1.898,0.561,19.001848,0.98983,0.7631,4
122.05534184993,-14.2047605565,-1.232,-0.245,16.09295,0.976358,0.7773,4
122.03824700963,-14.133540028,-0.382,1.097,20.66463,0.579203,0.7314,4
122.09429729132,-14.14440537806,-2.931,0.293,20.167429,1.153076,0.8649,4
122.08847853434,-14.13128368363,-1.685,0.805,18.165302,1.581368,0.7918,4
122.12879628446,-14.1273023483,-1.098,0.069,18.85184,1.461927,0.827,4
122.32270234158,-14.12900619739,-0.477,-1.5,15.880157,1.174027,0.8458,4
