RAJ2000,DEJ2000,pmRA,pmDE,Gmag,BP-RP,Plx,cluster
121.91470588298,-11.15190431781,-4.251,-2.16,18.590778,1.803379,0.6079,2
121.88766144745,-11.06246525845,-0.592,-1.83,16.42132,1.041158,0.59,2
121.71857518557,-11.14857662758,-2.369,-0.969,19.554918,1.473368,0.7331,2
121.81370146962,-11.11121718281,-1.332,-1.441,18.588955,1.465893,0.6676,2
121.65355472616,-11.11867029834,-2.25,-1.192,18.292795,1.483652,0.7958,2
121.64853346568,-11.11058095026,-1.19,-1.836,20.135082,1.402906,0.7174,2
121.86474294767,-11.06861558408,-1.389,-1.263,18.344376,1.245298,0.7443,2
122.0008511345,-11.0534410184,-0.465,-2.239,19.185543,1.79686,0.5907,2
121.93789195324,-11.05104420219,-1.496,-1.155,18.759262,1.847521,0.7243,2
122.12873842774,-10.98970066531,-0.682,-2.582,19.216072,2.3449,0.7538,2
122.10391707385,-10.95487793644,-1.598,-1.821,17.968893,1.32073,0.7802,2
122.03806956899,-10.98271945484,-4.25,-1.783,18.196619,1.298666,0.6747,2
122.04178852856,-10.97341383765,-2.32,-1.516,19.224527,1.232174,0.7206,2
122.06968834323,-10.9347215698,-3.101,-1.702,17.764942,1.434874,0.638,2
121.92478104768,-10.99034675476,-2.671,-1.596,20.642279,1.273663,0.6314,2
123.70511329256,-14.54359414407,-0.705,-2.184,18.590242,1.878065,0.8133,2
123.75251552416,-14.49567371116,-0.563,-2.577,18.220802,1.349501,0.7313,2
123.74247693871,-14.49553698061,-0.928,-1.886,19.025677,1.536251,0.5842,2
123.98698134393,-14.27993290548,-1.253,-1.854,20.51432,1.568804,0.6353,2
124.05564515107,-14.2225079282,-2.086,-2.464,18.584442,1.459999,0.7144,2
124.06277765515,-14.21678692355,-2.064,-2.347,16.648046,1.11898,0.6611,2
124.19443411353,-14.15979254122,-1.274,-1.687,16.998852,1.216415,0.8031,2
122.62947724673,-14.81797515147,-2.101,-1.732,17.541546,1.428875,0.6489,2
122.42572448298,-14.81969907306,-3.527,-2.114,18.096645,1.675459,0.7737,2
122.4996881358,-14.77715137851,-1.371,-2.204,17.827269,1.614149,0.7479,2
122.53057133004,-14.70636596278,-0.568,-1.924,19.994665,1.406338,0.6864,2
122.47120299694,-14.70979023324,-1.236,-1.503,17.036324,1.343386,0.6118,2
122.49800991079,-14.6750887511,-2.105,-2.073,19.363152,1.81391,0.8275,2
122.25511291415,-14.73872428282,-1.135,-2.577,19.279034,1.761766,0.5925,2
122.21733357827,-14.70108025392,-1.928,-2.187,18.798693,1.174616,0.6798,2
122.17426650721,-14.68744367623,-2.229,-1.733,10.939053,1.245622,0.812,2
122.3916947422,-14.70939870158,-2.496,-1.145,19.161396,1.447018,0.7656,2
122.29955541542,-14.72845899451,-1.72,-2.35,19.520931,1.398012,0.6021,2
122.31896212089,-14.72836352824,-1.314,-2.509,19.943531,0.694122,0.6371,2
122.45420464399,-14.62434546212,-1.832,-2.45,14.74718,0.7821,0.8055,2
122.3924076108,-14.6536797839,-1.084,-1.276,19.748184,2.227602,0.6496,2
122.4155280085,-14.60859709716,-0.78,-1.126,18.734926,1.697086,0.6385,2
122.42713914679,-14.58369597786,-2.274,-2.398,16.196245,1.005592,0.7192,2
122.25937623056,-14.66022550032,-2.627,-1.287,19.627375,1.633593,0.6714,2
122.3364953406,-14.59839269789,-2.115,-2.536,20.145908,1.917404,0.8125,2
123.09950176619,-14.75961675521,-3.27,-1.478,19.676544,1.863478,0.5961,2
123.10305299554,-14.76400810155,-1.06,-1.492,11.683482,1.397806,0.5834,2
123.19512784327,-14.70612669111,-1.572,-1.203,20.281078,1.533409,0.7959,2
122.91585618867,-14.79252964608,-2.072,-1.551,18.206673,1.511858,0.5859,2
122.91099916966,-14.69273204187,-1.095,-0.999,19.605381,1.904575,0.7376,2
123.04077343157,-14.72371166706,-2.292,-2.578,12.700649,0.584177,0.6518,2
123.13370472894,-14.68681394026,-2.431,-1.965,19.923834,1.728765,0.6126,2
123.10854206054,-14.64067773891,-0.501,-1.547,17.321945,1.578314,0.7735,2
123.10384894756,-14.5955776066,-0.412,-1.947,17.990007,1.402535,0.6179,2
123.10425500071,-14.52984435155,-1.14,-1.936,15.452537,0.821297,0.6048,2
123.29299130514,-14.63786332671,-1.466,-2.261,16.413042,1.097014,0.6896,2
123.37309257963,-14.57334307395,-0.804,-1.389,20.395927,1.759409,0.7024,2
123.64758546547,-14.56067338754,-2.054,-1.889,14.589979,0.809116,0.7719,2
123.51314687144,-14.56774853051,-3.53,-1.552,16.833017,1.143887,0.7656,2
123.65687175657,-14.43589739657,-1.765,-2.149,19.143627,1.889851,0.6307,2
123.18994746001,-14.52710566776,-1.119,-2.353,16.241655,1.126973,0.8118,2
123.35626372801,-14.47420136647,-1.735,-1.622,19.169474,1.243181,0.6286,2
123.12207763578,-14.4595938818,-0.927,-2.252,14.449608,0.714456,0.7528,2
123.1568492785,-14.45422536704,-2.989,-2.425,16.901377,1.087971,0.5841,2
123.33994883611,-14.34710983488,-0.945,-2.112,20.250334,2.044102,0.8111,2
123.31901124335,-14.32046939537,-2.598,-1.876,16.516903,1.035211,0.6302,2
122.62494624362,-14.7180593009,-1.198,-1.138,18.45673,1.467218,0.7333,2
122.75495583163,-14.63065517165,-1.34,-2.114,16.256897,1.123071,0.7656,2
122.62240985633,-14.69237201822,-0.903,-1.641,18.855175,1.710649,0.6006,2
122.5443986569,-14.61569727515,-0.978,-1.729,18.377745,1.87476,0.8737,2
122.60414366442,-14.59846245544,-0.406,-2.403,13.21929,0.707967,0.7331,2
122.90293042192,-14.53797303362,-0.37,-1.885,20.157627,0.599056,0.7006,2
122.84393366335,-14.53883036562,-0.621,-2.292,17.504618,1.54987,0.7681,2
122.89578866771,-14.50286270979,-3.146,-2.111,14.662698,0.693459,0.5995,2
122.77803485921,-14.46937729012,-1.259,-1.877,20.03018,1.656387,0.735,2
122.92344512455,-14.42406645963,-2.645,-2.071,16.575487,0.95993,0.6405,2
122.48510576484,-14.57933579621,-2.503,-2.05,17.096401,1.659971,0.8612,2
122.46968550817,-14.55114723911,-1.808,-1.208,18.873621,1.841282,0.6066,2
122.56445562887,-14.47728529104,-0.662,-2.213,14.9783,0.839462,0.6164,2
122.59796554025,-14.4620256623,-0.72,-2.17,19.595583,1.693007,0.6078,2
122.62168339251,-14.41381097687,-0.377,-2.553,17.175442,1.178223,0.7156,2
122.47867540343,-14.46418772966,-0.733,-1.374,20.3239,1.044275,0.6765,2
122.36794307948,-14.47691447054,-3.404,-1.882,18.924084,1.757319,0.5923,2
122.68899615787,-14.40613085646,-3.633,-2.183,13.585272,0.730625,0.8115,2
122.77351528003,-14.40576194634,-0.557,-1.899,16.190722,1.14918,0.7339,2
122.64672916097,-14.39352349809,-0.832,-0.763,19.650509,1.659397,0.6574,2
122.64614976737,-14.37097681308,-0.55,-2.029,19.259403,1.753794,0.815,2
122.77297933675,-14.38012520276,-0.923,-1.571,19.752005,1.385649,0.7844,2
122.75368274473,-14.33712857018,-2.792,-1.333,18.756304,1.411028,0.6579,2
122.794298138,-14.28274132754,-2.208,-2.491,19.272858,2.046839,0.8154,2
122.78612507668,-14.26838647928,-0.858,-1.878,15.608593,0.796325,0.6029,2
122.69734418073,-14.19386738544,-0.455,-1.711,14.397287,0.710005,0.5745,2
123.14098179508,-14.35396795736,-2.234,-2.452,18.32012,1.399679,0.6293,2
122.99192958321,-14.35630052312,-2.3,-1.575,19.525042,1.986759,0.6432,2
123.00648615468,-14.2596209361,-3.926,-1.516,16.82281,1.253092,0.7436,2
122.98485429141,-14.24387915295,-1.194,-0.652,19.328392,1.977774,0.6674,2
123.04012791784,-14.21649450714,-2.27,-1.167,18.191133,1.561798,0.6361,2
123.08124690719,-14.2153008459,-3.866,-2.4,18.88027,0.975224,0.6341,2
123.21258644032,-14.19043080422,-2.576,-1.405,18.79083,1.621441,0.6375,2
123.38202793832,-14.1828406764,-3.946,-2.347,16.631443,1.316028,0.8002,2
123.33409386349,-14.14293489046,-0.332,-1.243,20.430992,0.951935,0.6685,2
123.18876951412,-14.19787035465,-1.294,-1.348,18.608633,1.640036,0.6952,2
123.23948773122,-14.04835441692,-0.527,-1.184,20.790216,1.577396,0.603,2
122.93721972798,-14.26317070331,-3.432,-2.046,17.869884,1.223896,0.5738,2
122.90196392161,-14.16229028394,-1.454,-1.123,16.280884,1.124736,0.7143,2
122.93212018241,-14.12095013519,-3.055,-2.366,19.231674,1.991461,0.6601,2
122.96990894612,-14.11523988154,-1.062,-1.969,19.471966,1.198072,0.638,2
122.8799494136,-14.08435285585,-1.336,-1.249,20.681557,1.981419,0.7276,2
122.86393601034,-14.02951754311,-1.766,-2.15,20.50514,1.550455,0.7238,2
123.00410084819,-14.11288304975,-1.653,-1.651,19.561941,1.816559,0.7182,2
123.00730199479,-14.07340277704,-1.517,-2.361,20.612198,1.324671,0.6959,2
123.18091042492,-13.99414092931,-1.492,-1.26,18.852966,1.850536,0.7132,2
123.11879586752,-13.97652590103,-0.928,-0.794,19.696825,1.317924,0.7051,2
123.05158393553,-13.98407005059,-2.244,-2.17,19.923353,1.283321,0.744,2
123.01672398251,-13.94353026456,-0.974,-1.954,16.06913,0.864107,0.6109,2
123.00096299639,-13.92899645663,-0.883,-1.559,18.453373,1.462128,0.5932,2
121.74276504032,-14.59198648512,-1.047,-1.154,17.958712,1.43804,0.7316,2
121.69205670183,-14.55306452018,-1.728,-2.499,19.669935,1.493486,0.5953,2
121.70727536813,-14.54215477784,-1.536,-2.021,15.031823,0.743861,0.6486,2
121.67222165066,-14.54931108092,-0.628,-2.213,19.474194,2.084057,0.6788,2
121.62766403351,-14.52333791898,-2.447,-2.499,19.479996,1.901619,0.601,2
121.99987964345,-14.71993200198,-4.037,-1.608,18.37943,1.599907,0.603,2
121.99245387004,-14.70132146012,-2.735,-1.065,17.05752,1.415577,0.7408,2
122.09771959019,-14.69159810371,-2.675,-1.533,15.87418,0.95747,0.7587,2
122.09926554968,-14.5829654818,-2.138,-1.991,18.442577,1.825504,0.6928,2
121.93414893839,-14.57308943332,-1.044,-1.793,19.958218,1.810106,0.7481,2
121.9147053388,-14.55059619744,-1.283,-2.137,17.593327,1.500978,0.6132,2
122.19456917081,-14.57015503383,-1.012,-0.654,20.079334,1.758236,0.6581,2
122.12114100951,-14.53859639235,-0.616,-1.437,20.671955,1.318819,0.7001,2
122.27193590149,-14.47396823675,-0.817,-1.438,19.357418,1.136982,0.6759,2
122.08772369557,-14.47969040151,-1.443,-2.103,17.261858,1.029127,0.5707,2
122.19947332785,-14.44801711036,-1.046,-1.0,18.475456,1.280477,0.6854,2
122.21182094212,-14.42494378934,-0.491,-1.799,20.059103,1.237432,0.6929,2
121.83355898873,-14.59139575112,-3.617,-2.248,18.37031,1.555971,0.6374,2
121.88949787019,-14.55726893434,-0.915,-1.611,20.140394,1.552641,0.6382,2
121.8463808559,-14.53395118002,-0.64,-1.721,16.05345,0.864162,0.6418,2
121.81912906829,-14.51218747141,-1.017,-0.892,18.288673,1.375189,0.6801,2
121.89315776181,-14.53251964071,-0.992,-2.049,19.042967,1.314102,0.6588,2
121.92804964464,-14.42813478124,-1.754,-2.301,17.401491,1.085964,0.7955,2
121.77477814964,-14.46858533357,-2.054,-2.171,15.142704,0.770056,0.6244,2
121.71483685778,-14.44397795831,-2.599,-1.268,20.051601,1.788559,0.6435,2
121.80611508991,-14.40206442748,-3.101,-2.226,18.75017,1.611208,0.7776,2
121.79503518549,-14.39009361329,-0.358,-1.231,19.583637,1.276775,0.6228,2
121.7633273191,-14.40305148825,-3.381,-1.785,14.801147,0.919458,0.6694,2
121.81701019855,-14.36779010478,-2.968,-1.209,17.964478,1.347965,0.5954,2
121.92219091689,-14.40804022014,-1.488,-1.589,19.221094,1.440157,0.7844,2
122.09919589723,-14.35956717206,-1.332,-1.865,20.067421,1.566528,0.808,2
122.09448783643,-14.29831910645,-1.522,-1.578,20.726187,1.492577,0.8274,2
122.07889732595,-14.28262996911,-2.562,-1.436,17.703915,1.406202,0.7986,2
121.93827332421,-14.36902632812,-1.001,-2.162,19.986143,1.432711,0.7811,2
121.92697283499,-14.35462134953,-1.784,-1.193,18.82775,1.824099,0.6541,2
121.84722947864,-14.34539548203,-1.047,-1.228,17.946384,0.844231,0.5903,2
122.03233148049,-14.21827782548,-1.044,-1.079,19.882223,0.96892,0.6818,2
122.02875299539,-14.22043463056,-1.527,-2.223,17.21006,1.474792,0.8095,2
121.58482791353,-14.46154469855,-3.958,-2.265,17.407969,1.052298,0.5765,2
121.55934297225,-14.42380462892,-1.54,-1.626,11.826201,1.349582,0.6371,2
121.46321312626,-14.45339522482,-2.325,-1.127,17.746708,1.128998,0.6654,2
121.47267967572,-14.34407727964,-2.056,-1.108,20.103601,1.35902,0.6859,2
121.32401600881,-14.25708845535,-2.749,-2.517,19.828909,1.841883,0.664,2
121.23432058693,-14.24229730311,-1.172,-2.157,18.274212,2.048391,0.7963,2
121.65144510676,-14.37958335296,-1.25,-2.269,19.233149,1.048059,0.8403,2
121.63991329857,-14.32739251181,-1.401,-1.508,15.19274,0.755604,0.6199,2
121.54925638116,-14.33012032611,-0.842,-1.338,19.814285,2.025246,0.7769,2
121.57572499844,-14.33871007396,-0.479,-1.036,20.170921,1.283325,0.7075,2
121.60346045991,-14.29126520623,-1.112,-1.347,17.954838,1.382078,0.6547,2
121.70365889673,-14.2532876772,-0.57,-1.429,18.809212,1.142092,0.6688,2
121.83038789963,-14.27977608437,-0.816,-2.55,19.072815,1.963924,0.6814,2
121.8379398399,-14.27051719653,-0.431,-0.677,18.832695,1.532949,0.5871,2
121.81306150437,-14.22071637891,-2.041,-1.25,17.96111,1.506659,0.6485,2
121.67670951926,-14.18767378337,-1.406,-2.003,17.776562,1.71026,0.6902,2
121.84963388789,-14.13150081354,-0.522,-1.63,19.90398,1.262034,0.6263,2
121.85551696636,-14.10836268628,-0.855,-1.358,17.190384,1.155281,0.5867,2
121.49519517004,-14.22117753002,-0.639,-0.685,19.943523,1.731604,0.617,2
121.42868812448,-14.22543236834,-2.937,-1.543,13.784384,1.022614,0.6684,2
121.35226134125,-14.20718102596,-1.061,-1.654,18.179043,1.154394,0.5866,2
121.38163384563,-14.19003666474,-1.339,-0.958,18.958763,1.235989,0.6394,2
121.32608987266,-14.19743218175,-3.913,-1.548,16.324205,0.846176,0.6703,2
121.3687750272,-14.17176245667,-2.572,-0.892,18.65389,1.680057,0.6387,2
121.43756610487,-14.13213756128,-2.615,-1.501,19.554466,1.098614,0.763,2
121.4675396928,-14.09127224243,-2.307,-2.529,15.780464,1.101331,0.732,2
121.6368392874,-14.14035126482,-2.471,-1.362,20.085182,1.829781,0.6471,2
121.6737830874,-14.13846562284,-1.566,-1.624,14.937394,0.849509,0.6589,2
121.6847825202,-14.07483511686,-0.367,-1.731,19.17542,1.058214,0.6604,2
121.59681659608,-14.0891855932,-0.394,-1.879,15.667975,0.86163,0.6481,2
121.67012215807,-14.05653625552,-0.355,-1.777,15.885225,1.100081,0.7925,2
121.75400543312,-14.03668297417,-2.408,-0.973,19.24302,1.521261,0.7241,2
121.70340215439,-14.00497502744,-0.6,-1.74,20.819496,2.028955,0.7456,2
121.66183234509,-14.02191910782,-0.589,-0.781,18.655054,1.039076,0.6446,2
121.5373178637,-14.04976476931,-3.016,-1.045,20.789833,1.626108,0.6318,2
121.61948464936,-14.0292040328,-2.592,-0.923,15.782128,0.967124,0.6789,2
121.50978300088,-14.05275252759,-2.337,-2.072,18.406828,1.88838,0.7974,2
121.58932800625,-13.97379268587,-3.002,-2.21,18.528915,1.955839,0.6031,2
122.35319171322,-14.33545673377,-0.85,-2.343,13.285642,0.715069,0.7175,2
122.37863445708,-14.32398020956,-3.557,-1.352,16.969032,1.446651,0.6467,2
122.44641223786,-14.27619437451,-1.088,-1.203,19.158276,1.945717,0.6176,2
122.31073889497,-14.34517571333,-4.16,-2.147,17.509657,1.508789,0.7276,2
122.2114055248,-14.35527407218,-1.442,-1.661,19.7833,0.937943,0.5945,2
122.5873833066,-14.2558010851,-2.516,-1.626,19.525309,1.622265,0.682,2
122.51459152582,-14.1751287118,-2.128,-2.243,19.710545,1.822021,0.6567,2
122.41758503219,-14.20281383801,-3.813,-1.685,17.632774,1.208193,0.6623,2
122.44242725945,-14.15058706875,-2.572,-2.092,17.946955,1.570713,0.6747,2
122.45961330774,-14.12388024711,-1.907,-1.987,17.080196,1.138533,0.6621,2
122.41527120089,-14.13431242588,-0.445,-2.241,20.533007,1.576189,0.8535,2
122.43063289945,-14.09799867702,-1.25,-1.984,18.66269,1.914883,0.836,2
122.46671895282,-14.07918497525,-1.205,-1.821,20.418293,0.947351,0.6172,2
122.17436963369,-14.25715131598,-1.834,-1.408,18.226402,1.063227,0.6433,2
122.12899718946,-14.24767975553,-0.737,-1.021,18.716707,1.681358,0.7345,2
122.14628616627,-14.19261120816,-1.358,-1.867,18.059965,1.179523,0.5834,2
122.23960041871,-14.21572547564,-3.293,-2.565,17.432245,1.341936,0.6481,2
122.23248780416,-14.20255292272,-1.131,-0.875,19.930601,1.265795,0.6773,2
122.07496501545,-14.20703415033,-0.637,-2.298,20.331741,1.664293,0.7031,2
122.15462824923,-14.1508606355,-2.928,-1.34,20.473974,1.41119,0.6067,2
122.17151987478,-14.02179564307,-3.52,-2.269,18.473278,1.616213,0.7647,2
122.24153909775,-14.06993572882,-2.465,-2.331,15.0881,0.917997,0.8051,2
122.29105483408,-14.02924075891,-0.481,-0.737,19.314493,1.609543,0.7158,2
122.65274002832,-14.0919685962,-2.01,-1.541,18.217909,1.26359,0.6016,2
122.78994822892,-14.04125083879,-1.412,-2.054,19.317165,1.56559,0.6269,2
122.90981470065,-13.83261817348,-1.391,-2.528,20.773264,1.821255,0.7292,2
122.89378469495,-13.77436538916,-1.89,-0.82,17.375671,1.371262,0.6812,2
122.85911163666,-13.78100614304,-2.896,-2.546,17.118275,1.19438,0.8642,2
122.56676576037,-13.96348175996,-1.057,-2.44,15.12695,0.888464,0.8116,2
122.63464231797,-13.87205610017,-0.93,-2.109,20.164108,0.73847,0.7426,2
122.61799352308,-13.82543431683,-2.856,-1.143,19.023525,1.612587,0.6727,2
122.39970443819,-13.84602678875,-1.96,-1.748,19.37744,2.123123,0.7405,2
122.44543641943,-13.83583331888,-4.138,-2.29,18.730541,1.38456,0.6704,2
122.6309276253,-13.7907512671,-0.909,-2.339,18.493494,1.60339,0.7636,2
122.70813535543,-13.76409705364,-2.775,-2.124,20.368967,1.724491,0.7107,2
122.68926693114,-13.74393913704,-1.608,-1.854,19.588858,1.99637,0.8167,2
122.72639445227,-13.7019029733,-2.857,-1.652,16.531103,1.486692,0.8055,2
122.6588822188,-13.68893118903,-1.419,-0.806,17.763083,1.32762,0.6637,2
122.59253526031,-13.67253773365,-1.638,-1.409,19.5604,1.254301,0.7952,2
122.70561878041,-13.6687367409,-2.348,-1.701,19.646252,1.359587,0.6324,2
122.72436477498,-13.60246516037,-2.899,-1.141,16.283033,1.040029,0.7558,2
122.67426056114,-13.59064829677,-2.497,-2.367,19.258926,1.727579,0.6118,2
121.99156888303,-14.09605523515,-3.58,-1.828,20.068254,0.918404,0.6302,2
122.02364585239,-14.0855162124,-1.886,-1.891,18.518993,1.473928,0.6138,2
122.13249450917,-14.01179958151,-0.451,-2.519,20.478996,1.563114,0.8731,2
122.05783376035,-14.00741507219,-2.943,-1.885,16.535597,1.135424,0.8227,2
121.89656863092,-14.04014621682,-2.153,-1.949,18.71718,1.400326,0.5898,2
121.90396133032,-13.97692526302,-2.963,-1.815,19.390495,1.647844,0.7434,2
121.93618754361,-13.96331707081,-2.638,-1.202,16.131348,1.006758,0.6443,2
122.16717492648,-13.94830417926,-3.028,-1.791,17.155216,1.001633,0.5927,2
122.19388563108,-13.94773357466,-2.873,-1.578,18.598557,1.435951,0.5776,2
122.15330501418,-13.93131226551,-3.612,-2.526,19.971556,2.063887,0.753,2
122.16351870374,-13.91863189289,-1.522,-1.871,19.227663,1.871899,0.7995,2
122.13386819369,-13.90640705113,-0.331,-2.073,14.548233,0.799419,0.6637,2
122.09767759249,-13.90414932791,-1.762,-2.353,18.648642,2.12821,0.8134,2
122.03927825186,-13.87189692368,-1.834,-2.46,19.006266,1.899609,0.657,2
122.04782326888,-13.85370187029,-0.864,-1.396,18.353498,1.704826,0.6393,2
122.08338259999,-13.84797844059,-0.953,-1.001,20.186771,1.46386,0.7527,2
122.06762651184,-13.8133000556,-0.791,-2.334,17.157557,1.775656,0.6904,2
122.16767075225,-13.82728413473,-2.473,-1.348,18.078798,1.190035,0.5829,2
121.83261618283,-13.97268075598,-3.851,-1.489,17.636545,1.119284,0.621,2
121.8546238584,-13.94602743461,-1.574,-1.261,17.759,1.325331,0.7156,2
121.84001824052,-13.91995626709,-3.43,-2.322,18.642878,1.493648,0.7207,2
121.87728425348,-13.87872325988,-1.733,-0.789,16.520052,1.005079,0.6741,2
121.79175034676,-13.85013571898,-3.32,-1.845,14.934046,0.787654,0.5704,2
121.68908580317,-13.8397807475,-1.228,-1.793,18.893213,1.498665,0.8399,2
121.84016146395,-13.83371027648,-3.104,-2.011,18.072884,1.370712,0.6421,2
121.89802725463,-13.78572775447,-2.55,-2.033,18.945524,1.803364,0.6577,2
121.79566826352,-13.77579684334,-1.367,-2.166,18.463459,1.115271,0.5911,2
121.76714348674,-13.78806339213,-2.647,-2.212,19.048954,1.514397,0.8187,2
121.98285303293,-13.83228195006,-2.207,-1.936,18.766481,1.511217,0.5792,2
122.01805997376,-13.79284459103,-2.279,-1.715,19.058847,2.41832,0.6237,2
121.95603461194,-13.81559474566,-2.647,-2.265,15.19656,0.80654,0.7724,2
122.08058472736,-13.66230754799,-4.318,-1.86,15.676286,0.870643,0.6651,2
121.95148867053,-13.73136832224,-1.107,-2.19,15.862603,0.938419,0.6555,2
121.96217553519,-13.72913793115,-0.499,-2.357,17.678715,1.340773,0.6012,2
121.86767009966,-13.72570248259,-1.374,-1.453,15.438062,0.84842,0.708,2
121.88450345575,-13.6694626878,-1.556,-0.796,17.898851,1.444162,0.7253,2
121.87009213674,-13.67259181045,-1.978,-1.832,18.189943,1.814138,0.5943,2
122.01165126532,-13.6803232612,-0.995,-1.957,17.978956,1.421106,0.5842,2
122.33984318746,-13.83926215072,-0.875,-1.018,18.624966,1.489737,0.6071,2
122.31475256703,-13.77521280245,-1.119,-2.499,19.728231,1.736872,0.6809,2
122.30738340642,-13.77444006768,-1.009,-0.61,20.624557,1.334131,0.6495,2
