RAJ2000,DEJ2000,pmRA,pmDE,Gmag,BP-RP,Plx,cluster
121.32741960141,-11.65361875814,-1.678,-0.667,18.624666,1.756809,0.8692,3
121.35004049926,-11.65786117445,-2.901,0.175,20.26429,1.829369,0.7481,3
121.26330284118,-11.6396384284,-1.757,0.285,17.244413,1.668627,0.7918,3
121.34973249363,-11.61354758871,-2.263,0.862,19.770346,1.635584,0.7602,3
121.31257835379,-11.54845038505,-0.446,0.4,19.958715,1.18598,0.9042,3
121.36300130003,-11.5448270847,-1.066,0.984,20.092834,1.578218,0.8815,3
121.33924607628,-11.52965160099,-3.084,-1.12,18.441118,1.974403,0.8034,3
121.22617870959,-11.61406872586,-1.296,0.345,19.999346,1.049488,0.8647,3
121.21820603467,-11.59962624598,-1.439,1.019,19.566067,0.944462,0.8752,3
121.1392207678,-11.5624577448,-1.317,-0.974,19.866968,1.456024,0.8064,3
121.20318187312,-11.52203169931,-1.108,-1.217,19.231005,1.822531,0.8012,3
121.34563256928,-11.5035918579,-2.385,-0.704,20.192268,1.290712,0.8685,3
121.31305803845,-11.47620042161,-1.223,-0.513,20.14123,1.374046,0.8112,3
121.49181842213,-11.47530278636,-0.534,0.952,20.254465,1.891903,0.7754,3
121.49039731178,-11.42251587507,-3.782,0.622,19.186823,2.455147,0.8435,3
121.54303796294,-11.39175301386,-2.537,0.901,20.022371,2.37145,0.8668,3
121.5280801511,-11.36404380773,-3.672,0.25,18.795658,1.995375,0.8535,3
121.44887764238,-11.41525590852,-3.692,-0.746,20.250145,1.982639,0.764,3
121.39999218284,-11.41915419741,-2.83,0.011,17.196522,1.513243,0.8619,3
121.39296841649,-11.42761173571,-2.222,1.159,20.057909,1.824057,0.8818,3
121.33700047854,-11.44016735554,-1.217,-0.013,19.982866,1.219961,0.847,3
121.3099593462,-11.40920175478,-2.75,-0.118,19.324432,1.6038,0.8748,3
121.46354584903,-11.36803060357,-4.296,-1.1,19.88207,1.808527,0.8492,3
121.49952135432,-11.3462196458,-4.028,-0.768,18.188747,1.753265,0.835,3
121.43271546382,-11.35969661235,-4.053,0.298,20.079779,1.158798,0.8367,3
121.43510178585,-11.34186707583,-3.902,-0.847,17.849504,1.233572,0.8096,3
121.19934413998,-11.47183703338,-2.653,-0.15,18.992046,1.518141,0.7986,3
121.19311290817,-11.4391115105,-1.196,-0.06,19.34617,0.767502,0.8782,3
121.23271558552,-11.42695777206,-3.728,-0.946,18.422594,1.745184,0.796,3
121.22911384148,-11.41476618371,-2.249,0.456,20.085867,1.667484,0.7986,3
121.41337280576,-11.26950399824,-3.376,0.868,17.754427,1.586182,0.8108,3
121.63222746881,-11.3054866969,-3.991,0.886,18.912024,1.961346,0.8364,3
121.7685626365,-11.27964216718,-2.603,0.349,19.185232,1.743168,0.8311,3
121.79528122015,-11.2532871224,-1.937,-1.465,19.540218,1.704851,0.8818,3
121.69317924479,-11.29040010208,-4.186,-0.099,19.477161,2.117315,0.7274,3
121.51147968225,-11.30149122779,-1.515,0.376,19.885675,1.659977,0.8716,3
121.5301600454,-11.29874862644,-0.809,-0.902,19.559702,1.280201,0.8696,3
121.58860092728,-11.29341096996,-0.354,-0.5,19.372902,1.907173,0.8643,3
121.60571141476,-11.28124292386,-2.348,1.002,19.578629,1.24016,0.8465,3
121.58621715162,-11.2649181917,-2.821,-0.623,18.803337,1.514738,0.7853,3
121.59309818069,-11.25746809822,-1.734,0.657,20.240658,1.746004,0.8076,3
121.57962239923,-11.21568281288,-1.912,0.545,18.31915,1.774323,0.7678,3
121.64299049857,-11.25470200745,-2.25,0.236,19.202387,1.233681,0.8477,3
121.63288534506,-11.21313301095,-1.461,0.151,18.695118,2.287737,0.8368,3
121.69892441388,-11.195910287,-1.919,-0.939,18.998991,1.93951,0.7766,3
121.86105619187,-11.19313866995,-2.073,-0.315,20.652216,1.761334,0.8819,3
121.88967581876,-11.17747395951,-1.414,-0.132,19.657522,1.357571,0.8599,3
121.88311160898,-11.16169647114,-4.277,1.288,19.699104,1.547565,0.8813,3
121.9008656465,-11.11903062652,-0.881,-0.875,16.96681,1.243538,0.7999,3
121.88032878789,-11.12925131936,-2.168,1.069,18.97292,0.871132,0.8668,3
121.7163120855,-11.1020994874,-2.576,0.942,19.695677,1.218887,0.851,3
121.79842176392,-11.09526539813,-0.468,-0.381,17.76915,1.998576,0.7626,3
121.49193142397,-11.23658903531,-2.035,0.645,17.627014,1.194603,0.8482,3
121.55428981346,-11.15324244332,-2.791,0.753,19.106018,1.075611,0.8404,3
122.14011895197,-10.93524451094,-2.933,0.392,20.078522,1.314686,0.8046,3
122.26155167628,-10.87302508925,-2.488,-1.005,18.853415,1.954908,0.8553,3
123.76165380428,-14.51940423728,-2.041,0.587,20.226347,1.613913,0.7773,3
123.90876785015,-14.39018347004,-0.888,0.753,20.359674,1.397242,0.8227,3
124.12060520883,-14.22525189784,-0.813,0.372,19.837593,1.430672,0.8496,3
124.3283650392,-13.99955000823,-1.647,0.128,20.03392,1.533318,0.893,3
122.56959447774,-14.82924172088,-1.926,-0.168,17.775236,1.757011,0.7707,3
122.63514134614,-14.80567291129,-4.108,-1.11,19.965061,1.404333,0.8808,3
122.65136310567,-14.79182335221,-0.841,0.081,20.14202,1.695839,0.849,3
122.59130588352,-14.76531770856,-2.349,-0.78,19.792002,1.720428,0.7796,3
122.4807642861,-14.78185301157,-2.12,0.324,18.839634,1.683762,0.8684,3
122.38680911385,-14.77127025156,-3.571,-0.731,17.64276,1.515137,0.8581,3
122.42734114536,-14.77197357558,-3.329,0.925,20.346666,1.403059,0.8593,3
122.5163838954,-14.744710908,-1.368,-0.277,19.891436,2.126104,0.7618,3
122.2744079268,-14.75180039873,-2.268,0.75,20.17756,1.888815,0.7874,3
122.30845847625,-14.7294171814,-0.65,-1.387,19.68277,2.142054,0.8582,3
122.28737349457,-14.70451949716,-2.61,-0.864,18.534924,1.827715,0.8625,3
122.26207193617,-14.7125324355,-1.017,0.128,17.391142,1.613668,0.8311,3
122.26788901666,-14.58783504239,-3.843,-1.366,18.989176,1.611755,0.8745,3
122.37316302372,-14.56124926893,-1.618,-1.874,19.865828,1.911772,0.8785,3
122.38772035838,-14.53373414889,-3.483,-1.031,18.43514,1.862926,0.8557,3
122.34004498071,-14.51031292462,-2.516,-0.404,20.509817,1.732294,0.8603,3
123.14401433292,-14.7489270287,-1.732,0.656,20.420174,1.742706,0.8642,3
123.22922266833,-14.7307182771,-2.541,-0.87,20.127542,1.783636,0.8779,3
123.2227084832,-14.6809348847,-1.965,0.515,20.099844,2.082819,0.7549,3
122.77018600052,-14.73926752962,-2.937,-0.051,17.681265,1.57947,0.868,3
122.88328823107,-14.767103935,-2.739,-0.494,20.490358,1.50824,0.9177,3
123.03722748664,-14.69493353557,-4.036,-1.805,19.88642,2.408663,0.8694,3
123.06287336498,-14.63081333336,-2.045,0.839,20.477222,1.893673,0.8263,3
122.9958557923,-14.67485100413,-0.455,1.229,20.12399,1.631092,0.8956,3
123.06638802812,-14.61101453837,-1.046,-0.8,19.591387,1.609417,0.8109,3
123.08057532035,-14.54978875865,-3.595,0.676,19.654554,1.480051,0.8699,3
123.44322082626,-14.6383864857,-1.25,-0.373,18.348999,1.798815,0.7859,3
123.52863005485,-14.59318287187,-2.123,-0.623,19.518785,2.246042,0.8543,3
123.53921249535,-14.52518574531,-1.879,-1.605,20.163935,1.888418,0.8912,3
123.61210787038,-14.50652866273,-1.454,0.698,19.930738,1.238352,0.8877,3
123.43053850875,-14.49710028425,-3.493,1.392,19.220238,1.948509,0.7113,3
123.5057471973,-14.39318770179,-1.463,0.235,19.341475,1.771923,0.7876,3
123.60429741583,-14.35731765612,-0.418,0.622,20.064196,1.572117,0.9043,3
123.18268561541,-14.51321238119,-2.434,0.325,19.778217,1.351734,0.8513,3
123.38146369637,-14.48947619539,-3.012,-1.49,19.653315,2.179791,0.8692,3
123.37190194308,-14.4560434468,-1.185,-1.171,18.968615,1.222681,0.8684,3
123.26138289219,-14.39995368012,-2.51,0.713,20.389278,1.490156,0.7951,3
123.19325322411,-14.376034077,-0.582,-0.212,20.21239,2.117624,0.8742,3
123.40005356726,-14.41056221161,-4.14,0.198,19.773739,1.34318,0.8243,3
123.42283245422,-14.41504675381,-2.845,-0.031,20.361485,1.721477,0.757,3
123.40957992958,-14.27171703714,-2.144,0.755,20.461163,1.216322,0.8931,3
123.41609874882,-14.26034653016,-3.342,1.169,19.555025,1.681721,0.7677,3
123.36479634766,-14.21871986233,-3.781,1.308,19.331245,2.127457,0.7084,3
123.40319198225,-14.23846204305,-1.377,-0.259,19.210089,1.791016,0.8047,3
122.66102061755,-14.73010411698,-2.204,0.128,20.577303,1.642944,0.8316,3
122.67289396594,-14.70315782379,-2.129,0.756,19.168629,1.315142,0.8439,3
122.5443986569,-14.61569727515,-0.978,-1.729,18.377745,1.87476,0.8737,3
122.63025560439,-14.59289517998,-0.424,0.22,19.846918,1.615828,0.8777,3
122.75531087999,-14.54930426045,-2.608,-1.096,20.343693,1.757187,0.8426,3
122.72521443162,-14.54390404681,-1.726,0.839,19.663572,1.738802,0.873,3
122.94666125501,-14.51900737564,-3.546,-1.009,18.04022,1.725348,0.8489,3
122.97998444338,-14.43549119821,-0.646,-0.369,20.069105,1.827917,0.8449,3
122.94139518208,-14.43111786283,-2.029,-0.851,20.583422,1.798719,0.8927,3
122.96279035627,-14.41915838574,-1.266,-0.789,20.173616,1.752432,0.8808,3
122.78405296945,-14.42302014733,-2.531,-0.349,18.270243,2.131206,0.7082,3
122.55027814187,-14.53329938222,-1.278,-0.6,17.873066,1.426815,0.8232,3
122.44372106093,-14.55598599731,-2.587,-0.77,18.337267,1.789751,0.7662,3
122.54206398625,-14.52971989783,-0.773,-0.819,19.591978,1.525703,0.8654,3
122.59089560939,-14.52477902263,-2.079,-1.173,19.1948,2.011503,0.8345,3
122.57733451447,-14.52349037057,-4.306,1.211,20.346704,1.716852,0.8221,3
122.43055728329,-14.527734673,-3.132,-1.493,18.086184,1.904831,0.8551,3
122.47384033362,-14.481514111,-1.624,-0.578,19.529398,2.06743,0.784,3
122.50655951049,-14.44308997736,-1.655,-1.19,19.654871,2.262518,0.9099,3
122.57294220954,-14.41656402745,-2.103,0.372,19.848438,2.09787,0.8697,3
122.68428574653,-14.44627105718,-4.304,1.196,19.322966,2.321751,0.8465,3
122.73544943815,-14.39857101916,-1.018,0.317,18.83433,1.309233,0.8696,3
122.69404068347,-14.38484187047,-4.022,1.379,16.363392,1.14326,0.8646,3
122.83259207712,-14.34986904182,-3.727,0.71,19.344587,2.068088,0.7602,3
122.61039381633,-14.37573034275,-2.844,-0.022,20.858372,1.432003,0.8035,3
122.65807943018,-14.29862674243,-2.02,1.213,20.142271,1.556461,0.7813,3
122.65438896438,-14.29915889052,-3.244,0.421,19.896055,1.418163,0.8371,3
122.7165435091,-14.27262365588,-0.652,-0.657,18.393929,1.57999,0.7806,3
122.74619327851,-14.24347544597,-1.34,0.727,20.007906,1.898251,0.7318,3
122.71675447388,-14.23929513872,-2.025,-1.408,18.397917,1.524225,0.854,3
123.13300072152,-14.36161687667,-1.336,1.376,19.435616,2.002518,0.7382,3
123.04558793817,-14.25153561756,-2.837,-0.118,20.240376,1.31415,0.886,3
123.23696010098,-14.29109149756,-0.581,-0.336,19.032387,2.079843,0.7299,3
123.26551582204,-14.23616214454,-1.686,-0.722,20.058437,1.499851,0.9052,3
123.33794588752,-14.14614058349,-4.188,0.698,18.731827,1.962975,0.8154,3
123.12872531534,-14.18927101856,-1.5,0.314,18.220324,1.496378,0.7854,3
122.86561908381,-14.29350762798,-1.772,0.941,18.810202,1.837336,0.7619,3
122.83853935777,-14.20611557073,-1.363,1.222,19.953442,2.18969,0.6501,3
122.97184642838,-14.14394220126,-4.099,0.957,19.857548,1.795187,0.7899,3
122.9429205113,-14.1170354797,-3.716,1.062,20.208063,1.828526,0.7482,3
123.0410106691,-14.15330981894,-3.229,0.473,20.013718,2.315494,0.7187,3
123.09933653527,-14.06885931929,-3.29,0.158,19.55473,2.082768,0.6736,3
122.98527791545,-14.10906098987,-1.935,0.146,19.329802,1.215668,0.8404,3
123.06586856244,-14.03031325139,-2.892,1.305,19.55575,1.91271,0.8762,3
122.9360778675,-14.06395547592,-1.811,1.139,20.298563,1.990293,0.8771,3
122.95477116947,-14.0238622355,-2.006,-0.407,19.900303,2.035889,0.783,3
122.91771588804,-14.03223686823,-3.393,-0.04,18.746262,1.979195,0.8497,3
122.96478981482,-13.95578687045,-0.939,0.654,19.920258,1.203651,0.8206,3
121.81634776581,-14.65521619513,-2.301,0.169,20.512562,1.428377,0.872,3
121.78961943564,-14.62786391177,-2.776,1.239,20.127943,1.716194,0.7757,3
121.77813983446,-14.60896363956,-1.755,-0.954,18.75263,1.816212,0.8501,3
121.66884344265,-14.58193559786,-1.919,0.917,19.741554,1.851124,0.7603,3
122.00920496885,-14.63435926149,-1.628,0.324,18.727057,1.767365,0.8496,3
122.03235292762,-14.62565169372,-0.527,-0.869,19.613085,2.373478,0.8349,3
121.9999262382,-14.56266629384,-2.344,0.703,19.474247,1.47538,0.8688,3
122.02254268783,-14.56009776897,-3.294,1.241,19.725199,1.685328,0.8242,3
121.95871251623,-14.51549218212,-2.969,0.377,20.13913,1.771542,0.8886,3
122.25819562686,-14.54606969538,-1.369,0.721,20.234327,1.861933,0.8675,3
122.24901425489,-14.54419299423,-2.23,-0.897,10.396848,1.461133,0.8488,3
122.22568329374,-14.44624913549,-0.612,0.173,20.421188,1.495701,0.8643,3
122.09448064467,-14.53844099958,-1.286,0.941,19.93587,1.16894,0.8791,3
122.04335057818,-14.51276960176,-0.359,-0.452,19.663933,1.632977,0.8297,3
122.09913013794,-14.44822697755,-3.77,-1.068,20.00523,1.963848,0.8154,3
122.14425496034,-14.43567099245,-3.643,0.102,18.193684,1.397223,0.8387,3
122.09997008912,-14.41306381292,-2.739,-0.301,19.877855,1.670118,0.8308,3
122.19099977144,-14.3755918709,-1.001,0.646,20.296394,1.914015,0.7324,3
121.77891817278,-14.55856347824,-1.668,1.195,18.948156,1.968285,0.7223,3
121.91066723898,-14.52006546243,-4.105,1.077,18.7451,1.881746,0.8188,3
121.88631886512,-14.5131375735,-1.857,-0.051,20.126657,1.411577,0.8953,3
121.94647162604,-14.45604218576,-3.559,0.894,20.199795,1.465992,0.9128,3
121.92995209159,-14.44455154998,-2.462,-0.423,17.872707,1.516136,0.7925,3
121.91587318695,-14.41695870943,-2.912,-1.023,17.2523,1.649511,0.8456,3
121.75293527183,-14.48823238434,-2.579,1.225,19.898226,1.732172,0.8116,3
122.03820554187,-14.36685215374,-1.966,0.154,19.826355,1.484449,0.8642,3
122.08058788805,-14.34530697757,-0.86,1.414,20.290913,1.429676,0.8881,3
122.00893753949,-14.31996228041,-2.272,0.735,19.780298,1.793037,0.8141,3
122.01844312326,-14.30966454565,-2.068,0.724,20.110006,1.412602,0.9042,3
121.94948403638,-14.35674330437,-2.425,-0.668,18.029238,1.751759,0.8337,3
121.86535317289,-14.28578089766,-3.395,1.389,18.36336,2.204229,0.6555,3
122.01107413608,-14.29663709506,-2.516,0.36,20.07142,1.119722,0.8586,3
122.01898144378,-14.24069535951,-1.513,0.653,19.959885,1.427141,0.7963,3
121.60406197104,-14.46610955217,-1.734,0.653,20.372747,1.765634,0.7433,3
121.38331561321,-14.36250997571,-2.586,-0.078,18.873703,1.748413,0.8524,3
121.39480797116,-14.2873106793,-2.95,1.106,20.157928,2.260195,0.8464,3
121.36455302534,-14.26638778504,-3.779,0.686,19.67416,2.158464,0.8361,3
121.36685845192,-14.25551143497,-3.771,1.184,19.730303,2.059568,0.8291,3
121.29257630363,-14.29720738049,-1.416,0.452,19.88165,2.19796,0.6376,3
121.29881837475,-14.26238750018,-1.681,1.133,19.962946,1.286356,0.8969,3
121.66027279853,-14.34669807607,-3.001,0.015,19.8129,2.486229,0.8722,3
121.68867515388,-14.29696170311,-2.553,1.276,19.534369,1.869001,0.8754,3
121.67440718167,-14.29389889378,-1.75,-0.253,19.883743,1.503889,0.8395,3
121.56801218967,-14.34314138253,-2.717,-0.094,20.23296,1.832981,0.741,3
121.61495962225,-14.31932618433,-3.825,0.67,19.544514,1.510124,0.8631,3
121.55002068962,-14.30976333364,-3.68,0.677,19.706886,1.910797,0.7137,3
121.6358508244,-14.24307331288,-1.424,1.278,19.755444,2.370527,0.867,3
121.83689822509,-14.27237539613,-1.198,-0.645,20.350368,1.27799,0.8567,3
121.84041826142,-14.23389222592,-1.922,0.345,20.310324,1.923672,0.687,3
121.81295630452,-14.1947184272,-1.656,1.275,20.53244,1.228764,0.8908,3
121.94430979683,-14.19426285091,-1.779,0.218,19.611729,2.150789,0.8605,3
121.95623085403,-14.1671870964,-2.128,0.318,19.99553,1.955746,0.6854,3
121.8350450634,-14.17205001412,-3.637,0.275,18.880463,1.703461,0.8415,3
121.69670508874,-14.18899264785,-1.565,-0.211,19.155052,1.309238,0.82,3
121.88088052719,-14.09327190368,-4.096,1.192,20.690845,1.865393,0.8778,3
121.83786764375,-14.0871331353,-1.255,0.099,19.93701,1.384605,0.8226,3
121.76897641233,-14.10037012652,-3.501,0.791,18.599245,1.591232,0.8709,3
121.82259049649,-14.0451313594,-0.533,0.948,20.29601,1.615669,0.8468,3
121.47106578491,-14.29571884262,-2.946,0.569,20.429777,1.642677,0.764,3
121.50530310272,-14.24551590625,-2.016,1.101,20.484272,1.237913,0.8408,3
121.55853710757,-14.17534060529,-3.611,0.649,17.222834,1.592087,0.8675,3
121.48099139833,-14.1562778485,-2.405,1.313,18.305872,1.478411,0.8083,3
121.54028932073,-14.11511381419,-2.489,-1.834,19.90333,2.142067,0.8635,3
121.40999335843,-14.20695278102,-2.062,1.133,20.091076,1.702025,0.9004,3
121.43576404183,-14.17437460219,-1.114,1.25,20.370367,1.434053,0.8208,3
121.36818021533,-14.15101121011,-1.229,0.192,20.267498,1.147421,0.887,3
121.48887905919,-14.04522327848,-0.798,1.4,19.448221,1.27059,0.8375,3
121.4617813143,-14.04312336745,-0.545,0.196,20.111574,1.735689,0.8452,3
121.68577710482,-14.08018116249,-2.545,-1.748,20.095318,2.142386,0.8936,3
121.63817894182,-14.08435160813,-1.684,0.369,20.045359,1.999821,0.7127,3
121.64580521501,-14.03586814578,-2.673,0.249,20.531084,1.501543,0.8264,3
121.6986531004,-14.06163321501,-2.623,0.668,20.011736,1.420317,0.8331,3
121.78212309159,-14.00651140284,-2.191,0.755,20.326685,1.396912,0.8911,3
121.67416405274,-13.99495036929,-1.33,1.001,19.06141,1.519386,0.8535,3
121.75955656351,-13.98340085497,-2.938,1.056,18.280258,1.343767,0.8125,3
121.495210286,-14.00923489408,-2.199,-0.082,20.27298,1.589888,0.7924,3
121.56237749692,-13.99468683336,-0.884,-0.404,20.429224,2.346905,0.7723,3
121.53546380325,-13.99242170942,-1.405,-0.412,20.66697,1.82262,0.7632,3
121.53919129655,-13.97497481933,-4.127,0.933,16.17473,1.079903,0.8568,3
121.65415131891,-13.99328033515,-3.926,1.019,18.494846,1.821938,0.8328,3
121.65099877221,-13.8889723504,-1.008,-0.032,19.176153,1.542984,0.7809,3
122.29801579749,-14.41605278304,-0.554,0.043,20.553308,1.744127,0.8751,3
122.29253365373,-14.37831808889,-2.873,0.975,17.240288,1.362677,0.8467,3
122.38912607085,-14.33783182398,-1.177,0.821,20.089025,1.788275,0.8112,3
122.41392726387,-14.27300510858,-3.248,0.75,18.436972,1.622232,0.7833,3
122.21626075877,-14.34719646138,-3.858,-0.064,20.615318,1.407579,0.913,3
122.23340039334,-14.29653640277,-4.099,1.05,18.406574,1.513041,0.8464,3
122.33842131443,-14.27554353896,-3.106,0.064,17.68184,1.480413,0.8629,3
122.61481316493,-14.2020105183,-2.667,1.21,19.818201,1.995321,0.7118,3
122.57483104533,-14.20799955399,-1.874,0.919,20.095304,1.387262,0.8744,3
122.65050663148,-14.19161266382,-1.197,0.462,20.201427,1.714474,0.9045,3
122.65613878955,-14.18761010013,-2.408,0.701,20.674797,1.566328,0.8825,3
122.66886286567,-14.17467123173,-4.154,-0.194,19.063143,2.107573,0.6778,3
122.63331019339,-14.14433946546,-2.902,-0.658,20.12887,1.377619,0.8774,3
122.61256078384,-14.12860325918,-3.743,0.604,18.176474,1.846912,0.8037,3
122.39999996195,-14.16518245655,-1.206,-0.188,18.09423,1.875414,0.7049,3
122.49850284066,-14.09184317097,-3.679,-0.726,20.031403,1.875616,0.8886,3
122.17338085741,-14.20928634349,-1.293,-1.226,20.1981,1.461435,0.842,3
122.24861464836,-14.23632597912,-1.313,0.113,20.213642,1.392773,0.8541,3
122.18790536387,-14.17465863013,-2.656,0.357,19.975756,1.682449,0.8454,3
122.19572366334,-14.1576401979,-0.533,0.651,19.448036,1.816433,0.7478,3
122.24371038815,-14.13712468501,-1.012,0.253,20.654602,1.540337,0.8694,3
122.09429729132,-14.14440537806,-2.931,0.293,20.167429,1.153076,0.8649,3
122.08847853434,-14.13128368363,-1.685,0.805,18.165302,1.581368,0.7918,3
122.12879628446,-14.1273023483,-1.098,0.069,18.85184,1.461927,0.827,3
122.42429224817,-14.093829786,-1.886,0.643,19.18586,1.813747,0.7934,3
122.37112633929,-14.09856510029,-3.724,0.933,19.575575,1.724217,0.876,3
122.39541059163,-14.06657610089,-0.398,0.491,20.17077,1.990944,0.9291,3
122.34064198344,-14.08588734117,-1.91,-0.379,19.599934,0.949247,0.883,3
122.38157122118,-14.05039185009,-2.857,-0.082,20.070192,1.132835,0.8674,3
122.31428837394,-14.06554549307,-1.581,-0.495,19.053963,1.257128,0.8626,3
122.32398380708,-14.06528674743,-2.128,-0.209,18.551373,1.655096,0.7385,3
122.44766560176,-13.98421827116,-0.695,0.18,17.74254,1.88303,0.8317,3
122.45128938676,-13.97635151733,-0.68,-0.361,19.934404,1.444967,0.8103,3
122.27266590023,-14.01554732082,-1.807,1.149,20.01856,1.002077,0.8968,3
122.25671647626,-14.00460908804,-3.189,1.388,19.790104,1.832462,0.8493,3
122.38884173438,-13.92381011394,-0.669,-0.218,19.123938,1.714939,0.7178,3
122.67071405746,-14.10358194664,-1.065,1.083,11.691069,1.182869,0.8639,3
122.80603350329,-14.05430318291,-1.967,0.542,20.761963,1.35746,0.8265,3
122.85164745635,-14.00686974344,-1.591,-1.288,19.75641,1.777241,0.879,3
122.8188532089,-14.00326427027,-0.866,0.909,20.634087,1.401806,0.7975,3
122.71067577593,-14.01685232569,-1.597,0.356,19.630405,2.124638,0.6362,3
122.61581713802,-14.07635645004,-4.011,0.77,19.31882,1.934523,0.7238,3
122.58626511508,-14.04620253048,-0.731,-0.035,20.152884,1.381823,0.8134,3
122.60618335585,-13.9839175842,-2.598,0.498,19.42395,1.447998,0.7869,3
122.59102852631,-13.98835177268,-3.42,-0.156,20.330397,1.576147,0.816,3
122.70139368095,-13.98302019489,-3.294,0.86,19.712431,1.390432,0.8925,3
122.64933502403,-13.90727486162,-3.294,0.303,20.850239,1.387602,0.7774,3
122.67158260706,-13.90080612387,-2.982,0.139,18.329504,1.50672,0.7553,3
122.87611224991,-13.99093759352,-1.465,0.224,18.955528,1.543709,0.8629,3
122.88233464412,-13.96749463956,-1.862,0.069,19.478674,1.219513,0.8344,3
122.82687780572,-13.92774663545,-0.589,0.761,20.506596,1.554563,0.7647,3
122.76951559291,-13.88737895526,-2.363,-0.34,20.27099,1.592974,0.8055,3
122.82699703174,-13.86653526175,-2.759,-1.605,19.513819,1.878912,0.875,3
122.74812636025,-13.86994094374,-4.292,0.477,18.555132,1.806745,0.8357,3
122.52938160547,-14.00525162111,-3.404,1.294,20.123898,1.858953,0.727,3
122.55199746571,-13.94451995338,-2.435,-0.17,18.48965,1.60519,0.7631,3
122.51037855191,-13.92687664912,-2.247,0.909,19.398039,1.38431,0.8839,3
122.49227720145,-13.91237321251,-1.325,0.374,20.406553,1.520159,0.8566,3
122.59968335115,-13.8982361695,-2.222,0.948,20.328678,1.683928,0.7675,3
122.60803471819,-13.88212806973,-1.036,1.404,20.03509,1.317717,0.8089,3
122.6146835707,-13.89044278243,-2.266,0.855,20.100754,1.979137,0.9166,3
122.67068371456,-13.85698841658,-1.537,-0.563,19.573608,2.366579,0.7529,3
122.56326452233,-13.87136447209,-0.366,0.126,20.564312,1.705786,0.9069,3
122.49263214746,-13.877289908,-0.738,0.903,19.140903,1.550674,0.7933,3
122.42339726941,-13.81998296463,-0.332,-0.418,18.193975,1.543427,0.8373,3
122.53072612848,-13.81714706499,-2.154,-0.389,18.391615,1.833738,0.7905,3
122.5622215299,-13.75570492622,-1.014,-1.045,20.177376,1.282946,0.8729,3
122.4450384622,-13.77930857087,-0.947,0.844,20.042627,1.642632,0.7739,3
122.49793589817,-13.72721419807,-0.789,-1.344,20.448956,1.683432,0.8859,3
122.80042742454,-13.74824727569,-2.896,0.037,19.836067,2.239344,0.6665,3
122.78367216366,-13.70802179017,-0.928,1.352,19.903778,1.502544,0.7811,3
122.65582424046,-13.71213870831,-0.696,0.177,20.503693,1.898188,0.7231,3
122.67909650938,-13.62914963053,-4.144,0.445,19.281076,1.736919,0.8271,3
122.72484910509,-13.60401203458,-1.333,-0.395,19.730015,1.491545,0.81,3
121.96723348122,-14.08870486662,-2.343,-0.236,18.853794,1.984873,0.7953,3
121.95112927195,-14.08985698386,-1.824,0.546,18.983658,1.748283,0.7833,3
122.09364810495,-13.96101009243,-1.669,-0.091,20.068531,1.893061,0.7719,3
121.90986314659,-13.99982337912,-1.085,0.485,19.83821,1.438175,0.7838,3
121.91921993279,-13.98398554172,-2.231,1.392,20.597395,1.331038,0.8253,3
122.04164488918,-13.94587805824,-1.09,0.539,20.087578,1.709829,0.8689,3
