RAJ2000,DEJ2000,pmRA,pmDE,Gmag,BP-RP,Plx,cluster
121.36076621895,-11.64927518316,-1.959,1.316,20.134665,1.47398,0.6261,0
121.35559612895,-11.60005716676,-1.412,1.149,20.444036,1.478428,0.6129,0
121.44623534588,-11.57993122358,-1.658,0.184,18.702066,1.014223,0.6009,0
121.441560477,-11.56984231581,-3.416,1.336,19.657879,1.339289,0.5874,0
121.43808923933,-11.55010637434,-1.015,0.162,19.845915,0.785488,0.5875,0
121.20492249839,-11.60387623846,-1.012,0.646,19.930325,0.846518,0.6285,0
121.26570848166,-11.54596545791,-1.498,0.891,19.428654,1.23102,0.6341,0
121.31463290589,-11.48489701,-0.521,0.187,19.120033,0.809406,0.5932,0
121.26789629936,-11.48873820372,-3.869,-0.203,17.221355,1.061935,0.591,0
121.30049028678,-11.47883599769,-3.447,1.268,18.118689,1.128546,0.6393,0
121.55202547303,-11.43830685258,-0.706,-0.258,16.327244,1.107462,0.6225,0
121.53675203723,-11.41145367642,-1.916,1.145,18.053768,1.308504,0.5847,0
121.51137182888,-11.41611329988,-1.675,0.723,19.187677,0.815727,0.604,0
121.52673372422,-11.4151365602,-0.377,-0.44,15.817944,1.057577,0.6262,0
121.51658394596,-11.39793820245,-2.442,0.52,19.544489,1.203796,0.6068,0
121.32687027124,-11.44257454502,-0.95,1.234,19.190432,1.038435,0.6123,0
121.35330774823,-11.38253673565,-1.863,-0.434,16.691914,0.994596,0.6011,0
121.41157409857,-11.35803652554,-2.322,-0.179,17.775358,1.155712,0.6217,0
121.21611110946,-11.46579811695,-1.369,0.828,18.325275,1.29978,0.6045,0
121.65402598725,-11.39012419082,-3.103,0.326,19.50053,1.448948,0.5871,0
121.70330064529,-11.36023025596,-1.544,0.339,19.916826,1.570335,0.6223,0
121.60285814714,-11.3468610731,-2.318,1.276,20.003447,1.283886,0.6025,0
121.61969877052,-11.34510263062,-1.245,1.088,17.349134,1.11837,0.6346,0
121.668606493,-11.24847391847,-3.418,1.377,17.055365,0.946337,0.5927,0
121.51822666091,-11.30592498384,-0.545,-0.344,19.53156,0.777407,0.5969,0
121.58744554344,-11.23341746812,-1.825,-0.763,17.659784,1.044659,0.6232,0
121.57159779711,-11.17696082467,-4.289,0.702,19.289898,1.330263,0.5857,0
121.86679922737,-11.19836521516,-4.259,-0.061,17.248888,1.092306,0.6154,0
121.87064738282,-11.16444342104,-0.902,1.366,18.344618,0.967707,0.6478,0
121.76683919824,-11.20205130781,-3.125,-0.236,18.374662,1.347519,0.6092,0
121.78229054441,-11.18536335811,-2.907,0.173,18.870928,1.174734,0.6376,0
121.83801102199,-11.16180162822,-1.441,-1.331,20.798357,0.805685,0.6132,0
121.82631431251,-11.12790215465,-1.866,1.08,17.957413,1.151886,0.5902,0
121.83283849539,-11.10197433034,-1.595,0.199,14.950891,0.692627,0.572,0
121.67275516788,-11.12750205078,-0.868,0.131,19.326996,0.828102,0.6284,0
121.70713676566,-11.07504449662,-1.974,0.904,19.258162,0.746689,0.6281,0
121.79794106459,-11.09201674695,-3.126,-0.993,16.109531,0.910968,0.5946,0
121.84535503951,-11.0396691121,-2.476,-0.639,20.174606,0.745258,0.6309,0
121.56534717752,-11.17247673756,-3.473,-0.595,16.855804,1.186018,0.6174,0
121.9844089527,-11.06303961464,-0.34,-0.49,15.586123,0.861463,0.6082,0
122.04033292534,-11.02174231771,-1.892,-0.614,13.472423,0.759521,0.6318,0
121.94942558447,-11.04884510094,-3.863,0.492,14.717852,0.830099,0.6122,0
122.06667856287,-10.95967859015,-3.322,1.385,18.306374,0.930449,0.6039,0
121.89623419144,-11.01128554921,-1.126,1.085,20.426338,1.078367,0.6332,0
122.18615125759,-10.93839913112,-2.433,0.404,19.194206,1.161135,0.6391,0
122.17156623374,-10.90783399806,-0.34,-0.176,20.635466,0.724571,0.5922,0
123.73801474314,-14.53340658465,-0.93,0.788,19.656456,0.874481,0.605,0
123.82292996427,-14.48122418719,-0.968,-1.418,17.49692,1.357105,0.6125,0
123.84135125527,-14.43272205658,-3.162,-0.233,14.610286,0.720273,0.6382,0
123.91524086398,-14.39286766234,-0.551,0.178,19.113405,1.2078,0.6072,0
124.01139054538,-14.28653614518,-2.681,1.192,19.425274,1.262705,0.6286,0
124.08091865966,-14.24430536957,-1.914,0.026,18.16982,1.194862,0.6076,0
124.07382093836,-14.20460688255,-3.989,0.184,19.042692,1.373609,0.5962,0
124.10985196422,-14.17919012824,-1.035,-0.834,19.159582,1.552586,0.6518,0
124.15063131949,-14.19481911808,-2.914,-0.524,17.635118,1.437321,0.585,0
124.17014720995,-14.11981152992,-0.529,-0.487,18.722706,1.242195,0.5869,0
124.19623162894,-14.1002418723,-1.591,0.371,18.556246,1.376488,0.5832,0
124.22843223545,-14.11975192067,-1.052,0.429,19.06478,0.920246,0.5981,0
122.67612586934,-14.81282151119,-2.841,-0.169,16.566797,0.884375,0.5958,0
122.68561223568,-14.79730133667,-0.66,-0.314,18.792027,1.115528,0.6345,0
122.6935576208,-14.79306606962,-2.45,0.731,19.10494,1.055847,0.5845,0
122.50335792314,-14.820795457,-3.602,-1.233,15.004383,0.873429,0.6271,0
122.66575637445,-14.78331438786,-2.962,0.208,18.318495,1.715315,0.633,0
122.64324483665,-14.78899649582,-2.898,1.3,14.064115,0.515817,0.618,0
122.63585794842,-14.77413017225,-0.961,0.778,19.15585,1.098543,0.6073,0
122.56274915187,-14.80306248485,-1.702,-0.513,17.13305,0.866497,0.6458,0
122.35199329213,-14.78399686754,-3.909,0.992,19.177025,0.95332,0.6336,0
122.39812812256,-14.7634081488,-1.733,0.468,20.281208,1.040169,0.6283,0
122.42759451621,-14.76178565894,-2.572,-0.676,15.15905,0.740913,0.6188,0
122.57906844724,-14.70090123028,-1.6,0.376,19.155584,1.022493,0.5833,0
122.47120299694,-14.70979023324,-1.236,-1.503,17.036324,1.343386,0.6118,0
122.53231879193,-14.6965371421,-1.603,0.371,20.373217,1.001327,0.6334,0
122.51542661493,-14.6892634088,-2.21,1.394,17.089502,1.110022,0.6136,0
122.20553985177,-14.75923675475,-3.989,-0.031,14.585009,0.628915,0.6159,0
122.07961847763,-14.71015161451,-0.45,-0.232,15.460463,0.857334,0.574,0
122.12977864755,-14.7080923235,-1.89,1.36,19.40222,1.128368,0.6126,0
122.33635038005,-14.77667353532,-3.105,1.102,17.24611,1.261971,0.6187,0
122.38824008325,-14.72646062274,-1.887,0.619,20.05591,0.936634,0.6397,0
122.28975452225,-14.72189602906,-1.574,0.468,17.639437,1.571707,0.6576,0
122.3414539787,-14.694350171,-0.537,-0.382,16.816446,0.961184,0.5865,0
122.34925055834,-14.66739886391,-2.905,0.634,16.182348,1.004502,0.6464,0
122.39017238501,-14.65328946067,-2.568,0.555,18.256067,1.233984,0.6138,0
122.4155280085,-14.60859709716,-0.78,-1.126,18.734926,1.697086,0.6385,0
122.25869279803,-14.67450101695,-2.318,0.168,18.27598,1.395706,0.5805,0
122.28379749648,-14.66558824324,-2.258,-1.187,20.411121,1.05825,0.6523,0
122.2686485577,-14.64652428171,-2.852,1.357,15.956676,0.847841,0.5956,0
122.19778435614,-14.6472670236,-2.326,-0.502,19.097286,1.316958,0.6392,0
122.18575321281,-14.63195381234,-3.643,0.85,16.767553,1.003477,0.5758,0
122.33312929235,-14.59662988407,-0.849,0.276,19.109358,1.57354,0.598,0
122.37348468455,-14.5802611839,-2.556,1.277,18.549456,1.222364,0.6014,0
122.31759661011,-14.57297369207,-1.073,-0.048,18.978212,1.222069,0.6481,0
122.31455703451,-14.54562760186,-0.665,-0.079,19.196123,0.979265,0.5912,0
122.33440760331,-14.50258775316,-1.678,-0.405,13.826684,0.766979,0.6205,0
123.07000266444,-14.78484286414,-3.45,-0.808,16.774302,1.064777,0.5834,0
123.10305299554,-14.76400810155,-1.06,-1.492,11.683482,1.397806,0.5834,0
123.17600539484,-14.74701995645,-0.351,0.707,16.478134,0.983333,0.6228,0
123.13580962289,-14.73763946165,-3.099,0.802,18.00538,1.512501,0.6052,0
123.2733055184,-14.70899479283,-3.577,-1.017,15.751652,0.819847,0.5784,0
123.23561947563,-14.64853022516,-1.985,-0.199,19.023024,1.097815,0.615,0
122.85508642092,-14.80805166006,-1.655,0.566,19.989069,1.22979,0.6179,0
123.01965507728,-14.7665035178,-1.738,-0.133,18.351643,0.906216,0.5996,0
122.91737661557,-14.80055439401,-0.644,0.782,18.656248,1.292501,0.6043,0
122.91585618867,-14.79252964608,-2.072,-1.551,18.206673,1.511858,0.5859,0
122.8056952425,-14.7831335476,-1.005,0.325,19.45231,0.709869,0.5871,0
122.71266618176,-14.78846078502,-3.912,0.7,17.747,1.295406,0.6391,0
122.8961369762,-14.70468790441,-0.4,-0.941,17.053915,1.063137,0.6545,0
122.91923773132,-14.69660383838,-2.465,-1.644,17.817394,1.135504,0.5857,0
122.82758930616,-14.72065542127,-2.247,1.112,18.888441,1.155645,0.5828,0
122.78995560243,-14.70891413124,-0.971,-0.863,17.392117,1.00894,0.635,0
122.85115175372,-14.65643896,-1.594,1.06,14.845674,0.692726,0.5616,0
123.03490825317,-14.75116991808,-2.257,-0.127,20.39592,1.400465,0.6446,0
123.00784560696,-14.72993485033,-1.575,0.903,19.539083,0.965134,0.5921,0
123.15066562224,-14.66038269484,-1.853,0.227,20.045109,0.982309,0.6377,0
123.16536840027,-14.63628865008,-1.098,-0.195,19.25211,1.185768,0.583,0
123.12704894731,-14.63723312492,-0.814,0.629,19.16994,1.613575,0.5978,0
123.08516789583,-14.61336575104,-2.663,-0.322,15.568946,0.781965,0.5967,0
122.96072666491,-14.66397975585,-3.784,-0.958,17.83824,1.24073,0.6121,0
123.01928723916,-14.63247727703,-1.763,-0.899,19.618744,1.555288,0.6167,0
122.99917106437,-14.59152806668,-2.143,-0.273,16.676727,0.975199,0.6177,0
123.04469459652,-14.5217794337,-3.916,0.373,16.565992,1.009314,0.6478,0
123.41808184064,-14.66986524328,-2.223,-0.445,16.732458,1.010443,0.5888,0
123.51005258382,-14.60333483538,-0.868,0.85,16.847864,1.276705,0.6125,0
123.34183034844,-14.66895602577,-1.342,-0.724,20.430296,1.078535,0.5995,0
123.35987517968,-14.60673521326,-2.606,0.759,16.482126,0.914258,0.5844,0
123.31173884434,-14.57482834809,-1.435,-0.39,15.247665,0.810137,0.6324,0
123.38407994487,-14.61698115888,-2.72,1.218,15.809048,0.814445,0.5696,0
123.41858854816,-14.57640866102,-3.671,-0.181,17.843433,1.59042,0.6527,0
123.45652099987,-14.56839738522,-1.713,-0.475,19.19968,1.863621,0.5917,0
123.44768424182,-14.52534109005,-1.35,-1.493,18.000025,1.229429,0.6097,0
123.59237527397,-14.57865576816,-2.909,-0.179,20.376066,0.962908,0.6495,0
123.70426154211,-14.50923845435,-2.643,-0.933,16.819199,1.081818,0.5872,0
123.59820255927,-14.49232821371,-3.279,0.438,15.520883,0.813195,0.6286,0
123.68529695866,-14.43721968608,-1.667,1.386,18.754133,1.281414,0.6376,0
123.47446457065,-14.52873865173,-2.983,0.86,17.489658,0.98205,0.6248,0
123.52588183999,-14.44483621125,-2.926,1.091,14.952693,0.674786,0.5925,0
123.43477526518,-14.50917061933,-3.916,-1.261,19.012323,0.826746,0.6231,0
123.45269096478,-14.44923217141,-2.082,-0.066,20.124168,0.952312,0.6072,0
123.48510064503,-14.44536830855,-3.027,-1.021,19.498503,1.845455,0.6296,0
123.51006547308,-14.42556197355,-3.55,-0.383,18.471333,1.28829,0.5869,0
123.55539843142,-14.42819785072,-1.43,-0.181,19.864065,0.846956,0.587,0
123.53205423363,-14.40607059247,-3.281,0.763,16.382153,0.926453,0.608,0
123.24733785094,-14.5883422195,-3.314,1.089,15.823016,0.995612,0.5847,0
123.2052090013,-14.57618978864,-1.973,-0.986,18.918085,1.078241,0.5861,0
123.29630967187,-14.54777860838,-0.353,0.414,13.725163,0.652977,0.6438,0
123.14171420378,-14.55133109552,-4.267,0.326,15.295266,0.822521,0.5719,0
123.20630672251,-14.53989259003,-3.862,0.438,18.619122,1.291515,0.6026,0
123.31590197411,-14.50812647465,-2.207,1.245,18.984108,0.840494,0.5836,0
123.35414281355,-14.50252420252,-2.167,0.521,19.539297,0.551489,0.5839,0
123.26960329471,-14.44172216737,-1.587,-0.236,18.766502,1.078938,0.6541,0
123.20286393147,-14.4670485246,-2.174,1.194,14.730264,0.694267,0.5742,0
123.12484850436,-14.43495081949,-4.2,-1.438,17.212097,0.961998,0.5867,0
123.14245892546,-14.43122965129,-0.594,-0.563,20.319416,1.137648,0.6183,0
123.26024043303,-14.43146307634,-0.407,0.452,19.16486,1.492392,0.6391,0
123.2772265966,-14.40545999328,-1.405,-0.643,15.366342,0.83525,0.5787,0
123.16313691531,-14.41354967274,-1.271,0.535,19.09709,1.109503,0.6078,0
123.21485021124,-14.38317832489,-1.575,-0.484,15.227589,0.819603,0.6165,0
123.23236281355,-14.37176625019,-1.508,1.037,19.660223,0.861565,0.5861,0
123.22433773161,-14.35365647143,-2.311,-0.076,17.262396,0.913355,0.5746,0
123.40083419241,-14.46615986949,-3.285,-1.432,16.557661,1.009619,0.6138,0
123.41287067188,-14.41032878466,-0.496,0.68,19.926794,1.101278,0.6142,0
123.44069415338,-14.2946015679,-2.138,-0.566,17.310799,1.206595,0.6546,0
123.45580816341,-14.29079189161,-2.477,-0.939,16.826973,1.068573,0.6417,0
123.3055505971,-14.35533411538,-4.141,-0.821,15.635126,0.827865,0.5836,0
123.34598038346,-14.3441532178,-1.605,0.773,19.923595,1.218561,0.6153,0
123.35017774516,-14.32407219924,-1.441,-0.578,13.911015,0.666205,0.6133,0
123.40985424812,-14.2477267898,-0.697,0.703,20.508142,1.115084,0.6456,0
123.34767701446,-14.2444227004,-2.769,-1.147,11.3782,1.179675,0.6284,0
123.34722430978,-14.2492995807,-1.267,-0.61,17.380804,1.2794,0.6394,0
122.71246089163,-14.70826968915,-0.695,0.778,19.360611,1.127058,0.6034,0
122.6337302475,-14.71668374978,-0.759,-0.383,17.746038,1.726631,0.5887,0
122.69676244693,-14.67493404744,-1.616,0.474,19.083612,1.19244,0.6117,0
122.80734880482,-14.64573033698,-0.859,-0.17,19.937653,1.090941,0.6441,0
122.82706557227,-14.6098770517,-1.541,-0.897,19.21237,1.451996,0.6262,0
122.53900638359,-14.64825953977,-3.589,-1.009,13.473045,1.187344,0.6515,0
122.6244013685,-14.60765112817,-1.787,1.319,19.788301,1.186693,0.5993,0
122.61740741279,-14.58595528648,-1.406,1.082,17.15811,1.360609,0.5907,0
122.61562043578,-14.59171465545,-2.295,0.694,16.291754,0.943841,0.5957,0
122.73082037564,-14.5517887235,-0.367,0.639,19.039783,1.637369,0.6006,0
122.687629284,-14.55621344077,-2.183,-0.749,19.630836,1.305677,0.6013,0
122.67784654362,-14.54233566174,-2.695,-0.613,19.166512,1.39065,0.5903,0
122.67680512853,-14.51221480055,-0.592,-0.631,18.491375,1.462255,0.6255,0
122.89907148014,-14.58251396717,-4.052,-0.043,17.935268,1.100731,0.5824,0
122.85622971198,-14.59554777478,-2.666,0.028,17.788916,1.455164,0.6502,0
122.89604305839,-14.5678587098,-2.415,-0.3,14.600978,0.727521,0.5705,0
122.92872585487,-14.52915121603,-1.268,0.074,19.035975,1.084188,0.5875,0
122.85101598168,-14.55218574725,-2.938,-0.207,19.374252,1.76577,0.6204,0
122.95802674724,-14.47948056166,-0.734,0.398,18.711233,1.723133,0.6349,0
122.914928513,-14.50552490472,-2.326,-0.611,14.449927,0.64537,0.6197,0
122.92731876677,-14.49230970713,-1.736,1.277,19.926083,0.732702,0.5922,0
122.8832997436,-14.48140425177,-4.107,-0.522,15.34225,0.760408,0.6006,0
122.79285170757,-14.53074483314,-0.461,-0.27,20.19067,1.272688,0.6292,0
122.80126269617,-14.5164945476,-3.908,-0.426,17.150593,1.110592,0.5775,0
122.73759451749,-14.47485903597,-4.327,0.15,14.920625,0.77351,0.6367,0
122.79003851317,-14.46770945031,-1.307,1.365,19.137035,0.929569,0.6206,0
122.76501996867,-14.43958684248,-1.185,1.334,18.793074,1.027531,0.6146,0
122.88278276269,-14.4281480778,-2.29,1.09,18.970827,1.223328,0.5837,0
122.8496077126,-14.40261887659,-2.107,-0.325,19.761873,0.94282,0.6019,0
122.87592626734,-14.38970199356,-1.966,0.72,19.883568,1.24917,0.6206,0
122.54780702088,-14.58411444929,-2.638,1.114,18.790726,1.24402,0.6252,0
122.54521707823,-14.58554932026,-4.248,0.162,13.637311,0.741689,0.6279,0
122.54910979524,-14.54619255624,-1.76,-1.127,17.485142,1.212149,0.6009,0
122.45119461408,-14.57102079499,-1.043,0.45,18.178698,1.443813,0.5894,0
122.46968550817,-14.55114723911,-1.808,-1.208,18.873621,1.841282,0.6066,0
122.53217729778,-14.52689924929,-2.667,0.942,19.463575,1.231278,0.5872,0
122.64055339312,-14.52385526424,-2.306,-0.042,15.727946,0.806407,0.5875,0
122.60972074959,-14.51329029751,-1.733,0.312,17.715479,1.278584,0.6429,0
122.59951858701,-14.44613596529,-3.552,0.342,18.313938,1.268749,0.6195,0
122.43887117731,-14.52638165565,-2.483,0.375,19.587217,1.117189,0.5891,0
122.49328467829,-14.50048868646,-1.602,-0.487,19.585125,1.684794,0.5999,0
122.35768537861,-14.47712652928,-2.486,-0.442,19.433105,1.38628,0.5982,0
122.4849627241,-14.36580963251,-0.797,-0.516,16.40245,0.964118,0.6038,0
122.67156250551,-14.43938735307,-2.342,0.141,20.191057,0.872255,0.6339,0
122.70947672719,-14.42156269351,-1.76,0.493,19.995565,1.42407,0.6255,0
122.67261274881,-14.38475388106,-0.78,0.434,19.065323,1.063971,0.6433,0
122.68150879985,-14.35243646591,-1.906,0.191,16.15579,0.848442,0.6064,0
122.68804636003,-14.33412831341,-3.654,-0.819,15.230726,0.782415,0.5967,0
122.8065807263,-14.31561384411,-2.916,-0.171,19.182814,1.281008,0.623,0
122.79466351654,-14.2710535862,-1.283,1.376,19.156582,1.357163,0.6163,0
122.79594039914,-14.27006910343,-0.494,0.997,20.338634,1.153553,0.5883,0
122.63585750859,-14.36051803406,-1.213,0.348,20.08388,1.336475,0.6284,0
122.63768563792,-14.32286504348,-2.19,0.089,20.63415,1.108938,0.5664,0
123.03998857375,-14.41819359835,-1.141,-0.258,18.26687,1.277224,0.6146,0
123.03493135296,-14.42005146167,-2.475,0.776,16.224424,0.945976,0.6325,0
123.0054419218,-14.40531505228,-1.745,0.032,18.810562,1.540674,0.5848,0
123.04027283753,-14.38231206822,-4.063,0.262,15.333296,0.919791,0.6156,0
123.04442906355,-14.36035712927,-1.816,0.601,18.379549,1.263432,0.5988,0
123.06787569301,-14.28212996575,-2.352,-0.191,19.542961,1.085365,0.6082,0
123.01327519652,-14.28568558912,-4.14,0.907,17.86675,1.097776,0.6353,0
122.98349944651,-14.23854004602,-0.588,0.197,19.90161,1.486626,0.6216,0
123.04012791784,-14.21649450714,-2.27,-1.167,18.191133,1.561798,0.6361,0
123.24485923007,-14.27614188307,-2.132,0.353,17.732191,1.110771,0.5807,0
123.25998726627,-14.23476988434,-2.508,0.294,18.925982,1.406868,0.6152,0
123.18891694771,-14.24025436235,-0.991,0.666,19.370848,1.087235,0.6149,0
123.23681861984,-14.18760055139,-0.566,-0.771,17.528002,1.443417,0.621,0
123.21258644032,-14.19043080422,-2.576,-1.405,18.79083,1.621441,0.6375,0
123.38057159428,-14.16218277952,-3.946,0.498,14.676209,0.938628,0.5874,0
123.3306401303,-14.12828733491,-1.868,-0.112,11.611434,1.424136,0.6128,0
123.2739608629,-14.13691208079,-2.695,1.109,18.097984,1.22609,0.6005,0
123.31410424071,-14.11142281797,-2.097,-0.136,16.087765,1.006252,0.6316,0
123.15666893354,-14.21734547126,-1.763,1.085,16.162184,0.929767,0.5702,0
123.0539315186,-14.17074634564,-2.17,0.634,18.176937,1.364151,0.6102,0
123.14110912351,-14.15926721268,-0.83,0.352,20.526428,1.098993,0.5773,0
123.29684891547,-14.10111893814,-3.791,0.494,17.5456,1.149355,0.653,0
123.1545725135,-14.10486403892,-1.313,-1.177,15.140593,0.812811,0.5695,0
123.23948773122,-14.04835441692,-0.527,-1.184,20.790216,1.577396,0.603,0
122.84114071812,-14.29051231027,-0.791,0.369,20.101871,0.685204,0.6404,0
122.83008126657,-14.28709695232,-0.786,0.609,19.367317,1.427111,0.623,0
122.92239729322,-14.26121264087,-2.138,0.745,15.079208,0.84373,0.5941,0
122.91975004163,-14.26469857669,-3.287,-0.683,15.662647,0.794595,0.5949,0
122.91032638939,-14.21419446643,-2.373,0.705,18.793303,0.820999,0.6314,0
122.81762468479,-14.24996878238,-1.633,-0.146,19.685186,0.82126,0.6392,0
122.89102485284,-14.21568330156,-2.926,0.949,15.670913,0.781893,0.6145,0
122.83622628909,-14.20471878652,-1.069,-0.872,15.66417,0.899619,0.6021,0
122.90974352718,-14.18711509848,-0.941,0.868,20.02624,0.836254,0.6019,0
122.77881938684,-14.2029133616,-3.724,-1.393,19.049944,1.232817,0.5984,0
122.84802428584,-14.14478901729,-1.0,0.616,16.23595,0.967666,0.6436,0
122.90737954291,-14.10928126077,-0.48,-0.213,15.217188,0.827532,0.5916,0
122.83324905599,-14.09854303935,-3.916,0.534,13.876635,0.480886,0.558,0
122.85277918589,-14.10372243203,-4.071,-0.503,17.005869,1.059245,0.5823,0
122.88435488339,-14.05462249489,-1.523,0.712,15.097977,0.755747,0.5593,0
123.07470946942,-14.09996899513,-0.67,0.441,19.306507,0.765943,0.598,0
123.13838662969,-14.05822675713,-1.931,0.553,18.54236,1.303597,0.593,0
123.2101609805,-14.01782478521,-1.292,0.684,19.76492,0.768131,0.5989,0
123.12537021704,-13.97313283213,-1.151,0.976,19.839867,1.200432,0.6165,0
123.01529788868,-14.03820834129,-1.372,-0.696,18.34828,1.452589,0.5918,0
123.00419593575,-14.02926363026,-2.536,-0.049,13.788976,0.707279,0.6313,0
122.97884216334,-14.00760222971,-0.729,0.172,16.122427,0.956758,0.6398,0
122.8939933454,-14.02572502563,-1.081,0.727,19.41562,1.173851,0.6105,0
122.90560668625,-13.99375637091,-2.516,0.329,15.545563,0.80167,0.5979,0
122.95260551495,-13.9707596645,-1.376,0.33,19.154633,1.09738,0.6082,0
123.03477152413,-13.98305940663,-1.328,0.483,19.144781,1.297758,0.6323,0
123.07800674475,-13.95256135379,-1.128,0.021,19.97439,1.122688,0.6387,0
123.11862374548,-13.9294364814,-0.454,0.968,15.860929,1.022293,0.5987,0
123.00760622139,-13.9497452259,-3.915,0.355,19.983442,1.4603,0.6093,0
123.00782038851,-13.94815587787,-1.096,0.32,19.849932,1.264895,0.5943,0
123.00096299639,-13.92899645663,-0.883,-1.559,18.453373,1.462128,0.5932,0
122.99676755803,-13.91308481565,-2.272,0.718,19.109573,1.4704,0.5831,0
121.72527910729,-14.6035023925,-2.411,-0.48,19.241182,0.887667,0.6413,0
121.70904851551,-14.60066347276,-0.678,-0.801,20.511538,1.249664,0.6019,0
121.7276917,-14.59248972944,-2.006,0.753,19.61359,1.162142,0.5928,0
121.64487629927,-14.5595742444,-1.198,-1.289,15.182712,0.711972,0.5623,0
121.66690556113,-14.55370519114,-0.834,0.749,20.188396,1.065266,0.6265,0
121.64105876251,-14.54176839154,-3.077,0.614,17.396553,1.168966,0.6213,0
121.64632919202,-14.52818248785,-4.192,0.553,16.745716,1.130739,0.6088,0
122.00833488983,-14.7216267311,-0.913,1.098,18.844948,0.971073,0.5874,0
122.02626192471,-14.71380690404,-3.651,-0.689,18.380482,1.211678,0.6479,0
121.99721459257,-14.65983741946,-1.016,-0.225,18.773987,1.444857,0.6136,0
122.08881987176,-14.6308766651,-2.326,0.415,19.37093,1.101267,0.6317,0
122.02832097185,-14.65378428695,-1.435,-0.374,19.30881,1.220568,0.5865,0
122.0927688766,-14.60731180017,-1.801,0.899,18.72064,1.306814,0.5872,0
121.91297290734,-14.65667447072,-2.94,-0.195,19.415379,1.404696,0.6425,0
121.89207149116,-14.6511114142,-3.4,0.69,13.736728,0.544431,0.5806,0
121.95419969609,-14.65330832456,-2.395,-1.254,18.887667,1.31558,0.5777,0
121.86933497195,-14.64507082584,-1.753,0.361,20.409061,1.201591,0.6128,0
121.86540593967,-14.64448137775,-2.94,0.53,18.090303,1.153398,0.6551,0
121.84913256425,-14.61313395008,-1.759,0.257,19.873512,1.450829,0.6302,0
121.91776174787,-14.5770379106,-4.195,-0.119,15.869596,0.942226,0.6105,0
121.97583463389,-14.59666714799,-0.471,0.243,16.844156,1.21141,0.5804,0
121.96821986176,-14.55718631784,-3.435,-0.73,17.805984,1.410765,0.6348,0
121.93495033082,-14.54275091943,-3.869,-0.322,14.849245,0.730706,0.5933,0
122.00946972251,-14.53515941112,-2.246,0.428,13.743163,0.594718,0.6198,0
121.97226091507,-14.52761113325,-1.044,0.593,15.616696,0.874115,0.639,0
121.9989267593,-14.49968744941,-1.096,1.148,18.371546,1.298,0.6064,0
122.14261213351,-14.58072716238,-1.779,0.656,19.753952,0.900312,0.6118,0
122.24089694932,-14.56023889326,-2.617,0.614,19.708645,1.223679,0.6239,0
122.13517851584,-14.56117965104,-2.067,-0.571,16.250334,1.020816,0.6292,0
122.18978819868,-14.52184032686,-1.286,0.603,20.153645,1.070665,0.5764,0
122.2569908562,-14.51328278847,-0.46,0.511,20.483084,1.211853,0.6531,0
122.20656092729,-14.50490559171,-1.197,0.813,20.36921,0.588511,0.6002,0
122.254540711,-14.44631496883,-3.193,0.675,18.797087,0.998936,0.6025,0
122.27121927867,-14.41637331175,-1.904,1.028,14.999611,0.751417,0.5929,0
122.13816258788,-14.4914882418,-1.546,1.41,19.34283,1.084591,0.6202,0
